map,scenid,total,20move,distance,path_size,hLevel
brc502d,182,526,345,72.3553,63,0
brc502d,183,1311,528,73.598,63,0
brc502d,184,968,242,73.397,57,0
brc502d,185,890,432,73.9706,70,0
brc502d,186,378,404,75.1421,72,0
brc502d,187,931,451,73.7696,64,0
brc502d,188,1389,364,73.9411,65,0
brc502d,189,603,376,75.5269,67,0
brc502d,190,1557,165,78.9828,63,0
brc502d,191,689,590,78.6274,73,0
brc502d,192,904,448,76.1127,68,0
brc502d,193,1254,476,76.8406,65,0
brc502d,194,1128,640,76.7401,62,0
brc502d,195,1148,869,79.669,67,0
brc502d,196,740,310,78.9117,65,0
brc502d,197,817,474,79.2254,62,0
brc502d,198,730,276,78.598,68,0
brc502d,199,807,559,77.9706,74,0
brc502d,200,920,668,81.6985,74,0
brc502d,201,1306,513,82.3259,68,0
brc502d,202,2082,706,80.598,70,0
brc502d,203,1133,295,81.4264,70,0
brc502d,204,1347,1055,81.5269,73,0
brc502d,205,930,304,81.6985,74,0
brc502d,206,1269,310,82.8406,71,0
brc502d,207,275,275,83.4142,84,0
brc502d,208,177,134,80,81,0
brc502d,209,1422,486,81.8112,65,0
brc502d,210,968,650,85.3259,71,0
brc502d,211,1080,403,87.4975,74,0
brc502d,212,1371,737,84.7401,70,0
brc502d,213,618,255,84.6985,77,0
brc502d,214,1368,361,85.2548,73,0
brc502d,215,1401,634,87.6985,80,0
brc502d,216,1487,311,87.2965,68,0
brc502d,217,972,720,86.1127,78,0
brc502d,218,1146,250,86.1838,76,0
brc502d,219,1577,680,86.0122,75,0
brc502d,220,1677,658,88.3553,79,0
brc502d,221,842,279,89.7401,75,0
brc502d,222,1127,433,91.0416,85,0
brc502d,223,921,542,88.0538,70,0
brc502d,224,759,411,90.9828,75,0
brc502d,225,1017,353,88.4558,82,0
brc502d,226,593,445,89.9117,76,0
brc502d,227,1674,722,91.7107,72,0
brc502d,228,1970,611,89.2965,70,0
brc502d,229,838,588,88.2132,83,0
brc502d,230,992,400,95.0122,84,0
brc502d,231,1601,486,93.7401,79,0
brc502d,232,1227,446,93.9706,90,0
brc502d,233,650,305,95.1249,75,0
brc502d,234,1298,118,93.196,71,0
brc502d,235,1281,925,93.9828,78,0
brc502d,236,968,146,92.2548,80,0
brc502d,237,1116,497,94.397,78,0
brc502d,238,1850,403,92.1249,72,0
brc502d,239,1077,390,93.799,89,0
brc502d,240,1006,205,99.0122,88,0
brc502d,241,774,328,99.5269,91,0
brc502d,242,1619,764,96.8112,80,0
brc502d,243,971,473,97.8822,79,0
brc502d,244,967,440,97.8406,86,0
brc502d,245,1289,242,99.8112,83,0
brc502d,246,753,270,98.4264,87,0
brc502d,247,1357,271,98.3259,84,0
brc502d,248,1038,320,98.2548,86,0
brc502d,249,1045,381,96.267,72,0
brc502d,250,1722,696,101.983,86,0
brc502d,251,1208,275,101.355,92,0
brc502d,252,1024,285,102.426,91,0
brc502d,253,1372,919,103.225,86,0
brc502d,254,1560,379,101.882,83,0
brc502d,255,984,806,100.698,93,0
brc502d,256,1300,383,102.368,81,0
brc502d,257,965,456,100.841,89,0
brc502d,258,892,368,103.225,86,0
brc502d,259,719,332,103.397,87,0
brc502d,260,2218,1108,104.326,90,0
brc502d,261,1327,360,106.953,86,0
brc502d,262,1170,611,106.113,98,0
brc502d,263,1292,607,105.983,90,0
brc502d,264,1614,325,104.368,83,0
brc502d,265,1233,595,107.569,92,0
brc502d,266,905,287,104.184,94,0
brc502d,267,1155,310,104.941,96,0
brc502d,268,1046,264,106.296,87,0
brc502d,269,934,116,105.397,89,0
brc502d,270,1379,510,108.184,98,0
brc502d,271,1478,711,110.054,92,0
brc502d,272,1597,613,109.468,91,0
brc502d,273,1160,451,111.468,93,0
brc502d,274,1174,648,108.841,97,0
brc502d,275,924,257,108.125,88,0
brc502d,276,1351,380,111.711,92,0
brc502d,277,1027,386,109.468,91,0
brc502d,278,1315,380,111.841,100,0
brc502d,279,1514,277,111.953,91,0
brc502d,280,1375,439,115.953,95,0
brc502d,281,1580,806,115.882,97,0
brc502d,282,1000,338,113.154,98,0
brc502d,283,1416,309,113.083,100,0
brc502d,284,828,313,112.184,102,0
brc502d,285,1560,765,112.782,91,0
brc502d,286,1127,287,112.125,92,0
brc502d,287,1089,607,113.882,95,0
brc502d,288,1647,278,115.125,95,0
brc502d,289,948,233,113.497,100,0
brc502d,290,1451,444,117.054,99,0
brc502d,291,1125,530,117.125,97,0
brc502d,292,1729,649,119.368,98,0
brc502d,293,1404,283,118.539,98,0
brc502d,294,1127,311,119.012,108,0
brc502d,295,1975,497,116.196,94,0
brc502d,296,1158,534,118.095,93,0
brc502d,297,1912,213,117.267,93,0
brc502d,298,1010,370,116.841,105,0
brc502d,299,907,204,117.598,107,0
brc502d,300,1333,361,123.74,109,0
brc502d,301,1434,767,123.811,107,0
brc502d,302,1122,211,121.497,108,0
brc502d,303,1014,474,122.912,109,0
brc502d,304,1167,316,122.61,100,0
brc502d,305,1166,193,120.497,107,0
brc502d,306,1706,434,122.225,105,0
brc502d,307,833,140,121.184,111,0
brc502d,308,1515,414,123.539,103,0
brc502d,309,1652,766,121.184,111,0
brc502d,310,1482,754,124.711,105,0
brc502d,311,2099,291,127.095,102,0
brc502d,312,1801,241,126.811,110,0
brc502d,313,1200,194,125.497,112,0
brc502d,314,1352,341,126.083,113,0
brc502d,315,1291,354,127.953,107,0
brc502d,316,1180,395,125.095,100,0
brc502d,317,1303,640,125.569,110,0
brc502d,318,1393,321,125.326,111,0
brc502d,319,1606,478,127.953,107,0
brc502d,320,901,342,128.267,104,0
brc502d,321,959,203,130.598,120,0
brc502d,322,1490,880,130.326,116,0
brc502d,323,1594,114,130.924,105,0
brc502d,324,1513,574,128.681,104,0
brc502d,325,1265,687,128.912,115,0
brc502d,326,1904,918,129.61,107,0
brc502d,327,1342,625,130.439,107,0
brc502d,328,1282,563,128.095,103,0
brc502d,329,922,274,128.497,115,0
brc502d,330,1243,414,133.255,121,0
brc502d,331,1461,268,135.054,117,0
brc502d,332,1246,564,132.61,110,0
brc502d,333,1441,529,133.953,113,0
brc502d,334,1158,627,135.924,110,0
brc502d,335,1353,347,135.74,121,0
brc502d,336,1510,305,132.811,116,0
brc502d,337,1420,279,134.368,113,0
brc502d,338,1039,331,132.397,116,0
brc502d,339,1314,354,134.154,119,0
brc502d,340,1086,446,139.74,125,0
brc502d,341,1220,388,137.468,119,0
brc502d,342,1104,269,137.841,126,0
brc502d,343,1165,309,138.154,123,0
brc502d,344,1398,535,139.853,116,0
brc502d,345,2116,338,136.338,110,0
brc502d,346,1659,696,137.995,110,0
brc502d,347,1095,406,137.238,108,0
brc502d,348,1543,714,136.267,112,0
brc502d,349,1911,178,139.51,114,0
brc502d,350,2009,319,141.752,115,0
brc502d,351,1670,750,142.267,118,0
brc502d,352,1257,597,140.539,120,0
brc502d,353,1589,302,142.167,115,0
brc502d,354,1181,147,142.61,120,0
brc502d,355,991,324,141.326,127,0
brc502d,356,2050,239,142.752,116,0
brc502d,357,1704,562,142.296,123,0
brc502d,358,1863,385,140.853,117,0
brc502d,359,1528,357,140.681,116,0
brc502d,360,1609,418,144.154,129,0
brc502d,361,1711,193,146.569,131,0
brc502d,362,1422,581,145.154,130,0
brc502d,363,1384,526,146.995,119,0
brc502d,364,1019,346,147.426,136,0
brc502d,365,1323,103,144.924,119,0
brc502d,366,1443,426,146.681,122,0
brc502d,367,1501,242,145.64,128,0
brc502d,368,1046,168,144.912,131,0
brc502d,369,1587,477,144.51,119,0
brc502d,370,1108,285,150.154,135,0
brc502d,371,1851,530,151.581,124,0
brc502d,372,1993,121,150.953,130,0
brc502d,373,1345,207,148.953,128,0
brc502d,374,1176,321,151.238,122,0
brc502d,375,1507,135,149.853,126,0
brc502d,376,1970,655,149.782,128,0
brc502d,377,1006,353,148.083,135,0
brc502d,378,1245,240,148.912,135,0
brc502d,379,1215,240,149.238,120,0
brc502d,380,1180,181,155.225,138,0
brc502d,381,1378,211,154.811,138,0
brc502d,382,1250,449,152.569,137,0
brc502d,383,1242,570,154.64,137,0
brc502d,384,1902,476,152.196,130,0
brc502d,385,1583,276,152.752,126,0
brc502d,386,1316,202,153.296,134,0
brc502d,387,1220,229,155.326,141,0
brc502d,388,1475,305,153.296,134,0
brc502d,389,1426,312,152.409,124,0
brc502d,390,2516,270,157.368,136,0
brc502d,391,1607,209,158.853,135,0
brc502d,392,1460,452,158.61,136,0
brc502d,393,1956,287,157.167,130,0
brc502d,394,1184,207,156.326,142,0
brc502d,395,1458,751,157.125,137,0
brc502d,396,1742,419,159.924,134,0
brc502d,397,2090,404,159.782,138,0
brc502d,398,1176,195,156.983,141,0
brc502d,399,1650,230,158.338,132,0
brc502d,400,1386,372,161.823,133,0
brc502d,401,2122,198,161.823,133,0
brc502d,402,1520,723,160.024,137,0
brc502d,403,1430,295,161.723,130,0
brc502d,404,1810,814,162.51,137,0
brc502d,405,2293,732,163.48,133,0
brc502d,406,1290,261,160.296,141,0
brc502d,407,1887,557,161.238,132,0
brc502d,408,1565,231,162.853,139,0
brc502d,409,1146,158,160.894,130,0
brc502d,410,1328,589,165.054,147,0
brc502d,411,1305,573,164.409,136,0
brc502d,412,1550,234,164.782,143,0
brc502d,413,1607,412,166.823,138,0
brc502d,414,1263,116,164.551,132,0
brc502d,415,1438,265,165.723,134,0
brc502d,416,1561,329,164.196,142,0
brc502d,417,1846,319,165.409,137,0
brc502d,418,1463,280,167.196,145,0
brc502d,419,2364,878,164.48,134,0
brc502d,420,2447,245,171.61,149,0
brc502d,421,1297,119,170.966,138,0
brc502d,422,1404,441,168.995,141,0
brc502d,423,1258,197,168.752,142,0
brc502d,424,1842,481,170.622,136,0
brc502d,425,1533,352,170.894,140,0
brc502d,426,1346,210,169.309,138,0
brc502d,427,1847,200,170.924,145,0
brc502d,428,1835,443,170.309,139,0
brc502d,429,1715,389,170.238,141,0
brc502d,430,2250,331,172.267,148,0
brc502d,431,1433,350,173.309,142,0
brc502d,432,1924,248,172.681,148,0
brc502d,433,1749,360,175.794,142,0
brc502d,434,1578,202,173.238,144,0
brc502d,435,1771,245,173.137,141,0
brc502d,436,1480,284,173.966,141,0
brc502d,437,1667,449,173.208,139,0
brc502d,438,1529,422,172.137,140,0
brc502d,439,1324,377,173.652,144,0
brc502d,440,1341,251,178.137,146,0
brc502d,441,2083,393,178.853,155,0
brc502d,442,1593,275,176.865,141,0
brc502d,443,1629,157,179.652,150,0
brc502d,444,1963,233,177.782,156,0
brc502d,445,1935,364,179.037,144,0
brc502d,446,1736,351,176.966,144,0
brc502d,447,1789,348,176.208,142,0
brc502d,448,1545,244,178.48,148,0
brc502d,449,1234,100,179.451,144,0
brc502d,450,1481,350,182.723,151,0
brc502d,451,1693,414,181.894,151,0
brc502d,452,1470,200,180.309,149,0
brc502d,453,1455,222,182.551,150,0
brc502d,454,1730,330,180.794,147,0
brc502d,455,1878,336,180.137,148,0
brc502d,456,1484,194,183.309,152,0
brc502d,457,1611,361,181.966,149,0
brc502d,458,1481,241,183.208,149,0
brc502d,459,1384,101,181.551,149,0
