map,scenid,total,20move,distance,path_size,hLevel
isound1,142,411,410,58.8701,52,0
isound1,143,527,291,57.0416,51,0
isound1,144,430,159,59.0711,58,0
isound1,145,468,271,57.7279,55,0
isound1,146,517,235,58.1421,55,0
isound1,147,347,177,56.6985,49,0
isound1,148,346,245,59.0416,53,0
isound1,149,476,187,56.1421,53,0
isound1,150,479,487,62.3848,58,0
isound1,151,286,145,62.1421,59,0
isound1,152,242,239,60.7279,58,0
isound1,153,543,196,60.2548,48,0
isound1,154,483,269,60.598,50,0
isound1,155,402,256,61.9706,58,0
isound1,156,368,185,63.3848,59,0
isound1,157,481,219,63.799,59,0
isound1,158,404,162,62.7279,60,0
isound1,159,380,164,63.8284,64,0
isound1,160,407,140,67.5563,64,0
isound1,161,487,157,67.5563,64,0
isound1,162,441,259,65.2426,65,0
isound1,163,616,291,64.8701,58,0
isound1,164,498,223,65.3848,61,0
isound1,165,472,264,65.0416,59,0
isound1,166,470,211,64.3553,55,0
isound1,167,292,131,66.2132,61,0
isound1,168,426,253,64.799,60,0
isound1,169,427,223,65.799,61,0
isound1,170,510,209,71.6985,64,0
isound1,171,478,388,70.5269,62,0
isound1,172,430,242,70.8701,64,0
isound1,173,463,207,68.8995,67,0
isound1,174,448,186,71.3848,67,0
isound1,175,545,211,68.2843,61,0
isound1,176,313,161,68.5563,65,0
isound1,177,292,153,68.4142,69,0
isound1,178,406,207,70.669,58,0
isound1,179,479,239,68.9411,60,0
isound1,180,378,197,72.1421,69,0
isound1,181,604,316,72.6985,65,0
isound1,182,420,202,73.3259,59,0
isound1,183,504,233,74.0416,68,0
isound1,184,425,199,72.0416,66,0
isound1,185,426,236,73.9117,60,0
isound1,186,438,186,74.8406,63,0
isound1,187,345,161,72.3553,63,0
isound1,188,437,213,74.3848,70,0
isound1,189,391,229,72.7696,63,0
isound1,190,420,246,76.2843,69,0
isound1,191,315,159,79.0122,68,0
isound1,192,408,199,78.799,74,0
isound1,193,423,203,77.3848,73,0
isound1,194,352,173,76.3848,72,0
isound1,195,327,130,79.0416,73,0
isound1,196,507,235,76.1127,68,0
isound1,197,552,258,76.2843,69,0
isound1,198,407,182,76.9828,61,0
isound1,199,372,228,77.1838,67,0
