map,scenid,total,20move,distance,path_size,hLevel
lak107d,0,166,150,2.82843,3,1
lak107d,1,215,195,2.41421,3,1
lak107d,2,198,215,2.41421,3,1
lak107d,3,267,266,3.82843,4,1
lak107d,4,142,149,3,4,1
lak107d,5,177,172,3.41421,4,1
lak107d,6,165,187,2.41421,3,1
lak107d,7,150,156,1.41421,2,1
lak107d,8,217,215,2.41421,3,1
lak107d,9,195,219,2.41421,3,1
lak107d,10,183,187,6.41421,7,1
lak107d,11,124,117,4,5,1
lak107d,12,163,168,4.41421,5,1
lak107d,13,193,208,5.82843,6,1
lak107d,14,214,226,6.41421,7,1
lak107d,15,207,195,6.82843,7,1
lak107d,16,272,271,7.82843,8,1
lak107d,17,249,241,6.24264,6,1
lak107d,18,189,193,4.82843,5,1
lak107d,19,267,302,7.82843,8,1
lak107d,20,287,291,9.65685,9,1
lak107d,21,121,123,10,11,1
lak107d,22,157,157,9.48528,8,1
lak107d,23,203,212,8.24264,8,1
lak107d,24,294,302,8.82843,9,1
lak107d,25,299,309,11.8284,12,1
lak107d,26,366,350,8.82843,9,1
lak107d,27,147,147,8.65685,8,1
lak107d,28,259,276,9.82843,10,1
lak107d,29,146,139,8.48528,7,1
lak107d,30,281,283,15.6569,15,1
lak107d,31,250,261,13.8284,14,1
lak107d,32,318,359,14.2426,14,1
lak107d,33,233,230,15.6569,15,1
lak107d,34,406,437,14.6569,14,1
lak107d,35,373,363,15.8284,16,1
lak107d,36,162,171,15.5563,12,1
lak107d,37,220,204,12.8284,13,1
lak107d,38,271,255,15.3137,13,1
lak107d,39,321,323,13.0711,12,1
lak107d,40,337,324,17.2426,17,1
lak107d,41,298,316,16.3137,14,1
lak107d,42,179,182,16.8995,15,1
lak107d,43,286,324,16.7279,14,1
lak107d,44,167,157,17.2426,17,1
lak107d,45,147,154,17.8284,18,1
lak107d,46,307,360,19.8995,18,1
lak107d,47,292,262,19.7279,17,1
lak107d,48,516,477,16.0711,15,1
lak107d,49,364,336,19.6569,19,1
lak107d,50,304,289,21.1421,18,1
lak107d,51,291,291,22.6569,22,1
lak107d,52,236,222,21.1421,18,1
lak107d,53,438,415,21.7279,19,1
lak107d,54,328,334,23.9706,20,1
lak107d,55,176,174,21.6569,21,1
lak107d,56,323,354,20.2426,20,1
lak107d,57,267,251,20.0711,19,1
lak107d,58,240,253,23.6569,23,1
lak107d,59,367,354,23.3137,21,1
lak107d,60,336,296,27.7279,25,1
lak107d,61,277,250,24.6569,24,1
lak107d,62,226,207,24.4853,23,1
lak107d,63,369,279,27.0711,26,1
lak107d,64,382,345,25.3137,23,1
lak107d,65,228,234,24.5563,21,1
lak107d,66,279,290,25.7279,23,1
lak107d,67,386,365,26.5563,23,1
lak107d,68,319,296,24.3137,22,1
lak107d,69,456,476,25.2426,25,1
lak107d,70,304,203,29.3137,27,1
lak107d,71,211,219,28.0711,27,1
lak107d,72,436,385,29.799,25,1
lak107d,73,291,299,29.4853,28,1
lak107d,74,304,305,28.7279,26,1
lak107d,75,337,247,29.8995,28,1
lak107d,76,388,273,31.3137,29,1
lak107d,77,327,260,31.1421,28,1
lak107d,78,366,228,31.8995,30,1
lak107d,79,319,232,29.3137,27,1
lak107d,80,320,256,32.4853,31,1
lak107d,81,250,252,32.8995,31,1
lak107d,82,324,263,35.4853,34,1
lak107d,83,310,213,32.8995,31,1
lak107d,84,488,300,32.7279,30,1
lak107d,85,339,178,32.7279,30,1
lak107d,86,405,285,35.7279,33,1
lak107d,87,307,277,32.5563,29,1
lak107d,88,405,195,33.8995,32,1
lak107d,89,349,166,32.3137,30,1
lak107d,90,290,291,36.7279,34,1
lak107d,91,411,308,36.8995,35,1
lak107d,92,352,223,39.3137,37,1
lak107d,93,608,412,36.1421,33,1
lak107d,94,371,240,37.1421,34,1
lak107d,95,275,165,36.3137,34,1
lak107d,96,303,155,37.8995,36,1
lak107d,97,399,188,36.4853,35,1
lak107d,98,251,151,37.3137,35,1
lak107d,99,587,391,37.1421,34,1
