map,scenid,total,20move,distance,path_size,hLevel
lak526d,0,136,124,2,3,1
lak526d,1,211,175,3.41421,4,1
lak526d,2,229,218,2.41421,3,1
lak526d,3,120,126,2,3,1
lak526d,4,179,196,3.41421,4,1
lak526d,5,100,97,2,3,1
lak526d,6,203,202,2.41421,3,1
lak526d,7,249,247,3.41421,4,1
lak526d,8,116,119,3,4,1
lak526d,9,168,163,1.41421,2,1
lak526d,10,202,203,4.41421,5,1
lak526d,11,181,177,6.41421,7,1
lak526d,12,134,128,4.41421,5,1
lak526d,13,171,182,5.82843,6,1
lak526d,14,181,183,7.41421,8,1
lak526d,15,257,250,4.82843,5,1
lak526d,16,146,131,5.82843,6,1
lak526d,17,193,192,5.24264,5,1
lak526d,18,320,314,7.24264,7,1
lak526d,19,247,250,5.82843,6,1
lak526d,20,223,196,11.8284,12,1
lak526d,21,207,202,10.4853,9,1
lak526d,22,275,250,10.6569,10,1
lak526d,23,159,155,11.4142,12,1
lak526d,24,171,167,9.24264,9,1
lak526d,25,236,244,9.07107,8,1
lak526d,26,163,156,9.48528,8,1
lak526d,27,190,194,9,10,1
lak526d,28,231,229,9.48528,8,1
lak526d,29,201,183,9.65685,9,1
lak526d,30,393,392,15.8995,14,1
lak526d,31,288,304,12.8284,13,1
lak526d,32,357,364,15.6569,15,1
lak526d,33,348,324,15.6569,15,1
lak526d,34,221,226,12.2426,12,1
lak526d,35,207,199,13.4853,12,1
lak526d,36,190,180,13.4142,14,1
lak526d,37,234,240,15.4142,16,1
lak526d,38,277,260,13.8995,12,1
lak526d,39,363,382,15.4853,14,1
lak526d,40,367,378,19.2426,19,1
lak526d,41,364,347,19.3137,17,1
lak526d,42,509,510,19.4853,18,1
lak526d,43,226,204,18.3137,16,1
lak526d,44,397,393,18.4853,17,1
lak526d,45,174,171,19.4142,20,1
lak526d,46,229,214,18.1421,15,1
lak526d,47,181,216,17.0711,16,1
lak526d,48,237,260,16.5563,13,1
lak526d,49,162,160,16.5563,13,1
lak526d,50,296,329,23.4853,22,1
lak526d,51,161,164,20,21,1
lak526d,52,361,344,22.1421,19,1
lak526d,53,269,275,22.8995,21,1
lak526d,54,364,370,20.6569,20,1
lak526d,55,482,463,20.6569,20,1
lak526d,56,476,477,23.7279,21,1
lak526d,57,391,378,23.3137,21,1
lak526d,58,202,221,23.2426,23,1
lak526d,59,394,369,20.0711,19,1
lak526d,60,372,221,27.7279,25,1
lak526d,61,437,291,26.4853,25,1
lak526d,62,368,252,25.8995,24,1
lak526d,63,455,335,27.7279,25,1
lak526d,64,291,284,24.8995,23,1
lak526d,65,570,546,27.3137,25,1
lak526d,66,507,529,24.3137,22,1
lak526d,67,215,199,25.5563,22,1
lak526d,68,348,170,26.6569,26,1
lak526d,69,243,229,26.6569,26,1
lak526d,70,570,554,31.9706,28,1
lak526d,71,419,396,28.2426,28,1
lak526d,72,524,236,30.4853,29,1
lak526d,73,205,196,31.8284,32,1
lak526d,74,555,377,31.7279,29,1
lak526d,75,348,182,30.1421,27,1
lak526d,76,385,372,28.8995,27,1
lak526d,77,500,334,30.8995,29,1
lak526d,78,458,311,29.3137,27,1
lak526d,79,410,424,31.3137,29,1
lak526d,80,359,238,33.2132,28,1
lak526d,81,593,320,33.0711,32,1
lak526d,82,679,567,32.4558,26,1
lak526d,83,659,458,35.6274,30,1
lak526d,84,602,411,33.5563,30,1
lak526d,85,263,276,34.0711,33,1
lak526d,86,370,378,32.4853,31,1
lak526d,87,486,459,34.6274,29,1
lak526d,88,523,488,34.9706,31,1
lak526d,89,332,351,32.2426,32,1
lak526d,90,181,123,36,37,1
lak526d,91,502,397,36.3848,32,1
lak526d,92,255,254,36.2426,36,1
lak526d,93,612,285,37.3848,33,1
lak526d,94,487,350,38.3137,36,1
lak526d,95,544,198,38.1421,35,1
lak526d,96,482,345,36.7279,34,1
lak526d,97,443,371,38.4853,37,1
lak526d,98,404,244,36.7279,34,1
lak526d,99,760,597,39.799,35,1
lak526d,100,588,552,41.1421,38,1
lak526d,101,520,158,41.4853,40,1
lak526d,102,485,285,40.7279,38,1
lak526d,103,534,415,41.4853,40,1
lak526d,104,466,276,43.6569,43,1
lak526d,105,701,383,42.2843,35,1
lak526d,106,463,429,40.5563,37,1
lak526d,107,531,271,40.4853,39,1
lak526d,108,557,357,41.5563,38,1
lak526d,109,541,335,41.6274,36,1
lak526d,110,482,350,46.5563,43,1
lak526d,111,702,434,47.6274,42,1
lak526d,112,681,360,44.3848,40,1
lak526d,113,465,215,46.3848,42,1
lak526d,114,447,226,45.6985,38,1
lak526d,115,416,306,45.3137,43,1
lak526d,116,455,178,44.2132,39,1
lak526d,117,710,565,47.5563,44,1
lak526d,118,585,440,47.5563,44,1
lak526d,119,596,308,47.0416,41,1
lak526d,120,516,337,50.6274,45,1
lak526d,121,560,286,48.5563,45,1
lak526d,122,492,152,48.1421,45,1
lak526d,123,443,149,50.5563,47,1
lak526d,124,485,325,48.8995,47,1
lak526d,125,383,141,48.7279,46,1
lak526d,126,394,229,50.2426,50,1
lak526d,127,462,202,50.7279,48,1
lak526d,128,403,354,49.8995,48,1
lak526d,129,566,376,49.5269,41,1
lak526d,130,827,477,55.0416,49,1
lak526d,131,473,292,54.2843,47,1
lak526d,132,639,522,54.799,50,1
lak526d,133,405,292,53.8995,52,1
lak526d,134,396,130,53.799,49,1
lak526d,135,643,341,52.8995,51,1
lak526d,136,377,293,54.3137,52,1
lak526d,137,524,355,52.2132,47,1
lak526d,138,539,418,52.4558,46,1
lak526d,139,565,299,52.6274,47,1
lak526d,140,481,268,57.9706,54,1
lak526d,141,466,215,56.1421,53,1
lak526d,142,499,316,56.5563,53,1
lak526d,143,714,187,57.9706,54,1
lak526d,144,717,448,57.3137,55,1
lak526d,145,608,274,58.9706,55,1
lak526d,146,500,240,59.5563,56,1
lak526d,147,337,226,56.8995,55,1
lak526d,148,466,164,56.1421,53,1
lak526d,149,594,269,58.7279,56,1
lak526d,150,537,221,60.9706,57,1
lak526d,151,523,254,61.3137,59,1
lak526d,152,530,237,63.3137,61,1
lak526d,153,535,280,60.9706,57,1
lak526d,154,492,189,62.7279,60,1
lak526d,155,360,260,62.1421,59,1
lak526d,156,484,277,62.9706,59,1
lak526d,157,554,268,63.3848,59,1
lak526d,158,438,197,60.1421,57,1
lak526d,159,503,238,60.3848,56,1
lak526d,160,461,238,66.3137,64,1
lak526d,161,420,200,64.7279,62,1
lak526d,162,565,318,65.3848,61,1
lak526d,163,405,204,65.3848,61,1
lak526d,164,519,192,66.7279,64,1
lak526d,165,559,283,66.8701,60,1
lak526d,166,538,240,67.799,63,1
lak526d,167,544,321,65.4558,59,1
lak526d,168,474,195,66.5563,63,1
lak526d,169,474,252,67.9706,64,1
lak526d,170,481,320,69.3137,67,1
lak526d,171,485,117,70.1421,67,1
lak526d,172,646,338,68.5563,65,1
lak526d,173,519,243,71.2843,64,1
lak526d,174,882,601,70.9411,62,1
lak526d,175,557,284,68.799,64,1
lak526d,176,485,255,68.5563,65,1
lak526d,177,533,269,68.5563,65,1
lak526d,178,593,199,71.2132,66,1
lak526d,179,473,200,69.3848,65,1
lak526d,180,441,193,72.799,68,1
lak526d,181,477,203,72.2132,67,1
lak526d,182,495,240,72.2843,65,1
lak526d,183,680,298,73.1127,65,1
lak526d,184,479,195,74.0416,68,1
lak526d,185,599,277,75.4558,69,1
lak526d,186,434,198,73.3848,69,1
lak526d,187,557,305,73.799,69,1
lak526d,188,725,490,75.5269,67,1
lak526d,189,520,286,75.799,71,1
lak526d,190,575,255,79.2132,74,1
lak526d,191,527,246,79.2132,74,1
lak526d,192,397,194,76.4558,70,1
lak526d,193,698,278,77.2132,72,1
lak526d,194,548,303,79.2132,74,1
lak526d,195,501,222,78.2132,73,1
lak526d,196,633,231,77.6274,72,1
lak526d,197,585,240,79.0122,68,1
lak526d,198,496,238,77.4558,71,1
lak526d,199,597,317,79.0416,73,1
lak526d,200,729,265,83.0416,77,1
lak526d,201,538,319,80.4558,74,1
lak526d,202,705,296,81.0416,75,1
lak526d,203,505,216,81.6274,76,1
lak526d,204,584,234,81.2132,76,1
lak526d,205,557,213,83.6985,76,1
lak526d,206,468,212,80.2132,75,1
lak526d,207,563,258,80.5563,77,1
lak526d,208,583,239,80.799,76,1
lak526d,209,497,249,80.0416,74,1
