map,scenid,total,20move,distance,path_size,hLevel
brc503d,0,623,562,1,2,0
brc503d,1,1108,975,3.82843,4,0
brc503d,2,839,642,2.41421,3,0
brc503d,3,582,531,1.41421,2,0
brc503d,4,627,547,3.41421,4,0
brc503d,5,475,462,2.41421,3,0
brc503d,6,458,499,2.41421,3,0
brc503d,7,1083,930,3.82843,4,0
brc503d,8,436,366,1.41421,2,0
brc503d,9,1042,966,3.82843,4,0
brc503d,10,868,822,6.41421,7,0
brc503d,11,750,801,6.65685,6,0
brc503d,12,843,644,5.82843,6,0
brc503d,13,661,666,5.82843,6,0
brc503d,14,675,572,6.82843,7,0
brc503d,15,821,693,6.82843,7,0
brc503d,16,590,649,7.65685,7,0
brc503d,17,637,610,6.24264,6,0
brc503d,18,383,361,6,7,0
brc503d,19,336,264,7,8,0
brc503d,20,1597,1079,9.48528,8,0
brc503d,21,957,777,10.8284,11,0
brc503d,22,503,488,8.48528,7,0
brc503d,23,824,681,9.82843,10,0
brc503d,24,637,550,8.24264,8,0
brc503d,25,1274,1172,10.6569,10,0
brc503d,26,643,567,11.6569,11,0
brc503d,27,903,877,11.6569,11,0
brc503d,28,1570,1376,8.07107,7,0
brc503d,29,675,816,8.48528,7,0
brc503d,30,1121,1019,13.8284,14,0
brc503d,31,2274,2004,15.1421,12,0
brc503d,32,551,444,15.5563,12,0
brc503d,33,1717,1535,15.5563,12,0
brc503d,34,1123,1045,13.4142,14,0
brc503d,35,831,724,14.8284,15,0
brc503d,36,901,845,13.7279,11,0
brc503d,37,1027,1041,12.4853,11,0
brc503d,38,1827,1840,15.8284,16,0
brc503d,39,740,681,14.4142,15,0
brc503d,40,1754,1473,17.8995,16,0
brc503d,41,689,759,18.4142,19,0
brc503d,42,900,742,19.4853,18,0
brc503d,43,732,701,18.9706,15,0
brc503d,44,1066,970,18.0711,17,0
brc503d,45,1084,1167,19.7279,17,0
brc503d,46,886,884,16.2426,16,0
brc503d,47,1352,1299,19.0711,18,0
brc503d,48,646,478,18.8995,17,0
brc503d,49,1602,1353,19.4853,18,0
brc503d,50,1137,1085,22.7279,20,0
brc503d,51,1504,1377,23.2426,23,0
brc503d,52,957,777,20.8995,19,0
brc503d,53,1424,1132,20.9706,17,0
brc503d,54,564,689,20.4853,19,0
brc503d,55,967,491,23.8284,24,0
brc503d,56,2688,2301,23.799,19,0
brc503d,57,1489,1281,21.2426,21,0
brc503d,58,811,710,20.1421,17,0
brc503d,59,2374,1939,22.799,18,0
brc503d,60,1022,1018,25.7279,23,0
brc503d,61,1791,1693,24.1421,21,0
brc503d,62,1324,1057,25.7279,23,0
brc503d,63,1515,1222,27.1421,24,0
brc503d,64,1054,976,24.8995,23,0
brc503d,65,1223,1290,26.9706,23,0
brc503d,66,656,568,24.4853,23,0
brc503d,67,2769,2737,24.6274,19,0
brc503d,68,1103,1051,26.8284,27,0
brc503d,69,1345,1295,24.3137,22,0
brc503d,70,882,782,29.8284,30,0
brc503d,71,3417,3157,31.0416,25,0
brc503d,72,2329,1991,31.6274,26,0
brc503d,73,1302,1244,28.7279,26,0
brc503d,74,2258,1112,29.3137,27,0
brc503d,75,1958,1733,30.7279,28,0
brc503d,76,979,728,31.0711,30,0
brc503d,77,1992,1201,31.8995,30,0
brc503d,78,1324,1241,28.2426,28,0
brc503d,79,1362,1252,28.6274,23,0
brc503d,80,1839,1503,32.3137,30,0
brc503d,81,2425,1947,34.6985,27,0
brc503d,82,1749,1542,34.5563,31,0
brc503d,83,3618,3195,33.2843,26,0
brc503d,84,815,763,34.6569,34,0
brc503d,85,1308,1084,34.8284,35,0
brc503d,86,1875,1575,32.4853,31,0
brc503d,87,2736,2037,34.5269,26,0
brc503d,88,1084,691,33.2426,33,0
brc503d,89,1067,965,33.3137,31,0
brc503d,90,940,744,39.4142,40,0
brc503d,91,1661,1031,37.6274,32,0
brc503d,92,1012,861,38.0711,37,0
brc503d,93,565,513,39.799,35,0
brc503d,94,1744,1304,39.6569,39,0
brc503d,95,1250,1225,38.4853,37,0
brc503d,96,1183,770,38.3137,36,0
brc503d,97,1315,1021,38.799,34,0
brc503d,98,1544,1246,37.7279,35,0
brc503d,99,779,516,39.6569,39,0
brc503d,100,1532,1158,40.3848,36,0
brc503d,101,811,624,40.8284,41,0
brc503d,102,1926,1626,43.7279,41,0
brc503d,103,831,728,43.8284,44,0
brc503d,104,1028,980,43.1421,40,0
brc503d,105,3751,2476,40.7696,31,0
brc503d,106,792,731,40.4142,41,0
brc503d,107,1611,900,42.2426,42,0
brc503d,108,1439,882,40.7279,38,0
brc503d,109,1127,1075,43.3137,41,0
brc503d,110,2061,1753,45.0416,39,0
brc503d,111,3632,2294,46.4264,35,0
brc503d,112,1443,812,46.4853,45,0
brc503d,113,3513,2722,47.8406,36,0
brc503d,114,2837,1594,47.3553,38,0
brc503d,115,1223,814,46.2843,39,0
brc503d,116,586,607,47.2426,47,0
brc503d,117,1955,1859,44.1421,41,0
brc503d,118,1503,1086,46.2843,39,0
brc503d,119,2944,1729,44.2843,37,0
brc503d,120,2193,2022,51.9706,48,0
brc503d,121,864,790,51.6985,44,0
brc503d,122,522,480,48.2426,48,0
brc503d,123,769,699,49.8284,50,0
brc503d,124,2544,1078,49.598,39,0
brc503d,125,844,637,50.8284,51,0
brc503d,126,1965,1794,48.0711,47,0
brc503d,127,3307,1729,50.3553,41,0
brc503d,128,1588,662,51.5563,48,0
brc503d,129,1062,823,51.6569,51,0
brc503d,130,1481,1364,52.8995,51,0
brc503d,131,1129,711,55.1421,52,0
brc503d,132,3418,1720,53.3259,39,0
brc503d,133,3048,2254,54.4264,43,0
brc503d,134,3667,1018,54.7696,45,0
brc503d,135,3477,1480,55.1127,47,0
brc503d,136,1334,506,52.5563,49,0
brc503d,137,2625,1811,53.0122,42,0
brc503d,138,2857,1742,53.4264,42,0
brc503d,139,1031,1002,54.3848,50,0
brc503d,140,894,782,58.0416,52,0
brc503d,141,1340,1311,57.8701,51,0
brc503d,142,2546,1249,57.1838,47,0
brc503d,143,3689,2315,56.3259,42,0
brc503d,144,237,282,58,59,0
brc503d,145,3073,1560,59.3553,50,0
brc503d,146,3093,1798,56.598,46,0
brc503d,147,5482,2104,59.4975,46,0
brc503d,148,1359,868,58.5269,50,0
brc503d,149,2938,2523,58.8701,52,0
brc503d,150,3560,2244,62.9411,54,0
brc503d,151,1648,855,62.3848,58,0
brc503d,152,5270,902,63.2843,56,0
brc503d,153,692,595,61.8284,62,0
brc503d,154,3194,2106,63.1838,53,0
brc503d,155,4081,2115,62.6985,55,0
brc503d,156,3749,2219,60.4975,47,0
brc503d,157,2065,681,63.4264,52,0
brc503d,158,4800,2189,62.9117,49,0
brc503d,159,2197,583,63.6985,56,0
brc503d,160,4413,2154,67.8406,56,0
brc503d,161,2485,954,64.2132,59,0
brc503d,162,4958,1975,66.6396,49,0
brc503d,163,1968,1127,66.3848,62,0
brc503d,164,790,572,66.2426,66,0
brc503d,165,2250,853,67.2843,60,0
brc503d,166,3746,1442,66.1127,58,0
brc503d,167,5239,2729,65.4264,54,0
brc503d,168,2723,877,67.1127,59,0
brc503d,169,4648,1347,66.397,50,0
brc503d,170,1496,1364,70.2426,70,0
brc503d,171,2530,1720,68.1421,65,0
brc503d,172,2906,1487,70.598,60,0
brc503d,173,1684,790,69.7279,67,0
brc503d,174,3202,2014,71.669,59,0
brc503d,175,2742,1038,68.6985,61,0
brc503d,176,3303,1651,71.6985,64,0
brc503d,177,2204,771,71.6274,66,0
brc503d,178,2599,1203,68.0833,55,0
brc503d,179,2404,1383,71.2843,64,0
brc503d,180,1708,728,74.1421,71,0
brc503d,181,1993,1329,72.5269,64,0
brc503d,182,2143,1531,73.8406,62,0
brc503d,183,1473,608,73.5563,70,0
brc503d,184,2378,1229,73.9411,65,0
brc503d,185,1929,622,73.6569,73,0
brc503d,186,3057,901,72.9706,69,0
brc503d,187,3863,2065,75.0833,62,0
brc503d,188,559,516,74.2426,74,0
brc503d,189,2721,1099,72.3137,70,0
brc503d,190,3724,2347,76.1543,61,0
brc503d,191,3007,1546,76.6274,71,0
brc503d,192,4081,636,78.1838,68,0
brc503d,193,4729,1022,78.7401,64,0
brc503d,194,4267,1419,79.1543,64,0
brc503d,195,3002,1060,77.8406,66,0
brc503d,196,2136,631,77.9828,62,0
brc503d,197,1801,764,76.2843,69,0
brc503d,198,2799,1646,79.4264,68,0
brc503d,199,3425,1670,79.7401,65,0
brc503d,200,3118,560,81.8701,75,0
brc503d,201,2846,968,83.6985,76,0
brc503d,202,1140,843,82.1127,74,0
brc503d,203,3871,919,80.3553,71,0
brc503d,204,2466,1876,81.6985,74,0
brc503d,205,2367,1284,81.0122,70,0
brc503d,206,4290,2309,80.8406,69,0
brc503d,207,1728,811,80.1127,72,0
brc503d,208,1999,1063,82.5563,79,0
brc503d,209,1574,206,81.9706,78,0
brc503d,210,2445,1082,87.9117,74,0
brc503d,211,2239,1889,87.8701,81,0
brc503d,212,1895,1566,87.7696,78,0
brc503d,213,2297,1171,86.669,74,0
brc503d,214,2061,1481,87.6985,80,0
brc503d,215,3141,770,84.397,68,0
brc503d,216,2870,1182,87.7696,78,0
brc503d,217,5871,1283,86.669,74,0
brc503d,218,995,834,86.2426,86,0
brc503d,219,2416,791,87.2548,75,0
brc503d,220,4479,3009,88.0122,77,0
brc503d,221,4414,809,88.0833,75,0
brc503d,222,2762,533,88.2843,81,0
brc503d,223,2269,900,89.669,77,0
brc503d,224,2640,553,89.4558,83,0
brc503d,225,2790,1142,91.1421,88,0
brc503d,226,1464,1545,88.1421,85,0
brc503d,227,3409,234,89.8406,78,0
brc503d,228,1025,781,89.2843,82,0
brc503d,229,2255,816,91.4558,85,0
brc503d,230,2846,1182,92.5269,84,0
brc503d,231,2229,1862,93.9706,90,0
brc503d,232,2708,1292,92.1421,89,0
brc503d,233,1415,666,93.2426,93,0
brc503d,234,4533,1899,94.5269,86,0
brc503d,235,3290,950,92.0833,79,0
brc503d,236,1982,1050,92.5563,89,0
brc503d,237,3352,1734,93.3259,79,0
brc503d,238,6299,3141,95.397,79,0
brc503d,239,3628,1062,93.7107,74,0
brc503d,240,3247,802,97.9117,84,0
brc503d,241,1636,434,97.598,87,0
brc503d,242,3286,641,96.9411,88,0
brc503d,243,2400,1767,98.1127,90,0
brc503d,244,3268,805,98.2965,79,0
brc503d,245,1176,1171,98.0711,97,0
brc503d,246,3757,953,97.6396,80,0
brc503d,247,2524,203,96.1838,86,0
brc503d,248,896,873,96.8284,97,0
brc503d,249,1157,1141,96.4558,90,0
brc503d,250,2146,1028,103.971,100,0
brc503d,251,1938,1152,100.284,93,0
brc503d,252,2160,647,101.083,88,0
brc503d,253,2963,2118,102.598,92,0
brc503d,254,1808,1137,101.728,99,0
brc503d,255,2347,1065,103.556,100,0
brc503d,256,1749,1372,100.497,87,0
brc503d,257,2609,888,100.368,79,0
brc503d,258,2551,1443,102.184,92,0
brc503d,259,4292,1558,102.024,79,0
brc503d,260,4719,986,106.113,98,0
brc503d,261,2612,1126,107.527,99,0
brc503d,262,2791,180,104.426,93,0
brc503d,263,5316,1510,107.054,89,0
brc503d,264,2465,771,104.385,100,0
brc503d,265,3257,1423,104.426,93,0
brc503d,266,2066,1107,105.627,100,0
brc503d,267,4549,1245,107.539,87,0
brc503d,268,2252,1264,105.355,96,0
brc503d,269,2192,1710,107.77,98,0
brc503d,270,3670,804,108.154,93,0
brc503d,271,1756,652,111.627,106,0
brc503d,272,2726,268,110.083,97,0
brc503d,273,1851,782,109.799,105,0
brc503d,274,5899,2989,111.64,94,0
brc503d,275,4839,974,108.811,92,0
brc503d,276,1713,519,108.627,103,0
brc503d,277,1549,882,111.071,110,0
brc503d,278,1704,959,110.77,101,0
brc503d,279,2535,751,111.941,103,0
brc503d,280,3565,1242,113.698,106,0
brc503d,281,3525,1650,114.355,105,0
brc503d,282,2822,274,115.042,109,0
brc503d,283,4235,1695,115.296,96,0
brc503d,284,712,530,113.828,114,0
