map,scenid,total,20move,distance,path_size,hLevel
lak526d,0,122,125,2,3,0
lak526d,1,197,221,3.41421,4,0
lak526d,2,238,234,2.41421,3,0
lak526d,3,110,121,2,3,0
lak526d,4,203,197,3.41421,4,0
lak526d,5,118,121,2,3,0
lak526d,6,226,230,2.41421,3,0
lak526d,7,244,240,3.41421,4,0
lak526d,8,120,117,3,4,0
lak526d,9,142,137,1.41421,2,0
lak526d,10,184,190,4.41421,5,0
lak526d,11,191,176,6.41421,7,0
lak526d,12,190,192,4.41421,5,0
lak526d,13,181,166,5.82843,6,0
lak526d,14,186,180,7.41421,8,0
lak526d,15,231,245,4.82843,5,0
lak526d,16,190,166,5.82843,6,0
lak526d,17,209,201,5.24264,5,0
lak526d,18,297,333,7.24264,7,0
lak526d,19,239,248,5.82843,6,0
lak526d,20,231,222,11.8284,12,0
lak526d,21,240,248,10.4853,9,0
lak526d,22,265,271,10.6569,10,0
lak526d,23,164,184,11.4142,12,0
lak526d,24,172,176,9.24264,9,0
lak526d,25,265,283,9.07107,8,0
lak526d,26,181,181,9.48528,8,0
lak526d,27,202,199,9,10,0
lak526d,28,265,263,9.48528,8,0
lak526d,29,191,179,9.65685,9,0
lak526d,30,342,342,15.8995,14,0
lak526d,31,322,330,12.8284,13,0
lak526d,32,397,403,15.6569,15,0
lak526d,33,422,429,15.6569,15,0
lak526d,34,250,235,12.2426,12,0
lak526d,35,251,238,13.4853,12,0
lak526d,36,196,194,13.4142,14,0
lak526d,37,275,259,15.4142,16,0
lak526d,38,302,283,13.8995,12,0
lak526d,39,357,364,15.4853,14,0
lak526d,40,363,356,19.2426,19,0
lak526d,41,336,332,19.3137,17,0
lak526d,42,487,472,19.4853,18,0
lak526d,43,218,219,18.3137,16,0
lak526d,44,345,336,18.4853,17,0
lak526d,45,185,184,19.4142,20,0
lak526d,46,252,242,18.1421,15,0
lak526d,47,218,223,17.0711,16,0
lak526d,48,245,235,16.5563,13,0
lak526d,49,227,222,16.5563,13,0
lak526d,50,281,287,23.4853,22,0
lak526d,51,178,166,20,21,0
lak526d,52,310,312,22.1421,19,0
lak526d,53,300,301,22.8995,21,0
lak526d,54,347,346,20.6569,20,0
lak526d,55,498,420,20.6569,20,0
lak526d,56,446,413,23.7279,21,0
lak526d,57,390,393,23.3137,21,0
lak526d,58,211,229,23.2426,23,0
lak526d,59,363,365,20.0711,19,0
lak526d,60,372,245,27.7279,25,0
lak526d,61,427,277,26.4853,25,0
lak526d,62,376,241,25.8995,24,0
lak526d,63,407,302,27.7279,25,0
lak526d,64,281,281,24.8995,23,0
lak526d,65,585,528,27.3137,25,0
lak526d,66,502,520,24.3137,22,0
lak526d,67,253,251,25.5563,22,0
lak526d,68,320,196,26.6569,26,0
lak526d,69,269,270,26.6569,26,0
lak526d,70,634,623,31.9706,28,0
lak526d,71,392,363,28.2426,28,0
lak526d,72,540,245,30.4853,29,0
lak526d,73,249,251,31.8284,32,0
lak526d,74,607,414,31.7279,29,0
lak526d,75,346,199,30.1421,27,0
lak526d,76,352,358,28.8995,27,0
lak526d,77,551,378,30.8995,29,0
lak526d,78,481,342,29.3137,27,0
lak526d,79,387,394,31.3137,29,0
lak526d,80,409,243,33.2132,28,0
lak526d,81,518,321,33.0711,32,0
lak526d,82,709,579,32.4558,26,0
lak526d,83,670,413,35.6274,30,0
lak526d,84,594,395,33.5563,30,0
lak526d,85,296,300,34.0711,33,0
lak526d,86,336,329,32.4853,31,0
lak526d,87,611,500,34.6274,29,0
lak526d,88,551,491,34.9706,31,0
lak526d,89,334,351,32.2426,32,0
lak526d,90,172,130,36,37,0
lak526d,91,512,393,36.3848,32,0
lak526d,92,310,299,36.2426,36,0
lak526d,93,552,246,37.3848,33,0
lak526d,94,533,343,38.3137,36,0
lak526d,95,426,158,38.1421,35,0
lak526d,96,421,289,36.7279,34,0
lak526d,97,441,385,38.4853,37,0
lak526d,98,371,249,36.7279,34,0
lak526d,99,806,611,39.799,35,0
lak526d,100,531,410,41.1421,38,0
lak526d,101,541,195,41.4853,40,0
lak526d,102,425,253,40.7279,38,0
lak526d,103,623,474,41.4853,40,0
lak526d,104,436,241,43.6569,43,0
lak526d,105,709,411,42.2843,35,0
lak526d,106,518,442,40.5563,37,0
lak526d,107,496,245,40.4853,39,0
lak526d,108,531,383,41.5563,38,0
lak526d,109,594,374,41.6274,36,0
lak526d,110,512,344,46.5563,43,0
lak526d,111,727,431,47.6274,42,0
lak526d,112,669,314,44.3848,40,0
lak526d,113,456,239,46.3848,42,0
lak526d,114,514,223,45.6985,38,0
lak526d,115,352,286,45.3137,43,0
lak526d,116,504,213,44.2132,39,0
lak526d,117,769,639,47.5563,44,0
lak526d,118,473,372,47.5563,44,0
lak526d,119,572,326,47.0416,41,0
lak526d,120,436,279,50.6274,45,0
lak526d,121,501,244,48.5563,45,0
lak526d,122,519,181,48.1421,45,0
lak526d,123,550,184,50.5563,47,0
lak526d,124,470,328,48.8995,47,0
lak526d,125,350,167,48.7279,46,0
lak526d,126,325,209,50.2426,50,0
lak526d,127,419,188,50.7279,48,0
lak526d,128,431,356,49.8995,48,0
lak526d,129,620,376,49.5269,41,0
lak526d,130,752,411,55.0416,49,0
lak526d,131,458,258,54.2843,47,0
lak526d,132,542,437,54.799,50,0
lak526d,133,384,288,53.8995,52,0
lak526d,134,414,162,53.799,49,0
lak526d,135,559,351,52.8995,51,0
lak526d,136,346,269,54.3137,52,0
lak526d,137,594,379,52.2132,47,0
lak526d,138,561,432,52.4558,46,0
lak526d,139,532,287,52.6274,47,0
lak526d,140,444,247,57.9706,54,0
lak526d,141,383,170,56.1421,53,0
lak526d,142,460,289,56.5563,53,0
lak526d,143,756,209,57.9706,54,0
lak526d,144,731,417,57.3137,55,0
lak526d,145,549,241,58.9706,55,0
lak526d,146,576,272,59.5563,56,0
lak526d,147,331,205,56.8995,55,0
lak526d,148,494,170,56.1421,53,0
lak526d,149,546,239,58.7279,56,0
lak526d,150,565,217,60.9706,57,0
lak526d,151,475,240,61.3137,59,0
lak526d,152,555,290,63.3137,61,0
lak526d,153,473,222,60.9706,57,0
lak526d,154,545,230,62.7279,60,0
lak526d,155,411,300,62.1421,59,0
lak526d,156,425,248,62.9706,59,0
lak526d,157,530,264,63.3848,59,0
lak526d,158,480,235,60.1421,57,0
lak526d,159,442,210,60.3848,56,0
lak526d,160,418,252,66.3137,64,0
lak526d,161,472,211,64.7279,62,0
lak526d,162,572,303,65.3848,61,0
lak526d,163,469,229,65.3848,61,0
lak526d,164,510,222,66.7279,64,0
lak526d,165,594,307,66.8701,60,0
lak526d,166,486,213,67.799,63,0
lak526d,167,480,275,65.4558,59,0
lak526d,168,420,188,66.5563,63,0
lak526d,169,404,207,67.9706,64,0
lak526d,170,541,369,69.3137,67,0
lak526d,171,442,104,70.1421,67,0
lak526d,172,637,334,68.5563,65,0
lak526d,173,490,244,71.2843,64,0
lak526d,174,759,504,70.9411,62,0
lak526d,175,563,295,68.799,64,0
lak526d,176,483,268,68.5563,65,0
lak526d,177,493,241,68.5563,65,0
lak526d,178,549,230,71.2132,66,0
lak526d,179,452,216,69.3848,65,0
lak526d,180,442,165,72.799,68,0
lak526d,181,461,220,72.2132,67,0
lak526d,182,486,259,72.2843,65,0
lak526d,183,696,282,73.1127,65,0
lak526d,184,486,213,74.0416,68,0
lak526d,185,560,270,75.4558,69,0
lak526d,186,407,213,73.3848,69,0
lak526d,187,672,359,73.799,69,0
lak526d,188,633,427,75.5269,67,0
lak526d,189,599,380,75.799,71,0
lak526d,190,613,304,79.2132,74,0
lak526d,191,596,269,79.2132,74,0
lak526d,192,441,217,76.4558,70,0
lak526d,193,696,301,77.2132,72,0
lak526d,194,553,316,79.2132,74,0
lak526d,195,453,208,78.2132,73,0
lak526d,196,562,195,77.6274,72,0
lak526d,197,602,267,79.0122,68,0
lak526d,198,462,290,77.4558,71,0
lak526d,199,548,323,79.0416,73,0
lak526d,200,661,248,83.0416,77,0
lak526d,201,553,328,80.4558,74,0
lak526d,202,645,278,81.0416,75,0
lak526d,203,556,248,81.6274,76,0
lak526d,204,633,251,81.2132,76,0
lak526d,205,531,238,83.6985,76,0
lak526d,206,503,234,80.2132,75,0
lak526d,207,599,276,80.5563,77,0
lak526d,208,555,228,80.799,76,0
lak526d,209,472,264,80.0416,74,0
