map,scenid,total,20move,distance,path_size,hLevel
lgt605d,152,423,394,61.1421,58,0
lgt605d,153,389,284,61.5685,46,0
lgt605d,154,323,191,62.5685,47,0
lgt605d,155,450,290,63.3553,54,0
lgt605d,156,428,191,63.2254,46,0
lgt605d,157,408,270,60.1543,45,0
lgt605d,158,487,329,61.0416,55,0
lgt605d,159,707,311,60.7696,51,0
lgt605d,160,601,239,65.2426,65,0
lgt605d,161,664,304,65.4264,54,0
lgt605d,162,432,336,65.598,55,0
lgt605d,163,333,144,66.1127,58,0
lgt605d,164,1013,749,65.4853,64,0
lgt605d,165,485,273,66.0122,55,0
lgt605d,166,710,382,65.7696,56,0
lgt605d,167,326,202,64.7696,55,0
lgt605d,168,937,761,67.6985,60,0
lgt605d,169,254,249,65.3848,61,0
lgt605d,170,633,156,69.6985,62,0
lgt605d,171,677,248,68.3259,54,0
lgt605d,172,424,95,68.3553,59,0
lgt605d,173,474,249,69.4264,58,0
lgt605d,174,415,255,69.6396,52,0
lgt605d,175,383,293,69.397,53,0
lgt605d,176,715,502,70.8701,64,0
lgt605d,177,411,215,70.0122,59,0
lgt605d,178,232,196,68.8284,69,0
lgt605d,179,482,465,68.6274,63,0
lgt605d,180,558,364,74.5269,66,0
lgt605d,181,309,305,74.0711,73,0
lgt605d,182,1019,402,75.1421,72,0
lgt605d,183,400,232,72.3553,63,0
lgt605d,184,730,254,75.1421,72,0
lgt605d,185,418,301,73.0833,60,0
lgt605d,186,1511,729,72.8406,61,0
lgt605d,187,711,327,73.8822,55,0
lgt605d,188,232,182,72.7107,53,0
lgt605d,189,711,241,74.3259,60,0
lgt605d,190,577,531,78.3848,74,0
lgt605d,191,722,245,77.1421,74,0
lgt605d,192,213,214,78.6569,78,0
lgt605d,193,597,210,77.7107,58,0
lgt605d,194,215,206,77.4558,71,0
lgt605d,195,388,243,76.2254,59,0
lgt605d,196,269,241,78.0711,77,0
lgt605d,197,218,201,77.4142,78,0
lgt605d,198,564,277,77.8406,66,0
lgt605d,199,442,199,76.8995,75,0
lgt605d,200,345,265,80.2254,63,0
lgt605d,201,602,204,83.3675,62,0
lgt605d,202,478,430,81.5563,78,0
lgt605d,203,332,173,80.1249,60,0
lgt605d,204,910,512,81.4558,75,0
lgt605d,205,779,296,81.1838,71,0
lgt605d,206,273,230,81.4853,80,0
lgt605d,207,402,309,80.2965,61,0
lgt605d,208,993,99,80.4264,69,0
lgt605d,209,450,256,82.3675,61,0
lgt605d,210,442,324,87.7817,66,0
lgt605d,211,280,254,84.7279,82,0
lgt605d,212,1337,555,84.8406,73,0
lgt605d,213,841,183,84.2132,79,0
lgt605d,214,309,334,84.4558,78,0
lgt605d,215,587,189,85.9533,65,0
lgt605d,216,311,189,85.6102,63,0
lgt605d,217,570,418,87.6985,80,0
lgt605d,218,311,282,86.3137,84,0
lgt605d,219,842,319,85.5391,65,0
