map,scenid,total,20move,distance,path_size,hLevel
lak102d,0,316,298,2.41421,3,0
lak102d,1,159,172,2,3,0
lak102d,2,131,130,2,3,0
lak102d,3,170,154,2,3,0
lak102d,4,293,258,3.41421,4,0
lak102d,5,272,316,3.41421,4,0
lak102d,6,154,166,1,2,0
lak102d,7,191,216,2,3,0
lak102d,8,243,244,3.41421,4,0
lak102d,9,161,146,1,2,0
lak102d,10,158,143,6,7,0
lak102d,11,272,271,5.41421,6,0
lak102d,12,318,329,7.41421,8,0
lak102d,13,253,214,4.41421,5,0
lak102d,14,342,352,5.82843,6,0
lak102d,15,248,266,5.41421,6,0
lak102d,16,231,237,7.41421,8,0
lak102d,17,234,232,4.41421,5,0
lak102d,18,361,356,6.41421,7,0
lak102d,19,262,229,7.82843,8,0
lak102d,20,265,271,11.4142,12,0
lak102d,21,262,267,9.24264,9,0
lak102d,22,222,232,9.82843,10,0
lak102d,23,201,199,9.89949,8,0
lak102d,24,276,277,8.41421,9,0
lak102d,25,246,241,10.2426,10,0
lak102d,26,328,316,10.4142,11,0
lak102d,27,526,551,11.2426,11,0
lak102d,28,340,358,9.41421,10,0
lak102d,29,483,443,9.24264,9,0
lak102d,30,381,375,14.2426,14,0
lak102d,31,408,441,12.2426,12,0
lak102d,32,318,312,15.8995,14,0
lak102d,33,372,369,15.6569,15,0
lak102d,34,393,407,13.4853,12,0
lak102d,35,153,126,14,15,0
lak102d,36,595,492,14.8995,13,0
lak102d,37,296,302,15.4142,16,0
lak102d,38,234,239,12.4142,13,0
lak102d,39,375,376,15.6569,15,0
lak102d,40,225,241,19.2426,19,0
lak102d,41,514,431,17.7279,15,0
lak102d,42,400,349,17.2426,17,0
lak102d,43,324,356,18.6569,18,0
lak102d,44,186,196,16.8284,17,0
lak102d,45,425,393,19.2426,19,0
lak102d,46,293,285,19.4142,20,0
lak102d,47,451,479,16.1421,13,0
lak102d,48,676,676,19.4853,18,0
lak102d,49,287,263,16.8284,17,0
lak102d,50,279,246,20.0711,19,0
lak102d,51,708,666,23.2426,23,0
lak102d,52,677,630,21.8995,20,0
lak102d,53,569,506,21.4853,20,0
lak102d,54,552,571,20.3137,18,0
lak102d,55,529,519,20.2426,20,0
lak102d,56,369,373,20.4853,19,0
lak102d,57,432,423,21.1421,18,0
lak102d,58,373,384,20.6569,20,0
lak102d,59,370,342,20.0711,19,0
lak102d,60,666,615,24.0711,23,0
lak102d,61,524,507,25.5563,22,0
lak102d,62,496,437,25.4853,24,0
lak102d,63,760,595,26.4853,25,0
lak102d,64,729,689,27.7279,25,0
lak102d,65,672,601,25.8995,24,0
lak102d,66,626,499,27.3137,25,0
lak102d,67,535,364,27.2132,22,0
lak102d,68,564,470,26.8995,25,0
lak102d,69,614,464,26.4853,25,0
lak102d,70,428,330,28.0711,27,0
lak102d,71,438,371,29.2426,29,0
lak102d,72,544,439,30.4853,29,0
lak102d,73,372,240,31.2426,31,0
lak102d,74,677,392,29.9706,26,0
lak102d,75,680,497,30.5563,27,0
lak102d,76,616,597,29.0711,28,0
lak102d,77,551,462,30.1421,27,0
lak102d,78,690,450,30.6569,30,0
lak102d,79,456,267,30.3137,28,0
lak102d,80,405,313,32.2426,32,0
lak102d,81,567,322,35.6569,35,0
lak102d,82,747,428,35.3137,33,0
lak102d,83,779,506,33.2132,28,0
lak102d,84,780,442,34.5563,31,0
lak102d,85,572,461,32.3137,30,0
lak102d,86,505,259,35.2426,35,0
lak102d,87,638,451,32.8995,31,0
lak102d,88,577,495,32.5563,29,0
lak102d,89,347,245,34.2426,34,0
lak102d,90,494,355,36.4142,37,0
lak102d,91,284,190,37.2426,37,0
lak102d,92,656,294,37.8995,36,0
lak102d,93,726,438,37.3137,35,0
lak102d,94,605,277,37.8995,36,0
lak102d,95,577,456,36.3137,34,0
lak102d,96,373,182,36.2426,36,0
lak102d,97,687,346,38.0711,37,0
lak102d,98,664,466,38.3137,36,0
lak102d,99,605,412,37.8284,38,0
