map,scenid,total,20move,distance,path_size,hLevel
orz703d,0,417,276,2,3,0
orz703d,1,578,344,2.82843,3,0
orz703d,2,242,228,2.82843,3,0
orz703d,3,456,362,1.41421,2,0
orz703d,4,70,63,0,0,0
orz703d,5,681,539,2.41421,3,0
orz703d,6,757,551,2.41421,3,0
orz703d,7,322,230,2.82843,3,0
orz703d,8,598,380,3.41421,4,0
orz703d,9,566,439,3.82843,4,0
orz703d,10,800,454,7.24264,7,0
orz703d,11,671,566,6.82843,7,0
orz703d,12,633,488,7.82843,8,0
orz703d,13,404,305,4.24264,4,0
orz703d,14,550,439,6.24264,6,0
orz703d,15,634,676,7.24264,7,0
orz703d,16,290,312,4.41421,5,0
orz703d,17,908,671,7.65685,7,0
orz703d,18,446,352,7.24264,7,0
orz703d,19,717,429,4.41421,5,0
orz703d,20,590,417,11.8284,12,0
orz703d,21,1475,809,9.89949,8,0
orz703d,22,650,419,9.82843,10,0
orz703d,23,323,199,9,10,0
orz703d,24,882,585,9.41421,10,0
orz703d,25,1367,850,11.2426,11,0
orz703d,26,759,547,11.4142,12,0
orz703d,27,545,383,9.82843,10,0
orz703d,28,713,438,11.8284,12,0
orz703d,29,629,358,10.8284,11,0
orz703d,30,612,439,14.4853,13,0
orz703d,31,1747,1088,14.3137,12,0
orz703d,32,525,421,13.4142,14,0
orz703d,33,761,490,13.4853,12,0
orz703d,34,367,356,15.3137,13,0
orz703d,35,422,247,15,16,0
orz703d,36,1022,583,14.3137,12,0
orz703d,37,585,388,14.2426,14,0
orz703d,38,561,402,15.1421,12,0
orz703d,39,396,304,15,16,0
orz703d,40,636,545,17.2426,17,0
orz703d,41,502,426,17.6569,17,0
orz703d,42,621,534,19.7279,17,0
orz703d,43,724,477,18.5563,15,0
orz703d,44,832,701,18.1421,15,0
orz703d,45,491,358,16.9706,13,0
orz703d,46,1331,1007,18.5563,15,0
orz703d,47,821,477,19.7279,17,0
orz703d,48,735,402,18.8995,17,0
orz703d,49,636,551,16.4853,15,0
orz703d,50,1354,1184,21.6569,21,0
orz703d,51,882,684,23.2132,18,0
orz703d,52,510,324,22.7279,20,0
orz703d,53,280,216,22,23,0
orz703d,54,669,490,20.4853,19,0
orz703d,55,735,494,23.1421,20,0
orz703d,56,729,353,22.799,18,0
orz703d,57,571,394,21.8284,22,0
orz703d,58,680,487,23.1421,20,0
orz703d,59,752,514,22.3848,18,0
orz703d,60,1894,1131,27.5563,24,0
orz703d,61,2892,2103,27.0416,21,0
orz703d,62,550,473,24.6274,19,0
orz703d,63,533,404,24.5563,21,0
orz703d,64,1246,759,25.1421,22,0
orz703d,65,425,387,27.3848,23,0
orz703d,66,3365,2248,26.6274,21,0
orz703d,67,539,478,26.6274,21,0
orz703d,68,2725,1718,27.0416,21,0
orz703d,69,1037,568,24.5563,21,0
orz703d,70,677,411,31.2426,31,0
orz703d,71,501,322,28.2843,21,0
orz703d,72,1454,1054,31.9706,28,0
orz703d,73,1403,717,31.5563,28,0
orz703d,74,734,588,29.0711,28,0
orz703d,75,2198,1719,30.5563,27,0
orz703d,76,908,759,30.5563,27,0
orz703d,77,781,677,30.5563,27,0
orz703d,78,632,574,31.2132,26,0
orz703d,79,1282,904,31.6274,26,0
