map,scenid,total,20move,distance,path_size,hLevel
ost100d,140,3935,2345,57.4975,44,0
ost100d,141,5354,2297,59.0833,46,0
ost100d,142,6979,3076,57.669,45,0
ost100d,143,1336,797,59.5685,44,0
ost100d,144,2013,429,57.3137,55,0
ost100d,145,1901,917,57.8701,51,0
ost100d,146,2331,796,59.4853,58,0
ost100d,147,4009,1346,59.9117,46,0
ost100d,148,1682,697,56.0416,50,0
ost100d,149,1164,520,59.4142,60,0
ost100d,150,4506,1398,63.669,51,0
ost100d,151,2608,3050,60.9706,57,0
ost100d,152,6174,1755,61.7401,47,0
ost100d,153,1431,1400,62.6569,62,0
ost100d,154,4750,1387,63.2843,56,0
ost100d,155,3901,523,63.9411,55,0
ost100d,156,6271,3266,61.0833,48,0
ost100d,157,3968,1975,63.3553,54,0
ost100d,158,3818,1045,60.9706,57,0
ost100d,159,2921,1606,62.0833,49,0
ost100d,160,1480,1439,66.6569,66,0
ost100d,161,7410,2846,66.7696,57,0
ost100d,162,3541,1702,64.2843,57,0
ost100d,163,4170,1930,66.4975,53,0
ost100d,164,5248,2634,66.669,54,0
ost100d,165,6511,4023,67.7696,58,0
ost100d,166,2323,1887,67.3137,65,0
ost100d,167,3987,1509,64.0833,51,0
ost100d,168,2397,1169,67.9117,54,0
ost100d,169,2249,1538,64.3848,60,0
ost100d,170,3656,2083,71.9828,56,0
ost100d,171,2967,486,68.799,64,0
ost100d,172,5226,2288,71.4558,65,0
ost100d,173,1681,1670,71.3137,69,0
ost100d,174,6495,1674,71.8406,60,0
ost100d,175,3817,2131,71.8701,65,0
ost100d,176,2361,821,68.2843,61,0
ost100d,177,5201,2811,70.4975,57,0
ost100d,178,2862,2476,71.1421,68,0
ost100d,179,5028,3702,68.8701,62,0
ost100d,180,2646,2223,75.7279,73,0
ost100d,181,1935,1231,72.3848,68,0
ost100d,182,6313,2628,74.9828,59,0
ost100d,183,3270,1237,73.598,63,0
ost100d,184,2391,1443,73.2426,73,0
ost100d,185,1893,1175,75.4853,74,0
ost100d,186,3808,1682,73.2843,66,0
ost100d,187,3260,1145,75.0538,57,0
ost100d,188,1943,1202,73.1838,63,0
ost100d,189,1491,1143,73.8995,72,0
ost100d,190,3651,2477,77.0416,71,0
ost100d,191,5096,720,76.3675,55,0
ost100d,192,4164,1586,78.5685,63,0
ost100d,193,5154,1247,76.2132,71,0
ost100d,194,11112,1832,78.9828,63,0
ost100d,195,5164,2649,76.3259,62,0
ost100d,196,5753,1680,78.8822,60,0
ost100d,197,2616,1089,76.1543,61,0
ost100d,198,5299,2171,76.2548,64,0
ost100d,199,2405,562,76.3137,74,0
ost100d,200,3094,1911,81.5269,73,0
ost100d,201,2817,1220,83.5563,80,0
ost100d,202,4045,1797,83.5685,68,0
ost100d,203,5955,1959,83.3259,69,0
ost100d,204,4922,1994,80.6396,63,0
ost100d,205,5952,2095,80.4264,69,0
ost100d,206,1704,990,82.6985,75,0
ost100d,207,5454,2034,80.7401,66,0
ost100d,208,2360,502,83.6985,76,0
ost100d,209,4005,1368,80.1127,72,0
ost100d,210,4920,1428,87.9117,74,0
ost100d,211,3244,1028,87.9411,79,0
ost100d,212,6616,2357,86.1543,71,0
ost100d,213,6433,2524,84.468,66,0
ost100d,214,2163,528,84.3137,82,0
ost100d,215,5745,774,85.4975,72,0
ost100d,216,5052,2811,87.3259,73,0
ost100d,217,6692,1135,87.8112,71,0
ost100d,218,4532,1056,87.7401,73,0
ost100d,219,8393,2760,85.9828,70,0
ost100d,220,4506,640,91.7401,77,0
ost100d,221,3337,1305,88.2843,81,0
ost100d,222,3046,2582,88.799,84,0
ost100d,223,4542,1773,90.5685,75,0
ost100d,224,4267,1018,91.2548,79,0
ost100d,225,3328,1459,88.0122,77,0
ost100d,226,1436,1273,91.8701,85,0
ost100d,227,9315,2925,91.8528,68,0
ost100d,228,7450,2062,90.6812,66,0
ost100d,229,2364,1139,91.8112,75,0
ost100d,230,4503,2112,93.6985,86,0
ost100d,231,3693,1562,95.4264,84,0
ost100d,232,5876,3411,92.9411,84,0
ost100d,233,5991,894,95.9411,87,0
ost100d,234,6337,1966,92.6396,75,0
ost100d,235,2889,1075,95.9828,80,0
ost100d,236,8257,2709,94.2254,77,0
ost100d,237,4827,2751,95.9117,82,0
ost100d,238,4256,1642,93.2254,76,0
ost100d,239,5408,950,92.6985,85,0
ost100d,240,9416,3859,99.2965,80,0
ost100d,241,9141,1689,99.9239,74,0
ost100d,242,3485,1056,97.799,93,0
ost100d,243,3728,1733,98.3675,77,0
ost100d,244,3983,2134,99.1838,89,0
ost100d,245,3899,714,99.6985,92,0
ost100d,246,4986,2624,96.2254,79,0
ost100d,247,1643,554,96.4386,73,0
ost100d,248,4728,2077,99.1127,91,0
ost100d,249,3944,790,97.5269,89,0
ost100d,250,3794,1186,100.983,85,0
ost100d,251,8928,2043,101.953,81,0
ost100d,252,5987,1242,100.811,84,0
ost100d,253,5362,1046,100.456,94,0
ost100d,254,8144,1063,103.841,92,0
ost100d,255,4755,1174,102.698,95,0
ost100d,256,2670,1638,101.598,91,0
ost100d,257,4604,1559,100.326,86,0
ost100d,258,3247,1384,101.024,78,0
ost100d,259,4643,1667,102.426,91,0
ost100d,260,3449,1940,106.527,98,0
ost100d,261,3563,1442,105.142,102,0
ost100d,262,3073,1449,107.243,107,0
ost100d,263,5036,1128,104.569,89,0
ost100d,264,2853,1184,104.213,99,0
ost100d,265,4428,1330,105.74,91,0
ost100d,266,8497,1731,107.51,82,0
ost100d,267,5264,1338,107.368,86,0
ost100d,268,2959,371,106.456,100,0
ost100d,269,4268,1503,107.728,105,0
ost100d,270,3755,2826,109.527,101,0
ost100d,271,3455,2370,111.426,100,0
ost100d,272,3098,1448,111.728,109,0
ost100d,273,4291,3195,110.468,92,0
ost100d,274,3763,915,110.326,96,0
ost100d,275,4586,1441,110.083,97,0
ost100d,276,4232,1340,108.255,96,0
ost100d,277,5175,2711,111.912,98,0
ost100d,278,2241,1528,108.698,101,0
ost100d,279,3005,1857,110.799,106,0
ost100d,280,2945,503,114.071,113,0
ost100d,281,4307,235,112.841,101,0
ost100d,282,10125,2646,115.125,95,0
ost100d,283,3358,1043,113.012,102,0
ost100d,284,2000,1482,115.314,113,0
ost100d,285,3734,1805,112.012,101,0
ost100d,286,9354,1121,113.154,98,0
ost100d,287,5087,1388,115.397,99,0
ost100d,288,9567,2038,112.823,84,0
ost100d,289,4779,1467,112.74,98,0
ost100d,290,5732,1212,118.681,94,0
ost100d,291,6171,1109,116.012,105,0
ost100d,292,4392,1115,118.983,103,0
ost100d,293,11783,4033,119.752,93,0
ost100d,294,4030,1002,119.627,114,0
ost100d,295,5735,1679,116.841,105,0
ost100d,296,3532,984,118.912,105,0
ost100d,297,3485,914,118.095,93,0
ost100d,298,9792,2488,118.61,96,0
ost100d,299,3487,1074,119.569,104,0
ost100d,300,4851,2377,121.255,109,0
ost100d,301,5406,1222,122.184,112,0
ost100d,302,2457,723,122.87,116,0
ost100d,303,5130,1141,120.941,112,0
ost100d,304,6984,1275,122.368,101,0
ost100d,305,1752,586,121.828,122,0
ost100d,306,4088,1447,123.255,111,0
ost100d,307,4254,1353,120.113,112,0
ost100d,308,6126,2215,123.681,99,0
ost100d,309,7961,2972,120.539,100,0
ost100d,310,4952,1275,125.953,105,0
ost100d,311,4656,1168,125.154,110,0
ost100d,312,14069,3032,125.48,95,0
ost100d,313,5996,1616,124.255,112,0
ost100d,314,4516,2068,125.054,107,0
ost100d,315,10625,3171,127.397,111,0
ost100d,316,2826,692,126.142,123,0
ost100d,317,5364,1465,124.527,116,0
ost100d,318,4631,2763,126.669,114,0
ost100d,319,5710,2402,125.255,113,0
ost100d,320,3588,546,131.083,118,0
ost100d,321,4243,1577,130.468,112,0
ost100d,322,9236,1403,128.752,102,0
ost100d,323,3433,2555,131.125,111,0
ost100d,324,5800,2189,128.225,111,0
ost100d,325,6508,1615,129.598,119,0
ost100d,326,2120,2111,129.556,126,0
ost100d,327,4010,1421,129.74,115,0
ost100d,328,6861,2202,131.368,110,0
ost100d,329,5163,1734,129.397,113,0
ost100d,330,7188,2393,135.811,119,0
ost100d,331,8224,2203,132.794,99,0
ost100d,332,2961,1496,135.113,127,0
ost100d,333,6206,2322,133.669,121,0
ost100d,334,2602,1128,134.497,121,0
ost100d,335,5669,2356,135.309,104,0
ost100d,336,7234,1304,135.953,115,0
ost100d,337,8782,2734,134.953,114,0
ost100d,338,7058,2875,134.054,116,0
ost100d,339,5359,2037,132.64,115,0
ost100d,340,5055,661,137.853,114,0
ost100d,341,2644,918,139.882,121,0
ost100d,342,2804,1668,137.899,136,0
ost100d,343,3759,1615,137.539,117,0
ost100d,344,5094,2300,138.64,121,0
ost100d,345,3071,1759,138.267,114,0
ost100d,346,6944,1271,137.953,117,0
ost100d,347,5147,2216,139.238,110,0
ost100d,348,6044,2038,138.551,106,0
ost100d,349,4258,1585,138.154,123,0
ost100d,350,6329,2915,143.74,129,0
ost100d,351,4371,841,143.309,112,0
ost100d,352,2190,353,143.184,133,0
ost100d,353,3352,373,140.284,133,0
ost100d,354,11623,2898,141.279,105,0
ost100d,355,4931,1923,140.355,131,0
ost100d,356,6837,2480,141.823,113,0
ost100d,357,4131,1080,142.669,130,0
ost100d,358,6355,974,141.054,123,0
ost100d,359,5895,1871,140.681,116,0
ost100d,360,5309,1482,145.296,126,0
ost100d,361,4465,1278,144.355,135,0
ost100d,362,2561,1512,145.971,142,0
ost100d,363,4433,598,145.782,124,0
ost100d,364,5190,1556,147.426,136,0
ost100d,365,6752,363,147.652,118,0
ost100d,366,5928,645,147.64,130,0
ost100d,367,4648,843,146.865,111,0
ost100d,368,3734,515,146.971,143,0
ost100d,369,2266,583,146.142,143,0
ost100d,370,6844,1500,149.924,124,0
ost100d,371,7076,1395,150.794,117,0
ost100d,372,10820,3421,151.296,132,0
ost100d,373,7695,2890,150.652,121,0
ost100d,374,8853,1523,151.966,119,0
ost100d,375,4891,1188,151.037,116,0
ost100d,376,2790,1131,149.456,143,0
ost100d,377,10506,4162,151.51,126,0
ost100d,378,11885,2188,150.894,120,0
ost100d,379,3199,674,150.468,132,0
ost100d,380,4880,1004,155.983,140,0
ost100d,381,6593,1261,155.167,128,0
ost100d,382,7588,2660,155.368,134,0
ost100d,383,3593,797,153.456,147,0
ost100d,384,7591,1229,152.752,126,0
ost100d,385,7694,1612,153.196,131,0
ost100d,386,4380,650,152.811,136,0
ost100d,387,3896,535,153.627,148,0
ost100d,388,5712,2365,154.953,134,0
ost100d,389,7923,2176,154.966,122,0
ost100d,390,6434,1518,156.811,140,0
ost100d,391,6304,2923,159.267,135,0
ost100d,392,1894,614,157.113,149,0
ost100d,393,5912,1439,157.782,136,0
ost100d,394,7856,1256,156.966,124,0
ost100d,395,5884,1126,158.794,125,0
ost100d,396,3302,1572,156.426,145,0
ost100d,397,3318,636,159.681,135,0
ost100d,398,9208,2157,158.664,117,0
ost100d,399,4858,1569,158.74,144,0
ost100d,400,10630,2200,163.037,128,0
ost100d,401,7126,2177,162.48,132,0
ost100d,402,5104,2111,162.841,151,0
ost100d,403,7239,1899,161.279,125,0
ost100d,404,8357,2365,163.066,133,0
ost100d,405,2121,884,162.083,149,0
ost100d,406,4781,2263,160.995,133,0
ost100d,407,6357,1223,160.492,118,0
ost100d,408,4767,1576,160.711,141,0
ost100d,409,7008,963,162.782,141,0
ost100d,410,7548,805,166.095,141,0
ost100d,411,4766,606,164.752,138,0
ost100d,412,4304,1600,164.539,144,0
ost100d,413,13348,2507,166.25,125,0
ost100d,414,2064,593,167.485,166,0
ost100d,415,7104,2474,164.368,143,0
ost100d,416,3667,1468,167.669,155,0
ost100d,417,7650,1149,165.125,145,0
ost100d,418,9013,1435,166.539,146,0
ost100d,419,6101,958,167.811,151,0
ost100d,420,8275,2345,169.426,158,0
ost100d,421,9704,1179,169.409,141,0
ost100d,422,9878,2558,168.983,153,0
ost100d,423,5839,967,171.042,165,0
ost100d,424,11076,1507,169.836,129,0
ost100d,425,4018,1134,168.882,150,0
ost100d,426,6321,831,168.296,149,0
ost100d,427,3019,242,170.426,159,0
ost100d,428,3002,823,168.527,160,0
ost100d,429,2814,1339,168.113,160,0
ost100d,430,2237,1801,174.456,168,0
ost100d,431,4994,2046,173.468,155,0
ost100d,432,4016,845,174.669,162,0
ost100d,433,7376,770,175.681,151,0
ost100d,434,9783,3005,173.066,143,0
ost100d,435,5406,550,174.456,168,0
ost100d,436,5213,942,172.309,141,0
ost100d,437,5788,554,175.841,164,0
ost100d,438,10743,2355,174.321,131,0
ost100d,439,5024,453,173.51,148,0
ost100d,440,7180,2130,176.421,136,0
ost100d,441,5861,671,178.326,164,0
ost100d,442,8689,1182,176.652,147,0
ost100d,443,4580,800,177.368,156,0
ost100d,444,4661,938,179.167,152,0
ost100d,445,5273,891,177.309,146,0
ost100d,446,3052,733,177.527,169,0
ost100d,447,8748,1886,176.137,144,0
ost100d,448,5793,401,176.61,154,0
ost100d,449,4520,2453,179.74,165,0
ost100d,450,3515,1595,180.64,163,0
ost100d,451,6182,1324,183.865,148,0
ost100d,452,5638,1139,180.213,175,0
ost100d,453,2772,821,182.439,159,0
ost100d,454,3567,756,183.556,180,0
ost100d,455,2906,885,180.539,160,0
ost100d,456,4857,753,181.397,165,0
ost100d,457,5300,768,183.782,162,0
ost100d,458,3410,1361,181.012,170,0
ost100d,459,4265,1086,183.255,171,0
ost100d,460,4444,958,187.284,180,0
ost100d,461,8994,2248,185.652,156,0
ost100d,462,7708,2222,187.995,160,0
ost100d,463,4713,1149,184.941,176,0
ost100d,464,4290,1244,185.154,170,0
ost100d,465,5811,700,187.865,152,0
ost100d,466,4877,910,186.853,163,0
ost100d,467,6718,2567,187.309,156,0
ost100d,468,5454,1958,184.38,151,0
ost100d,469,7099,770,186.497,173,0
ost100d,470,2638,1202,188.397,172,0
ost100d,471,13937,3068,190.279,154,0
ost100d,472,8128,1641,188.409,160,0
ost100d,473,7139,2502,191.924,166,0
ost100d,474,6580,2487,188.51,163,0
ost100d,475,6280,1304,188.326,174,0
ost100d,476,5173,1967,190.811,174,0
ost100d,477,8500,1527,188.48,158,0
ost100d,478,6074,1967,188.936,151,0
ost100d,479,8250,3028,190.823,162,0
ost100d,480,5497,1650,192.497,179,0
ost100d,481,10724,1338,195.978,151,0
ost100d,482,3701,1084,192.669,180,0
ost100d,483,5227,1195,193.782,172,0
ost100d,484,6889,687,194.74,180,0
ost100d,485,6009,921,195.321,152,0
ost100d,486,6247,1036,193.439,170,0
ost100d,487,6428,874,195.439,172,0
ost100d,488,5274,1051,195.397,179,0
ost100d,489,4893,1301,195.338,169,0
ost100d,490,14892,2841,197.392,152,0
ost100d,491,6179,913,198.25,157,0
ost100d,492,8780,2854,198.037,163,0
ost100d,493,6815,1389,196.823,168,0
ost100d,494,9672,2937,198.823,170,0
ost100d,495,4693,878,198.468,180,0
ost100d,496,4094,1706,196.397,180,0
ost100d,497,6519,1155,197.865,162,0
ost100d,498,2844,1514,196.296,177,0
ost100d,499,9645,2137,197.581,170,0
ost100d,500,3568,2137,200.681,176,0
ost100d,501,8771,1533,203.61,181,0
ost100d,502,6015,2503,201.723,170,0
ost100d,503,7821,962,202.723,171,0
ost100d,504,9059,1554,201.995,174,0
ost100d,505,5255,1608,201.61,179,0
ost100d,506,5778,600,201.196,179,0
ost100d,507,11607,1453,203.752,177,0
ost100d,508,6589,1002,200.995,173,0
ost100d,509,8160,1597,203.782,182,0
ost100d,510,4821,597,206.196,184,0
ost100d,511,7306,1050,205.167,178,0
ost100d,512,7168,897,205.238,176,0
ost100d,513,12503,1439,206.836,166,0
ost100d,514,5215,813,205.698,198,0
ost100d,515,4089,1698,205.627,200,0
ost100d,516,4368,2377,207.77,198,0
ost100d,517,6524,777,204.823,176,0
ost100d,518,9980,4508,204.782,183,0
ost100d,519,3026,1117,205.912,192,0
ost100d,520,3832,873,209.468,191,0
ost100d,521,8626,1632,209.338,183,0
ost100d,522,4386,621,209.569,194,0
ost100d,523,7936,568,208.865,173,0
ost100d,524,8381,353,208.966,176,0
ost100d,525,8447,1391,210.409,182,0
ost100d,526,9857,1501,208.179,169,0
ost100d,527,11057,2430,211.551,179,0
ost100d,528,3531,914,211.267,187,0
ost100d,529,4840,875,208.64,191,0
ost100d,530,13375,2203,214.007,174,0
ost100d,531,9108,897,213.752,187,0
ost100d,532,9513,927,215.764,177,0
ost100d,533,7162,626,213.551,181,0
ost100d,534,7248,2234,213.049,166,0
ost100d,535,14923,1116,212.291,164,0
ost100d,536,3175,549,214.184,204,0
ost100d,537,8358,1430,214.676,161,0
ost100d,538,5474,556,213.037,178,0
ost100d,539,4538,687,213.284,206,0
ost100d,540,6729,1469,217.693,181,0
ost100d,541,11414,1460,218.35,180,0
ost100d,542,12703,2329,219.179,180,0
ost100d,543,6077,841,216.936,179,0
ost100d,544,10105,2194,219.108,182,0
ost100d,545,3254,726,218.426,207,0
ost100d,546,9708,1596,216.279,180,0
ost100d,547,5091,677,219.924,194,0
ost100d,548,6397,812,219.598,209,0
ost100d,549,7176,1973,217.333,162,0
ost100d,550,8583,1576,223.764,185,0
ost100d,551,8416,1227,220.137,188,0
ost100d,552,4214,929,221.522,184,0
ost100d,553,8539,2362,222.137,190,0
ost100d,554,3523,1244,221.983,206,0
ost100d,555,6400,747,220.995,193,0
ost100d,556,7326,1709,223.794,190,0
ost100d,557,10681,755,220.806,175,0
ost100d,558,6551,1054,223.865,188,0
ost100d,559,7434,293,223.426,212,0
ost100d,560,5132,2413,225.48,195,0
ost100d,561,10706,1080,224.61,202,0
ost100d,562,7142,382,226.208,192,0
ost100d,563,11508,1972,227.38,194,0
ost100d,564,7021,1029,227.38,194,0
ost100d,565,9021,1049,226.735,183,0
ost100d,566,8828,2446,226.037,191,0
ost100d,567,4953,653,224.208,190,0
ost100d,568,5776,1568,224.924,199,0
ost100d,569,8424,558,224.693,188,0
ost100d,570,11743,2371,231.078,189,0
ost100d,571,5792,648,230.25,189,0
ost100d,572,2853,388,230.007,190,0
ost100d,573,10000,1671,230.108,193,0
ost100d,574,8804,561,229.338,203,0
ost100d,575,7634,1950,231.953,211,0
ost100d,576,6545,794,231.953,211,0
ost100d,577,5934,1184,229.693,193,0
ost100d,578,9954,1326,229.463,182,0
ost100d,579,7243,1540,228.811,212,0
ost100d,580,11422,2654,235.735,192,0
ost100d,581,13301,3005,233.179,194,0
ost100d,582,4306,855,232.77,223,0
ost100d,583,9020,1308,235.978,191,0
ost100d,584,8711,626,232.836,192,0
ost100d,585,11111,1032,232.007,192,0
ost100d,586,11491,3202,234.948,185,0
ost100d,587,7079,573,233.463,186,0
ost100d,588,2457,753,235.456,229,0
ost100d,589,8649,2963,234.593,195,0
ost100d,590,2822,1180,238.953,218,0
ost100d,591,4961,621,236.764,198,0
ost100d,592,9384,676,237.208,203,0
ost100d,593,5060,740,239.238,210,0
ost100d,594,8073,2483,239.291,191,0
ost100d,595,9272,1250,238.019,186,0
ost100d,596,7290,1031,238.321,195,0
ost100d,597,7018,595,238.995,211,0
ost100d,598,3681,897,238.983,223,0
ost100d,599,5769,2081,238.48,208,0
ost100d,600,5518,1487,240.196,218,0
ost100d,601,7700,2466,242.338,216,0
ost100d,602,6147,1596,241.397,225,0
ost100d,603,3817,563,241.983,226,0
ost100d,604,5909,1874,243.681,219,0
ost100d,605,5133,2131,242.882,224,0
ost100d,606,4494,1614,241.61,219,0
ost100d,607,9251,2577,242.108,205,0
ost100d,608,7855,1864,242.836,202,0
ost100d,609,10936,2163,242.99,186,0
ost100d,610,7622,1592,244.681,220,0
ost100d,611,10150,1766,244.095,219,0
ost100d,612,3914,1083,246.225,229,0
ost100d,613,6377,810,247.718,187,0
ost100d,614,4598,773,247.225,230,0
ost100d,615,3542,946,246.397,230,0
ost100d,616,1503,684,246.657,246,0
ost100d,617,7758,1297,245.149,201,0
ost100d,618,5428,989,246.51,221,0
ost100d,619,3561,718,245.681,221,0
ost100d,620,9985,1476,248.61,226,0
ost100d,621,8878,3050,249.593,210,0
ost100d,622,5826,1211,248.238,219,0
ost100d,623,11220,958,249.179,210,0
ost100d,624,9477,921,248.468,230,0
ost100d,625,6841,1937,249.912,236,0
ost100d,626,6113,676,250.865,215,0
ost100d,627,6959,824,248.995,221,0
ost100d,628,9365,2110,249.635,203,0
ost100d,629,9772,2902,249.392,204,0
ost100d,630,10180,1804,255.723,224,0
ost100d,631,5851,1355,255.463,208,0
ost100d,632,4684,460,253.409,225,0
ost100d,633,7531,1005,252.024,229,0
ost100d,634,5887,1703,252.409,224,0
ost100d,635,6542,1458,255.877,208,0
ost100d,636,11290,3284,253.492,211,0
ost100d,637,6576,1614,254.593,215,0
ost100d,638,5354,936,252.167,225,0
ost100d,639,6954,486,252.066,222,0
ost100d,640,4164,1486,257.125,237,0
ost100d,641,9604,1873,259.635,213,0
ost100d,642,5926,2145,258.167,231,0
ost100d,643,4805,1130,256.581,229,0
ost100d,644,4063,207,258.882,240,0
ost100d,645,7947,2242,257.191,206,0
ost100d,646,9399,1812,256.764,218,0
ost100d,647,8577,881,257.262,204,0
ost100d,648,6396,2013,257.267,233,0
ost100d,649,2691,1180,257.882,239,0
ost100d,650,3732,1650,263.811,247,0
ost100d,651,5301,2043,263.326,249,0
ost100d,652,11658,2005,261.279,225,0
ost100d,653,5494,1796,261.593,222,0
ost100d,654,5552,508,260.622,226,0
ost100d,655,5298,756,260.622,226,0
ost100d,656,6324,1602,262.054,244,0
ost100d,657,6977,886,262.622,228,0
ost100d,658,7427,2318,261.622,227,0
ost100d,659,5121,864,262.983,247,0
ost100d,660,6791,1286,265.622,231,0
ost100d,661,6236,1214,265.48,235,0
ost100d,662,5204,1020,264.924,239,0
ost100d,663,10286,902,265.647,207,0
ost100d,664,6780,2156,264.581,237,0
ost100d,665,5329,615,264.894,234,0
