map,scenid,total,20move,distance,path_size,hLevel
lak514d,0,215,178,2.82843,3,1
lak514d,1,266,211,2.41421,3,1
lak514d,2,296,252,3.41421,4,1
lak514d,3,201,170,1.41421,2,1
lak514d,4,146,114,2,3,1
lak514d,5,263,212,3.41421,4,1
lak514d,6,184,164,3,4,1
lak514d,7,263,226,3.82843,4,1
lak514d,8,170,142,3,4,1
lak514d,9,269,249,2.41421,3,1
lak514d,10,122,120,6,7,1
lak514d,11,241,200,4.41421,5,1
lak514d,12,168,137,7.07107,6,1
lak514d,13,238,229,7.65685,7,1
lak514d,14,142,102,4,5,1
lak514d,15,431,401,5.24264,5,1
lak514d,16,224,202,6.65685,6,1
lak514d,17,154,128,4.24264,4,1
lak514d,18,204,187,6.24264,6,1
lak514d,19,222,191,5.41421,6,1
lak514d,20,257,249,8.24264,8,1
lak514d,21,210,160,8.24264,8,1
lak514d,22,153,155,10.4142,11,1
lak514d,23,160,149,9,10,1
lak514d,24,231,220,11.6569,11,1
lak514d,25,148,136,10,11,1
lak514d,26,639,579,8.82843,9,1
lak514d,27,202,201,8.41421,9,1
lak514d,28,209,191,10.2426,10,1
lak514d,29,210,210,9,10,1
lak514d,30,214,176,13.3137,11,1
lak514d,31,214,211,13.7279,11,1
lak514d,32,178,161,12.4853,11,1
lak514d,33,205,209,14.4853,13,1
lak514d,34,185,190,13.0711,12,1
lak514d,35,161,177,12.4142,13,1
lak514d,36,281,280,14.8995,13,1
lak514d,37,238,223,15.8995,14,1
lak514d,38,240,221,15.8995,14,1
lak514d,39,207,168,13.7279,11,1
lak514d,40,371,326,19.4853,18,1
lak514d,41,330,319,16.6569,16,1
lak514d,42,198,207,19.8284,20,1
lak514d,43,331,319,19.2426,19,1
lak514d,44,483,441,17.2426,17,1
lak514d,45,430,394,19.3137,17,1
lak514d,46,481,470,18.3137,16,1
lak514d,47,346,350,19.5563,16,1
lak514d,48,223,212,19.6569,19,1
lak514d,49,110,108,16,17,1
lak514d,50,248,248,23.4853,22,1
lak514d,51,532,486,21.8995,20,1
lak514d,52,234,231,22.3848,18,1
lak514d,53,244,215,23.8995,22,1
lak514d,54,813,755,20.8995,19,1
lak514d,55,320,310,20.1421,17,1
lak514d,56,200,180,21.5563,18,1
lak514d,57,201,177,23.9706,20,1
lak514d,58,250,232,21.4142,22,1
lak514d,59,499,490,20.8995,19,1
lak514d,60,200,170,27.4558,21,1
lak514d,61,179,176,27.8284,28,1
lak514d,62,199,172,25.0416,19,1
lak514d,63,212,188,27.6569,27,1
lak514d,64,909,909,24.1421,21,1
lak514d,65,863,727,27.7279,25,1
lak514d,66,213,229,26.6569,26,1
lak514d,67,730,498,26.0711,25,1
lak514d,68,223,233,24.6569,24,1
