map,scenid,total,20move,distance,path_size,hLevel
den200n,168,813,417,65.5563,62,1
den200n,169,584,190,64.2426,64,1
den200n,170,765,494,68.2843,61,1
den200n,171,646,326,69.5269,61,1
den200n,172,807,460,70.3848,66,1
den200n,173,580,121,69.7279,67,1
den200n,174,659,611,69.7279,67,1
den200n,175,1290,554,70.9706,67,1
den200n,176,1116,526,71.598,61,1
den200n,177,487,388,69.7279,67,1
den200n,178,811,352,71.5563,68,1
den200n,179,723,518,68.6985,61,1
den200n,180,781,557,74.4558,68,1
den200n,181,876,377,74.6274,69,1
den200n,182,331,249,74.8284,75,1
den200n,183,798,680,72.1127,64,1
den200n,184,706,502,72.1421,69,1
den200n,185,231,139,73,74,1
den200n,186,764,190,72.4558,66,1
den200n,187,545,258,75.0416,69,1
den200n,188,818,241,74.5269,66,1
den200n,189,639,448,75.0416,69,1
den200n,190,1081,387,78.9411,70,1
den200n,191,992,631,77.0416,71,1
den200n,192,1223,418,77.9411,69,1
den200n,193,1739,628,78.4975,65,1
den200n,194,963,557,78.1838,68,1
den200n,195,690,593,76.6985,69,1
den200n,196,272,251,76.8995,75,1
den200n,197,1123,580,78.4264,67,1
den200n,198,985,551,77.4264,66,1
den200n,199,873,474,79.7696,70,1
den200n,200,935,244,83.8701,77,1
den200n,201,673,294,83.1127,75,1
den200n,202,1344,231,83.5269,75,1
den200n,203,803,219,81.7279,79,1
den200n,204,1612,398,83.0538,65,1
den200n,205,1044,422,80.6985,73,1
den200n,206,1489,904,83.9117,70,1
den200n,207,835,337,82.8406,71,1
den200n,208,1416,634,80.2843,73,1
den200n,209,1681,260,83.6985,76,1
den200n,210,822,349,86.7401,72,1
den200n,211,331,246,87.4853,86,1
den200n,212,1453,652,87.5685,72,1
den200n,213,617,542,87.8701,81,1
den200n,214,928,244,85.3848,81,1
den200n,215,937,453,84.7696,75,1
den200n,216,424,213,85.2426,85,1
den200n,217,579,210,87.6985,80,1
den200n,218,1009,597,87.6274,82,1
den200n,219,1232,512,87.5685,72,1
den200n,220,796,633,88.7696,79,1
den200n,221,1492,532,89.7696,80,1
den200n,222,1308,288,88.0122,77,1
den200n,223,487,226,88.8995,87,1
den200n,224,315,235,90,91,1
den200n,225,1067,460,90.5563,87,1
den200n,226,1079,348,89.3553,80,1
den200n,227,1364,467,90.9828,75,1
den200n,228,789,481,91.6985,84,1
den200n,229,782,415,90.4558,84,1
den200n,230,1056,479,92.1127,84,1
den200n,231,1375,478,92.3553,83,1
den200n,232,984,378,92.2548,80,1
den200n,233,1189,373,92.3848,88,1
den200n,234,1198,431,93.6274,88,1
den200n,235,1309,708,92.0833,79,1
den200n,236,1040,401,95.8701,89,1
den200n,237,1530,793,92.0833,79,1
den200n,238,1005,272,95.6985,88,1
den200n,239,821,423,94.598,84,1
den200n,240,2094,958,96.7107,77,1
den200n,241,1566,265,96.2548,84,1
den200n,242,582,329,97.2132,92,1
den200n,243,611,316,96.799,92,1
den200n,244,1505,469,97.397,81,1
den200n,245,942,217,97.9411,89,1
den200n,246,1502,675,98.0122,87,1
den200n,247,1353,804,99.8112,83,1
den200n,248,1514,402,97.7696,88,1
den200n,249,1301,660,99.3259,85,1
den200n,250,1040,270,102.627,97,1
den200n,251,1197,655,102.083,89,1
den200n,252,1311,445,102.154,87,1
den200n,253,750,234,101.456,95,1
den200n,254,1810,604,103.811,87,1
den200n,255,244,250,102.414,103,1
den200n,256,1362,523,100.983,85,1
den200n,257,1168,469,100.497,87,1
den200n,258,1010,343,101.355,92,1
den200n,259,1315,813,102.184,92,1
den200n,260,1684,768,107.61,85,1
den200n,261,1473,376,107.326,93,1
den200n,262,1052,459,107.426,96,1
den200n,263,660,278,107.841,96,1
den200n,264,1402,527,107.054,89,1
den200n,265,891,312,105.899,104,1
den200n,266,1100,395,105.284,98,1
den200n,267,1027,481,104.012,93,1
den200n,268,1143,410,107.882,89,1
den200n,269,1165,351,107.983,92,1
den200n,270,1600,649,111.225,94,1
den200n,271,785,540,110.213,105,1
den200n,272,1082,280,111.385,107,1
den200n,273,1532,457,108.054,90,1
den200n,274,1309,249,108.841,97,1
den200n,275,893,566,109.113,101,1
den200n,276,1729,421,108.711,89,1
den200n,277,1238,603,111.083,98,1
den200n,278,1398,357,111.912,98,1
den200n,279,1420,575,111.225,94,1
den200n,280,1599,373,113.154,98,1
den200n,281,877,430,115.284,108,1
den200n,282,1089,692,113.284,106,1
den200n,283,1170,483,113.113,105,1
den200n,284,1824,1024,113.397,97,1
den200n,285,733,561,112.284,105,1
den200n,286,1666,493,114.083,101,1
den200n,287,897,307,113.355,104,1
den200n,288,2066,621,115.468,97,1
den200n,289,1420,198,115.054,97,1
den200n,290,1399,478,116.154,101,1
den200n,291,712,292,117.77,108,1
den200n,292,1854,359,118.054,100,1
den200n,293,1213,639,116.841,105,1
den200n,294,1265,411,116.355,107,1
den200n,295,1348,441,119.439,96,1
den200n,296,1498,237,119.196,97,1
den200n,297,998,282,116.296,97,1
den200n,298,1436,536,119.012,108,1
den200n,299,1510,338,118.368,97,1
den200n,300,1179,524,121.083,108,1
den200n,301,1707,344,122.368,101,1
den200n,302,2068,605,122.912,109,1
den200n,303,896,358,123.728,121,1
