map,scenid,total,20move,distance,path_size,hLevel
lak201d,0,178,164,3,4,0
lak201d,1,306,271,3.41421,4,0
lak201d,2,284,247,3.41421,4,0
lak201d,3,341,322,2.41421,3,0
lak201d,4,242,243,3.41421,4,0
lak201d,5,157,155,3,4,0
lak201d,6,254,257,2.41421,3,0
lak201d,7,171,159,1,2,0
lak201d,8,140,148,2,3,0
lak201d,9,210,201,1.41421,2,0
lak201d,10,254,271,6.65685,6,0
lak201d,11,339,307,5.41421,6,0
lak201d,12,281,251,4.82843,5,0
lak201d,13,370,357,4.24264,4,0
lak201d,14,289,281,6.24264,6,0
lak201d,15,233,248,7,8,0
lak201d,16,143,144,4,5,0
lak201d,17,446,377,4.24264,4,0
lak201d,18,295,287,4.41421,5,0
lak201d,19,312,316,4.82843,5,0
lak201d,20,273,278,9.07107,8,0
lak201d,21,189,182,8,9,0
lak201d,22,293,285,8.41421,9,0
lak201d,23,280,304,11.8284,12,0
lak201d,24,275,279,8.82843,9,0
lak201d,25,268,260,8.07107,7,0
lak201d,26,270,254,9.24264,9,0
lak201d,27,263,269,11.8284,12,0
lak201d,28,448,410,11.8995,10,0
lak201d,29,148,154,10,11,0
lak201d,30,271,249,13.2426,13,0
lak201d,31,518,475,12.7279,10,0
lak201d,32,297,279,13.0711,12,0
lak201d,33,336,325,13.4853,12,0
lak201d,34,487,502,15.8284,16,0
lak201d,35,314,264,15.7279,13,0
lak201d,36,560,520,15.4853,14,0
lak201d,37,409,397,12.2426,12,0
lak201d,38,384,342,14.8284,15,0
lak201d,39,600,562,14.6569,14,0
lak201d,40,480,441,19.0711,18,0
lak201d,41,280,250,17.8284,18,0
lak201d,42,412,463,17.7279,15,0
lak201d,43,724,675,19.0711,18,0
lak201d,44,252,255,17.3137,15,0
lak201d,45,319,275,19.0711,18,0
lak201d,46,441,413,18.3137,16,0
lak201d,47,392,373,19.8284,20,0
lak201d,48,530,527,17.6569,17,0
lak201d,49,363,306,18.2426,18,0
lak201d,50,880,828,21.8995,20,0
lak201d,51,582,570,23.0711,22,0
lak201d,52,599,592,20.6569,20,0
lak201d,53,518,545,20.3137,18,0
lak201d,54,603,561,23.2132,18,0
lak201d,55,604,579,21.8995,20,0
lak201d,56,493,440,23.6569,23,0
lak201d,57,751,694,22.7279,20,0
lak201d,58,395,362,23.6569,23,0
lak201d,59,834,771,23.7279,21,0
lak201d,60,478,463,27.8995,26,0
lak201d,61,475,266,26.4853,25,0
lak201d,62,311,291,24.2426,24,0
lak201d,63,455,467,27.8701,21,0
lak201d,64,336,335,26.3137,24,0
lak201d,65,1054,1002,26.5563,23,0
lak201d,66,541,498,25.3137,23,0
lak201d,67,1079,943,27.5563,24,0
lak201d,68,512,484,26.0416,20,0
lak201d,69,441,256,26.0711,25,0
lak201d,70,552,336,28.8284,29,0
lak201d,71,411,231,28.7279,26,0
lak201d,72,508,473,31.0711,30,0
lak201d,73,533,285,30.6274,25,0
lak201d,74,536,568,29.1421,26,0
lak201d,75,593,343,31.7279,29,0
lak201d,76,790,708,31.8995,30,0
lak201d,77,713,704,29.799,25,0
lak201d,78,653,531,31.4853,30,0
lak201d,79,274,276,31.3137,29,0
lak201d,80,587,330,33.799,29,0
lak201d,81,1034,877,32.5563,29,0
lak201d,82,726,554,32.6569,32,0
lak201d,83,283,226,33,34,0
lak201d,84,264,262,33.8284,34,0
lak201d,85,644,519,35.4558,29,0
lak201d,86,678,641,35.5563,32,0
lak201d,87,818,441,34.8701,28,0
lak201d,88,661,280,34.2426,34,0
lak201d,89,584,536,33.1421,30,0
lak201d,90,813,469,39.1127,31,0
lak201d,91,435,162,36.4853,35,0
lak201d,92,839,418,37.8995,36,0
lak201d,93,718,515,39.0711,38,0
lak201d,94,362,363,38.2426,38,0
lak201d,95,801,683,39.3848,35,0
lak201d,96,400,129,36.8284,37,0
lak201d,97,550,207,37.3137,35,0
lak201d,98,636,416,36.7279,34,0
lak201d,99,639,360,39.6274,34,0
lak201d,100,759,493,43.0416,37,0
lak201d,101,731,644,40.0416,34,0
lak201d,102,505,434,42.2132,37,0
lak201d,103,663,546,40.9706,37,0
lak201d,104,163,156,43,44,0
lak201d,105,240,236,43.8284,44,0
lak201d,106,1403,929,41.0416,35,0
lak201d,107,651,421,41.4853,40,0
lak201d,108,524,329,42.4853,41,0
lak201d,109,946,635,40.5563,37,0
lak201d,110,912,672,45.7696,36,0
lak201d,111,790,169,47.3137,45,0
lak201d,112,690,364,46.5563,43,0
lak201d,113,1060,690,45.9706,42,0
lak201d,114,489,468,46.0711,45,0
lak201d,115,912,534,47.9706,44,0
lak201d,116,310,262,46.4853,45,0
lak201d,117,395,377,45.4853,44,0
lak201d,118,607,303,45.7279,43,0
lak201d,119,670,357,45.1421,42,0
lak201d,120,1404,611,51.3553,42,0
lak201d,121,784,346,49.9706,46,0
lak201d,122,761,392,51.5563,48,0
lak201d,123,757,311,48.8995,47,0
lak201d,124,1032,650,51.4558,45,0
lak201d,125,1214,667,49.0416,43,0
lak201d,126,790,389,49.9706,46,0
lak201d,127,612,356,49.2132,44,0
lak201d,128,644,320,48.4853,47,0
lak201d,129,447,207,50.3848,46,0
lak201d,130,1101,322,54.6274,49,0
lak201d,131,688,321,55.2132,50,0
lak201d,132,1166,389,53.7279,51,0
lak201d,133,720,413,53.598,43,0
lak201d,134,618,265,52.3137,50,0
lak201d,135,742,305,52.5563,49,0
lak201d,136,991,764,52.9411,44,0
lak201d,137,772,481,52.5563,49,0
lak201d,138,908,310,53.4853,52,0
lak201d,139,1152,421,53.1127,45,0
