map,scenid,total,20move,distance,path_size,hLevel
combat,114,201,203,44.0711,43,1
combat,115,315,305,47.799,43,1
combat,116,276,164,47.1127,39,1
combat,117,289,274,44.4142,45,1
combat,118,202,140,45.2843,38,1
combat,119,275,266,44.5563,41,1
combat,120,299,272,50.8284,51,1
combat,121,435,430,48.8701,42,1
combat,122,510,278,48.6985,41,1
combat,123,201,203,50.6569,50,1
combat,124,449,328,48.799,44,1
combat,125,489,429,50.7279,48,1
combat,126,169,127,51.0833,38,1
combat,127,239,139,49.4264,38,1
combat,128,327,245,50.4264,39,1
combat,129,262,126,51.3553,42,1
combat,130,310,326,55.6569,55,1
combat,131,191,140,53.0122,42,1
combat,132,842,420,55.1838,45,1
combat,133,228,153,53.4264,42,1
combat,134,239,165,53.6985,46,1
combat,135,164,168,52.6569,52,1
combat,136,193,198,54.3137,52,1
combat,137,155,164,53.8284,54,1
combat,138,265,257,52.9706,49,1
combat,139,203,220,55.6274,50,1
combat,140,373,284,56.7696,47,1
combat,141,277,133,56.669,44,1
combat,142,357,238,59.4975,46,1
combat,143,315,307,56.8701,50,1
combat,144,495,340,56.5685,41,1
combat,145,317,322,57.0416,51,1
combat,146,319,202,56.8406,45,1
combat,147,294,247,58.9117,45,1
combat,148,682,321,56.8701,50,1
combat,149,317,312,57.5563,54,1
combat,150,318,243,61.1127,53,1
combat,151,407,367,60.8701,54,1
combat,152,584,369,63.397,47,1
combat,153,465,154,60.7401,46,1
combat,154,319,304,63.799,59,1
combat,155,174,171,63.2426,63,1
combat,156,321,144,62.0833,49,1
combat,157,328,321,60.2426,60,1
combat,158,303,262,63.2548,51,1
combat,159,202,200,60.1421,57,1
combat,160,359,353,67.1421,64,1
combat,161,176,132,65.669,53,1
combat,162,201,145,64.598,54,1
combat,163,319,227,66.6396,49,1
combat,164,245,249,66.2426,66,1
combat,165,572,330,67.1543,52,1
combat,166,308,123,66.9828,51,1
combat,167,195,141,64.5685,49,1
combat,168,306,109,64.0833,51,1
combat,169,319,278,64.4558,58,1
combat,170,638,222,70.5685,55,1
combat,171,595,472,70.7279,68,1
combat,172,172,151,71.9706,68,1
combat,173,187,172,70.4142,71,1
combat,174,474,151,71.9828,56,1
combat,175,296,115,71.0122,60,1
combat,176,356,347,69.3848,65,1
combat,177,471,110,69.7401,55,1
combat,178,223,166,70.5685,55,1
combat,179,169,121,70.2843,63,1
combat,180,656,320,72.468,54,1
combat,181,210,197,75.6569,75,1
combat,182,286,236,75.4975,62,1
combat,183,462,266,75.8701,69,1
combat,184,451,154,74.7401,60,1
combat,185,197,141,75.5685,60,1
combat,186,369,136,73.8406,62,1
combat,187,660,439,74.6569,74,1
combat,188,182,130,72.7401,58,1
combat,189,532,363,74.9828,59,1
combat,190,460,249,79.2843,72,1
combat,191,187,164,77.2843,70,1
combat,192,347,170,76.7401,62,1
combat,193,269,232,78.397,62,1
combat,194,374,200,78.2965,59,1
combat,195,602,537,76.4264,65,1
combat,196,538,210,77.8406,66,1
combat,197,181,139,79.0833,66,1
combat,198,297,292,79.7279,77,1
combat,199,394,360,76.799,72,1
combat,200,171,157,83.8995,82,1
combat,201,284,261,80.3137,78,1
combat,202,453,114,81.8406,70,1
combat,203,475,523,83.4558,77,1
combat,204,531,180,82.3259,68,1
combat,205,509,231,82.6102,60,1
combat,206,497,214,82.2843,75,1
combat,207,300,208,83.2843,76,1
combat,208,146,151,81,82,1
combat,209,610,445,80.2965,61,1
combat,210,222,222,87.1421,84,1
combat,211,181,161,84.8284,85,1
combat,212,205,179,85.4853,84,1
combat,213,498,428,87.6396,70,1
combat,214,175,158,84.7279,82,1
combat,215,180,174,85.4558,79,1
combat,216,310,109,84.7817,63,1
combat,217,477,232,87.8112,71,1
combat,218,500,196,87.8528,64,1
combat,219,322,326,86.3137,84,1
combat,220,493,209,88.6102,66,1
combat,221,403,208,91.397,75,1
combat,222,465,247,91.196,69,1
combat,223,180,137,90.267,66,1
combat,224,247,247,91.4142,92,1
combat,225,199,146,89.9411,81,1
combat,226,473,295,90.669,78,1
combat,227,316,140,91.7817,70,1
combat,228,555,125,91.0833,78,1
combat,229,182,122,90.0122,79,1
combat,230,226,206,94.9706,91,1
combat,231,326,225,95.8406,84,1
combat,232,472,105,94.3259,80,1
combat,233,304,96,94.2965,75,1
combat,234,436,274,93.598,83,1
combat,235,330,263,92.2843,85,1
combat,236,343,247,93.8528,70,1
combat,237,185,189,95.0416,89,1
combat,238,349,287,93.8406,82,1
combat,239,382,319,93.6274,88,1
combat,240,302,322,98.3137,96,1
combat,241,564,191,98.7523,72,1
combat,242,319,222,97.5563,94,1
combat,243,214,123,98.397,82,1
combat,244,266,234,98.4264,87,1
combat,245,758,509,96.1249,76,1
combat,246,542,202,96.9239,71,1
combat,247,441,269,99.3553,90,1
combat,248,285,104,98.8822,80,1
combat,249,451,189,97.3675,76,1
combat,250,609,494,102.698,95,1
combat,251,214,206,101.042,95,1
combat,252,239,169,100.355,91,1
combat,253,224,210,100.828,101,1
combat,254,297,233,101.225,84,1
combat,255,168,110,102.983,87,1
combat,256,492,312,103.154,88,1
combat,257,239,103,103.125,83,1
combat,258,371,193,101.083,88,1
combat,259,333,171,102.368,81,1
combat,260,479,272,107.681,83,1
combat,261,525,105,104.953,84,1
combat,262,487,107,107.61,85,1
combat,263,325,255,106.77,97,1
combat,264,581,229,104.811,88,1
combat,265,315,264,105.74,91,1
combat,266,331,255,107.326,93,1
combat,267,466,323,106.941,98,1
combat,268,442,280,105.125,85,1
combat,269,306,304,107.828,108,1
combat,270,175,131,108.539,88,1
combat,271,352,256,108.953,88,1
combat,272,344,290,110.569,95,1
combat,273,522,268,111.196,89,1
combat,274,396,219,108.083,95,1
combat,275,464,222,109.569,94,1
combat,276,538,351,111.581,84,1
combat,277,307,306,110.385,106,1
combat,278,1156,489,109.497,96,1
combat,279,439,192,110.894,80,1
combat,280,301,241,112.213,107,1
combat,281,167,137,112.296,93,1
combat,282,707,114,114.125,94,1
combat,283,357,146,113.154,98,1
combat,284,640,376,112.267,88,1
combat,285,881,659,113.882,95,1
combat,286,638,218,113.267,89,1
combat,287,191,127,112.924,87,1
combat,288,182,202,112.828,113,1
combat,289,188,189,112.627,107,1
combat,290,538,366,118.154,103,1
combat,291,202,126,119.284,112,1
combat,292,654,451,118.113,110,1
combat,293,433,127,119.652,90,1
combat,294,439,170,119.154,104,1
combat,295,377,188,116.225,99,1
combat,296,286,270,117.627,112,1
combat,297,274,108,117.64,100,1
combat,298,636,348,118.51,93,1
combat,299,352,206,116.882,98,1
combat,300,292,194,123.995,96,1
combat,301,265,230,122.941,114,1
combat,302,229,233,123.243,123,1
combat,303,308,116,120.853,97,1
combat,304,300,266,120.556,117,1
combat,305,486,288,120.669,108,1
combat,306,242,208,120.284,113,1
combat,307,178,122,122.426,111,1
combat,308,275,226,120.983,105,1
combat,309,190,179,122.556,119,1
combat,310,444,370,125.698,118,1
combat,311,471,170,127.024,104,1
combat,312,283,112,124.953,104,1
combat,313,586,238,127.48,97,1
combat,314,358,200,126.267,102,1
combat,315,221,132,125.711,106,1
combat,316,637,305,125.167,98,1
combat,317,291,272,124.556,121,1
combat,318,241,126,126.953,106,1
combat,319,193,192,125.485,124,1
combat,320,748,482,128.51,103,1
combat,321,362,209,130.426,119,1
combat,322,203,213,129.456,123,1
combat,323,572,340,131.823,103,1
combat,324,435,110,129.622,95,1
combat,325,202,198,130.971,127,1
combat,326,850,610,130.853,107,1
combat,327,386,247,129.64,112,1
combat,328,183,199,131.385,127,1
combat,329,370,150,128.74,114,1
combat,330,281,245,133.657,133,1
combat,331,371,217,134.368,113,1
combat,332,624,336,134.728,132,1
combat,333,276,249,133.243,133,1
combat,334,259,256,133.899,132,1
combat,335,510,139,132.782,111,1
combat,336,783,514,135.338,109,1
combat,337,396,127,133.267,109,1
combat,338,487,197,135.569,120,1
combat,339,494,306,132.451,97,1
combat,340,404,124,136.581,109,1
combat,341,531,209,137.522,100,1
combat,342,456,161,137.853,114,1
combat,343,583,321,136.652,107,1
combat,344,631,444,139.154,124,1
combat,345,338,283,136.355,127,1
combat,346,853,338,139.894,109,1
combat,347,554,120,137.681,113,1
combat,348,369,279,136.012,125,1
combat,349,521,362,136.811,120,1
combat,350,426,284,141.137,109,1
combat,351,316,192,142.397,126,1
combat,352,467,277,140.823,112,1
combat,353,601,273,141.095,116,1
combat,354,499,199,143.823,115,1
combat,355,446,124,143.154,128,1
combat,356,250,245,141.414,142,1
combat,357,470,156,143.238,114,1
combat,358,285,263,142.314,140,1
combat,359,389,309,142.941,134,1
combat,360,354,339,147.971,144,1
combat,361,482,150,145.894,115,1
combat,362,443,222,146.167,119,1
combat,363,674,560,146.042,140,1
combat,364,433,285,146.581,119,1
combat,365,413,249,144.456,138,1
combat,366,353,160,144.723,113,1
combat,367,447,232,144.51,119,1
combat,368,602,281,146.764,108,1
combat,369,512,251,147.309,116,1
combat,370,685,125,151.238,122,1
combat,371,445,483,148.657,148,1
combat,372,904,470,149.037,114,1
combat,373,649,328,148.811,132,1
combat,374,427,212,151.794,118,1
combat,375,448,231,149.196,127,1
combat,376,394,278,148.681,124,1
combat,377,453,355,151.184,141,1
combat,378,393,154,150.426,139,1
combat,379,411,240,150.936,113,1
combat,380,457,330,152.296,133,1
combat,381,543,192,152.711,133,1
combat,382,414,170,152.154,137,1
combat,383,433,138,153.593,114,1
combat,384,346,204,152.569,137,1
combat,385,566,281,155.439,132,1
combat,386,511,216,152.581,125,1
combat,387,566,217,153.966,121,1
combat,388,465,282,155.681,131,1
combat,389,435,261,153.368,132,1
combat,390,659,350,159.983,144,1
combat,391,357,329,159.456,153,1
combat,392,500,361,158.355,149,1
combat,393,515,174,157.836,117,1
combat,394,254,206,157.368,136,1
combat,395,431,377,159.255,147,1
combat,396,321,215,158.355,149,1
combat,397,426,424,159.042,153,1
combat,398,318,198,156.569,141,1
combat,399,696,328,158.966,126,1
combat,400,270,316,162.385,158,1
combat,401,625,218,163.569,148,1
combat,402,591,300,160.439,137,1
combat,403,622,348,161.024,138,1
combat,404,260,130,161.012,150,1
combat,405,440,405,162.368,141,1
combat,406,351,159,161.409,133,1
combat,407,344,301,163.108,126,1
combat,408,535,234,163.865,128,1
combat,409,628,213,163.563,119,1
combat,410,788,549,165.267,141,1
combat,411,461,176,166.735,123,1
combat,412,485,360,167.912,154,1
combat,413,395,381,164.385,160,1
combat,414,410,245,165.208,131,1
combat,415,606,135,164.823,136,1
combat,416,399,327,164.426,153,1
combat,417,324,155,166.983,151,1
combat,418,729,362,164.196,142,1
combat,419,465,323,165.184,155,1
combat,420,380,403,170.142,167,1
combat,421,531,254,168.309,137,1
combat,422,627,363,168.64,151,1
combat,423,469,199,168.539,148,1
combat,424,351,240,168.983,153,1
combat,425,452,194,171.593,132,1
combat,426,743,360,170.936,133,1
combat,427,616,279,168.865,133,1
combat,428,503,352,168.213,163,1
combat,429,674,318,169.556,166,1
combat,430,272,134,175.551,143,1
combat,431,646,282,175.196,153,1
combat,432,501,159,172.25,131,1
combat,433,465,222,173.711,154,1
combat,434,473,297,173.355,164,1
combat,435,566,204,173.652,144,1
combat,436,372,242,173.61,151,1
combat,437,477,315,175.426,164,1
combat,438,438,222,175.551,143,1
combat,439,358,220,173.225,156,1
combat,440,713,223,177.492,135,1
combat,441,462,323,177.154,162,1
combat,442,350,163,177.421,137,1
combat,443,385,354,177.037,142,1
combat,444,862,562,177.907,135,1
combat,445,634,280,179.936,142,1
combat,446,462,328,176.74,162,1
combat,447,363,204,176.924,151,1
combat,448,568,282,176.108,139,1
combat,449,767,365,178.978,134,1
combat,450,570,202,183.434,131,1
combat,451,783,251,182.326,168,1
combat,452,587,254,182.77,173,1
combat,453,254,266,180.899,179,1
combat,454,621,198,180.948,131,1
combat,455,556,196,182.735,139,1
combat,456,429,353,182.083,169,1
combat,457,530,123,181.108,144,1
combat,458,641,530,182.728,180,1
combat,459,380,202,180.563,136,1
combat,460,718,430,186.836,146,1
combat,461,751,434,187.397,171,1
combat,462,729,517,186.225,169,1
combat,463,606,361,186.882,168,1
combat,464,428,265,185.167,158,1
combat,465,460,291,186.125,166,1
combat,466,566,306,184.149,140,1
combat,467,823,244,184.752,158,1
combat,468,667,273,185.51,160,1
combat,469,332,303,187.213,182,1
combat,470,884,566,190.463,143,1
combat,471,456,226,191.35,153,1
combat,472,744,462,191.267,167,1
combat,473,392,214,191.723,160,1
combat,474,677,226,190.191,139,1
combat,475,547,263,190.777,140,1
combat,476,609,298,189.806,144,1
combat,477,671,416,191.966,159,1
combat,478,632,201,189.434,137,1
combat,479,638,252,189.534,140,1
combat,480,789,457,195.978,151,1
combat,481,460,378,192.083,179,1
combat,482,754,326,194.747,139,1
combat,483,597,233,193.995,166,1
combat,484,336,201,192.167,165,1
combat,485,363,262,193.326,179,1
combat,486,576,371,192.38,159,1
combat,487,516,283,192.35,154,1
combat,488,867,411,194.333,139,1
combat,489,672,211,192.948,143,1
combat,490,753,191,198.919,144,1
combat,491,675,476,199.723,168,1
combat,492,449,440,199.385,195,1
combat,493,529,263,197.534,148,1
combat,494,723,198,198.238,169,1
combat,495,480,135,196.764,158,1
combat,496,562,167,198.806,153,1
combat,497,688,393,198.948,149,1
combat,498,592,237,196.421,156,1
combat,499,560,253,198.966,166,1
combat,500,645,334,200.049,153,1
combat,501,809,326,203.676,150,1
combat,502,520,312,201.392,156,1
combat,503,368,170,201.723,170,1
combat,504,475,206,203.25,162,1
combat,505,377,204,201.007,161,1
combat,506,874,341,202.534,153,1
combat,507,613,202,202.936,165,1
combat,508,536,383,200.539,180,1
combat,509,678,413,200.409,172,1
combat,510,743,290,205.848,153,1
combat,511,995,566,206.948,157,1
combat,512,572,384,205.35,167,1
combat,513,786,242,206.321,163,1
combat,514,809,207,207.853,184,1
combat,515,663,213,206.978,162,1
combat,516,576,116,206.676,153,1
combat,517,479,193,204.309,173,1
combat,518,819,239,207.99,151,1
combat,519,486,350,204.255,192,1
combat,520,546,125,209.208,175,1
combat,521,604,277,211.706,163,1
combat,522,695,412,211.007,171,1
combat,523,560,214,211.777,161,1
combat,524,405,146,209.706,161,1
combat,525,712,294,211.09,157,1
combat,526,620,274,210.463,163,1
combat,527,743,191,210.978,166,1
combat,528,595,375,210.966,178,1
combat,529,702,248,210.149,166,1
combat,530,741,482,213.853,190,1
combat,531,483,329,214.421,174,1
combat,532,732,189,213.362,163,1
combat,533,467,166,214.12,165,1
combat,534,555,309,212.605,161,1
combat,535,731,325,212.635,166,1
combat,536,529,278,214.99,158,1
combat,537,878,298,214.647,156,1
combat,538,621,250,213.392,168,1
combat,539,681,203,212.877,165,1
combat,540,603,285,218.078,176,1
combat,541,952,197,216.492,174,1
combat,542,581,250,218.463,171,1
combat,543,577,331,219.238,190,1
combat,544,759,408,217.321,174,1
combat,545,548,248,216.167,189,1
combat,546,820,449,219.806,174,1
combat,547,672,286,218.534,169,1
combat,548,696,368,216.191,165,1
combat,549,792,406,217.848,165,1
combat,550,630,366,221.865,186,1
combat,551,778,270,220.333,165,1
combat,552,691,369,220.551,188,1
combat,553,897,330,220.451,185,1
combat,554,661,315,221.019,169,1
combat,555,501,198,220.622,186,1
combat,556,599,332,222.108,185,1
combat,557,955,175,223.978,179,1
combat,558,786,264,223.605,172,1
combat,559,631,305,220.12,171,1
combat,560,805,409,227.505,173,1
combat,561,875,367,226.161,170,1
combat,562,822,212,226.676,173,1
combat,563,532,307,225.978,181,1
combat,564,477,153,224.505,170,1
combat,565,460,288,224.48,194,1
combat,566,528,276,224.35,186,1
combat,567,590,228,226.848,174,1
combat,568,714,327,225.434,173,1
combat,569,697,294,225.262,172,1
combat,570,610,205,231.576,175,1
combat,571,667,185,231.291,183,1
combat,572,661,332,228.362,178,1
combat,573,522,199,230.605,179,1
combat,574,958,426,228.161,172,1
combat,575,731,242,230.777,180,1
combat,576,738,290,228.321,185,1
combat,577,731,183,228.404,171,1
combat,578,764,248,228.848,176,1
combat,579,1005,416,230.404,173,1
combat,580,871,305,232.99,176,1
combat,581,520,300,235.735,192,1
combat,582,954,300,235.392,190,1
combat,583,593,243,235.149,191,1
combat,584,836,394,234.818,177,1
combat,585,646,239,232.191,181,1
combat,586,556,187,233.836,193,1
combat,587,419,191,234.664,193,1
combat,588,842,294,232.233,174,1
combat,589,794,263,232.179,193,1
combat,590,775,284,238.747,183,1
combat,591,705,201,236.877,189,1
combat,592,516,199,238.22,192,1
combat,593,660,284,236.505,182,1
combat,594,786,159,237.434,185,1
combat,595,640,287,236.149,192,1
combat,596,706,204,236.434,184,1
combat,597,883,295,238.09,184,1
combat,598,559,254,238.505,184,1
combat,599,759,324,239.576,183,1
combat,600,605,275,243.706,195,1
combat,601,788,196,241.262,188,1
combat,602,604,319,240.262,187,1
combat,603,474,194,240.576,184,1
combat,604,685,331,243.505,189,1
combat,605,761,211,240.747,185,1
combat,606,1010,187,240.505,186,1
combat,607,659,190,241.434,189,1
combat,608,601,287,240.291,192,1
combat,609,881,342,243.818,186,1
combat,610,792,357,244.747,189,1
combat,611,872,396,246.747,191,1
combat,612,758,249,245.09,191,1
combat,613,710,300,244.505,190,1
combat,614,663,359,244.99,188,1
combat,615,601,274,247.434,195,1
combat,616,804,381,245.404,188,1
combat,617,853,352,244.576,188,1
combat,618,845,359,245.161,189,1
combat,619,962,509,244.576,188,1
combat,620,561,319,249.676,196,1
combat,621,472,176,249.505,195,1
combat,622,689,236,250.747,195,1
combat,623,674,133,250.161,194,1
combat,624,798,368,248.919,194,1
combat,625,760,332,248.505,194,1
combat,626,1016,442,248.061,189,1
combat,627,662,269,250.161,194,1
combat,628,814,340,250.375,188,1
combat,629,747,384,249.919,195,1
combat,630,869,368,252.262,199,1
combat,631,826,337,253.233,195,1
combat,632,563,286,252.262,199,1
combat,633,794,335,254.233,196,1
combat,634,631,344,255.161,199,1
combat,635,638,226,252.161,196,1
combat,636,674,247,255.333,200,1
combat,637,811,283,252.404,195,1
combat,638,969,269,254.99,198,1
combat,639,972,447,252.576,196,1
combat,640,564,244,256.576,200,1
combat,641,905,284,259.333,204,1
combat,642,680,194,257.475,198,1
combat,643,537,239,257.99,201,1
combat,644,722,282,258.132,197,1
combat,645,448,184,258.161,202,1
combat,646,753,231,258.818,201,1
combat,647,930,311,256.475,197,1
combat,648,680,274,256.818,199,1
combat,649,702,162,256.09,202,1
combat,650,828,256,260.576,204,1
combat,651,726,317,261.718,201,1
combat,652,539,278,263.233,205,1
combat,653,792,352,261.061,202,1
combat,654,913,340,262.747,207,1
combat,655,540,240,261.99,205,1
combat,656,724,248,262.99,206,1
combat,657,607,246,260.304,200,1
combat,658,759,207,260.747,205,1
combat,659,754,324,261.647,203,1
combat,660,911,387,264.818,207,1
combat,661,508,228,265.647,207,1
combat,662,725,313,264.818,207,1
combat,663,838,287,265.718,205,1
combat,664,809,258,265.576,209,1
combat,665,763,292,264.818,207,1
combat,666,667,221,267.818,210,1
combat,667,704,241,266.233,208,1
combat,668,610,280,264.132,203,1
combat,669,697,235,264.889,205,1
combat,670,971,404,271.475,212,1
combat,671,697,290,268.818,211,1
combat,672,711,362,270.304,210,1
combat,673,719,284,268.061,209,1
combat,674,843,297,270.475,211,1
combat,675,819,289,269.061,210,1
combat,676,720,318,269.475,210,1
combat,677,622,224,268.647,210,1
combat,678,537,271,268.304,208,1
combat,679,738,293,268.132,207,1
