map,scenid,total,20move,distance,path_size,hLevel
den308d,0,148,134,3,4,1
den308d,1,249,238,3.41421,4,1
den308d,2,243,238,2.41421,3,1
den308d,3,70,62,0,0,1
den308d,4,240,227,3.41421,4,1
den308d,5,279,275,2.41421,3,1
den308d,6,124,126,2,3,1
den308d,7,259,261,3.41421,4,1
den308d,8,220,224,3.41421,4,1
den308d,9,177,160,2.82843,3,1
den308d,10,300,255,5.82843,6,1
den308d,11,211,214,7.24264,7,1
den308d,12,198,194,7.82843,8,1
den308d,13,198,222,5.41421,6,1
den308d,14,147,147,5.65685,5,1
den308d,15,318,318,6.82843,7,1
den308d,16,208,207,4.82843,5,1
den308d,17,200,200,6.41421,7,1
den308d,18,213,230,6.24264,6,1
den308d,19,188,197,6.41421,7,1
den308d,20,198,200,10.2426,10,1
den308d,21,117,117,9,10,1
den308d,22,310,293,9.89949,8,1
den308d,23,377,354,10.0711,9,1
den308d,24,298,304,8.82843,9,1
den308d,25,552,539,11.8995,10,1
den308d,26,286,278,10.8284,11,1
den308d,27,186,191,9.82843,10,1
den308d,28,306,289,10.8995,9,1
den308d,29,201,188,10.4142,11,1
den308d,30,395,389,14.4853,13,1
den308d,31,371,319,15.6569,15,1
den308d,32,435,412,13.0711,12,1
den308d,33,320,284,13.4853,12,1
den308d,34,209,208,15.6569,15,1
den308d,35,460,413,12.6569,12,1
den308d,36,299,291,12.4853,11,1
den308d,37,256,237,14.4853,13,1
den308d,38,235,197,15.0711,14,1
den308d,39,344,315,15.4142,16,1
den308d,40,374,369,19.4853,18,1
den308d,41,205,194,19.8284,20,1
den308d,42,388,360,17.8284,18,1
den308d,43,244,217,18.0711,17,1
den308d,44,363,361,16.1421,13,1
den308d,45,345,339,17.4142,18,1
den308d,46,234,211,19,20,1
den308d,47,300,291,16.4853,15,1
den308d,48,298,294,17.1421,14,1
den308d,49,462,450,16.1421,13,1
den308d,50,576,603,20.2426,20,1
den308d,51,485,551,22.8995,21,1
den308d,52,267,279,22.2426,22,1
den308d,53,393,417,20.799,16,1
den308d,54,673,655,22.3137,20,1
den308d,55,509,489,22.799,18,1
den308d,56,475,387,21.8284,22,1
den308d,57,282,278,22.2132,17,1
den308d,58,297,313,20.0711,19,1
den308d,59,201,210,21.3137,19,1
den308d,60,359,351,25.3848,21,1
den308d,61,400,413,26.4853,25,1
den308d,62,601,579,26.6274,21,1
den308d,63,217,214,24.4142,25,1
den308d,64,521,492,24.8995,23,1
den308d,65,375,343,24.3137,22,1
den308d,66,439,276,26.8995,25,1
den308d,67,503,484,24.5563,21,1
den308d,68,357,340,24.6569,24,1
den308d,69,756,631,26.799,22,1
den308d,70,622,597,30.7279,28,1
den308d,71,202,205,28.7279,26,1
den308d,72,838,387,30.0711,29,1
den308d,73,683,656,29.8995,28,1
den308d,74,599,479,31.3848,27,1
den308d,75,284,265,29.5563,26,1
den308d,76,498,463,28.5563,25,1
den308d,77,338,277,31.1421,28,1
den308d,78,642,494,31.9706,28,1
den308d,79,699,309,31.3137,29,1
den308d,80,351,268,35.1127,27,1
den308d,81,967,529,34.7279,32,1
den308d,82,427,244,32.3137,30,1
den308d,83,588,368,32.8701,26,1
den308d,84,343,330,35.0416,29,1
den308d,85,279,258,33.7279,31,1
den308d,86,663,592,35.9706,32,1
den308d,87,244,236,33.4142,34,1
den308d,88,422,394,33.799,29,1
den308d,89,698,499,34.1421,31,1
