map,scenid,total,20move,distance,path_size,hLevel
hrt201n,114,1273,867,46.1421,43,0
hrt201n,115,810,476,44.9706,41,0
hrt201n,116,525,433,46.4853,45,0
hrt201n,117,902,682,44.5269,36,0
hrt201n,118,441,394,44.5563,41,0
hrt201n,119,585,580,45.4853,44,0
hrt201n,120,777,310,48.8995,47,0
hrt201n,121,910,426,49.6274,44,0
hrt201n,122,1532,1018,50.598,40,0
hrt201n,123,726,323,50.3137,48,0
hrt201n,124,782,791,51.4853,50,0
hrt201n,125,788,420,50.1421,47,0
hrt201n,126,819,327,50.799,46,0
hrt201n,127,897,627,51.5563,48,0
hrt201n,128,1023,580,50.5563,47,0
hrt201n,129,565,283,50.7279,48,0
hrt201n,130,1904,941,54.8701,48,0
hrt201n,131,473,279,52.3137,50,0
hrt201n,132,1563,763,53.6985,46,0
hrt201n,133,684,352,54.8995,53,0
hrt201n,134,1193,500,54.1127,46,0
hrt201n,135,885,495,54.9706,51,0
hrt201n,136,551,496,55.8995,54,0
hrt201n,137,1049,552,54.0416,48,0
hrt201n,138,738,204,52.5563,49,0
hrt201n,139,949,662,55.1127,47,0
hrt201n,140,1785,453,58.7696,49,0
hrt201n,141,1314,573,56.5563,53,0
hrt201n,142,1291,1262,59.799,55,0
hrt201n,143,730,434,58.6274,53,0
hrt201n,144,864,400,56.4853,55,0
hrt201n,145,1317,598,58.6274,53,0
hrt201n,146,596,338,56.7279,54,0
hrt201n,147,1510,801,56.4558,50,0
hrt201n,148,1521,803,58.669,46,0
hrt201n,149,553,241,56.4853,55,0
hrt201n,150,672,343,62.1421,59,0
hrt201n,151,518,238,61.0711,60,0
hrt201n,152,1264,260,63.2843,56,0
hrt201n,153,1517,1032,62.8701,56,0
hrt201n,154,1324,749,62.9411,54,0
hrt201n,155,806,374,60.3137,58,0
hrt201n,156,1204,680,61.5269,53,0
hrt201n,157,852,444,62.2132,57,0
hrt201n,158,1281,567,62.5563,59,0
hrt201n,159,392,114,60.4853,59,0
hrt201n,160,980,324,67.5269,59,0
hrt201n,161,1638,861,65.0122,54,0
hrt201n,162,1074,563,66.799,62,0
hrt201n,163,1158,234,67.5563,64,0
hrt201n,164,666,387,67.4853,66,0
hrt201n,165,854,480,67.9411,59,0
hrt201n,166,1090,405,65.1421,62,0
hrt201n,167,799,224,67.2132,62,0
hrt201n,168,950,298,65.6274,60,0
hrt201n,169,1439,738,66.1127,58,0
hrt201n,170,836,400,71.7279,69,0
hrt201n,171,703,541,70.1421,67,0
hrt201n,172,897,471,71.0416,65,0
hrt201n,173,1075,284,70.7279,68,0
hrt201n,174,768,415,68.3848,64,0
hrt201n,175,1274,413,68.4264,57,0
hrt201n,176,1724,779,69.2548,57,0
hrt201n,177,1320,314,70.1127,62,0
hrt201n,178,792,431,69.6274,64,0
hrt201n,179,1203,734,69.799,65,0
hrt201n,180,322,301,75.4142,76,0
hrt201n,181,885,955,72.2132,67,0
hrt201n,182,1228,386,72.7696,63,0
hrt201n,183,1015,457,73.2843,66,0
hrt201n,184,1111,192,75.8701,69,0
hrt201n,185,1584,712,74.3553,65,0
hrt201n,186,885,549,73.9706,70,0
hrt201n,187,834,931,74.3848,70,0
hrt201n,188,1166,473,74.598,64,0
hrt201n,189,946,365,74.8995,73,0
hrt201n,190,1175,299,76.1421,73,0
hrt201n,191,1111,322,78.799,74,0
hrt201n,192,1522,595,76.3848,72,0
hrt201n,193,1246,456,76.0416,70,0
hrt201n,194,843,536,76.7279,74,0
hrt201n,195,1362,397,77.6985,70,0
hrt201n,196,1488,481,79.6274,74,0
hrt201n,197,1088,362,78.0833,65,0
hrt201n,198,825,484,76.6274,71,0
hrt201n,199,1656,907,77.6985,70,0
hrt201n,200,1492,608,83.0122,72,0
hrt201n,201,808,596,80.8995,79,0
hrt201n,202,1304,666,82.1127,74,0
hrt201n,203,605,334,81.1421,78,0
hrt201n,204,1249,439,81.3848,77,0
hrt201n,205,1123,529,80.799,76,0
hrt201n,206,787,312,83.4853,82,0
hrt201n,207,1109,426,80.8701,74,0
hrt201n,208,745,443,80.4853,79,0
hrt201n,209,1923,688,80.3553,71,0
hrt201n,210,468,398,84.8284,85,0
hrt201n,211,775,395,85.799,81,0
hrt201n,212,757,295,86.6985,79,0
hrt201n,213,1356,168,86.0538,68,0
hrt201n,214,1148,459,85.6985,78,0
hrt201n,215,1101,521,86.0122,75,0
hrt201n,216,1241,434,84.9411,76,0
hrt201n,217,1108,694,86.5563,83,0
hrt201n,218,1247,469,85.4558,79,0
hrt201n,219,1141,305,85.669,73,0
hrt201n,220,1431,354,91.8701,85,0
hrt201n,221,1666,607,90.9828,75,0
hrt201n,222,1215,508,89.6274,84,0
hrt201n,223,1268,387,90.3553,81,0
hrt201n,224,547,303,91.7279,89,0
hrt201n,225,2005,986,89.4975,76,0
hrt201n,226,1144,337,91.3259,77,0
hrt201n,227,1007,745,91.5563,88,0
hrt201n,228,1558,607,88.1127,80,0
hrt201n,229,1025,432,88.5563,85,0
hrt201n,230,1287,732,93.4558,87,0
hrt201n,231,1219,476,93.3553,84,0
hrt201n,232,1490,375,92.4558,86,0
hrt201n,233,1621,287,93.2843,86,0
hrt201n,234,994,454,93.2132,88,0
hrt201n,235,1098,304,93.9706,90,0
hrt201n,236,1579,255,93.1838,83,0
hrt201n,237,769,607,94.2426,94,0
hrt201n,238,870,343,94.3137,92,0
hrt201n,239,1406,553,93.1838,83,0
hrt201n,240,1563,619,97.3553,88,0
hrt201n,241,1116,473,97.9117,84,0
hrt201n,242,741,511,98.6569,98,0
hrt201n,243,873,244,96.6569,96,0
hrt201n,244,850,205,97.0711,96,0
hrt201n,245,1587,597,98.5269,90,0
hrt201n,246,754,425,98.1421,95,0
hrt201n,247,996,444,98.2132,93,0
hrt201n,248,1119,326,96.3848,92,0
hrt201n,249,1214,752,99.9411,91,0
hrt201n,250,1250,469,102.142,99,0
hrt201n,251,1126,289,102.284,95,0
hrt201n,252,1972,650,103.012,92,0
hrt201n,253,783,330,102.556,99,0
hrt201n,254,868,392,101.314,99,0
hrt201n,255,957,493,102.899,101,0
hrt201n,256,1260,818,101.799,97,0
hrt201n,257,1440,354,101.799,97,0
hrt201n,258,544,522,101.556,98,0
hrt201n,259,878,399,103.142,100,0
hrt201n,260,718,297,105.556,102,0
hrt201n,261,1523,637,107.456,101,0
hrt201n,262,2177,958,105.255,93,0
hrt201n,263,1364,487,105.426,94,0
hrt201n,264,1259,411,106.527,98,0
hrt201n,265,1486,462,106.841,95,0
hrt201n,266,1444,397,106.77,97,0
hrt201n,267,1005,477,105.456,99,0
hrt201n,268,1921,821,105.083,92,0
hrt201n,269,1561,288,107.669,95,0
hrt201n,270,1536,488,111.77,102,0
hrt201n,271,1471,681,110.042,104,0
hrt201n,272,1078,248,111.142,108,0
hrt201n,273,1122,543,108.698,101,0
hrt201n,274,1311,377,111.184,101,0
hrt201n,275,1909,252,109.698,102,0
hrt201n,276,2280,1132,109.355,100,0
hrt201n,277,1370,401,110.598,100,0
hrt201n,278,1318,404,110.77,101,0
hrt201n,279,1936,680,108.255,96,0
hrt201n,280,1655,798,112.012,101,0
hrt201n,281,885,482,112.728,110,0
hrt201n,282,2008,899,115.841,104,0
hrt201n,283,1782,635,115.497,102,0
hrt201n,284,1336,478,115.497,102,0
hrt201n,285,1284,218,115.184,105,0
hrt201n,286,1314,346,112.284,105,0
hrt201n,287,1708,552,115.012,104,0
hrt201n,288,1283,444,114.87,108,0
hrt201n,289,1587,290,113.77,104,0
hrt201n,290,1008,159,116.113,108,0
hrt201n,291,710,337,118.314,116,0
hrt201n,292,1700,436,119.113,111,0
hrt201n,293,2116,808,119.012,108,0
hrt201n,294,1113,241,118.213,113,0
hrt201n,295,2390,964,118.569,103,0
hrt201n,296,1246,427,119.77,110,0
hrt201n,297,1604,564,118.456,112,0
hrt201n,298,1501,497,116.598,106,0
hrt201n,299,785,368,117.627,112,0
hrt201n,300,979,277,120.314,118,0
hrt201n,301,1101,377,123.627,118,0
hrt201n,302,622,351,123.971,120,0
hrt201n,303,713,336,123.142,120,0
hrt201n,304,1450,240,122.355,113,0
hrt201n,305,1993,701,122.64,105,0
hrt201n,306,1918,730,122.255,110,0
hrt201n,307,2010,356,122.054,104,0
hrt201n,308,1966,559,122.811,106,0
hrt201n,309,1512,402,123.296,104,0
hrt201n,310,1805,522,124.77,115,0
hrt201n,311,1436,474,125.841,114,0
hrt201n,312,1077,292,126.912,113,0
hrt201n,313,1253,366,127.456,121,0
hrt201n,314,1687,279,126.184,116,0
hrt201n,315,1133,194,124.497,111,0
hrt201n,316,1721,332,127.912,114,0
hrt201n,317,1366,419,124.912,111,0
hrt201n,318,1856,640,127.983,112,0
hrt201n,319,1190,448,124.698,117,0
hrt201n,320,2325,384,131.569,116,0
hrt201n,321,1292,539,130.154,115,0
hrt201n,322,2179,512,128.841,117,0
hrt201n,323,1523,530,129.77,120,0
hrt201n,324,1754,755,128.983,113,0
hrt201n,325,1081,248,130.77,121,0
hrt201n,326,1356,385,130.012,119,0
hrt201n,327,1671,501,131.184,121,0
hrt201n,328,1103,441,128.527,120,0
hrt201n,329,1083,255,128.012,117,0
hrt201n,330,1092,445,134.113,126,0
hrt201n,331,1513,124,135.154,120,0
hrt201n,332,1692,719,133.255,121,0
hrt201n,333,2600,1051,133.983,118,0
hrt201n,334,1636,645,134.083,121,0
hrt201n,335,1173,369,134.698,127,0
hrt201n,336,1252,477,135.284,128,0
hrt201n,337,793,515,133.728,131,0
hrt201n,338,832,176,134.042,128,0
hrt201n,339,1416,436,133.87,127,0
hrt201n,340,1757,715,138.841,127,0
hrt201n,341,1414,478,138.941,130,0
hrt201n,342,1382,514,139.355,130,0
hrt201n,343,1480,259,136.64,119,0
hrt201n,344,1764,477,138.711,119,0
hrt201n,345,1967,362,137.841,126,0
hrt201n,346,1623,450,138.912,125,0
hrt201n,347,942,254,137.284,130,0
hrt201n,348,1489,491,138.426,127,0
hrt201n,349,801,212,137.042,131,0
hrt201n,350,2468,683,143.61,121,0
hrt201n,351,1552,268,141.74,127,0
hrt201n,352,1867,889,140.941,132,0
hrt201n,353,981,428,142.556,139,0
hrt201n,354,1725,625,140.255,128,0
hrt201n,355,1860,281,143.983,128,0
hrt201n,356,1363,400,143.64,126,0
hrt201n,357,1522,472,142.184,132,0
hrt201n,358,1445,468,140.941,132,0
hrt201n,359,1749,598,143.397,127,0
hrt201n,360,2040,536,147.87,141,0
hrt201n,361,1243,785,147.113,139,0
hrt201n,362,1160,289,145.284,138,0
hrt201n,363,1538,587,145.669,133,0
hrt201n,364,1888,237,145.811,129,0
hrt201n,365,1552,641,146.569,131,0
hrt201n,366,1698,277,145.971,142,0
hrt201n,367,1664,587,147.426,136,0
hrt201n,368,1382,516,144.184,134,0
hrt201n,369,1409,458,145.184,135,0
hrt201n,370,1384,501,151.113,143,0
hrt201n,371,1386,351,148.912,135,0
hrt201n,372,1875,572,148.426,137,0
hrt201n,373,1467,442,151.113,143,0
hrt201n,374,952,431,151.799,147,0
hrt201n,375,1403,364,151.669,139,0
hrt201n,376,1682,552,150.912,137,0
hrt201n,377,2163,565,151.953,131,0
hrt201n,378,1326,295,149.255,137,0
hrt201n,379,1274,609,150.184,140,0
hrt201n,380,1616,523,155.113,147,0
hrt201n,381,1999,405,154.841,143,0
hrt201n,382,2048,407,154.468,136,0
hrt201n,383,1812,566,154.983,139,0
hrt201n,384,1329,160,153.698,146,0
hrt201n,385,1283,187,154.971,151,0
hrt201n,386,548,164,152.314,150,0
hrt201n,387,1990,222,155.882,137,0
hrt201n,388,1711,370,154.569,139,0
hrt201n,389,1783,582,153.882,135,0
hrt201n,390,1498,406,158.154,143,0
hrt201n,391,1835,805,156.77,147,0
hrt201n,392,853,328,159.87,153,0
hrt201n,393,1769,499,156.255,144,0
hrt201n,394,1047,213,157.184,147,0
hrt201n,395,1141,556,159.971,156,0
hrt201n,396,1035,511,156.799,152,0
hrt201n,397,825,259,157.385,153,0
hrt201n,398,1468,428,157.74,143,0
hrt201n,399,1883,583,156.569,141,0
hrt201n,400,993,615,162.213,157,0
hrt201n,401,1632,608,162.083,149,0
hrt201n,402,1397,678,160.042,154,0
hrt201n,403,1807,625,160.225,143,0
hrt201n,404,1280,378,161.113,153,0
hrt201n,405,2011,335,161.468,143,0
hrt201n,406,1721,406,161.468,143,0
hrt201n,407,1953,317,162.811,146,0
hrt201n,408,1851,277,161.497,148,0
hrt201n,409,1745,316,163.941,155,0
hrt201n,410,1320,520,164.77,155,0
hrt201n,411,1619,281,167.397,151,0
hrt201n,412,1889,231,167.941,159,0
hrt201n,413,1856,440,167.426,156,0
hrt201n,414,1876,316,165.326,151,0
hrt201n,415,1580,276,167.841,156,0
hrt201n,416,1594,404,167.284,160,0
hrt201n,417,1719,319,167.255,155,0
hrt201n,418,2164,784,166.497,153,0
hrt201n,419,1995,390,164.983,149,0
hrt201n,420,2025,319,169.426,158,0
hrt201n,421,1820,248,171.882,153,0
hrt201n,422,2634,535,171.196,149,0
hrt201n,423,1778,280,170.468,152,0
hrt201n,424,1975,399,169.539,149,0
hrt201n,425,1511,417,169.042,163,0
hrt201n,426,1598,848,168.527,160,0
hrt201n,427,1838,368,171.468,153,0
hrt201n,428,1212,365,168.527,160,0
hrt201n,429,1805,462,168.326,154,0
hrt201n,430,1770,589,172.912,159,0
hrt201n,431,2739,550,175.368,154,0
hrt201n,432,2297,433,174.054,156,0
hrt201n,433,1860,268,175.841,164,0
hrt201n,434,1543,409,173.983,158,0
hrt201n,435,1459,441,172.012,161,0
hrt201n,436,1709,367,173.225,156,0
hrt201n,437,2224,451,172.539,152,0
hrt201n,438,1600,222,175.74,161,0
hrt201n,439,2614,557,172.196,150,0
hrt201n,440,1394,297,178.083,165,0
hrt201n,441,930,328,177.799,173,0
hrt201n,442,1492,223,178.669,166,0
hrt201n,443,1480,403,178.74,164,0
hrt201n,444,2289,436,179.267,155,0
hrt201n,445,1922,444,177.184,167,0
hrt201n,446,885,293,178.284,171,0
hrt201n,447,2571,438,179.924,154,0
hrt201n,448,1203,240,179.698,172,0
hrt201n,449,1941,333,178.024,155,0
hrt201n,450,2055,263,181.64,164,0
hrt201n,451,1233,434,182.841,171,0
hrt201n,452,1907,212,181.368,160,0
hrt201n,453,1488,273,181.255,169,0
hrt201n,454,1641,587,181.882,163,0
hrt201n,455,1926,321,183.841,172,0
hrt201n,456,2249,384,182.811,166,0
hrt201n,457,1736,622,180.74,166,0
hrt201n,458,1964,348,180.811,164,0
hrt201n,459,1679,248,181.811,165,0
hrt201n,460,1389,519,184.296,165,0
hrt201n,461,1840,281,186.397,170,0
hrt201n,462,1968,438,184.569,169,0
hrt201n,463,1520,639,186.497,173,0
hrt201n,464,2006,355,187.255,175,0
hrt201n,465,1849,287,187.225,170,0
hrt201n,466,2445,289,186.64,169,0
hrt201n,467,1675,246,186.497,173,0
hrt201n,468,1595,226,185.255,173,0
hrt201n,469,1888,486,186.681,162,0
hrt201n,470,1230,357,188.971,185,0
hrt201n,471,2138,846,188.953,168,0
hrt201n,472,1897,131,188.811,172,0
hrt201n,473,1521,197,189.64,172,0
hrt201n,474,2367,471,189.912,176,0
hrt201n,475,1031,206,190.698,183,0
hrt201n,476,2476,563,191.681,167,0
hrt201n,477,993,236,191.87,185,0
hrt201n,478,1945,278,190.012,179,0
hrt201n,479,1361,438,191.497,178,0
hrt201n,480,1163,285,192.497,179,0
hrt201n,481,1564,367,195.284,188,0
hrt201n,482,1678,361,193.154,178,0
hrt201n,483,1321,481,195.225,178,0
hrt201n,484,1047,217,192.284,185,0
hrt201n,485,1134,220,193.284,186,0
hrt201n,486,1908,452,195.882,177,0
hrt201n,487,2010,470,192.296,173,0
hrt201n,488,2128,710,192.983,177,0
hrt201n,489,2401,535,195.711,176,0
hrt201n,490,2027,598,199.64,182,0
hrt201n,491,3012,697,197.095,172,0
hrt201n,492,1505,356,197.841,186,0
hrt201n,493,2544,405,198.681,174,0
hrt201n,494,1108,257,198.698,191,0
hrt201n,495,1826,291,199.983,184,0
hrt201n,496,1544,385,197.669,185,0
hrt201n,497,1483,403,199.255,187,0
hrt201n,498,1681,286,197.64,180,0
hrt201n,499,2092,372,198.882,180,0
hrt201n,500,1400,453,203.941,195,0
hrt201n,501,2162,658,203.368,182,0
hrt201n,502,1227,270,201.841,190,0
hrt201n,503,2785,649,203.882,185,0
hrt201n,504,1621,324,201.711,182,0
hrt201n,505,1663,398,202.598,192,0
hrt201n,506,1581,352,201.569,186,0
hrt201n,507,1434,306,203.012,192,0
hrt201n,508,1296,218,203.426,192,0
hrt201n,509,1936,340,203.497,190,0
hrt201n,510,767,203,204.355,195,0
hrt201n,511,2006,339,205.125,185,0
hrt201n,512,1626,721,205.184,195,0
hrt201n,513,1890,327,206.154,191,0
hrt201n,514,1858,511,205.64,188,0
hrt201n,515,2130,486,204.468,186,0
hrt201n,516,1976,551,207.983,192,0
hrt201n,517,985,413,204.326,190,0
hrt201n,518,2107,360,204.095,179,0
hrt201n,519,2502,606,205.539,185,0
hrt201n,520,1566,417,208.426,197,0
hrt201n,521,1740,423,211.782,190,0
hrt201n,522,1442,224,208.284,201,0
hrt201n,523,1365,313,209.912,196,0
hrt201n,524,1952,268,209.912,196,0
hrt201n,525,2039,514,210.77,201,0
hrt201n,526,1466,316,211.426,200,0
hrt201n,527,1645,353,209.397,193,0
hrt201n,528,1373,312,210.698,203,0
hrt201n,529,1291,429,208.64,191,0
hrt201n,530,1497,232,213.054,195,0
hrt201n,531,1647,429,213.711,194,0
hrt201n,532,1245,179,213.924,188,0
hrt201n,533,2287,403,213.368,192,0
hrt201n,534,2149,167,212.368,191,0
hrt201n,535,1350,343,215.569,200,0
hrt201n,536,1475,299,214.154,199,0
hrt201n,537,2211,398,213.64,196,0
hrt201n,538,2250,661,215.853,192,0
hrt201n,539,1493,375,214.054,196,0
hrt201n,540,1727,860,217.284,210,0
hrt201n,541,1750,470,218.225,201,0
hrt201n,542,2410,410,216.296,197,0
hrt201n,543,2102,312,219.196,197,0
hrt201n,544,1443,527,217.497,204,0
hrt201n,545,2429,357,219.48,189,0
hrt201n,546,2228,471,218.924,193,0
hrt201n,547,2217,472,217.912,204,0
hrt201n,548,2104,320,219.439,196,0
hrt201n,549,2743,471,216.468,198,0
hrt201n,550,2092,441,222.267,198,0
hrt201n,551,1972,284,222.711,203,0
hrt201n,552,2214,285,223.539,203,0
hrt201n,553,2212,233,221.841,210,0
hrt201n,554,2614,626,221.711,202,0
hrt201n,555,1921,501,220.225,203,0
hrt201n,556,2592,491,221.326,207,0
hrt201n,557,2261,546,220.841,209,0
hrt201n,558,2402,401,222.338,196,0
hrt201n,559,1735,402,223.811,207,0
hrt201n,560,2025,510,226.782,205,0
hrt201n,561,1639,370,227.669,215,0
hrt201n,562,1600,386,227.355,218,0
hrt201n,563,1479,250,225.468,207,0
hrt201n,564,1401,190,224.74,210,0
hrt201n,565,777,257,227.87,221,0
hrt201n,566,1760,339,225.468,207,0
hrt201n,567,1610,274,227.368,206,0
hrt201n,568,2205,372,227.924,202,0
hrt201n,569,1535,242,227.255,215,0
hrt201n,570,2007,655,231.054,213,0
hrt201n,571,1858,670,231.569,216,0
hrt201n,572,1286,475,230.811,214,0
hrt201n,573,2113,453,228.853,205,0
hrt201n,574,1520,350,231.782,210,0
hrt201n,575,1250,335,231.912,218,0
hrt201n,576,1166,281,230.669,218,0
hrt201n,577,1448,268,231.77,222,0
hrt201n,578,1784,319,231.711,212,0
hrt201n,579,1882,366,231.125,211,0
hrt201n,580,1345,122,233.154,218,0
hrt201n,581,1894,617,234.74,220,0
hrt201n,582,1014,213,234.012,223,0
hrt201n,583,1041,210,233.941,225,0
hrt201n,584,1992,249,233.51,208,0
hrt201n,585,1446,213,233.468,215,0
hrt201n,586,2089,146,234.882,216,0
hrt201n,587,2383,406,235.782,214,0
hrt201n,588,1668,574,235.698,228,0
hrt201n,589,1993,337,235.669,223,0
hrt201n,590,2312,812,238.326,224,0
hrt201n,591,1781,313,239.61,217,0
hrt201n,592,2230,187,239.167,212,0
hrt201n,593,2095,376,239.61,217,0
hrt201n,594,2130,327,239.397,223,0
hrt201n,595,1872,567,237.64,220,0
hrt201n,596,1810,480,239.296,220,0
hrt201n,597,2143,278,237.539,217,0
hrt201n,598,2101,483,237.64,220,0
hrt201n,599,2468,611,237.823,209,0
hrt201n,600,2177,455,242.752,216,0
hrt201n,601,1940,519,240.811,224,0
hrt201n,602,1756,559,243.225,226,0
hrt201n,603,2030,323,240.752,214,0
hrt201n,604,1897,474,243.64,226,0
hrt201n,605,2338,271,242.225,225,0
hrt201n,606,2883,271,243.267,219,0
hrt201n,607,3245,129,243.539,223,0
hrt201n,608,1936,349,243.782,222,0
hrt201n,609,1972,650,240.61,218,0
hrt201n,610,1579,239,245.983,230,0
hrt201n,611,1815,375,245.811,229,0
hrt201n,612,2323,597,247.125,227,0
hrt201n,613,1334,362,245.497,232,0
hrt201n,614,1494,329,244.51,219,0
hrt201n,615,1641,242,247.225,230,0
hrt201n,616,1876,321,247.711,228,0
hrt201n,617,1982,349,246.125,226,0
hrt201n,618,1973,259,245.125,225,0
hrt201n,619,1760,298,244.468,226,0
hrt201n,620,1969,505,248.125,228,0
hrt201n,621,1116,220,250.012,239,0
hrt201n,622,1928,300,248.196,226,0
hrt201n,623,1759,371,248.882,230,0
hrt201n,624,1371,497,248.296,229,0
hrt201n,625,2043,461,251.196,229,0
hrt201n,626,2076,280,250.054,232,0
hrt201n,627,1506,583,249.924,224,0
hrt201n,628,1765,270,249.368,228,0
hrt201n,629,1688,392,251.853,228,0
hrt201n,630,2248,757,252.539,232,0
hrt201n,631,2892,393,254.924,229,0
hrt201n,632,1913,480,253.125,233,0
hrt201n,633,1841,344,253.953,233,0
hrt201n,634,1990,326,252.095,227,0
hrt201n,635,1810,365,254.953,234,0
hrt201n,636,2007,315,253.154,238,0
hrt201n,637,1590,404,254.841,243,0
hrt201n,638,2727,604,255.338,229,0
hrt201n,639,1879,114,253.912,240,0
hrt201n,640,2557,289,257.196,235,0
hrt201n,641,1931,521,258.024,235,0
hrt201n,642,1439,435,258.225,241,0
hrt201n,643,1958,357,257.225,240,0
hrt201n,644,1856,384,258.61,236,0
hrt201n,645,2594,771,256.095,231,0
hrt201n,646,1606,270,259.468,241,0
hrt201n,647,1281,393,257.255,245,0
hrt201n,648,2131,384,259.468,241,0
hrt201n,649,1855,446,256.681,232,0
hrt201n,650,2059,207,260.61,238,0
hrt201n,651,3066,242,263.681,239,0
hrt201n,652,1802,255,262.083,249,0
hrt201n,653,1793,482,263.296,244,0
hrt201n,654,2042,481,260.296,241,0
hrt201n,655,1755,237,260.711,241,0
hrt201n,656,1774,455,260.397,244,0
hrt201n,657,2052,349,262.267,238,0
hrt201n,658,1217,145,262.882,244,0
hrt201n,659,1700,127,261.569,246,0
hrt201n,660,2881,512,266.966,234,0
hrt201n,661,2191,258,264.439,241,0
hrt201n,662,2269,351,266.309,235,0
