map,scenid,total,20move,distance,path_size,hLevel
ost000t,96,2389,1464,36.2843,29,1
ost000t,97,1669,1237,36.799,32,1
ost000t,98,1494,933,36.4853,35,1
ost000t,99,1856,1421,39.1421,36,1
ost000t,100,1836,1410,42.9706,39,1
ost000t,101,1941,1467,41.0416,35,1
ost000t,102,3292,2260,40.9411,32,1
ost000t,103,1666,812,43.4558,37,1
ost000t,104,3852,1873,41.9411,33,1
ost000t,105,311,275,40,41,1
ost000t,106,4128,1582,43.0122,32,1
ost000t,107,1823,1422,40.1421,37,1
ost000t,108,2955,1396,41.2843,34,1
ost000t,109,2772,2234,41.8701,35,1
ost000t,110,2538,1802,44.2843,37,1
ost000t,111,4021,1844,45.0122,34,1
ost000t,112,510,409,45.6985,38,1
ost000t,113,4408,3078,46.8701,40,1
ost000t,114,3582,1875,46.5269,38,1
ost000t,115,822,794,47.4853,46,1
ost000t,116,1706,771,47.3137,45,1
ost000t,117,2130,1281,47.0416,41,1
ost000t,118,751,520,46.3137,44,1
ost000t,119,2365,1283,44.1838,34,1
ost000t,120,1244,994,49.3137,47,1
ost000t,121,4153,1070,50.1838,40,1
ost000t,122,4977,1789,49.7696,40,1
ost000t,123,1158,430,48.3137,46,1
ost000t,124,5002,3374,50.3553,41,1
ost000t,125,1247,690,51.8701,45,1
ost000t,126,1197,424,50.6569,50,1
ost000t,127,2236,1624,48.3137,46,1
ost000t,128,693,525,49.2426,49,1
ost000t,129,4400,1945,50.3553,41,1
ost000t,130,2505,689,54.1838,44,1
ost000t,131,3743,2158,53.4558,47,1
ost000t,132,1774,1162,55.4558,49,1
ost000t,133,1148,831,52.4853,51,1
ost000t,134,1879,992,54.598,44,1
ost000t,135,787,829,52.0711,51,1
ost000t,136,3280,2142,52.3553,43,1
ost000t,137,2765,1043,52.1421,49,1
ost000t,138,2529,1720,54.3848,50,1
ost000t,139,5162,2483,55.7401,41,1
ost000t,140,4913,2417,56.669,44,1
ost000t,141,2803,1190,56.8406,45,1
ost000t,142,1773,1399,59.2843,52,1
ost000t,143,2408,1419,57.799,53,1
ost000t,144,2019,764,57.2843,50,1
ost000t,145,597,630,59.8284,60,1
ost000t,146,2962,1151,59.6985,52,1
ost000t,147,1025,846,58.1838,48,1
ost000t,148,2362,1541,56.2132,51,1
ost000t,149,3129,2364,57.799,53,1
ost000t,150,2156,1409,60.4264,49,1
ost000t,151,766,669,60.8406,49,1
ost000t,152,1081,579,60,61,1
ost000t,153,1465,1065,62.1838,52,1
ost000t,154,1247,446,61.669,49,1
ost000t,155,1071,1118,60.2132,55,1
ost000t,156,3070,1887,62.9411,54,1
ost000t,157,1330,1194,61.8406,50,1
ost000t,158,1665,860,61.9411,53,1
ost000t,159,960,444,60.6569,60,1
ost000t,160,1611,681,67.4558,61,1
ost000t,161,1734,541,67.7279,65,1
ost000t,162,3779,2383,64.8701,58,1
ost000t,163,2970,487,65.7279,63,1
ost000t,164,5184,2538,67.7401,53,1
ost000t,165,1603,1524,65.8701,59,1
ost000t,166,1089,917,64.4853,63,1
ost000t,167,3658,463,67.6985,60,1
ost000t,168,3257,1512,65.9117,52,1
ost000t,169,1901,1676,67.1127,59,1
ost000t,170,3172,500,70.1838,60,1
ost000t,171,4094,1589,68.5685,53,1
ost000t,172,2816,572,68.5269,60,1
ost000t,173,2404,1631,70.2965,51,1
ost000t,174,1561,866,69.7279,67,1
ost000t,175,3566,1784,71.7279,69,1
ost000t,176,4173,1819,69.3553,60,1
ost000t,177,6739,1656,71.9117,58,1
ost000t,178,1192,546,69.3848,65,1
ost000t,179,4124,2252,68.598,58,1
ost000t,180,5172,1391,73.2254,56,1
ost000t,181,2363,1237,74.3848,70,1
ost000t,182,1065,857,75.1127,67,1
ost000t,183,2240,1169,74.0122,63,1
ost000t,184,1574,1445,75.1127,67,1
ost000t,185,4985,1267,72.397,56,1
ost000t,186,1445,1250,74.6274,69,1
ost000t,187,4855,1974,75.2548,63,1
ost000t,188,2083,624,75.598,65,1
ost000t,189,3232,583,75.2843,68,1
ost000t,190,1905,1042,76.2132,71,1
ost000t,191,5192,2254,78.7696,69,1
ost000t,192,2692,1167,79.397,63,1
ost000t,193,5758,1431,77.2965,58,1
ost000t,194,3042,892,77.8701,71,1
ost000t,195,1772,1017,79.1127,71,1
ost000t,196,2002,888,77.6985,70,1
ost000t,197,2266,921,78.6274,73,1
ost000t,198,3994,725,78.3553,69,1
ost000t,199,2222,808,79.5269,71,1
ost000t,200,5383,678,83.1127,75,1
ost000t,201,3833,2290,82.1127,74,1
ost000t,202,2733,1110,81.7696,72,1
ost000t,203,3922,1450,80.3553,71,1
ost000t,204,3531,2373,82.598,72,1
ost000t,205,6154,2359,80.7107,61,1
ost000t,206,3347,1834,81.0416,75,1
ost000t,207,4399,1485,82.3259,68,1
ost000t,208,4477,1811,82.9411,74,1
ost000t,209,6349,1875,82.7696,73,1
ost000t,210,5714,2638,85.4264,74,1
ost000t,211,5435,505,86.669,74,1
ost000t,212,1646,428,87.3553,78,1
ost000t,213,7172,2316,86.3675,65,1
ost000t,214,1283,194,86.2132,81,1
ost000t,215,958,803,87.5269,79,1
ost000t,216,5546,1174,87.7696,78,1
ost000t,217,5062,2061,86.2965,67,1
ost000t,218,6963,2363,86.0538,68,1
ost000t,219,2869,1178,84.0833,71,1
ost000t,220,2543,1210,88.8995,87,1
ost000t,221,4485,914,88.3259,74,1
ost000t,222,1116,559,88.2426,88,1
ost000t,223,3549,1917,89.9117,76,1
ost000t,224,4031,1285,88.1543,73,1
ost000t,225,5680,472,91.3259,77,1
ost000t,226,3100,832,90.3553,81,1
ost000t,227,2305,949,89.669,77,1
ost000t,228,2699,710,91.4558,85,1
ost000t,229,2512,1333,91.2843,84,1
ost000t,230,1781,671,93.9706,90,1
ost000t,231,2585,943,94.1543,79,1
ost000t,232,5568,522,92.8701,86,1
ost000t,233,2207,1400,95.2843,88,1
ost000t,234,3694,1964,94.3259,80,1
ost000t,235,3268,1434,92.8822,74,1
ost000t,236,3191,739,94.7696,85,1
ost000t,237,3601,1060,95.4558,89,1
ost000t,238,5243,1046,95.8822,77,1
ost000t,239,3838,1410,93.8406,82,1
ost000t,240,2643,1178,97.8701,91,1
ost000t,241,5530,840,97.6985,90,1
ost000t,242,5531,1802,97.6102,75,1
ost000t,243,3445,700,99.0833,86,1
ost000t,244,3489,1026,96.267,72,1
ost000t,245,3732,1696,96.5269,88,1
ost000t,246,1795,317,98.3137,96,1
ost000t,247,3874,1878,98.0833,85,1
ost000t,248,2959,816,99.6396,82,1
ost000t,249,2180,1089,97.3848,93,1
ost000t,250,3770,1894,103.326,89,1
ost000t,251,3412,186,102.142,99,1
ost000t,252,2289,1074,102.983,87,1
ost000t,253,1744,1090,103.912,90,1
ost000t,254,2097,414,103.953,83,1
ost000t,255,3644,1837,102.569,87,1
ost000t,256,4062,2038,100.74,86,1
ost000t,257,2735,1363,103.799,99,1
ost000t,258,4134,557,103.225,86,1
ost000t,259,5916,769,103.225,86,1
ost000t,260,6595,1263,107.439,84,1
ost000t,261,1842,907,107.184,97,1
ost000t,262,4703,856,106.054,88,1
ost000t,263,3266,1019,107.095,82,1
ost000t,264,2463,1159,106.042,100,1
ost000t,265,2655,1299,106.728,104,1
ost000t,266,3221,1688,107.74,93,1
ost000t,267,5274,1589,106.711,87,1
ost000t,268,2698,498,105.527,97,1
ost000t,269,2767,1795,104.024,81,1
ost000t,270,2570,595,109.355,100,1
ost000t,271,2459,718,110.941,102,1
ost000t,272,3853,1188,111.426,100,1
ost000t,273,3077,1064,110.971,107,1
ost000t,274,3475,1466,110.924,85,1
ost000t,275,6742,1802,110.711,91,1
ost000t,276,1722,922,108.284,101,1
ost000t,277,2740,1012,110.225,93,1
ost000t,278,2423,570,108.598,98,1
ost000t,279,2902,953,110.799,106,1
ost000t,280,2918,529,114.054,96,1
ost000t,281,3828,1491,112.669,100,1
ost000t,282,4604,517,112.74,98,1
ost000t,283,2118,478,113.527,105,1
ost000t,284,2093,675,113.255,101,1
ost000t,285,5783,1157,114.267,90,1
ost000t,286,2971,1490,113.77,104,1
ost000t,287,1445,310,114.042,108,1
ost000t,288,3247,1715,113.238,84,1
ost000t,289,3176,1010,112.012,101,1
ost000t,290,1422,562,116.071,115,1
ost000t,291,3579,863,116.556,113,1
ost000t,292,1562,708,119.314,117,1
ost000t,293,2546,1571,116.284,109,1
ost000t,294,2338,1087,117.113,109,1
ost000t,295,2789,1446,116.752,90,1
ost000t,296,2894,323,119.042,113,1
ost000t,297,2986,717,117.627,112,1
ost000t,298,2726,847,119.941,111,1
ost000t,299,2076,1349,116.627,111,1
ost000t,300,7080,1785,123.309,92,1
ost000t,301,2602,487,123.113,115,1
ost000t,302,4203,749,120.468,102,1
ost000t,303,3084,612,122.698,115,1
ost000t,304,1118,730,123.243,123,1
ost000t,305,3972,1019,123.426,112,1
ost000t,306,5003,726,120.225,103,1
ost000t,307,3095,761,120.539,100,1
ost000t,308,2584,622,123.627,118,1
ost000t,309,6430,1531,121.853,98,1
ost000t,310,3195,590,126.811,110,1
ost000t,311,2992,989,125.971,122,1
ost000t,312,9373,3042,126.51,101,1
ost000t,313,4093,1035,124.024,101,1
ost000t,314,2745,1517,127.711,108,1
ost000t,315,1768,952,127.485,126,1
ost000t,316,1768,635,125.284,118,1
ost000t,317,1936,375,124.385,120,1
ost000t,318,4745,1249,125.598,115,1
ost000t,319,4030,1791,124.711,105,1
ost000t,320,8350,1319,131.551,99,1
ost000t,321,8055,1430,130.309,99,1
ost000t,322,2725,454,128.426,117,1
ost000t,323,1442,658,129.899,128,1
ost000t,324,1949,599,131.497,118,1
ost000t,325,3768,1502,130.125,110,1
ost000t,326,3359,1528,129.941,121,1
ost000t,327,1348,269,128.213,123,1
ost000t,328,3770,683,130.296,111,1
ost000t,329,2010,1074,131.841,120,1
ost000t,330,5014,579,135.267,111,1
ost000t,331,3707,1389,135.184,125,1
ost000t,332,4786,276,134.397,118,1
ost000t,333,3784,1663,132.225,115,1
ost000t,334,2183,658,132.426,121,1
ost000t,335,5275,1874,132.125,112,1
ost000t,336,4067,1188,132.267,108,1
ost000t,337,3457,890,133.083,120,1
ost000t,338,4989,2660,135.912,122,1
ost000t,339,2348,837,135.64,118,1
ost000t,340,3037,1064,138.983,123,1
ost000t,341,7321,595,139.581,112,1
ost000t,342,2542,596,137.841,126,1
ost000t,343,5609,1392,137.74,123,1
ost000t,344,3667,1306,138.723,107,1
ost000t,345,7362,1280,139.439,116,1
ost000t,346,5392,613,138.154,123,1
ost000t,347,5872,1889,137.811,121,1
ost000t,348,2821,1180,139.497,126,1
ost000t,349,1496,662,138.841,127,1
ost000t,350,3953,1327,141.054,123,1
ost000t,351,2670,1184,140.64,123,1
ost000t,352,3968,611,143.095,118,1
ost000t,353,2730,1096,142.255,130,1
ost000t,354,2776,1175,141.326,127,1
ost000t,355,4122,1073,141.74,127,1
ost000t,356,8580,2130,142.095,117,1
ost000t,357,2898,243,143.184,133,1
ost000t,358,6475,1540,140.196,118,1
ost000t,359,5734,786,141.267,117,1
ost000t,360,3331,1647,144.267,120,1
ost000t,361,3669,1212,145.296,126,1
ost000t,362,3641,957,144.042,138,1
ost000t,363,2701,1253,147.113,139,1
ost000t,364,1993,326,147.426,136,1
ost000t,365,2197,1546,146.385,142,1
ost000t,366,4083,474,147.782,126,1
ost000t,367,7183,1450,145.066,115,1
ost000t,368,3166,336,147.397,131,1
ost000t,369,1655,1148,145.556,142,1
ost000t,370,7965,1248,148.711,129,1
ost000t,371,1278,968,151.142,148,1
ost000t,372,7067,1597,149.439,126,1
ost000t,373,2832,945,151.024,128,1
ost000t,374,4182,1248,151.083,138,1
ost000t,375,1718,485,151.77,142,1
ost000t,376,686,432,148.828,149,1
ost000t,377,6348,1022,150.539,130,1
ost000t,378,4420,933,150.782,129,1
ost000t,379,2827,562,149.154,134,1
ost000t,380,6432,1648,153.267,129,1
ost000t,381,7786,1711,154.125,134,1
ost000t,382,4998,1375,153.024,130,1
ost000t,383,3488,1074,154.882,136,1
ost000t,384,6479,1248,152.066,122,1
ost000t,385,2107,816,155.87,149,1
ost000t,386,4347,671,155.368,134,1
ost000t,387,5224,1662,153.983,138,1
ost000t,388,6216,1331,154.439,131,1
ost000t,389,3257,1171,152.811,136,1
ost000t,390,2922,711,159.468,141,1
ost000t,391,4284,2051,159.924,134,1
ost000t,392,3141,418,158.456,152,1
ost000t,393,4552,1212,156.409,128,1
ost000t,394,2520,865,156.213,151,1
ost000t,395,3435,611,158.326,144,1
ost000t,396,1959,873,158.728,156,1
ost000t,397,3390,732,156.167,129,1
ost000t,398,4352,991,157.539,137,1
ost000t,399,2516,714,159.184,149,1
ost000t,400,3530,1061,160.426,149,1
ost000t,401,3061,1230,162.924,137,1
ost000t,402,5685,1247,162.794,129,1
ost000t,403,3732,1281,160.581,133,1
ost000t,404,3976,773,160.48,130,1
ost000t,405,4336,382,160.64,143,1
ost000t,406,6856,1149,160.74,146,1
ost000t,407,1108,577,163.74,149,1
ost000t,408,3583,806,163.255,151,1
ost000t,409,4512,1259,161.184,151,1
ost000t,410,7160,2021,164.966,132,1
ost000t,411,8477,1684,165.522,128,1
ost000t,412,3931,400,166.338,140,1
ost000t,413,3604,661,166.74,152,1
ost000t,414,5738,1992,165.296,146,1
ost000t,415,2859,899,165.326,151,1
ost000t,416,4811,1263,164.681,140,1
ost000t,417,3242,542,167.782,146,1
ost000t,418,7002,1055,164.652,135,1
ost000t,419,6182,867,164.007,124,1
ost000t,420,3997,892,171.024,148,1
ost000t,421,8972,1037,169.25,128,1
ost000t,422,2800,618,170.882,152,1
ost000t,423,3532,917,171.74,157,1
ost000t,424,1605,270,169.213,164,1
ost000t,425,3187,1159,170.225,153,1
ost000t,426,7697,1784,168.581,141,1
ost000t,427,6216,548,171.995,144,1
ost000t,428,2956,569,171.012,160,1
ost000t,429,5456,263,168.995,141,1
ost000t,430,3081,692,173.912,160,1
ost000t,431,2976,255,172.77,163,1
ost000t,432,4229,832,174.882,156,1
ost000t,433,2872,492,175.853,152,1
ost000t,434,5420,979,172.953,152,1
ost000t,435,6215,1012,173.966,141,1
ost000t,436,6054,1392,173.167,146,1
ost000t,437,1592,775,173.355,164,1
ost000t,438,4918,2705,175.125,155,1
ost000t,439,9388,2101,174.995,147,1
ost000t,440,2941,668,179.841,168,1
ost000t,441,3037,763,179.811,163,1
ost000t,442,4460,1059,179.681,155,1
ost000t,443,4011,333,177.468,159,1
ost000t,444,3315,940,178.426,167,1
ost000t,445,8243,2300,177.38,144,1
ost000t,446,9251,1274,179.095,154,1
ost000t,447,4539,526,177.167,150,1
ost000t,448,6054,1119,177.823,149,1
ost000t,449,3582,993,179.083,166,1
ost000t,450,3267,499,181.782,160,1
ost000t,451,6273,419,183.066,153,1
ost000t,452,4730,1178,182.024,159,1
ost000t,453,2200,640,182.397,166,1
ost000t,454,2267,862,183.184,173,1
ost000t,455,4738,596,183.882,165,1
ost000t,456,8263,1868,182.037,147,1
ost000t,457,5690,2007,183.35,145,1
ost000t,458,2528,652,181.669,169,1
ost000t,459,3630,641,180.652,151,1
ost000t,460,6838,1563,185.752,159,1
ost000t,461,3736,496,186.024,163,1
ost000t,462,2415,829,184.74,170,1
ost000t,463,5179,1694,187.882,169,1
ost000t,464,6931,1410,186.51,161,1
ost000t,465,5521,2082,186.48,156,1
ost000t,466,4301,347,185.64,168,1
ost000t,467,6107,520,185.439,162,1
ost000t,468,7723,1471,187.279,151,1
ost000t,469,3691,640,185.841,174,1
ost000t,470,6423,1026,189.978,145,1
ost000t,471,1967,645,191.669,179,1
ost000t,472,5797,2039,190.581,163,1
ost000t,473,4432,1826,189.782,168,1
ost000t,474,4176,1747,191.51,166,1
ost000t,475,7368,2831,190.995,163,1
ost000t,476,3515,758,188.397,172,1
ost000t,477,6182,762,190.593,151,1
ost000t,478,1047,477,188.042,182,1
ost000t,479,5430,1622,190.723,159,1
ost000t,480,4361,1368,194.61,172,1
ost000t,481,3255,1120,193.255,181,1
ost000t,482,2382,399,194.184,184,1
ost000t,483,8485,1488,192.593,153,1
ost000t,484,3112,679,193.569,178,1
ost000t,485,2606,449,195.409,167,1
ost000t,486,2187,524,195.556,192,1
ost000t,487,3805,1116,194.61,172,1
ost000t,488,4187,1080,192.936,155,1
ost000t,489,5168,1993,195.581,168,1
ost000t,490,8891,1992,199.693,163,1
ost000t,491,4562,1363,199.61,177,1
ost000t,492,4817,2180,198.238,169,1
ost000t,493,2205,314,197.184,187,1
ost000t,494,3981,1638,197.995,170,1
ost000t,495,2632,630,198.497,185,1
ost000t,496,3333,704,198.681,174,1
ost000t,497,2789,1247,199.569,184,1
ost000t,498,3333,1253,198.953,178,1
ost000t,499,5133,952,198.154,183,1
ost000t,500,6210,1120,201.066,171,1
ost000t,501,1204,185,200.627,195,1
ost000t,502,4531,694,203.953,183,1
ost000t,503,3396,1315,200.255,188,1
ost000t,504,8145,1396,202.291,154,1
ost000t,505,3233,731,200.154,185,1
ost000t,506,3507,1439,203.225,186,1
ost000t,507,4840,1066,200.539,180,1
ost000t,508,4491,1155,200.61,178,1
ost000t,509,3458,448,201.894,171,1
ost000t,510,5011,592,206.054,188,1
ost000t,511,5996,1389,205.752,179,1
ost000t,512,2806,741,204.51,179,1
ost000t,513,2947,626,204.439,181,1
ost000t,514,3778,736,206.953,186,1
ost000t,515,4044,743,206.711,187,1
ost000t,516,4456,784,204.296,185,1
ost000t,517,3156,1764,205.284,198,1
ost000t,518,3132,1442,205.497,192,1
ost000t,519,8613,1311,207.25,166,1
ost000t,520,4769,443,211.208,177,1
ost000t,521,3142,568,209.669,197,1
ost000t,522,2713,961,209.225,192,1
ost000t,523,4042,1671,209.338,183,1
ost000t,524,7945,2576,211.137,179,1
ost000t,525,5832,1452,209.995,182,1
ost000t,526,5855,1643,211.024,188,1
ost000t,527,5479,1203,208.51,183,1
ost000t,528,2790,969,211.083,198,1
ost000t,529,2888,831,211.953,191,1
ost000t,530,3392,440,214.167,187,1
ost000t,531,4699,808,212.723,181,1
ost000t,532,3915,1648,214.225,197,1
ost000t,533,3800,910,215.167,188,1
ost000t,534,9155,509,212.522,175,1
ost000t,535,5780,1015,212.137,180,1
ost000t,536,4425,797,214.953,194,1
ost000t,537,4584,888,212.752,186,1
ost000t,538,4941,821,215.108,178,1
ost000t,539,4358,1486,213.811,197,1
ost000t,540,6902,1296,218.894,188,1
ost000t,541,4965,1335,218.409,190,1
ost000t,542,3214,655,217.368,196,1
ost000t,543,5542,795,217.853,194,1
ost000t,544,4619,1105,216.296,197,1
ost000t,545,4129,1250,219.368,198,1
ost000t,546,4133,545,219.64,202,1
ost000t,547,7135,728,217.309,186,1
ost000t,548,4636,979,216.497,203,1
ost000t,549,5329,361,219.196,197,1
ost000t,550,5621,975,221.368,200,1
ost000t,551,2856,1184,220.87,214,1
ost000t,552,4324,710,221.723,190,1
ost000t,553,4017,1167,222.309,191,1
ost000t,554,3457,1395,221.255,209,1
ost000t,555,3932,1374,223.983,208,1
ost000t,556,4467,832,222.853,199,1
ost000t,557,4813,862,222.723,191,1
ost000t,558,5828,1975,220.125,200,1
ost000t,559,3331,1127,223.296,204,1
ost000t,560,3560,658,224.569,209,1
ost000t,561,3919,1061,224.196,202,1
ost000t,562,5837,830,225.238,196,1
ost000t,563,3684,553,226.551,194,1
ost000t,564,4126,161,224.752,198,1
ost000t,565,3891,455,226.782,205,1
ost000t,566,5580,2105,225.024,202,1
ost000t,567,3012,927,225.326,211,1
ost000t,568,2838,848,225.468,207,1
ost000t,569,5834,1011,227.309,196,1
ost000t,570,6251,1226,228.492,186,1
ost000t,571,6540,999,228.664,187,1
ost000t,572,1479,240,230.569,215,1
ost000t,573,4176,2101,231.238,202,1
ost000t,574,6924,988,228.12,179,1
ost000t,575,1824,453,230.698,223,1
ost000t,576,5706,699,230.238,201,1
ost000t,577,7182,983,230.48,200,1
ost000t,578,3887,1343,229.581,202,1
ost000t,579,4652,1723,228.066,198,1
ost000t,580,3736,1028,232.983,217,1
ost000t,581,1139,602,235.657,235,1
ost000t,582,1184,397,234.071,233,1
ost000t,583,4766,1395,232.752,206,1
ost000t,584,4299,1702,233.439,210,1
ost000t,585,3299,417,235.024,212,1
ost000t,586,3534,1547,235.782,214,1
ost000t,587,3642,497,233.569,218,1
ost000t,588,4262,215,233.61,211,1
ost000t,589,3667,1243,235.196,213,1
ost000t,590,3291,470,237.64,220,1
ost000t,591,7091,1994,236.451,201,1
ost000t,592,6710,924,238.451,203,1
ost000t,593,2295,991,236.326,222,1
ost000t,594,3970,397,237.782,216,1
ost000t,595,3869,953,237.681,213,1
ost000t,596,4456,412,237.154,222,1
ost000t,597,2443,431,239.77,230,1
ost000t,598,6042,2452,238.368,217,1
ost000t,599,3699,594,239.61,217,1
ost000t,600,6160,1436,243.007,203,1
ost000t,601,2185,434,242.983,227,1
ost000t,602,4448,427,242.652,213,1
ost000t,603,4080,1103,240.426,229,1
ost000t,604,5458,1324,242.409,214,1
ost000t,605,1375,225,240.811,224,1
ost000t,606,3818,751,240.539,220,1
ost000t,607,3799,1428,243.054,225,1
ost000t,608,6104,1091,241.924,216,1
ost000t,609,2715,720,240.255,228,1
ost000t,610,4577,701,247.723,216,1
ost000t,611,6193,1922,246.149,202,1
ost000t,612,6685,648,247.066,217,1
ost000t,613,3938,1029,245.924,220,1
ost000t,614,9941,1077,244.304,184,1
ost000t,615,10504,1273,246.907,204,1
ost000t,616,1952,1042,246.77,237,1
ost000t,617,6204,1021,245.995,218,1
ost000t,618,6932,2258,247.279,211,1
ost000t,619,5851,657,245.078,203,1
ost000t,620,4831,477,249.652,220,1
ost000t,621,4347,952,251.208,217,1
ost000t,622,2927,475,250.326,236,1
ost000t,623,3506,383,250.853,227,1
ost000t,624,3452,881,250.811,234,1
ost000t,625,11447,652,250.451,215,1
ost000t,626,4410,1347,248.338,222,1
ost000t,627,4742,681,251.894,221,1
ost000t,628,4154,696,250.51,225,1
ost000t,629,5622,1064,249.309,218,1
ost000t,630,6734,1803,255.794,222,1
ost000t,631,4212,1060,255.054,237,1
ost000t,632,4404,1083,254.296,235,1
ost000t,633,2887,592,254.154,239,1
ost000t,634,2470,578,254.338,228,1
ost000t,635,1708,519,253.941,245,1
ost000t,636,5636,870,252.238,223,1
ost000t,637,6062,1373,255.492,213,1
ost000t,638,3383,375,254.167,227,1
ost000t,639,4437,908,255.853,232,1
ost000t,640,2317,926,259.113,251,1
ost000t,641,4931,1564,259.723,228,1
ost000t,642,4138,555,256.439,233,1
ost000t,643,5829,1223,256.137,224,1
ost000t,644,4087,1664,257.853,234,1
ost000t,645,2843,506,258.326,244,1
ost000t,646,3517,758,259.953,239,1
ost000t,647,3811,1183,258.125,238,1
ost000t,648,5073,1808,257.368,236,1
ost000t,649,6512,1345,258.25,217,1
ost000t,650,2121,620,261.598,251,1
ost000t,651,4133,871,261.208,227,1
ost000t,652,4130,616,263.51,238,1
ost000t,653,8196,1519,261.078,219,1
ost000t,654,6664,844,263.848,211,1
ost000t,655,5746,285,260.291,212,1
ost000t,656,4972,1039,263.137,231,1
ost000t,657,4007,442,261.468,243,1
ost000t,658,4576,736,263.196,241,1
ost000t,659,3492,702,261.054,243,1
ost000t,660,5438,691,266.095,241,1
ost000t,661,8178,1092,265.948,216,1
ost000t,662,3652,641,265.326,251,1
ost000t,663,4136,745,264.752,238,1
ost000t,664,6370,671,264.995,237,1
ost000t,665,5154,1674,266.095,241,1
ost000t,666,3718,847,265.426,254,1
ost000t,667,5350,1270,264.007,224,1
ost000t,668,5902,287,267.752,241,1
ost000t,669,4211,399,267.191,216,1
ost000t,670,4605,599,270.439,247,1
ost000t,671,4300,1363,268.61,246,1
ost000t,672,3595,616,269.622,235,1
