map,scenid,total,20move,distance,path_size,hLevel
brc999d,159,928,548,61.9117,48,0
brc999d,160,1088,526,67.5685,52,0
brc999d,161,1479,562,66.3553,57,0
brc999d,162,1508,442,65.6396,48,0
brc999d,163,1873,764,67.2548,55,0
brc999d,164,786,767,67.4558,61,0
brc999d,165,792,462,66.0122,55,0
brc999d,166,320,320,66.3137,64,0
brc999d,167,1065,527,64.3259,50,0
brc999d,168,685,565,64.7696,55,0
brc999d,169,829,520,65.1838,55,0
brc999d,170,1882,791,68.0538,50,0
brc999d,171,1081,846,71.1127,63,0
brc999d,172,2431,1065,68.2548,56,0
brc999d,173,938,347,68.8406,57,0
brc999d,174,1676,726,69.8406,58,0
brc999d,175,907,453,71.0833,58,0
brc999d,176,921,555,68.1127,60,0
brc999d,177,1163,570,69.8406,58,0
brc999d,178,427,399,68.4142,69,0
brc999d,179,890,627,71.4264,60,0
brc999d,180,1443,434,75.2965,56,0
brc999d,181,1161,685,74.0538,56,0
brc999d,182,963,699,72.0416,66,0
brc999d,183,1356,421,72.8822,54,0
brc999d,184,688,240,72.4264,61,0
brc999d,185,1600,1193,73.1127,65,0
brc999d,186,1331,369,72.8701,66,0
brc999d,187,1723,706,72.9828,57,0
brc999d,188,1080,286,75.0122,64,0
brc999d,189,1123,616,72.1249,52,0
brc999d,190,311,317,77.4142,78,0
brc999d,191,982,723,76.9828,61,0
brc999d,192,1249,841,78.7817,57,0
brc999d,193,884,562,78.0833,65,0
brc999d,194,1446,720,78.397,62,0
brc999d,195,683,479,77.0122,66,0
brc999d,196,922,450,79.0833,66,0
brc999d,197,693,620,76.4853,75,0
brc999d,198,882,525,76.6985,69,0
brc999d,199,1350,319,77.7401,63,0
brc999d,200,1365,707,82.9117,69,0
brc999d,201,1475,492,83.0244,60,0
brc999d,202,429,412,80.4853,79,0
brc999d,203,1207,686,80.9117,67,0
brc999d,204,779,677,82.0416,76,0
brc999d,205,611,373,83.6569,83,0
brc999d,206,1523,398,81.9117,68,0
brc999d,207,1078,412,81.1249,61,0
brc999d,208,1109,593,80.1249,60,0
brc999d,209,164,192,81,82,0
brc999d,210,976,681,86.4558,80,0
brc999d,211,2584,1268,87.7401,73,0
brc999d,212,1141,648,84.5269,76,0
brc999d,213,980,664,85.4264,74,0
brc999d,214,802,232,87.5563,84,0
brc999d,215,1042,810,85.3553,76,0
brc999d,216,1205,486,87.7107,68,0
brc999d,217,1997,508,85.7107,66,0
brc999d,218,1434,177,86.4558,80,0
brc999d,219,1454,831,85.5391,65,0
brc999d,220,857,562,88.0538,70,0
brc999d,221,416,300,91.4264,80,0
brc999d,222,849,417,90.2132,85,0
brc999d,223,760,528,91.9411,83,0
brc999d,224,1287,518,89.9828,74,0
brc999d,225,661,526,90.2843,83,0
brc999d,226,564,551,89.2132,84,0
brc999d,227,683,534,88.598,78,0
brc999d,228,1367,827,91.1838,81,0
brc999d,229,1113,530,88.0833,75,0
brc999d,230,816,362,92.8995,91,0
brc999d,231,818,464,92.7401,78,0
brc999d,232,187,207,93,94,0
brc999d,233,1669,719,95.8112,79,0
brc999d,234,734,344,92.669,80,0
brc999d,235,1439,828,94.2254,77,0
brc999d,236,1601,764,93.9533,73,0
brc999d,237,1374,837,93.2254,76,0
brc999d,238,1810,573,94.0244,71,0
brc999d,239,906,381,95.4975,82,0
brc999d,240,1218,1103,96.7696,87,0
brc999d,241,1697,946,97.7523,71,0
brc999d,242,1256,594,99.6396,82,0
brc999d,243,839,368,98.9828,83,0
brc999d,244,1358,765,97.3259,83,0
brc999d,245,1610,585,99.2965,80,0
brc999d,246,735,284,98.9706,95,0
brc999d,247,990,553,96.5563,93,0
brc999d,248,1487,554,99.6102,77,0
brc999d,249,797,608,98.3553,89,0
brc999d,250,1526,642,101.581,74,0
brc999d,251,882,680,102.314,100,0
brc999d,252,2258,821,101.368,80,0
brc999d,253,921,331,100.154,85,0
brc999d,254,1520,442,101.711,82,0
brc999d,255,570,537,101.485,100,0
brc999d,256,489,512,102.142,99,0
brc999d,257,1241,369,103.497,90,0
brc999d,258,1332,757,103.87,97,0
brc999d,259,1362,603,100.752,74,0
brc999d,260,1802,564,106.823,78,0
brc999d,261,480,498,105.142,102,0
brc999d,262,1539,320,105.024,82,0
brc999d,263,1643,298,105.853,82,0
brc999d,264,994,616,107.385,103,0
brc999d,265,597,271,104.142,101,0
brc999d,266,702,309,105.071,104,0
brc999d,267,843,528,106.971,103,0
brc999d,268,1444,610,107.125,87,0
brc999d,269,1235,460,105.497,92,0
brc999d,270,1972,629,110.853,87,0
brc999d,271,1155,566,111.941,103,0
brc999d,272,1686,569,111.811,95,0
brc999d,273,610,446,110.314,108,0
brc999d,274,631,479,109.728,107,0
brc999d,275,1017,759,110.669,98,0
brc999d,276,2170,577,108.853,85,0
brc999d,277,1759,196,110.225,93,0
brc999d,278,1604,581,110.598,100,0
brc999d,279,1686,816,110.054,92,0
brc999d,280,874,653,113.87,107,0
brc999d,281,1748,610,113.681,89,0
brc999d,282,1251,321,115.012,104,0
brc999d,283,1114,540,113.556,110,0
brc999d,284,1002,534,115.841,104,0
brc999d,285,1133,461,112.326,98,0
brc999d,286,276,273,112.071,111,0
brc999d,287,1759,795,113.752,87,0
brc999d,288,1482,789,115.255,103,0
brc999d,289,1311,687,115.841,104,0
brc999d,290,2550,906,116.368,95,0
brc999d,291,631,581,119.627,114,0
brc999d,292,1181,256,117.971,114,0
brc999d,293,865,451,117.012,106,0
brc999d,294,2034,829,118.723,87,0
brc999d,295,1725,860,118.225,101,0
brc999d,296,1863,527,116.439,93,0
brc999d,297,2492,997,116.439,93,0
brc999d,298,1125,515,118.042,112,0
brc999d,299,917,411,118.77,109,0
brc999d,300,1377,531,122.853,99,0
brc999d,301,1581,378,122.439,99,0
brc999d,302,1197,436,123.083,110,0
brc999d,303,1646,447,121.439,98,0
brc999d,304,815,520,120.071,119,0
brc999d,305,1436,607,123.782,102,0
brc999d,306,793,263,120.042,114,0
brc999d,307,1001,271,123.811,107,0
brc999d,308,1201,275,123.456,117,0
brc999d,309,1080,286,122.184,112,0
brc999d,310,1765,683,126.368,105,0
brc999d,311,1758,371,126.054,108,0
brc999d,312,431,519,126.657,126,0
brc999d,313,1612,937,127.61,105,0
brc999d,314,1525,674,124.409,96,0
brc999d,315,1628,673,126.569,111,0
brc999d,316,1325,810,125.154,110,0
brc999d,317,1325,555,127.439,104,0
brc999d,318,946,487,124.083,111,0
brc999d,319,2370,1152,125.794,92,0
brc999d,320,1443,595,128.125,108,0
brc999d,321,2161,802,128.74,114,0
brc999d,322,1797,612,130.456,124,0
brc999d,323,2399,680,130.51,105,0
brc999d,324,1010,426,130.698,123,0
brc999d,325,1161,452,130.326,116,0
brc999d,326,1057,470,129.225,112,0
brc999d,327,1308,363,131.238,102,0
brc999d,328,1495,319,129.48,99,0
brc999d,329,1278,437,130.439,107,0
brc999d,330,997,462,132.556,129,0
brc999d,331,1029,221,135.971,132,0
brc999d,332,930,441,132.799,128,0
brc999d,333,2092,879,133.225,116,0
brc999d,334,1289,333,132.468,114,0
brc999d,335,2597,882,132.238,103,0
brc999d,336,1097,418,132.87,126,0
brc999d,337,769,235,133.556,130,0
brc999d,338,1202,577,133.497,120,0
brc999d,339,679,140,132.071,131,0
brc999d,340,2047,493,138.309,107,0
brc999d,341,1391,355,139.083,126,0
brc999d,342,2426,1123,139.924,114,0
brc999d,343,1348,681,136.74,122,0
brc999d,344,1435,522,137.64,120,0
brc999d,345,1219,525,138.698,131,0
brc999d,346,1684,811,139.48,109,0
brc999d,347,1167,505,136.426,125,0
brc999d,348,1919,539,139.238,110,0
brc999d,349,884,476,138.87,132,0
brc999d,350,1235,496,143.983,128,0
brc999d,351,1726,867,141.711,122,0
brc999d,352,1198,403,142.385,138,0
brc999d,353,1162,401,141.083,128,0
brc999d,354,955,523,142.326,128,0
brc999d,355,1375,538,143.326,129,0
brc999d,356,1449,439,141.882,123,0
brc999d,357,1944,936,140.054,122,0
brc999d,358,681,282,141.213,136,0
brc999d,359,1398,448,141.024,118,0
brc999d,360,1607,586,144.995,117,0
brc999d,361,825,370,146.556,143,0
brc999d,362,1665,603,144.924,119,0
brc999d,363,1471,527,146.64,129,0
brc999d,364,1499,465,145.154,130,0
brc999d,365,1813,601,144.238,115,0
brc999d,366,833,285,144.485,143,0
brc999d,367,1220,325,147.255,135,0
brc999d,368,1477,471,146.539,126,0
brc999d,369,942,437,144.799,140,0
brc999d,370,1141,305,148.468,130,0
brc999d,371,1161,445,148.912,135,0
brc999d,372,1518,696,149.698,142,0
brc999d,373,1397,682,148.326,134,0
brc999d,374,587,558,148.87,142,0
brc999d,375,963,437,149.042,143,0
brc999d,376,899,498,151.698,144,0
brc999d,377,1193,672,149.154,134,0
brc999d,378,1550,428,148.527,140,0
brc999d,379,944,344,151.284,144,0
brc999d,380,1160,484,153.64,136,0
brc999d,381,861,436,153.669,141,0
brc999d,382,1494,360,155.296,136,0
brc999d,383,1213,265,152.941,144,0
brc999d,384,1483,230,152.196,130,0
brc999d,385,1141,416,152.669,140,0
brc999d,386,1133,365,153.125,133,0
brc999d,387,1206,594,152.012,141,0
brc999d,388,957,493,152.113,144,0
brc999d,389,699,253,154.142,151,0
brc999d,390,786,206,157.598,147,0
brc999d,391,1120,441,158.225,141,0
brc999d,392,1090,287,156.811,140,0
brc999d,393,636,178,159.426,148,0
brc999d,394,756,231,159.083,146,0
brc999d,395,927,405,158.397,142,0
brc999d,396,1572,842,157.77,148,0
brc999d,397,606,183,157.841,146,0
brc999d,398,876,408,156.811,140,0
brc999d,399,782,215,157.326,143,0
brc999d,400,583,113,160.497,147,0
brc999d,401,875,194,162.64,145,0
brc999d,402,2720,1040,162.539,142,0
brc999d,403,1520,562,162.569,147,0
brc999d,404,998,372,160.983,145,0
brc999d,405,1243,542,161.77,152,0
brc999d,406,1038,520,161.426,150,0
brc999d,407,2646,848,160.894,130,0
brc999d,408,911,620,161.012,150,0
brc999d,409,1196,342,160.497,147,0
brc999d,410,1214,244,164.882,146,0
brc999d,411,1552,978,164.77,155,0
brc999d,412,609,351,166.598,156,0
brc999d,413,1202,431,164.882,146,0
brc999d,414,1255,315,165.267,141,0
brc999d,415,885,164,167.225,150,0
brc999d,416,1107,636,164.941,156,0
brc999d,417,1367,505,166.497,153,0
brc999d,418,681,276,165.426,154,0
brc999d,419,1049,189,166.882,148,0
brc999d,420,1895,802,170.711,151,0
brc999d,421,1406,599,170.426,159,0
brc999d,422,1296,688,169.083,156,0
brc999d,423,1286,317,169.196,147,0
brc999d,424,1522,500,171.368,150,0
brc999d,425,1213,480,171.012,160,0
brc999d,426,1094,442,171.326,157,0
brc999d,427,731,130,168.255,156,0
brc999d,428,1241,308,170.953,150,0
brc999d,429,1055,236,168.468,150,0
brc999d,430,977,264,174.225,157,0
brc999d,431,1231,849,172.527,164,0
brc999d,432,846,500,175.426,164,0
brc999d,433,823,301,174.326,160,0
brc999d,434,1395,396,174.61,152,0
brc999d,435,1153,243,175.125,155,0
brc999d,436,762,319,172.012,161,0
brc999d,437,1400,400,173.811,157,0
brc999d,438,685,193,172.497,159,0
brc999d,439,1786,458,172.953,152,0
brc999d,440,879,317,177.77,168,0
brc999d,441,856,219,178.083,165,0
brc999d,442,1483,478,176.054,158,0
brc999d,443,1033,260,176.811,160,0
brc999d,444,1004,240,176.882,158,0
brc999d,445,1534,645,176.983,161,0
brc999d,446,1189,282,176.953,156,0
brc999d,447,1062,493,178.841,167,0
brc999d,448,1322,449,177.811,161,0
brc999d,449,997,467,176.669,164,0
