map,scenid,total,20move,distance,path_size,hLevel
lak100c,158,2606,1115,63.2843,56,1
lak100c,159,745,478,60.4558,54,1
lak100c,160,1349,816,66.9706,63,1
lak100c,161,1119,734,64.3137,62,1
lak100c,162,1381,560,66.1838,56,1
lak100c,163,1037,404,66.9117,53,1
lak100c,164,1845,623,66.0833,53,1
lak100c,165,526,258,67.1127,59,1
lak100c,166,780,518,65.4558,59,1
lak100c,167,1443,523,67.0416,61,1
lak100c,168,1059,381,64.8701,58,1
lak100c,169,2799,1535,64.1838,54,1
lak100c,170,1934,598,70.7696,61,1
lak100c,171,1356,531,71.5269,63,1
lak100c,172,1154,528,70.4264,59,1
lak100c,173,410,398,69.3137,67,1
lak100c,174,1551,383,71.6396,54,1
lak100c,175,798,688,71.0711,70,1
lak100c,176,1642,417,69.9411,61,1
lak100c,177,511,384,71.8284,72,1
lak100c,178,351,283,70.8284,71,1
lak100c,179,691,333,69.3848,65,1
lak100c,180,771,225,73.669,61,1
lak100c,181,538,414,72.4853,71,1
lak100c,182,1212,280,75.6985,68,1
lak100c,183,999,344,75.7401,61,1
lak100c,184,1841,385,74.0122,63,1
lak100c,185,653,316,75.1421,72,1
lak100c,186,2322,518,75.0122,64,1
lak100c,187,1169,912,74.1127,66,1
lak100c,188,1403,645,73.1543,58,1
lak100c,189,821,266,75.9117,62,1
lak100c,190,908,330,76.6396,59,1
lak100c,191,1951,719,79.2254,62,1
lak100c,192,1652,560,76.3848,72,1
lak100c,193,1780,226,76.799,72,1
lak100c,194,650,255,78.4975,65,1
lak100c,195,1532,301,79.9117,66,1
lak100c,196,659,327,79.1421,76,1
lak100c,197,1755,898,79.5391,59,1
lak100c,198,523,401,78.3137,76,1
lak100c,199,1716,161,77.3675,56,1
lak100c,200,1781,566,82.9828,67,1
lak100c,201,1213,205,82.8112,66,1
lak100c,202,823,377,83.5685,68,1
lak100c,203,1084,266,83.5563,80,1
lak100c,204,561,299,80.0711,79,1
lak100c,205,523,129,81.4142,82,1
lak100c,206,886,227,81.8112,65,1
lak100c,207,1043,576,80.598,70,1
lak100c,208,1900,821,81.598,71,1
lak100c,209,1181,394,83.3848,79,1
lak100c,210,2255,746,84.4975,71,1
lak100c,211,1994,511,84.1127,76,1
lak100c,212,480,482,85.5563,82,1
lak100c,213,929,536,86.8822,68,1
lak100c,214,1240,469,87.8701,81,1
lak100c,215,1681,355,85.2843,78,1
lak100c,216,909,364,86.5269,78,1
lak100c,217,779,514,86.7696,77,1
lak100c,218,771,365,86.9828,71,1
lak100c,219,1672,760,85.468,67,1
lak100c,220,1390,425,89.4975,76,1
lak100c,221,555,139,89.4853,88,1
lak100c,222,1117,295,88.1838,78,1
lak100c,223,1330,599,89.6985,82,1
lak100c,224,2693,1118,88.3259,74,1
lak100c,225,735,464,88.8701,82,1
lak100c,226,641,384,88.5269,80,1
lak100c,227,939,440,88.5391,68,1
lak100c,228,2639,731,91.7696,82,1
lak100c,229,1470,405,91.1838,81,1
lak100c,230,1285,537,92.0122,81,1
lak100c,231,1830,950,93.9533,73,1
lak100c,232,1416,282,95.598,85,1
lak100c,233,918,248,94.5563,91,1
lak100c,234,2114,605,94.397,78,1
lak100c,235,2135,598,93.0833,80,1
lak100c,236,2746,861,92.2965,73,1
lak100c,237,3025,1083,94.0833,81,1
lak100c,238,443,213,94.0711,93,1
lak100c,239,1822,956,95.3553,86,1
lak100c,240,1553,318,97.2843,90,1
lak100c,241,748,304,97.0416,91,1
lak100c,242,542,400,97.0416,91,1
lak100c,243,1756,565,98.799,94,1
lak100c,244,349,262,98.4142,99,1
lak100c,245,690,685,98.9706,95,1
lak100c,246,1611,349,99.6274,94,1
lak100c,247,907,817,98.1421,95,1
lak100c,248,995,220,96.2548,84,1
lak100c,249,1234,475,98.4264,87,1
lak100c,250,690,360,101.385,97,1
lak100c,251,1172,595,101.125,81,1
lak100c,252,2055,683,102.326,88,1
lak100c,253,1386,438,102.397,86,1
lak100c,254,2895,626,100.054,82,1
lak100c,255,784,312,101.012,90,1
lak100c,256,532,267,103.657,103,1
lak100c,257,1581,555,102.368,81,1
lak100c,258,1326,273,101.811,85,1
lak100c,259,1178,337,103.184,93,1
lak100c,260,2722,525,104.468,86,1
lak100c,261,2231,604,105.782,84,1
lak100c,262,1597,449,107.225,90,1
lak100c,263,2544,607,106.61,84,1
lak100c,264,1806,516,107.77,98,1
lak100c,265,655,247,106.485,105,1
lak100c,266,1585,695,105.024,82,1
lak100c,267,1583,242,104.77,95,1
