map,scenid,total,20move,distance,path_size,hLevel
den405d,0,159,126,3,4,0
den405d,1,190,211,3.82843,4,0
den405d,2,129,141,1,2,0
den405d,3,125,128,2,3,0
den405d,4,208,206,3.41421,4,0
den405d,5,121,120,2,3,0
den405d,6,221,235,2.41421,3,0
den405d,7,151,137,1.41421,2,0
den405d,8,68,62,0,0,0
den405d,9,200,193,3.82843,4,0
den405d,10,131,139,5,6,0
den405d,11,146,147,4.24264,4,0
den405d,12,293,294,7.07107,6,0
den405d,13,241,250,6.65685,6,0
den405d,14,191,188,7.82843,8,0
den405d,15,277,264,5.41421,6,0
den405d,16,128,136,5,6,0
den405d,17,215,224,5.24264,5,0
den405d,18,146,133,5.65685,5,0
den405d,19,235,257,5.41421,6,0
den405d,20,209,182,9.07107,8,0
den405d,21,220,209,9.41421,10,0
den405d,22,235,261,11.8995,10,0
den405d,23,363,341,9.89949,8,0
den405d,24,347,355,11.0711,10,0
den405d,25,198,209,8.24264,8,0
den405d,26,323,328,8.24264,8,0
den405d,27,205,209,9.82843,10,0
den405d,28,446,432,9.07107,8,0
den405d,29,174,172,10,11,0
den405d,30,265,284,12.4142,13,0
den405d,31,198,203,13.4853,12,0
den405d,32,430,417,15.0711,14,0
den405d,33,354,357,12.2426,12,0
den405d,34,285,307,13.8284,14,0
den405d,35,249,242,15.8284,16,0
den405d,36,272,278,13.7279,11,0
den405d,37,398,374,12.2426,12,0
den405d,38,341,331,13.7279,11,0
den405d,39,405,362,15.4853,14,0
den405d,40,358,335,18.1421,15,0
den405d,41,379,401,19.2426,19,0
den405d,42,469,465,19.6569,19,0
den405d,43,239,230,16.8284,17,0
den405d,44,130,128,17,18,0
den405d,45,277,268,16.6569,16,0
den405d,46,497,470,17.3137,15,0
den405d,47,599,569,17.7279,15,0
den405d,48,273,261,16.0711,15,0
den405d,49,411,392,16.2426,16,0
den405d,50,304,282,20.6569,20,0
den405d,51,346,411,21.1421,18,0
den405d,52,413,413,21.2426,21,0
den405d,53,485,441,21.3137,19,0
den405d,54,419,377,20.7279,18,0
den405d,55,364,367,21.3137,19,0
den405d,56,519,528,23.3137,21,0
den405d,57,486,472,20.8995,19,0
den405d,58,186,184,20,21,0
den405d,59,430,450,23.8995,22,0
den405d,60,527,559,26.1421,23,0
den405d,61,650,562,27.4853,26,0
den405d,62,593,538,26.5563,23,0
den405d,63,364,353,26.5563,23,0
den405d,64,508,497,26.5563,23,0
den405d,65,453,431,24.9706,21,0
den405d,66,562,539,26.3137,24,0
den405d,67,303,296,25.5563,22,0
den405d,68,333,332,26.3137,24,0
den405d,69,431,405,25.7279,23,0
den405d,70,515,429,29.1421,26,0
den405d,71,493,340,31.9706,28,0
den405d,72,579,516,31.8995,30,0
den405d,73,577,505,31.799,27,0
den405d,74,422,359,31.9706,28,0
den405d,75,442,328,31.9706,28,0
den405d,76,446,438,29.799,25,0
den405d,77,343,330,30.6569,30,0
den405d,78,443,299,28.6569,28,0
den405d,79,464,388,28.1421,25,0
den405d,80,548,434,32.799,28,0
den405d,81,472,461,34.0711,33,0
den405d,82,575,337,35.4558,29,0
den405d,83,579,408,35.9706,32,0
den405d,84,511,405,34.3848,30,0
den405d,85,519,341,32.799,28,0
den405d,86,594,380,34.5563,31,0
den405d,87,436,284,34.3848,30,0
den405d,88,628,428,32.7279,30,0
den405d,89,396,366,33.6569,33,0
den405d,90,537,429,36.6274,31,0
den405d,91,613,364,38.6985,31,0
den405d,92,404,410,37.2426,37,0
den405d,93,429,198,38.3848,34,0
den405d,94,582,441,39.799,35,0
den405d,95,482,342,38.4558,32,0
den405d,96,323,312,36.0711,35,0
den405d,97,584,450,36.9706,33,0
den405d,98,424,303,37.0711,36,0
den405d,99,379,215,39.6274,34,0
den405d,100,716,485,42.799,38,0
den405d,101,535,227,43.8701,37,0
den405d,102,534,353,42.4853,41,0
den405d,103,648,365,41.5269,33,0
den405d,104,489,347,42.0416,36,0
den405d,105,414,144,40.4853,39,0
den405d,106,495,447,41.799,37,0
den405d,107,399,201,40.9706,37,0
den405d,108,558,375,42.2132,37,0
den405d,109,556,252,41.799,37,0
den405d,110,460,331,45.3848,41,0
den405d,111,580,356,44.8701,38,0
den405d,112,583,178,45.8995,44,0
den405d,113,676,434,45.2132,40,0
den405d,114,593,455,47.8995,46,0
den405d,115,557,302,45.2132,40,0
den405d,116,682,376,47.4558,41,0
den405d,117,676,352,44.7279,42,0
den405d,118,466,231,44.9411,36,0
den405d,119,526,311,46.4558,40,0
den405d,120,495,267,51.2132,46,0
den405d,121,442,237,50.799,46,0
den405d,122,376,230,50.7279,48,0
den405d,123,580,202,48.1838,38,0
den405d,124,797,447,50.4558,44,0
den405d,125,636,360,51.2843,44,0
den405d,126,385,191,49.7279,47,0
den405d,127,389,282,49.4853,48,0
den405d,128,599,319,51.3848,47,0
den405d,129,475,259,49.0416,43,0
den405d,130,616,344,52.4558,46,0
den405d,131,411,186,52.1421,49,0
den405d,132,582,338,54.0416,48,0
den405d,133,674,432,55.3137,53,0
den405d,134,512,202,53.6985,46,0
den405d,135,502,187,52.6274,47,0
den405d,136,555,330,53.0416,47,0
den405d,137,516,298,55.0416,49,0
den405d,138,535,279,54.6274,49,0
den405d,139,311,177,53.6569,53,0
