map,scenid,total-src,20move-src,distance,path_size,hLevel
brc100d,164,1401,515,0,0,3
brc100d,165,1560,812,0,0,3
brc100d,166,2033,748,0,0,3
brc100d,167,1858,780,0,0,3
brc100d,168,2399,1127,0,0,3
brc100d,169,2067,736,0,0,3
brc100d,170,1523,531,0,0,3
brc100d,171,2059,574,0,0,3
brc100d,172,2737,856,0,0,3
brc100d,173,2640,1133,0,0,3
brc100d,174,1642,511,0,0,3
brc100d,175,2278,1103,0,0,3
brc100d,176,2207,1207,0,0,3
brc100d,177,1794,728,0,0,3
brc100d,178,1614,604,0,0,3
brc100d,179,1959,607,0,0,3
brc100d,180,2328,912,0,0,3
brc100d,181,1878,436,0,0,3
brc100d,182,2408,1212,0,0,3
brc100d,183,2055,512,0,0,3
brc100d,184,2452,1035,0,0,3
brc100d,185,2092,652,0,0,3
brc100d,186,1912,487,0,0,3
brc100d,187,1792,551,0,0,3
brc100d,188,3351,1043,0,0,3
brc100d,189,3147,729,0,0,3
brc100d,190,1822,744,0,0,3
brc100d,191,2998,717,0,0,3
brc100d,192,1859,783,0,0,3
brc100d,193,2426,545,0,0,3
brc100d,194,2075,798,0,0,3
brc100d,195,2460,927,0,0,3
brc100d,196,2180,471,0,0,3
brc100d,197,2877,1028,0,0,3
brc100d,198,2394,861,0,0,3
brc100d,199,2440,744,0,0,3
brc100d,200,2560,546,0,0,3
brc100d,201,1820,603,0,0,3
brc100d,202,2953,1312,0,0,3
brc100d,203,2629,1026,0,0,3
brc100d,204,2657,642,0,0,3
brc100d,205,1813,545,0,0,3
brc100d,206,2137,492,0,0,3
brc100d,207,2169,826,0,0,3
brc100d,208,2110,764,0,0,3
brc100d,209,2557,585,0,0,3
brc100d,210,2532,591,0,0,3
brc100d,211,2635,699,0,0,3
brc100d,212,2795,491,0,0,3
brc100d,213,2474,872,0,0,3
brc100d,214,2209,559,0,0,3
brc100d,215,2059,599,0,0,3
brc100d,216,3621,778,0,0,3
brc100d,217,2616,660,0,0,3
brc100d,218,2726,903,0,0,3
brc100d,219,2440,724,0,0,3
brc100d,220,2171,576,0,0,3
brc100d,221,2789,904,0,0,3
brc100d,222,2307,523,0,0,3
brc100d,223,2858,904,0,0,3
brc100d,224,2496,755,0,0,3
brc100d,225,2396,587,0,0,3
brc100d,226,2649,525,0,0,3
brc100d,227,3203,978,0,0,3
brc100d,228,2614,613,0,0,3
brc100d,229,3515,775,0,0,3
brc100d,230,2458,581,0,0,3
brc100d,231,2555,655,0,0,3
brc100d,232,2451,611,0,0,3
brc100d,233,2379,692,0,0,3
brc100d,234,4051,704,0,0,3
brc100d,235,2745,854,0,0,3
brc100d,236,2612,772,0,0,3
brc100d,237,3425,1010,0,0,3
brc100d,238,3087,987,0,0,3
brc100d,239,2599,905,0,0,3
brc100d,240,2854,755,0,0,3
brc100d,241,2341,565,0,0,3
brc100d,242,2302,665,0,0,3
brc100d,243,1871,486,0,0,3
brc100d,244,2886,814,0,0,3
brc100d,245,2336,758,0,0,3
brc100d,246,3031,619,0,0,3
brc100d,247,3708,606,0,0,3
brc100d,248,2431,565,0,0,3
brc100d,249,2901,559,0,0,3
brc100d,250,4026,1500,0,0,3
brc100d,251,3187,998,0,0,3
brc100d,252,2889,469,0,0,3
brc100d,253,2905,843,0,0,3
brc100d,254,2381,489,0,0,3
brc100d,255,2439,561,0,0,3
brc100d,256,3915,1029,0,0,3
brc100d,257,3285,825,0,0,3
brc100d,258,2446,799,0,0,3
brc100d,259,3654,639,0,0,3
brc100d,260,3776,558,0,0,3
brc100d,261,3109,504,0,0,3
brc100d,262,2608,431,0,0,3
brc100d,263,2517,429,0,0,3
brc100d,264,2341,589,0,0,3
brc100d,265,3134,959,0,0,3
brc100d,266,2728,809,0,0,3
brc100d,267,3066,683,0,0,3
brc100d,268,3033,937,0,0,3
brc100d,269,3451,903,0,0,3
brc100d,270,3262,718,0,0,3
brc100d,271,3665,1067,0,0,3
brc100d,272,3059,819,0,0,3
brc100d,273,3583,910,0,0,3
brc100d,274,2727,712,0,0,3
brc100d,275,2933,793,0,0,3
brc100d,276,3074,670,0,0,3
brc100d,277,3656,937,0,0,3
brc100d,278,2894,853,0,0,3
brc100d,279,3136,959,0,0,3
brc100d,280,2948,745,0,0,3
brc100d,281,3069,549,0,0,3
brc100d,282,3380,545,0,0,3
brc100d,283,2944,705,0,0,3
brc100d,284,3131,597,0,0,3
brc100d,285,3024,697,0,0,3
brc100d,286,4561,744,0,0,3
brc100d,287,3637,719,0,0,3
brc100d,288,3070,669,0,0,3
brc100d,289,3386,780,0,0,3
brc100d,290,4143,596,0,0,3
brc100d,291,3462,711,0,0,3
brc100d,292,2963,747,0,0,3
brc100d,293,2992,741,0,0,3
brc100d,294,2831,580,0,0,3
brc100d,295,3151,625,0,0,3
brc100d,296,3057,763,0,0,3
brc100d,297,4361,712,0,0,3
brc100d,298,3693,584,0,0,3
brc100d,299,2678,621,0,0,3
brc100d,300,3074,558,0,0,3
brc100d,301,3157,671,0,0,3
brc100d,302,3856,582,0,0,3
brc100d,303,3259,526,0,0,3
brc100d,304,4278,1001,0,0,3
brc100d,305,4234,548,0,0,3
brc100d,306,3261,473,0,0,3
brc100d,307,3239,630,0,0,3
brc100d,308,3010,651,0,0,3
brc100d,309,2973,673,0,0,3
brc100d,310,3005,541,0,0,3
brc100d,311,3309,491,0,0,3
brc100d,312,5028,911,0,0,3
brc100d,313,4143,784,0,0,3
brc100d,314,3902,1097,0,0,3
brc100d,315,3186,705,0,0,3
brc100d,316,3220,466,0,0,3
brc100d,317,4626,577,0,0,3
brc100d,318,3457,742,0,0,3
brc100d,319,3743,940,0,0,3
brc100d,320,4906,663,0,0,3
brc100d,321,4561,713,0,0,3
brc100d,322,4577,776,0,0,3
brc100d,323,4091,865,0,0,3
brc100d,324,3470,623,0,0,3
brc100d,325,4043,826,0,0,3
brc100d,326,3173,567,0,0,3
brc100d,327,2513,405,0,0,3
brc100d,328,4327,747,0,0,3
brc100d,329,2923,447,0,0,3
brc100d,330,4173,826,0,0,3
brc100d,331,2590,441,0,0,3
brc100d,332,3712,663,0,0,3
brc100d,333,4282,729,0,0,3
brc100d,334,3619,621,0,0,3
brc100d,335,3728,611,0,0,3
brc100d,336,3396,575,0,0,3
brc100d,337,4631,524,0,0,3
brc100d,338,3404,629,0,0,3
brc100d,339,3062,657,0,0,3
brc100d,340,3082,833,0,0,3
brc100d,341,3311,419,0,0,3
brc100d,342,4027,760,0,0,3
brc100d,343,3669,544,0,0,3
brc100d,344,3020,651,0,0,3
brc100d,345,3307,622,0,0,3
brc100d,346,5107,659,0,0,3
brc100d,347,3210,732,0,0,3
brc100d,348,2960,701,0,0,3
brc100d,349,4047,734,0,0,3
brc100d,350,3246,454,0,0,3
brc100d,351,2973,613,0,0,3
brc100d,352,4156,714,0,0,3
brc100d,353,4757,670,0,0,3
brc100d,354,2985,465,0,0,3
brc100d,355,2998,547,0,0,3
brc100d,356,4050,573,0,0,3
brc100d,357,3130,501,0,0,3
brc100d,358,2786,407,0,0,3
brc100d,359,3120,391,0,0,3
brc100d,360,3029,366,0,0,3
brc100d,361,3964,656,0,0,3
brc100d,362,4535,686,0,0,3
brc100d,363,4492,797,0,0,3
brc100d,364,3988,453,0,0,3
brc100d,365,3155,514,0,0,3
brc100d,366,3318,721,0,0,3
brc100d,367,3731,603,0,0,3
brc100d,368,3330,397,0,0,3
brc100d,369,3577,653,0,0,3
brc100d,370,4182,659,0,0,3
brc100d,371,4886,553,0,0,3
brc100d,372,3247,414,0,0,3
brc100d,373,4331,702,0,0,3
brc100d,374,3561,658,0,0,3
brc100d,375,3004,391,0,0,3
brc100d,376,3279,454,0,0,3
brc100d,377,3239,584,0,0,3
brc100d,378,3607,567,0,0,3
brc100d,379,5775,784,0,0,3
brc100d,380,3685,666,0,0,3
brc100d,381,3795,1016,0,0,3
brc100d,382,3115,445,0,0,3
brc100d,383,3112,450,0,0,3
brc100d,384,4929,548,0,0,3
brc100d,385,3725,648,0,0,3
brc100d,386,3513,564,0,0,3
brc100d,387,3618,410,0,0,3
brc100d,388,5498,705,0,0,3
brc100d,389,3821,551,0,0,3
brc100d,390,3848,805,0,0,3
brc100d,391,4849,786,0,0,3
brc100d,392,3155,418,0,0,3
brc100d,393,3999,692,0,0,3
brc100d,394,3605,622,0,0,3
brc100d,395,3253,502,0,0,3
brc100d,396,4148,572,0,0,3
brc100d,397,3447,434,0,0,3
brc100d,398,3484,607,0,0,3
brc100d,399,4186,466,0,0,3
brc100d,400,3537,515,0,0,3
brc100d,401,5195,669,0,0,3
brc100d,402,3510,512,0,0,3
brc100d,403,5270,772,0,0,3
brc100d,404,4833,581,0,0,3
brc100d,405,3338,455,0,0,3
brc100d,406,4080,575,0,0,3
brc100d,407,3556,390,0,0,3
brc100d,408,3593,523,0,0,3
brc100d,409,3843,548,0,0,3
brc100d,410,4592,539,0,0,3
brc100d,411,3666,556,0,0,3
brc100d,412,3583,582,0,0,3
brc100d,413,3796,702,0,0,3
brc100d,414,5019,705,0,0,3
brc100d,415,3876,837,0,0,3
brc100d,416,4003,742,0,0,3
brc100d,417,4653,735,0,0,3
brc100d,418,3581,552,0,0,3
brc100d,419,5734,750,0,0,3
brc100d,420,5133,646,0,0,3
brc100d,421,3927,496,0,0,3
brc100d,422,3558,463,0,0,3
brc100d,423,5345,581,0,0,3
brc100d,424,3650,444,0,0,3
brc100d,425,4398,533,0,0,3
brc100d,426,3493,840,0,0,3
brc100d,427,4724,673,0,0,3
brc100d,428,4240,619,0,0,3
brc100d,429,4597,843,0,0,3
brc100d,430,4010,606,0,0,3
brc100d,431,3551,582,0,0,3
brc100d,432,5897,738,0,0,3
brc100d,433,3598,466,0,0,3
brc100d,434,4602,870,0,0,3
brc100d,435,4865,553,0,0,3
brc100d,436,5861,823,0,0,3
brc100d,437,4435,585,0,0,3
brc100d,438,4132,740,0,0,3
brc100d,439,4583,616,0,0,3
brc100d,440,4450,599,0,0,3
brc100d,441,3829,450,0,0,3
brc100d,442,4040,785,0,0,3
brc100d,443,4613,530,0,0,3
brc100d,444,4780,456,0,0,3
brc100d,445,3918,509,0,0,3
brc100d,446,3749,554,0,0,3
brc100d,447,4875,705,0,0,3
brc100d,448,3837,414,0,0,3
brc100d,449,4416,586,0,0,3
brc100d,450,3695,545,0,0,3
brc100d,451,4003,733,0,0,3
brc100d,452,3585,487,0,0,3
brc100d,453,3657,456,0,0,3
brc100d,454,3634,485,0,0,3
brc100d,455,3896,750,0,0,3
brc100d,456,4005,637,0,0,3
brc100d,457,3537,529,0,0,3
brc100d,458,5961,577,0,0,3
brc100d,459,4057,639,0,0,3
brc100d,460,3751,455,0,0,3
brc100d,461,3905,457,0,0,3
brc100d,462,6460,691,0,0,3
brc100d,463,4222,662,0,0,3
brc100d,464,4259,805,0,0,3
brc100d,465,5332,643,0,0,3
brc100d,466,4603,662,0,0,3
brc100d,467,5423,698,0,0,3
brc100d,468,4323,813,0,0,3
brc100d,469,4217,726,0,0,3
brc100d,470,5360,628,0,0,3
brc100d,471,3778,607,0,0,3
brc100d,472,4477,642,0,0,3
brc100d,473,4334,827,0,0,3
brc100d,474,7028,763,0,0,3
brc100d,475,5025,628,0,0,3
brc100d,476,5115,939,0,0,3
brc100d,477,3839,655,0,0,3
brc100d,478,3913,720,0,0,3
brc100d,479,4907,692,0,0,3
brc100d,480,5387,669,0,0,3
brc100d,481,4167,624,0,0,3
brc100d,482,5799,717,0,0,3
brc100d,483,4156,618,0,0,3
brc100d,484,4029,587,0,0,3
brc100d,485,4835,454,0,0,3
brc100d,486,3685,533,0,0,3
brc100d,487,5218,742,0,0,3
brc100d,488,4891,1019,0,0,3
brc100d,489,4214,738,0,0,3
brc100d,490,4084,468,0,0,3
brc100d,491,4571,834,0,0,3
brc100d,492,5001,608,0,0,3
brc100d,493,4562,476,0,0,3
brc100d,494,4573,633,0,0,3
brc100d,495,4639,615,0,0,3
brc100d,496,4577,580,0,0,3
brc100d,497,5281,733,0,0,3
brc100d,498,5114,943,0,0,3
brc100d,499,4452,597,0,0,3
brc100d,500,4191,601,0,0,3
brc100d,501,5197,760,0,0,3
brc100d,502,4290,423,0,0,3
brc100d,503,5381,653,0,0,3
brc100d,504,4496,560,0,0,3
brc100d,505,4888,416,0,0,3
brc100d,506,4101,627,0,0,3
brc100d,507,4469,815,0,0,3
brc100d,508,5097,594,0,0,3
brc100d,509,4838,638,0,0,3
brc100d,510,5209,873,0,0,3
brc100d,511,5812,821,0,0,3
brc100d,512,4676,634,0,0,3
brc100d,513,4589,532,0,0,3
brc100d,514,4247,447,0,0,3
brc100d,515,4410,614,0,0,3
brc100d,516,4286,734,0,0,3
brc100d,517,5081,460,0,0,3
brc100d,518,4749,546,0,0,3
brc100d,519,4314,607,0,0,3
brc100d,520,4093,382,0,0,3
brc100d,521,4262,664,0,0,3
brc100d,522,4887,519,0,0,3
brc100d,523,4839,442,0,0,3
brc100d,524,4401,573,0,0,3
brc100d,525,4252,505,0,0,3
brc100d,526,4408,517,0,0,3
brc100d,527,4098,538,0,0,3
brc100d,528,4521,434,0,0,3
brc100d,529,4527,519,0,0,3
brc100d,530,4229,552,0,0,3
brc100d,531,5345,637,0,0,3
brc100d,532,4602,553,0,0,3
brc100d,533,5211,482,0,0,3
brc100d,534,5367,815,0,0,3
brc100d,535,4593,456,0,0,3
brc100d,536,5396,688,0,0,3
brc100d,537,4643,500,0,0,3
brc100d,538,6347,540,0,0,3
brc100d,539,4669,470,0,0,3
brc100d,540,4323,420,0,0,3
brc100d,541,4881,484,0,0,3
brc100d,542,4663,681,0,0,3
brc100d,543,4030,474,0,0,3
brc100d,544,4945,477,0,0,3
brc100d,545,4252,389,0,0,3
brc100d,546,4333,366,0,0,3
brc100d,547,5477,448,0,0,3
brc100d,548,4862,633,0,0,3
brc100d,549,4887,838,0,0,3
brc100d,550,4990,703,0,0,3
brc100d,551,4574,432,0,0,3
brc100d,552,4687,574,0,0,3
brc100d,553,4862,783,0,0,3
brc100d,554,4930,654,0,0,3
brc100d,555,4539,495,0,0,3
brc100d,556,4660,522,0,0,3
brc100d,557,5559,677,0,0,3
brc100d,558,5704,559,0,0,3
brc100d,559,4910,1061,0,0,3
brc100d,560,4678,701,0,0,3
brc100d,561,4777,807,0,0,3
brc100d,562,4841,497,0,0,3
brc100d,563,4571,616,0,0,3
brc100d,564,5261,1043,0,0,3
brc100d,565,4483,482,0,0,3
brc100d,566,5719,817,0,0,3
brc100d,567,5173,702,0,0,3
brc100d,568,4770,649,0,0,3
brc100d,569,4845,531,0,0,3
brc100d,570,4968,487,0,0,3
brc100d,571,5294,806,0,0,3
brc100d,572,4883,557,0,0,3
brc100d,573,4868,551,0,0,3
brc100d,574,5154,465,0,0,3
brc100d,575,5317,677,0,0,3
brc100d,576,4943,617,0,0,3
brc100d,577,4788,503,0,0,3
brc100d,578,5411,795,0,0,3
brc100d,579,4918,548,0,0,3
brc100d,580,4752,475,0,0,3
brc100d,581,4820,575,0,0,3
brc100d,582,5512,905,0,0,3
brc100d,583,4801,509,0,0,3
brc100d,584,5101,529,0,0,3
brc100d,585,4494,437,0,0,3
brc100d,586,5888,491,0,0,3
brc100d,587,4928,543,0,0,3
brc100d,588,4730,440,0,0,3
brc100d,589,5251,490,0,0,3
brc100d,590,5260,486,0,0,3
brc100d,591,4881,451,0,0,3
brc100d,592,5460,717,0,0,3
brc100d,593,5241,497,0,0,3
brc100d,594,4965,580,0,0,3
brc100d,595,4867,601,0,0,3
brc100d,596,4840,388,0,0,3
brc100d,597,4662,402,0,0,3
brc100d,598,4915,440,0,0,3
brc100d,599,4475,388,0,0,3
brc100d,600,5199,540,0,0,3
brc100d,601,5420,792,0,0,3
brc100d,602,4677,438,0,0,3
brc100d,603,4829,400,0,0,3
brc100d,604,5010,348,0,0,3
brc100d,605,5364,362,0,0,3
brc100d,606,5172,371,0,0,3
brc100d,607,5261,511,0,0,3
brc100d,608,5601,744,0,0,3
brc100d,609,5304,659,0,0,3
brc100d,610,5230,463,0,0,3
brc100d,611,5226,664,0,0,3
brc100d,612,5691,890,0,0,3
brc100d,613,5566,441,0,0,3
brc100d,614,4828,427,0,0,3
brc100d,615,6145,426,0,0,3
brc100d,616,5252,919,0,0,3
brc100d,617,5700,511,0,0,3
brc100d,618,6508,741,0,0,3
brc100d,619,6642,526,0,0,3
brc100d,620,5418,538,0,0,3
brc100d,621,5986,948,0,0,3
brc100d,622,5821,935,0,0,3
brc100d,623,5181,576,0,0,3
brc100d,624,5307,491,0,0,3
brc100d,625,5379,772,0,0,3
brc100d,626,5365,749,0,0,3
brc100d,627,5950,507,0,0,3
brc100d,628,5347,513,0,0,3
brc100d,629,5451,441,0,0,3
brc100d,630,6167,453,0,0,3
brc100d,631,6924,906,0,0,3
brc100d,632,5761,835,0,0,3
brc100d,633,5359,632,0,0,3
brc100d,634,6226,772,0,0,3
brc100d,635,5805,591,0,0,3
brc100d,636,5445,496,0,0,3
brc100d,637,5654,1056,0,0,3
brc100d,638,6385,889,0,0,3
brc100d,639,6037,512,0,0,3
brc100d,640,5549,712,0,0,3
brc100d,641,5146,463,0,0,3
brc100d,642,5270,612,0,0,3
brc100d,643,5814,532,0,0,3
brc100d,644,5850,549,0,0,3
brc100d,645,5514,510,0,0,3
brc100d,646,4895,536,0,0,3
brc100d,647,6440,435,0,0,3
brc100d,648,4909,351,0,0,3
brc100d,649,4805,567,0,0,3
brc100d,650,5710,458,0,0,3
brc100d,651,6208,1175,0,0,3
brc100d,652,5560,441,0,0,3
brc100d,653,5755,506,0,0,3
brc100d,654,7197,554,0,0,3
brc100d,655,5376,869,0,0,3
brc100d,656,6565,793,0,0,3
brc100d,657,6731,435,0,0,3
brc100d,658,5641,467,0,0,3
brc100d,659,5576,719,0,0,3
brc100d,660,6389,574,0,0,3
brc100d,661,7864,664,0,0,3
brc100d,662,6487,458,0,0,3
brc100d,663,6327,584,0,0,3
brc100d,664,6776,698,0,0,3
brc100d,665,6602,643,0,0,3
brc100d,666,7642,463,0,0,3
brc100d,667,7305,583,0,0,3
brc100d,668,7322,447,0,0,3
brc100d,669,5702,401,0,0,3
brc100d,670,6477,672,0,0,3
brc100d,671,5670,517,0,0,3
brc100d,672,7441,600,0,0,3
brc100d,673,5725,715,0,0,3
brc100d,674,6936,589,0,0,3
brc100d,675,5695,367,0,0,3
brc100d,676,5593,853,0,0,3
brc100d,677,5840,670,0,0,3
brc100d,678,5150,397,0,0,3
brc100d,679,5803,518,0,0,3
brc100d,680,5788,586,0,0,3
brc100d,681,6023,593,0,0,3
brc100d,682,7081,540,0,0,3
brc100d,683,6237,629,0,0,3
brc100d,684,7320,466,0,0,3
brc100d,685,5546,456,0,0,3
brc100d,686,6180,444,0,0,3
brc100d,687,5612,351,0,0,3
brc100d,688,5913,623,0,0,3
brc100d,689,7156,855,0,0,3
brc100d,690,5656,432,0,0,3
brc100d,691,6571,575,0,0,3
brc100d,692,5898,727,0,0,3
brc100d,693,6434,469,0,0,3
brc100d,694,7699,520,0,0,3
brc100d,695,7503,434,0,0,3
brc100d,696,6748,452,0,0,3
brc100d,697,7286,989,0,0,3
brc100d,698,6176,983,0,0,3
brc100d,699,6505,678,0,0,3
brc100d,700,6153,762,0,0,3
brc100d,701,5924,736,0,0,3
brc100d,702,6643,822,0,0,3
brc100d,703,7343,515,0,0,3
brc100d,704,8183,522,0,0,3
brc100d,705,7550,356,0,0,3
brc100d,706,6594,381,0,0,3
brc100d,707,5918,368,0,0,3
brc100d,708,6723,578,0,0,3
brc100d,709,7027,1368,0,0,3
brc100d,710,6184,585,0,0,3
brc100d,711,5755,461,0,0,3
brc100d,712,6471,875,0,0,3
brc100d,713,6422,634,0,0,3
brc100d,714,6892,699,0,0,3
brc100d,715,6620,575,0,0,3
brc100d,716,7355,530,0,0,3
brc100d,717,6114,535,0,0,3
brc100d,718,6840,469,0,0,3
brc100d,719,7061,559,0,0,3
brc100d,720,7570,581,0,0,3
brc100d,721,6557,505,0,0,3
brc100d,722,6437,367,0,0,3
brc100d,723,6448,466,0,0,3
brc100d,724,6287,488,0,0,3
brc100d,725,6551,502,0,0,3
brc100d,726,6759,548,0,0,3
brc100d,727,6442,704,0,0,3
brc100d,728,7077,664,0,0,3
brc100d,729,5454,420,0,0,3
brc100d,730,6760,491,0,0,3
brc100d,731,6347,617,0,0,3
brc100d,732,6822,882,0,0,3
brc100d,733,6000,444,0,0,3
brc100d,734,6521,582,0,0,3
brc100d,735,6558,614,0,0,3
brc100d,736,7238,1007,0,0,3
brc100d,737,7315,434,0,0,3
brc100d,738,6333,1156,0,0,3
brc100d,739,6519,952,0,0,3
brc100d,740,7259,570,0,0,3
brc100d,741,8595,471,0,0,3
brc100d,742,6212,818,0,0,3
brc100d,743,6345,737,0,0,3
brc100d,744,6957,652,0,0,3
brc100d,745,7181,728,0,0,3
brc100d,746,6588,454,0,0,3
brc100d,747,7436,388,0,0,3
brc100d,748,8215,573,0,0,3
brc100d,749,7124,1209,0,0,3
brc100d,750,6544,517,0,0,3
brc100d,751,6842,439,0,0,3
brc100d,752,5854,525,0,0,3
brc100d,753,7235,856,0,0,3
brc100d,754,7495,570,0,0,3
brc100d,755,5418,360,0,0,3
brc100d,756,6430,443,0,0,3
brc100d,757,6994,474,0,0,3
brc100d,758,7328,400,0,0,3
brc100d,759,6912,539,0,0,3
brc100d,760,6599,493,0,0,3
brc100d,761,7545,443,0,0,3
brc100d,762,8911,386,0,0,3
brc100d,763,8735,551,0,0,3
brc100d,764,8147,355,0,0,3
brc100d,765,7260,705,0,0,3
brc100d,766,6741,1025,0,0,3
brc100d,767,6511,838,0,0,3
brc100d,768,7887,398,0,0,3
brc100d,769,7190,391,0,0,3
brc100d,770,6975,571,0,0,3
brc100d,771,7408,986,0,0,3
brc100d,772,7965,496,0,0,3
brc100d,773,6547,589,0,0,3
brc100d,774,6533,577,0,0,3
brc100d,775,8072,572,0,0,3
