map,scenid,total,20move,distance,path_size,hLevel
lak100n,68,1079,934,26.9706,23,0
lak100n,69,264,241,26,27,0
lak100n,70,491,368,28.8284,29,0
lak100n,71,1269,981,31.8701,25,0
lak100n,72,1168,1008,29.8701,23,0
lak100n,73,1124,648,29.2426,29,0
lak100n,74,1083,754,31.2843,24,0
lak100n,75,671,514,29.1421,26,0
lak100n,76,881,761,31.4558,25,0
lak100n,77,571,476,31.2426,31,0
lak100n,78,362,280,30.4142,31,0
lak100n,79,398,404,29.2426,29,0
lak100n,80,551,484,35.2426,35,0
lak100n,81,1553,1259,33.2843,26,0
lak100n,82,616,498,33.2426,33,0
lak100n,83,544,375,32.0416,26,0
lak100n,84,802,712,32.9706,29,0
lak100n,85,546,283,34.4853,33,0
lak100n,86,1203,913,33.2132,28,0
lak100n,87,682,640,33.1421,30,0
lak100n,88,945,765,33.4853,32,0
lak100n,89,801,698,34.6274,29,0
lak100n,90,623,586,36.8701,30,0
lak100n,91,595,559,38.8284,39,0
lak100n,92,924,587,37.2132,32,0
lak100n,93,440,368,36.3137,34,0
lak100n,94,953,646,37.7279,35,0
lak100n,95,880,442,36.799,32,0
lak100n,96,557,435,37.4853,36,0
lak100n,97,562,506,37.6569,37,0
lak100n,98,913,628,38.9411,30,0
lak100n,99,636,657,38.0416,32,0
lak100n,100,995,884,41.4558,35,0
lak100n,101,828,676,41.3848,37,0
lak100n,102,598,423,41.6569,41,0
lak100n,103,496,482,40.6569,40,0
lak100n,104,1159,783,40.9706,37,0
lak100n,105,755,484,40.2843,33,0
lak100n,106,971,437,41.6274,36,0
lak100n,107,404,404,42.2426,42,0
lak100n,108,607,587,42.2132,37,0
lak100n,109,733,485,43.2843,36,0
lak100n,110,2040,1047,46.7696,37,0
lak100n,111,1171,807,45.3137,43,0
lak100n,112,1286,920,47.2843,40,0
lak100n,113,1485,992,45.8701,39,0
lak100n,114,606,535,47.2843,40,0
lak100n,115,887,862,44.799,40,0
lak100n,116,985,573,46.598,36,0
lak100n,117,953,376,45.6569,45,0
lak100n,118,1668,464,45.8406,34,0
lak100n,119,321,297,46.8284,47,0
lak100n,120,1270,695,48.6274,43,0
lak100n,121,1851,313,50.8995,49,0
lak100n,122,1472,521,50.5269,42,0
lak100n,123,597,548,50.1421,47,0
lak100n,124,1305,810,48.2843,41,0
lak100n,125,1036,535,51.1838,41,0
lak100n,126,2353,821,49.1838,39,0
lak100n,127,837,479,48.7696,39,0
lak100n,128,1130,553,51.4264,40,0
lak100n,129,723,488,51.1127,43,0
lak100n,130,1536,780,53.6985,46,0
lak100n,131,1061,817,52.7279,50,0
lak100n,132,365,318,55.2426,55,0
lak100n,133,985,192,53.0416,47,0
lak100n,134,1334,440,53.1421,50,0
lak100n,135,550,321,53.2426,53,0
lak100n,136,1579,745,53.4264,42,0
lak100n,137,1246,461,55.2843,48,0
lak100n,138,621,310,53.4853,52,0
lak100n,139,1020,867,52.3259,38,0
lak100n,140,1122,928,57.4558,51,0
lak100n,141,1779,1045,59.1543,44,0
lak100n,142,684,554,57.2132,52,0
lak100n,143,938,209,56.6569,56,0
lak100n,144,637,331,56.9411,48,0
lak100n,145,490,345,57.6274,52,0
lak100n,146,700,373,56.7401,42,0
lak100n,147,822,405,58.0833,45,0
lak100n,148,171,177,59,60,0
lak100n,149,754,621,58.9706,55,0
lak100n,150,440,386,63.2426,63,0
lak100n,151,668,161,61.3137,59,0
lak100n,152,1650,955,62.0833,49,0
lak100n,153,1310,671,63.3553,54,0
lak100n,154,1357,504,62.7696,53,0
lak100n,155,1267,923,62.4558,56,0
lak100n,156,1048,381,61.4853,60,0
lak100n,157,1643,422,61.0416,55,0
lak100n,158,924,193,60.2426,60,0
lak100n,159,725,685,62.4853,61,0
lak100n,160,2788,1089,66.9117,53,0
lak100n,161,3978,1507,66.0122,55,0
lak100n,162,2893,478,66.5269,58,0
lak100n,163,1070,883,65.799,61,0
lak100n,164,1048,341,64.4264,53,0
lak100n,165,1374,671,64.9828,49,0
lak100n,166,483,440,67.4142,68,0
lak100n,167,1005,860,65.0416,59,0
lak100n,168,2087,1100,65.4975,52,0
lak100n,169,2547,1163,64.0833,51,0
lak100n,170,2131,885,71.5269,63,0
lak100n,171,1219,251,68.5563,65,0
lak100n,172,980,598,69.8701,63,0
lak100n,173,1404,676,70.799,66,0
lak100n,174,1211,457,69.0833,56,0
lak100n,175,4457,1993,69.3259,55,0
lak100n,176,1183,624,70.7696,61,0
lak100n,177,1357,540,70.1421,67,0
lak100n,178,785,667,69.2132,64,0
lak100n,179,1726,313,70.669,58,0
lak100n,180,878,423,74.0416,68,0
lak100n,181,1451,627,72.4264,61,0
lak100n,182,1732,628,74.1543,59,0
lak100n,183,752,264,75.2843,68,0
lak100n,184,1241,450,74.0538,56,0
lak100n,185,457,328,72.0711,71,0
lak100n,186,725,425,74.8701,68,0
lak100n,187,998,823,72.8995,71,0
lak100n,188,1402,569,74.7401,60,0
lak100n,189,1800,771,74.3553,65,0
lak100n,190,1495,802,76.468,58,0
lak100n,191,625,566,79.3137,77,0
lak100n,192,1345,728,76.0416,70,0
lak100n,193,874,502,79.7279,77,0
lak100n,194,2299,1130,77.1838,67,0
lak100n,195,933,205,78.3553,69,0
lak100n,196,899,548,79.0416,73,0
lak100n,197,894,444,77.7279,75,0
lak100n,198,1587,543,78.669,66,0
lak100n,199,1228,394,79.7401,65,0
lak100n,200,975,441,80.3259,66,0
lak100n,201,1552,391,81.397,65,0
lak100n,202,822,416,82.1543,67,0
lak100n,203,2302,396,80.0416,74,0
lak100n,204,2388,445,83.3553,74,0
lak100n,205,1765,1101,81.4975,68,0
lak100n,206,1900,701,82.9117,69,0
lak100n,207,2238,935,81.9828,66,0
lak100n,208,1566,612,81.1127,73,0
lak100n,209,2181,961,80.3553,71,0
lak100n,210,1052,357,86.5269,78,0
lak100n,211,759,358,86.4853,85,0
lak100n,212,2128,731,85.4975,72,0
lak100n,213,1693,260,84.2548,72,0
lak100n,214,2176,975,87.8701,81,0
lak100n,215,447,401,85.2426,85,0
lak100n,216,1502,580,87.2132,82,0
lak100n,217,1473,515,86.2843,79,0
lak100n,218,1357,403,86.598,76,0
lak100n,219,1164,720,87.2254,70,0
lak100n,220,1184,380,88.0416,82,0
lak100n,221,1911,502,91.7696,82,0
lak100n,222,1499,482,88.7401,74,0
lak100n,223,1274,518,90.3553,81,0
lak100n,224,3438,813,89.598,79,0
lak100n,225,1223,545,90.1543,75,0
lak100n,226,1717,561,88.3848,84,0
lak100n,227,1441,396,88.397,72,0
lak100n,228,856,471,91.7279,89,0
lak100n,229,1667,483,88.3259,74,0
lak100n,230,1029,289,92.2254,75,0
lak100n,231,2426,296,95.6274,90,0
lak100n,232,790,538,94.8995,93,0
lak100n,233,1292,851,92.5269,84,0
lak100n,234,1348,607,93.9411,85,0
lak100n,235,2170,411,92.5685,77,0
lak100n,236,791,442,95.0122,84,0
lak100n,237,1559,784,93.0244,70,0
lak100n,238,2796,709,95.2254,78,0
lak100n,239,2252,566,95.3553,86,0
lak100n,240,1326,517,99.6274,94,0
lak100n,241,1285,479,97.1543,82,0
lak100n,242,927,543,96.1838,86,0
lak100n,243,2387,397,98.6812,74,0
lak100n,244,1403,373,98.2843,91,0
lak100n,245,982,504,99.0711,98,0
lak100n,246,1801,277,99.9706,96,0
lak100n,247,1674,459,96.6396,79,0
lak100n,248,1598,438,97.1543,82,0
lak100n,249,2213,719,97.9533,77,0
lak100n,250,2833,689,100.912,87,0
lak100n,251,1635,363,102.711,83,0
lak100n,252,1121,830,102.627,97,0
lak100n,253,1733,311,102.953,82,0
lak100n,254,685,373,103.698,96,0
lak100n,255,1526,415,100.054,82,0
lak100n,256,1144,397,100.728,98,0
lak100n,257,1481,483,100.154,85,0
lak100n,258,1713,886,100.497,87,0
lak100n,259,1162,574,100.113,92,0
lak100n,260,1096,281,105.841,94,0
lak100n,261,2330,474,104.154,89,0
lak100n,262,1976,306,107.196,85,0
lak100n,263,1631,321,107.196,85,0
lak100n,264,1248,335,106.296,87,0
lak100n,265,1016,640,104.113,96,0
lak100n,266,3562,962,105.61,83,0
lak100n,267,1953,689,105.456,99,0
lak100n,268,2858,1119,106.64,89,0
lak100n,269,2426,473,105.983,90,0
lak100n,270,1197,433,111.456,105,0
lak100n,271,2150,536,111.213,106,0
lak100n,272,1725,401,109.669,97,0
lak100n,273,835,807,110.556,107,0
lak100n,274,1469,426,109.912,96,0
lak100n,275,2887,803,110.782,89,0
lak100n,276,2138,507,110.598,100,0
lak100n,277,988,620,108.87,102,0
lak100n,278,3571,816,110.255,98,0
lak100n,279,1910,768,108.811,92,0
lak100n,280,2033,551,113.267,89,0
lak100n,281,1029,149,115.61,93,0
lak100n,282,2895,596,115.196,93,0
lak100n,283,2743,681,115.681,91,0
lak100n,284,1710,395,113.941,105,0
lak100n,285,1395,525,114.64,97,0
lak100n,286,2324,515,114.326,100,0
lak100n,287,2193,587,115.569,100,0
lak100n,288,2410,680,112.095,87,0
lak100n,289,2126,538,112.255,100,0
lak100n,290,1969,654,117.255,105,0
lak100n,291,1402,676,118.841,107,0
lak100n,292,1687,562,119.841,108,0
lak100n,293,1439,293,118.213,113,0
lak100n,294,3462,648,119.083,106,0
lak100n,295,1745,280,116.326,102,0
lak100n,296,1628,766,119.728,117,0
lak100n,297,1696,354,118.042,112,0
lak100n,298,1446,208,117.853,94,0
lak100n,299,1900,511,118.941,110,0
lak100n,300,2082,429,122.983,107,0
lak100n,301,2599,336,123.368,102,0
lak100n,302,1611,828,123.912,110,0
lak100n,303,509,464,123.243,123,0
lak100n,304,1844,692,123.51,98,0
lak100n,305,2137,564,120.497,107,0
lak100n,306,1605,443,121.782,100,0
lak100n,307,2729,1018,123.941,115,0
lak100n,308,1996,468,120.539,100,0
lak100n,309,1909,654,121.326,107,0
lak100n,310,1956,396,126.255,114,0
lak100n,311,2101,532,126.355,117,0
lak100n,312,2492,793,124.681,100,0
lak100n,313,1451,497,125.397,109,0
lak100n,314,982,355,124.799,120,0
lak100n,315,2805,1035,124.196,102,0
lak100n,316,1651,162,124.167,97,0
lak100n,317,1984,314,124.083,111,0
lak100n,318,3127,874,125.983,110,0
lak100n,319,1124,402,127.154,112,0
lak100n,320,2855,430,128.125,108,0
lak100n,321,1765,362,129.225,112,0
lak100n,322,3090,1028,128.184,118,0
lak100n,323,2111,370,130.669,118,0
lak100n,324,2264,887,131.64,114,0
lak100n,325,1692,188,129.095,104,0
lak100n,326,2272,451,128.912,115,0
lak100n,327,3217,466,128.882,110,0
lak100n,328,1927,354,131.681,107,0
lak100n,329,1781,285,129.054,111,0
lak100n,330,1137,206,135.87,129,0
lak100n,331,2251,416,134.296,115,0
lak100n,332,1903,326,133.539,113,0
lak100n,333,2029,147,134.77,125,0
lak100n,334,1778,608,132.64,115,0
lak100n,335,1680,571,134.054,116,0
lak100n,336,4055,847,134.338,108,0
lak100n,337,1431,925,133.971,130,0
lak100n,338,3044,610,132.196,110,0
lak100n,339,2292,936,134.811,118,0
lak100n,340,3504,563,137.267,113,0
lak100n,341,1461,358,136.355,127,0
lak100n,342,2746,797,136.054,118,0
lak100n,343,1558,343,139.113,131,0
lak100n,344,2354,690,138.154,123,0
lak100n,345,2852,812,137.468,119,0
lak100n,346,1975,263,136.468,118,0
lak100n,347,3176,984,137.782,116,0
lak100n,348,2162,297,138.468,120,0
lak100n,349,1528,402,136.468,118,0
lak100n,350,2301,614,143.841,132,0
lak100n,351,1172,234,141.912,128,0
lak100n,352,1424,559,141.941,133,0
lak100n,353,1758,614,143.284,136,0
lak100n,354,3491,1201,143.309,112,0
lak100n,355,1981,212,143.924,118,0
lak100n,356,2505,538,142.752,116,0
lak100n,357,2992,694,143.368,122,0
lak100n,358,1415,461,142.355,133,0
lak100n,359,1877,439,141.284,134,0
lak100n,360,4078,551,144.083,131,0
lak100n,361,2025,658,145.995,118,0
lak100n,362,1032,249,146.154,131,0
lak100n,363,1958,843,146.64,129,0
lak100n,364,2349,802,145.154,130,0
lak100n,365,3124,863,144.024,121,0
lak100n,366,4003,682,145.468,127,0
lak100n,367,1921,422,145.267,121,0
lak100n,368,1543,181,147.468,129,0
lak100n,369,1889,661,146.527,138,0
lak100n,370,3044,712,149.882,131,0
lak100n,371,2079,292,148.397,132,0
lak100n,372,2681,1093,149.154,134,0
lak100n,373,2944,557,151.64,134,0
lak100n,374,1236,436,148.468,130,0
lak100n,375,1769,444,149.811,133,0
lak100n,376,1993,576,148.841,137,0
lak100n,377,3639,995,150.64,133,0
lak100n,378,2535,496,151.539,131,0
lak100n,379,2855,1306,148.397,132,0
lak100n,380,2515,405,155.811,139,0
lak100n,381,1438,554,153.569,138,0
lak100n,382,2512,941,154.74,140,0
lak100n,383,1662,696,153.279,117,0
lak100n,384,1928,627,154.782,133,0
lak100n,385,2540,441,154.782,133,0
lak100n,386,2567,145,155.024,132,0
lak100n,387,2117,210,153.409,125,0
lak100n,388,1771,548,154.811,138,0
lak100n,389,3414,653,153.439,130,0
lak100n,390,2240,230,158.669,146,0
lak100n,391,2008,406,159.87,153,0
lak100n,392,1922,720,157.154,142,0
lak100n,393,2236,664,158.598,148,0
lak100n,394,2018,673,159.882,141,0
lak100n,395,2507,317,159.87,153,0
lak100n,396,1623,342,157.426,146,0
lak100n,397,2409,849,156.48,126,0
lak100n,398,4039,820,158.409,130,0
lak100n,399,3299,552,158.752,132,0
lak100n,400,1832,671,162.995,135,0
lak100n,401,2458,401,160.853,137,0
lak100n,402,2648,564,162.539,142,0
lak100n,403,1901,518,162.882,144,0
lak100n,404,2449,967,160.924,135,0
lak100n,405,2886,512,161.693,125,0
lak100n,406,2069,521,160.77,151,0
lak100n,407,2694,523,161.368,140,0
lak100n,408,1858,421,162.225,145,0
lak100n,409,3399,774,162.853,139,0
lak100n,410,2742,706,167.811,151,0
lak100n,411,1903,696,167.841,156,0
lak100n,412,2879,687,164.51,139,0
lak100n,413,1423,308,167.64,150,0
lak100n,414,1563,381,166.368,145,0
lak100n,415,1743,405,166.125,146,0
lak100n,416,1847,359,164.468,146,0
lak100n,417,1666,502,164.468,146,0
lak100n,418,2327,880,166.167,139,0
lak100n,419,1048,414,164.296,145,0
lak100n,420,2146,600,171.527,163,0
lak100n,421,2739,554,170.368,149,0
lak100n,422,1622,694,168.74,154,0
lak100n,423,3146,835,170.409,142,0
lak100n,424,3454,582,168.409,140,0
lak100n,425,1285,277,170.255,158,0
lak100n,426,2470,653,168.083,155,0
lak100n,427,3897,366,169.51,144,0
lak100n,428,3490,505,171.267,147,0
lak100n,429,2708,1042,171.527,163,0
lak100n,430,2755,751,172.652,143,0
lak100n,431,2457,595,175.64,158,0
lak100n,432,3820,1039,173.823,145,0
lak100n,433,1509,642,174.255,162,0
lak100n,434,1965,401,175.74,161,0
lak100n,435,1799,709,173.652,144,0
lak100n,436,1381,257,175.882,157,0
lak100n,437,4835,354,172.368,151,0
lak100n,438,3108,810,175.024,152,0
lak100n,439,1713,674,172.681,148,0
lak100n,440,1561,318,177.598,167,0
lak100n,441,1480,210,179.267,155,0
lak100n,442,3279,619,178.551,146,0
lak100n,443,1879,223,179.426,168,0
lak100n,444,2590,668,179.853,156,0
lak100n,445,1371,463,179.326,165,0
lak100n,446,3113,962,177.225,160,0
lak100n,447,4807,599,179.066,149,0
lak100n,448,2423,374,179.841,168,0
lak100n,449,3514,1199,177.167,150,0
lak100n,450,3883,542,181.894,151,0
lak100n,451,1155,260,181.113,173,0
lak100n,452,2061,902,180.782,159,0
lak100n,453,1955,480,182.782,161,0
lak100n,454,3096,524,180.267,156,0
lak100n,455,2451,303,181.296,162,0
lak100n,456,1875,341,183.296,164,0
lak100n,457,1429,486,182.054,164,0
lak100n,458,3717,403,181.693,145,0
lak100n,459,2349,414,183.368,162,0
lak100n,460,2586,713,187.61,165,0
lak100n,461,3253,290,187.711,168,0
lak100n,462,2047,779,186.024,163,0
lak100n,463,2455,1065,184.752,158,0
lak100n,464,1554,439,187.083,174,0
lak100n,465,4021,267,186.782,165,0
lak100n,466,2306,498,185.782,164,0
lak100n,467,1931,456,187.882,169,0
lak100n,468,2053,280,186.652,157,0
lak100n,469,2320,642,187.64,170,0
lak100n,470,3311,388,191.693,155,0
lak100n,471,1400,524,191.497,178,0
lak100n,472,1962,608,190.51,165,0
lak100n,473,2306,461,190.924,165,0
lak100n,474,1248,341,190.569,175,0
lak100n,475,2440,320,190.61,168,0
lak100n,476,1708,1022,190.669,178,0
lak100n,477,4535,1539,188.179,149,0
lak100n,478,2256,198,188.953,168,0
lak100n,479,3104,1232,190.368,169,0
lak100n,480,1871,817,192.225,175,0
lak100n,481,2121,608,193.421,153,0
lak100n,482,2243,170,193.468,175,0
lak100n,483,1235,535,194.468,176,0
lak100n,484,2258,370,193.48,163,0
lak100n,485,1699,538,195.397,179,0
lak100n,486,1384,148,193.581,166,0
lak100n,487,2528,180,194.882,176,0
lak100n,488,2557,320,194.865,159,0
lak100n,489,1642,256,192.137,160,0
lak100n,490,2546,451,198.522,161,0
lak100n,491,2846,572,198.137,166,0
lak100n,492,2045,648,196.296,177,0
lak100n,493,1168,306,196.225,179,0
lak100n,494,4286,625,198.309,167,0
lak100n,495,1846,449,196.74,182,0
lak100n,496,1847,758,197.924,172,0
lak100n,497,1985,505,199.095,174,0
lak100n,498,2394,343,198.983,183,0
lak100n,499,1432,549,196.711,177,0
lak100n,500,4530,1156,201.409,173,0
lak100n,501,5012,755,200.723,169,0
lak100n,502,2253,888,202.451,167,0
lak100n,503,2004,480,200.037,165,0
lak100n,504,2243,360,200.054,182,0
lak100n,505,2433,334,202.421,162,0
lak100n,506,2012,467,201.267,177,0
lak100n,507,2751,405,203.439,180,0
lak100n,508,4426,479,200.167,173,0
lak100n,509,2122,828,202.539,182,0
lak100n,510,2410,547,206.167,179,0
lak100n,511,3356,580,206.439,183,0
lak100n,512,3343,633,204.007,164,0
lak100n,513,1453,122,206.77,197,0
lak100n,514,2867,383,206.38,173,0
lak100n,515,3654,181,206.083,193,0
lak100n,516,3132,519,204.238,175,0
lak100n,517,2487,519,204.711,185,0
lak100n,518,1553,353,207.326,193,0
lak100n,519,4108,564,204.368,183,0
lak100n,520,3709,486,208.279,172,0
lak100n,521,2426,744,211.167,184,0
lak100n,522,1684,491,208.326,194,0
lak100n,523,2974,805,209.309,178,0
lak100n,524,2466,361,209.196,187,0
lak100n,525,1926,257,209.225,192,0
lak100n,526,2037,487,211.51,186,0
lak100n,527,2168,510,209.137,177,0
lak100n,528,3259,480,209.853,186,0
lak100n,529,2449,494,209.711,190,0
lak100n,530,1697,316,214.853,191,0
lak100n,531,3152,537,215.267,191,0
lak100n,532,3368,457,215.037,180,0
lak100n,533,1963,281,213.468,195,0
lak100n,534,4468,1131,213.907,171,0
lak100n,535,1642,419,213.752,187,0
lak100n,536,3916,322,214.551,182,0
lak100n,537,1278,401,213.083,200,0
lak100n,538,2669,451,212.409,184,0
lak100n,539,2156,314,215.966,183,0
lak100n,540,2777,964,219.581,192,0
lak100n,541,2897,440,217.095,192,0
lak100n,542,3298,682,217.421,177,0
lak100n,543,2217,726,217.397,201,0
lak100n,544,2185,633,219.823,191,0
lak100n,545,5012,1031,219.936,182,0
lak100n,546,5697,246,217.338,191,0
lak100n,547,1942,501,218.539,198,0
lak100n,548,2277,768,218.368,197,0
lak100n,549,3405,271,218.024,195,0
lak100n,550,3363,255,222.095,197,0
lak100n,551,1951,656,222.024,199,0
lak100n,552,1461,172,220.426,209,0
lak100n,553,2565,355,221.108,184,0
lak100n,554,1165,199,220.154,205,0
lak100n,555,2456,534,223.296,204,0
lak100n,556,1847,551,220.267,196,0
lak100n,557,2013,587,221.024,198,0
lak100n,558,2435,487,220.593,181,0
lak100n,559,5221,277,222.551,190,0
lak100n,560,1929,618,224.711,205,0
lak100n,561,3157,372,226.61,204,0
lak100n,562,4357,632,226.108,189,0
lak100n,563,2196,526,226.539,206,0
lak100n,564,1487,179,227.167,200,0
lak100n,565,3530,607,225.995,198,0
lak100n,566,1883,424,225.167,198,0
lak100n,567,2003,526,226.368,205,0
lak100n,568,2195,362,227.539,207,0
lak100n,569,2528,336,225.208,191,0
lak100n,570,1356,312,228.296,209,0
lak100n,571,2012,171,231.468,213,0
lak100n,572,1570,495,231.154,216,0
lak100n,573,3466,412,229.421,189,0
lak100n,574,2263,515,230.61,208,0
lak100n,575,4196,762,228.664,187,0
lak100n,576,5329,910,228.279,192,0
lak100n,577,1823,511,231.154,216,0
lak100n,578,2321,201,230.51,205,0
lak100n,579,2609,318,229.108,192,0
lak100n,580,3776,1043,234.208,200,0
lak100n,581,3643,378,234.066,204,0
lak100n,582,1392,207,234.539,214,0
lak100n,583,2007,707,235.782,214,0
lak100n,584,2416,275,232.208,198,0
lak100n,585,2747,442,234.652,205,0
lak100n,586,3461,677,235.439,212,0
lak100n,587,2009,435,234.882,216,0
lak100n,588,1910,251,232.924,207,0
lak100n,589,5113,587,235.35,197,0
lak100n,590,5376,282,237.279,201,0
lak100n,591,2669,383,237.137,205,0
lak100n,592,1987,293,238.439,215,0
lak100n,593,2967,767,236.024,213,0
lak100n,594,3392,1028,239.48,209,0
lak100n,595,2297,328,239.752,213,0
lak100n,596,1620,436,236.711,217,0
lak100n,597,1612,409,237.48,207,0
lak100n,598,4134,243,239.995,212,0
lak100n,599,1642,567,236.681,212,0
lak100n,600,3724,728,240.551,208,0
lak100n,601,3041,401,242.794,209,0
lak100n,602,2189,458,243.125,223,0
lak100n,603,2241,299,243.309,212,0
lak100n,604,2275,211,241.995,214,0
lak100n,605,3519,562,240.51,215,0
lak100n,606,3168,114,242.179,203,0
lak100n,607,2301,279,241.853,218,0
lak100n,608,2980,219,241.066,211,0
lak100n,609,1700,317,243.782,222,0
lak100n,610,2896,365,244.108,207,0
lak100n,611,5118,249,246.108,209,0
lak100n,612,2831,393,246.066,216,0
lak100n,613,4976,356,244.12,195,0
lak100n,614,2581,546,244.995,217,0
lak100n,615,2929,972,245.681,221,0
lak100n,616,2215,441,247.255,235,0
lak100n,617,2113,758,246.439,223,0
lak100n,618,3777,505,246.593,207,0
lak100n,619,3166,524,244.208,210,0
lak100n,620,1537,356,249.095,224,0
lak100n,621,3934,377,251.894,221,0
lak100n,622,2695,389,249.421,209,0
lak100n,623,2168,709,250.51,225,0
lak100n,624,2059,435,248.853,225,0
lak100n,625,4552,600,251.037,216,0
lak100n,626,2193,537,248.752,222,0
lak100n,627,1965,410,249.154,234,0
lak100n,628,1910,264,249.326,235,0
lak100n,629,1712,436,249.551,217,0
lak100n,630,2920,670,253.794,220,0
lak100n,631,2657,845,255.61,233,0
lak100n,632,1919,186,253.024,230,0
lak100n,633,1675,263,255.539,235,0
lak100n,634,1901,413,254.551,222,0
lak100n,635,2088,233,255.267,231,0
lak100n,636,2932,209,253.238,224,0
lak100n,637,2232,498,254.995,227,0
lak100n,638,5164,1339,254.137,222,0
lak100n,639,1619,214,253.338,227,0
lak100n,640,2871,287,259.924,234,0
lak100n,641,2486,400,259.208,225,0
lak100n,642,2284,184,257.681,233,0
lak100n,643,3053,670,257.48,227,0
lak100n,644,3900,173,257.894,227,0
lak100n,645,2894,440,259.095,234,0
lak100n,646,2363,403,257.581,230,0
lak100n,647,3039,571,257.693,221,0
lak100n,648,1311,307,256.196,234,0
lak100n,649,3150,688,259.681,235,0
lak100n,650,2161,230,260.426,249,0
lak100n,651,1272,289,262.953,242,0
lak100n,652,1884,245,263.782,242,0
lak100n,653,1611,230,260.238,231,0
lak100n,654,2503,388,261.894,231,0
lak100n,655,2960,364,261.279,225,0
lak100n,656,1547,304,262.953,242,0
lak100n,657,3683,326,262.362,212,0
lak100n,658,1330,168,263.51,238,0
lak100n,659,4290,910,262.25,221,0
lak100n,660,2106,387,265.338,239,0
lak100n,661,1739,434,264.497,251,0
lak100n,662,1521,281,266.38,233,0
lak100n,663,2306,304,267.309,236,0
lak100n,664,2573,373,265.51,240,0
lak100n,665,2958,330,267.066,237,0
lak100n,666,2747,421,266.279,230,0
lak100n,667,1664,607,266.439,243,0
lak100n,668,4859,719,264.593,225,0
lak100n,669,2667,437,264.338,238,0
lak100n,670,2527,375,268.966,236,0
lak100n,671,2277,313,268.208,234,0
lak100n,672,2128,437,270.066,240,0
lak100n,673,1917,374,269.823,241,0
lak100n,674,2041,547,269.238,240,0
lak100n,675,2647,260,269.409,241,0
lak100n,676,2365,265,271.581,244,0
lak100n,677,2120,445,269.368,248,0
lak100n,678,6126,823,268.38,235,0
lak100n,679,5870,1228,268.191,217,0
lak100n,680,2475,457,273.752,247,0
lak100n,681,3461,163,272.309,241,0
lak100n,682,2327,243,272.48,242,0
lak100n,683,2485,561,272.267,248,0
lak100n,684,2041,294,274.309,243,0
lak100n,685,4760,394,274.635,228,0
lak100n,686,1841,176,275.179,236,0
lak100n,687,1972,294,272.622,238,0
lak100n,688,2188,391,272.669,260,0
lak100n,689,3059,177,272.35,234,0
lak100n,690,3137,417,278.024,255,0
lak100n,691,4221,483,277.38,244,0
