map,scenid,total,20move,distance,path_size,hLevel
lgt603d,244,1073,838,96.2843,89,1
lgt603d,245,753,330,97.7817,76,1
lgt603d,246,2190,474,99.0122,88,1
lgt603d,247,1671,535,96.3553,87,1
lgt603d,248,1425,543,96.0416,90,1
lgt603d,249,1134,358,97.5685,82,1
lgt603d,250,1251,257,103.355,94,1
lgt603d,251,925,267,102.971,99,1
lgt603d,252,491,291,101.113,93,1
lgt603d,253,1408,981,103.113,95,1
lgt603d,254,1580,618,101.941,93,1
lgt603d,255,1008,240,101.456,95,1
lgt603d,256,255,259,101.243,101,1
lgt603d,257,1012,490,100.355,91,1
lgt603d,258,2050,201,102.64,85,1
lgt603d,259,212,217,103.243,103,1
lgt603d,260,1850,496,107.811,91,1
lgt603d,261,1533,652,107.77,98,1
lgt603d,262,726,288,107.385,103,1
lgt603d,263,527,505,104.485,103,1
lgt603d,264,1391,212,107.296,88,1
lgt603d,265,1294,574,106.941,98,1
lgt603d,266,771,492,104.142,101,1
lgt603d,267,839,130,107.657,107,1
lgt603d,268,1051,355,105.569,90,1
lgt603d,269,1236,339,106.77,97,1
lgt603d,270,1084,287,108.77,99,1
lgt603d,271,1267,435,109.095,84,1
lgt603d,272,1622,321,111.841,100,1
lgt603d,273,1008,340,108.627,103,1
lgt603d,274,1245,353,109.539,89,1
lgt603d,275,1075,271,110.468,92,1
lgt603d,276,1381,259,109.941,101,1
lgt603d,277,1429,793,108.87,102,1
lgt603d,278,2311,207,111.355,102,1
lgt603d,279,1087,413,108.941,100,1
lgt603d,280,591,268,112.728,110,1
lgt603d,281,1241,130,112.799,108,1
lgt603d,282,831,205,115.456,109,1
lgt603d,283,2149,292,114.882,96,1
lgt603d,284,1151,123,114.61,92,1
lgt603d,285,1789,479,114.598,104,1
lgt603d,286,1260,299,112.698,105,1
lgt603d,287,531,317,115.556,112,1
lgt603d,288,1217,189,115.627,110,1
lgt603d,289,857,469,112.87,106,1
lgt603d,290,1060,348,117.154,102,1
lgt603d,291,1454,262,119.326,105,1
lgt603d,292,1062,195,116.799,112,1
lgt603d,293,983,391,118.326,104,1
lgt603d,294,1951,490,116.941,108,1
lgt603d,295,1419,328,118.154,103,1
lgt603d,296,960,619,118.355,109,1
lgt603d,297,1398,600,119.841,108,1
lgt603d,298,1267,407,117.196,95,1
lgt603d,299,1273,740,117.355,108,1
lgt603d,300,1641,221,123.527,115,1
lgt603d,301,720,671,123.042,117,1
lgt603d,302,1557,391,123.497,110,1
lgt603d,303,1367,359,122.213,117,1
lgt603d,304,1473,469,120.74,106,1
lgt603d,305,604,447,121.012,110,1
lgt603d,306,1501,303,123.853,100,1
lgt603d,307,1596,683,123.113,115,1
lgt603d,308,902,306,121.87,115,1
lgt603d,309,1080,342,123.154,108,1
lgt603d,310,376,356,125.385,121,1
lgt603d,311,1570,198,127.326,113,1
lgt603d,312,878,286,125.196,103,1
lgt603d,313,1262,537,124.083,111,1
lgt603d,314,863,283,126.899,125,1
lgt603d,315,802,434,124.255,112,1
lgt603d,316,1005,359,127.77,118,1
lgt603d,317,642,123,124.657,124,1
lgt603d,318,2094,204,127.669,115,1
lgt603d,319,1126,384,126.87,120,1
lgt603d,320,2263,146,129.255,117,1
lgt603d,321,796,238,130.51,105,1
lgt603d,322,1764,657,130.083,117,1
lgt603d,323,1240,325,128.213,123,1
lgt603d,324,1094,379,131.669,119,1
lgt603d,325,977,388,128.752,102,1
lgt603d,326,1779,160,128.882,110,1
lgt603d,327,931,826,130.456,124,1
lgt603d,328,913,397,131.184,121,1
lgt603d,329,2245,569,130.355,121,1
lgt603d,330,2222,765,135.255,123,1
lgt603d,331,961,510,134.556,131,1
lgt603d,332,2035,622,134.497,121,1
lgt603d,333,1476,211,132.912,119,1
lgt603d,334,772,382,132.61,110,1
lgt603d,335,740,335,135.071,134,1
lgt603d,336,1399,597,134.426,123,1
lgt603d,337,1352,421,135.598,125,1
lgt603d,338,964,230,133.556,130,1
lgt603d,339,909,252,134.284,127,1
lgt603d,340,1347,307,136.426,125,1
lgt603d,341,1613,846,139.87,133,1
lgt603d,342,1311,377,137.012,126,1
lgt603d,343,538,315,137.243,137,1
lgt603d,344,1079,261,139.77,130,1
lgt603d,345,1600,123,137.51,112,1
lgt603d,346,1846,617,136.77,127,1
lgt603d,347,2033,473,137.841,126,1
lgt603d,348,1685,238,136.841,125,1
lgt603d,349,1780,223,138.255,126,1
lgt603d,350,1000,138,141.971,138,1
lgt603d,351,756,485,142.971,139,1
lgt603d,352,878,226,143.941,135,1
lgt603d,353,1572,814,143.012,132,1
lgt603d,354,1300,461,140.426,129,1
lgt603d,355,1305,244,143.355,134,1
lgt603d,356,1103,397,141.012,130,1
lgt603d,357,749,322,143.77,134,1
lgt603d,358,955,402,142.456,136,1
lgt603d,359,856,433,143.728,141,1
lgt603d,360,1603,376,144.983,129,1
lgt603d,361,1011,294,147.142,144,1
lgt603d,362,1823,1056,147.426,136,1
lgt603d,363,2092,200,147.225,130,1
lgt603d,364,1304,475,144.74,130,1
lgt603d,365,1184,355,145.397,129,1
lgt603d,366,1518,330,147.113,139,1
lgt603d,367,801,420,146.439,123,1
lgt603d,368,749,442,144.799,140,1
lgt603d,369,1689,338,144.995,117,1
lgt603d,370,1701,125,148.255,136,1
lgt603d,371,2363,272,150.64,133,1
lgt603d,372,994,449,148.971,145,1
lgt603d,373,770,336,150.527,142,1
lgt603d,374,612,122,150.125,130,1
lgt603d,375,1229,384,149.569,134,1
lgt603d,376,1103,390,151.238,122,1
lgt603d,377,1527,488,150.941,142,1
lgt603d,378,526,405,150.485,149,1
lgt603d,379,2287,306,150.823,122,1
lgt603d,380,1042,192,152.48,122,1
lgt603d,381,678,635,153.042,147,1
lgt603d,382,1597,524,155.468,137,1
lgt603d,383,1984,515,155.569,140,1
lgt603d,384,1562,120,152.468,134,1
lgt603d,385,1919,203,152.853,129,1
lgt603d,386,1719,368,152.64,135,1
lgt603d,387,1532,564,153.468,135,1
lgt603d,388,1924,283,153.924,128,1
lgt603d,389,539,293,152.657,152,1
lgt603d,390,1670,528,159.853,136,1
lgt603d,391,1529,437,156.497,143,1
lgt603d,392,2096,537,156.225,139,1
lgt603d,393,2429,278,157.782,136,1
lgt603d,394,1255,190,159.598,149,1
lgt603d,395,1837,239,157.74,143,1
lgt603d,396,1489,717,157.669,145,1
lgt603d,397,1843,318,159.267,135,1
lgt603d,398,369,360,159.971,156,1
lgt603d,399,2336,243,159.669,147,1
lgt603d,400,1377,216,161.64,144,1
lgt603d,401,1667,301,163.154,148,1
lgt603d,402,832,214,162.485,161,1
lgt603d,403,2355,224,161.983,146,1
lgt603d,404,1241,264,161.154,146,1
lgt603d,405,1539,248,161.569,146,1
lgt603d,406,2203,308,160.083,147,1
lgt603d,407,1521,544,162.894,132,1
lgt603d,408,1658,341,162.439,139,1
lgt603d,409,2488,239,161.953,141,1
lgt603d,410,958,129,164.556,161,1
lgt603d,411,1176,292,167.627,162,1
lgt603d,412,1161,524,166.426,155,1
lgt603d,413,1643,542,166.113,158,1
lgt603d,414,1853,216,167.225,150,1
lgt603d,415,2137,233,167.64,150,1
lgt603d,416,964,458,164.941,156,1
lgt603d,417,1671,241,166.426,155,1
lgt603d,418,1472,259,165.326,151,1
lgt603d,419,928,461,165.497,152,1
lgt603d,420,2505,466,168.125,148,1
lgt603d,421,1998,395,171.284,164,1
lgt603d,422,1109,229,171.983,156,1
lgt603d,423,1331,234,169.083,156,1
lgt603d,424,1002,291,171.971,168,1
lgt603d,425,1525,486,171.397,155,1
lgt603d,426,1137,219,171.87,165,1
lgt603d,427,1276,252,169.841,158,1
lgt603d,428,1884,827,169.983,154,1
lgt603d,429,2707,295,170.811,154,1
lgt603d,430,1156,230,175.983,160,1
lgt603d,431,1867,531,175.012,164,1
lgt603d,432,1774,542,174.083,161,1
lgt603d,433,2348,209,172.255,160,1
lgt603d,434,1762,385,172.811,156,1
lgt603d,435,945,550,172.728,170,1
lgt603d,436,2206,484,174.569,159,1
lgt603d,437,1725,616,173.61,151,1
lgt603d,438,1797,633,172.77,163,1
lgt603d,439,597,445,174.728,172,1
lgt603d,440,2254,318,179.841,168,1
lgt603d,441,1260,134,178.51,153,1
lgt603d,442,1258,337,176.853,153,1
lgt603d,443,1363,199,178.681,154,1
lgt603d,444,2422,408,177.811,161,1
lgt603d,445,1423,243,179.024,156,1
lgt603d,446,1699,289,178.841,167,1
lgt603d,447,2007,721,178.569,163,1
lgt603d,448,1692,246,176.811,160,1
lgt603d,449,1695,394,176.184,166,1
lgt603d,450,1600,405,181.426,170,1
lgt603d,451,1195,504,181.083,168,1
lgt603d,452,1208,185,181.439,158,1
lgt603d,453,1520,517,182.64,165,1
lgt603d,454,1636,419,183.598,173,1
lgt603d,455,2153,239,183.368,162,1
lgt603d,456,2752,392,181.539,161,1
lgt603d,457,1378,359,180.77,171,1
lgt603d,458,2503,202,183.468,165,1
lgt603d,459,1687,292,181.255,169,1
lgt603d,460,2122,534,184.569,169,1
lgt603d,461,1651,405,186.426,175,1
lgt603d,462,1931,834,187.912,174,1
lgt603d,463,1657,428,186.752,160,1
lgt603d,464,2504,213,185.853,162,1
lgt603d,465,1998,196,186.024,163,1
lgt603d,466,1541,295,187.296,168,1
lgt603d,467,1852,231,187.296,168,1
lgt603d,468,1943,306,187.853,164,1
lgt603d,469,768,279,184.485,183,1
lgt603d,470,1161,267,191.338,165,1
lgt603d,471,1773,610,189.497,176,1
lgt603d,472,1425,279,190.397,174,1
lgt603d,473,710,419,189.556,186,1
lgt603d,474,1549,361,189.841,178,1
lgt603d,475,1481,313,190.125,170,1
lgt603d,476,1367,485,191.966,159,1
lgt603d,477,1981,186,190.74,176,1
lgt603d,478,1531,204,191.711,172,1
lgt603d,479,1160,344,188.426,177,1
lgt603d,480,2189,410,192.468,174,1
lgt603d,481,1585,289,192.083,179,1
lgt603d,482,2682,839,194.841,183,1
lgt603d,483,1984,488,193.811,177,1
lgt603d,484,1672,247,194.309,163,1
lgt603d,485,1797,617,192.238,163,1
lgt603d,486,1624,658,193.912,180,1
lgt603d,487,2223,352,192.894,162,1
lgt603d,488,3303,269,195.326,181,1
lgt603d,489,1427,454,195.912,182,1
lgt603d,490,1633,601,198.326,184,1
lgt603d,491,715,327,199.314,197,1
lgt603d,492,1520,211,196.953,176,1
lgt603d,493,1478,358,196.669,184,1
lgt603d,494,1246,386,199.569,184,1
lgt603d,495,1955,369,199.255,187,1
lgt603d,496,1077,535,198.698,191,1
lgt603d,497,2264,245,198.539,178,1
lgt603d,498,1912,535,197.397,181,1
lgt603d,499,1595,111,196.167,169,1
lgt603d,500,1945,412,203.468,185,1
lgt603d,501,1863,411,201.326,187,1
lgt603d,502,1151,190,200.439,177,1
lgt603d,503,2210,240,200.066,170,1
lgt603d,504,1608,337,201.154,186,1
lgt603d,505,2255,129,202.208,168,1
lgt603d,506,1145,348,201.184,191,1
lgt603d,507,1294,422,201.74,187,1
lgt603d,508,1253,625,203.497,190,1
lgt603d,509,1603,443,203.326,189,1
lgt603d,510,1142,260,205.924,180,1
lgt603d,511,1245,439,205.326,191,1
lgt603d,512,2248,230,205.012,194,1
lgt603d,513,2492,349,204.64,187,1
lgt603d,514,1381,193,204.669,192,1
lgt603d,515,1141,168,206.066,176,1
lgt603d,516,1984,280,206.326,192,1
lgt603d,517,1122,755,206.284,199,1
lgt603d,518,1614,162,207.841,196,1
lgt603d,519,1743,293,207.598,197,1
lgt603d,520,1846,653,211.208,177,1
lgt603d,521,3150,364,208.782,187,1
lgt603d,522,2928,404,211.64,194,1
lgt603d,523,3078,281,210.723,179,1
lgt603d,524,1780,762,211.841,200,1
lgt603d,525,1596,363,209.669,197,1
lgt603d,526,2635,362,208.61,186,1
lgt603d,527,1939,163,211.598,201,1
lgt603d,528,2124,496,209.966,177,1
lgt603d,529,2073,199,210.255,198,1
lgt603d,530,1965,211,212.368,191,1
lgt603d,531,1552,437,213.213,208,1
lgt603d,532,1567,313,214.083,201,1
lgt603d,533,2731,334,213.752,187,1
lgt603d,534,1457,440,215.468,197,1
lgt603d,535,1897,229,215.497,202,1
lgt603d,536,2367,348,215.054,197,1
lgt603d,537,2006,194,215.811,199,1
lgt603d,538,1452,237,213.74,199,1
lgt603d,539,1861,186,212.326,198,1
lgt603d,540,1689,284,218.669,206,1
lgt603d,541,1966,510,219.64,202,1
lgt603d,542,1637,414,216.74,202,1
lgt603d,543,1377,274,218.912,205,1
lgt603d,544,2416,406,218.794,185,1
lgt603d,545,1413,256,216.196,194,1
lgt603d,546,2706,533,218.196,196,1
lgt603d,547,1925,328,216.841,205,1
lgt603d,548,2525,313,218.966,186,1
lgt603d,549,1560,316,218.409,190,1
lgt603d,550,2416,237,220.409,192,1
lgt603d,551,2224,580,222.723,191,1
lgt603d,552,1599,511,221.64,204,1
lgt603d,553,1173,295,220.912,207,1
lgt603d,554,1949,310,221.912,208,1
lgt603d,555,1838,278,220.836,180,1
lgt603d,556,1864,364,223.569,208,1
lgt603d,557,1575,130,220.066,190,1
lgt603d,558,1820,549,222.108,185,1
lgt603d,559,2528,315,222.154,207,1
lgt603d,560,1999,319,224.811,208,1
lgt603d,561,1366,164,224.213,219,1
lgt603d,562,2136,562,226.811,210,1
lgt603d,563,2571,485,225.51,200,1
lgt603d,564,1780,260,227.48,197,1
lgt603d,565,1074,231,226.752,200,1
lgt603d,566,1620,309,227.296,208,1
lgt603d,567,1911,464,224.598,214,1
lgt603d,568,1682,546,227.154,212,1
lgt603d,569,1877,400,224.882,206,1
lgt603d,570,2472,337,231.184,221,1
lgt603d,571,1500,324,229.296,210,1
lgt603d,572,2071,350,229.255,217,1
lgt603d,573,2226,470,229.225,212,1
lgt603d,574,2073,354,230.64,213,1
lgt603d,575,2131,219,231.912,218,1
lgt603d,576,1345,336,231.953,211,1
lgt603d,577,1696,253,231.426,220,1
lgt603d,578,2058,166,230.225,213,1
lgt603d,579,2007,728,231.882,213,1
lgt603d,580,2103,401,235.154,220,1
lgt603d,581,1664,148,235.74,221,1
lgt603d,582,1812,508,235.296,216,1
lgt603d,583,1687,117,232.024,209,1
lgt603d,584,1220,231,233.225,216,1
lgt603d,585,2224,288,233.912,220,1
lgt603d,586,2617,176,235.338,209,1
lgt603d,587,1448,333,235.125,215,1
lgt603d,588,2004,254,232.296,213,1
lgt603d,589,2234,216,232.61,210,1
lgt603d,590,1078,360,238.983,223,1
lgt603d,591,1757,233,236.64,219,1
lgt603d,592,2239,420,239.953,219,1
lgt603d,593,2110,122,236.64,219,1
lgt603d,594,2203,97,236.468,218,1
lgt603d,595,2547,324,237.61,215,1
lgt603d,596,1961,223,238.669,226,1
lgt603d,597,1947,328,238.083,225,1
lgt603d,598,2114,195,237.912,224,1
lgt603d,599,1825,194,236.154,221,1
lgt603d,600,1530,206,241.397,225,1
lgt603d,601,1605,300,243.74,229,1
lgt603d,602,1508,310,240.426,229,1
lgt603d,603,1153,393,240.154,225,1
lgt603d,604,2074,152,241.397,225,1
lgt603d,605,2185,327,240.853,217,1
lgt603d,606,1625,282,243.841,232,1
lgt603d,607,1841,285,240.397,224,1
lgt603d,608,1305,221,240.397,224,1
lgt603d,609,3144,253,241.38,208,1
lgt603d,610,1559,169,247.811,231,1
lgt603d,611,1646,356,245.137,213,1
lgt603d,612,2419,685,244.497,231,1
lgt603d,613,1837,475,245.912,232,1
lgt603d,614,1082,121,246.794,213,1
lgt603d,615,1364,401,244.024,221,1
lgt603d,616,1577,405,245.77,236,1
lgt603d,617,1528,176,244.154,229,1
lgt603d,618,1488,304,244.823,216,1
lgt603d,619,1670,354,244.296,225,1
lgt603d,620,1462,230,251.439,228,1
lgt603d,621,1847,147,248.61,226,1
lgt603d,622,1805,293,251.64,234,1
lgt603d,623,1636,245,251.569,236,1
lgt603d,624,1897,182,250.255,238,1
lgt603d,625,2182,319,251.054,233,1
lgt603d,626,1863,161,248.953,228,1
lgt603d,627,1863,316,250.225,233,1
lgt603d,628,1609,332,250.64,233,1
lgt603d,629,2809,210,251.368,230,1
lgt603d,630,1994,311,255.368,234,1
lgt603d,631,2305,243,252.154,237,1
lgt603d,632,1466,634,253.083,240,1
lgt603d,633,1574,407,255.037,220,1
lgt603d,634,2129,382,253.539,233,1
lgt603d,635,1797,453,254.037,219,1
lgt603d,636,1653,287,254.497,241,1
lgt603d,637,1558,395,253.024,230,1
lgt603d,638,1555,265,255.669,243,1
lgt603d,639,1926,263,254.024,231,1
lgt603d,640,1662,182,259.284,252,1
lgt603d,641,1743,359,259.995,232,1
lgt603d,642,1567,223,258.326,244,1
lgt603d,643,1675,305,256.397,240,1
lgt603d,644,1885,244,258.811,242,1
lgt603d,645,1585,436,259.652,230,1
lgt603d,646,2536,191,258.681,234,1
lgt603d,647,1641,455,256.439,233,1
lgt603d,648,1605,208,256.225,239,1
lgt603d,649,2415,291,257.953,237,1
lgt603d,650,2201,286,262.782,241,1
lgt603d,651,1535,234,263.652,234,1
lgt603d,652,1723,175,260.569,245,1
lgt603d,653,2151,342,262.953,242,1
lgt603d,654,2455,749,261.953,241,1
lgt603d,655,1319,153,263.497,250,1
lgt603d,656,1802,339,262.054,244,1
lgt603d,657,1422,301,261.61,239,1
lgt603d,658,1442,160,261.811,245,1
lgt603d,659,2291,490,263.338,237,1
lgt603d,660,2236,912,265.782,244,1
lgt603d,661,2140,312,265.64,248,1
lgt603d,662,1414,326,265.995,238,1
lgt603d,663,2209,215,265.953,245,1
lgt603d,664,1643,177,267.083,254,1
lgt603d,665,1794,274,266.296,247,1
