map,scenid,total,20move,distance,path_size,hLevel
den312d,0,177,131,1,2,0
den312d,1,196,180,1.41421,2,0
den312d,2,175,162,1.41421,2,0
den312d,3,141,128,1,2,0
den312d,4,169,160,1.41421,2,0
den312d,5,164,163,2.82843,3,0
den312d,6,124,117,1,2,0
den312d,7,141,130,2,3,0
den312d,8,150,148,1,2,0
den312d,9,157,155,1.41421,2,0
den312d,10,197,191,5.41421,6,0
den312d,11,276,262,7.82843,8,0
den312d,12,400,384,7.24264,7,0
den312d,13,251,266,7.24264,7,0
den312d,14,246,239,7.82843,8,0
den312d,15,328,307,6.24264,6,0
den312d,16,206,213,6.82843,7,0
den312d,17,241,228,6.41421,7,0
den312d,18,276,261,4.41421,5,0
den312d,19,432,397,6.24264,6,0
den312d,20,483,487,11.6569,11,0
den312d,21,120,137,11,12,0
den312d,22,319,330,11.0711,10,0
den312d,23,478,459,8.24264,8,0
den312d,24,229,210,9.82843,10,0
den312d,25,302,329,11.0711,10,0
den312d,26,241,242,9.41421,10,0
den312d,27,366,392,9.48528,8,0
den312d,28,449,401,11.8995,10,0
den312d,29,311,274,11,12,0
den312d,30,196,175,15,16,0
den312d,31,222,221,13.4142,14,0
den312d,32,197,194,15,16,0
den312d,33,226,213,13.0711,12,0
den312d,34,626,625,15.4853,14,0
den312d,35,233,205,14.8995,13,0
den312d,36,145,149,14,15,0
den312d,37,327,315,13.4142,14,0
den312d,38,353,348,14.4853,13,0
den312d,39,403,388,14.2426,14,0
den312d,40,211,205,18.4853,17,0
den312d,41,329,314,17.4142,18,0
den312d,42,551,501,19.3137,17,0
den312d,43,337,323,17.8284,18,0
den312d,44,203,205,16.6569,16,0
den312d,45,297,272,19.3137,17,0
den312d,46,422,386,17.0711,16,0
den312d,47,681,659,16.4853,15,0
den312d,48,613,597,18.8995,17,0
den312d,49,308,300,18.4853,17,0
den312d,50,289,288,23.4142,24,0
den312d,51,459,432,22.2426,22,0
den312d,52,453,466,21.2426,21,0
den312d,53,455,454,23.3137,21,0
den312d,54,530,506,21.3137,19,0
den312d,55,570,556,23.6569,23,0
den312d,56,559,544,20.8995,19,0
den312d,57,520,490,23.2426,23,0
den312d,58,793,759,22.0711,21,0
den312d,59,299,285,23.7279,21,0
den312d,60,315,230,27.4142,28,0
den312d,61,356,382,25.3137,23,0
den312d,62,412,402,26.4853,25,0
den312d,63,771,604,27.799,23,0
den312d,64,619,624,25.1421,22,0
den312d,65,538,526,24.1421,21,0
den312d,66,478,388,26.4142,27,0
den312d,67,637,547,27.1421,24,0
den312d,68,291,297,24.4142,25,0
den312d,69,567,565,25.5563,22,0
den312d,70,675,564,29.1421,26,0
den312d,71,533,342,30.5563,27,0
den312d,72,566,508,30.7279,28,0
den312d,73,765,739,29.5563,26,0
den312d,74,513,301,29.1421,26,0
den312d,75,481,449,31.9706,28,0
den312d,76,645,435,31.799,27,0
den312d,77,901,725,29.3137,27,0
den312d,78,692,492,28.5563,25,0
den312d,79,431,428,29.3137,27,0
den312d,80,614,459,33.5563,30,0
den312d,81,619,563,32.5563,29,0
den312d,82,420,404,32.2426,32,0
den312d,83,482,292,33.2426,33,0
den312d,84,387,365,32.2426,32,0
den312d,85,621,320,34.8995,33,0
den312d,86,401,241,34.2426,34,0
den312d,87,521,507,34.3848,30,0
den312d,88,1042,580,34.3137,32,0
den312d,89,642,604,33.0711,32,0
den312d,90,520,317,39.3848,35,0
den312d,91,576,437,38.3137,36,0
den312d,92,897,515,38.6274,33,0
den312d,93,640,389,37.7279,35,0
den312d,94,582,589,39.9706,36,0
den312d,95,455,280,36.7279,34,0
den312d,96,554,222,38.2426,38,0
den312d,97,553,400,39.8995,38,0
den312d,98,852,646,36.7279,34,0
den312d,99,1022,820,39.8701,33,0
den312d,100,856,596,43.9706,40,0
den312d,101,458,264,41.3137,39,0
den312d,102,670,202,40.0711,39,0
den312d,103,798,559,41.799,37,0
den312d,104,522,348,43.6569,43,0
den312d,105,520,292,41.0711,40,0
den312d,106,598,187,40.7279,38,0
den312d,107,522,507,43.8995,42,0
den312d,108,682,218,42.7279,40,0
den312d,109,603,322,43.1421,40,0
den312d,110,560,225,45.1421,42,0
den312d,111,560,274,47.2132,42,0
den312d,112,697,522,47.799,43,0
den312d,113,593,169,44.9706,41,0
den312d,114,705,419,45.1421,42,0
den312d,115,966,498,46.9706,43,0
den312d,116,664,471,45.8995,44,0
den312d,117,744,334,45.799,41,0
den312d,118,675,281,47.5563,44,0
den312d,119,675,483,47.3137,45,0
den312d,120,788,363,49.0416,43,0
