map,scenid,total,20move,distance,path_size,hLevel
den505d,0,613,336,2.41421,3,0
den505d,1,400,300,2.82843,3,0
den505d,2,320,305,2.41421,3,0
den505d,3,270,294,3.82843,4,0
den505d,4,223,189,3,4,0
den505d,5,383,329,2.41421,3,0
den505d,6,201,167,1,2,0
den505d,7,80,79,0,0,0
den505d,8,433,385,3.41421,4,0
den505d,9,159,155,1,2,0
den505d,10,321,291,5.24264,5,0
den505d,11,356,277,7.41421,8,0
den505d,12,494,429,5.24264,5,0
den505d,13,192,159,5,6,0
den505d,14,447,312,5.41421,6,0
den505d,15,346,286,5.24264,5,0
den505d,16,387,283,4.82843,5,0
den505d,17,387,351,6.82843,7,0
den505d,18,218,187,5.65685,5,0
den505d,19,359,283,4.24264,4,0
den505d,20,467,440,8.07107,7,0
den505d,21,537,470,11.8995,10,0
den505d,22,242,220,8.65685,8,0
den505d,23,519,503,9.07107,8,0
den505d,24,573,523,10.8284,11,0
den505d,25,553,470,8.24264,8,0
den505d,26,644,450,11.8284,12,0
den505d,27,469,333,11.6569,11,0
den505d,28,335,269,8.07107,7,0
den505d,29,261,234,9.41421,10,0
den505d,30,515,486,15.4853,14,0
den505d,31,408,375,12.3137,10,0
den505d,32,314,272,15.7279,13,0
den505d,33,406,359,12.3137,10,0
den505d,34,443,362,15.6569,15,0
den505d,35,751,530,12.0711,11,0
den505d,36,765,569,14.8995,13,0
den505d,37,397,323,14.6569,14,0
den505d,38,288,228,14.8284,15,0
den505d,39,409,351,14.8284,15,0
den505d,40,966,740,19.9706,16,0
den505d,41,646,591,17.7279,15,0
den505d,42,1122,861,18.7279,16,0
den505d,43,521,407,19.6569,19,0
den505d,44,458,375,19.0711,18,0
den505d,45,531,279,18.8284,19,0
den505d,46,372,320,18.4142,19,0
den505d,47,737,632,17.3137,15,0
den505d,48,419,396,18.2426,18,0
den505d,49,602,545,17.8995,16,0
den505d,50,607,360,23.2426,23,0
den505d,51,883,741,22.7279,20,0
den505d,52,466,352,23.8995,22,0
den505d,53,420,343,21.4853,20,0
den505d,54,620,571,23.8995,22,0
den505d,55,682,591,20.3137,18,0
den505d,56,643,564,21.3848,17,0
den505d,57,601,549,22.0711,21,0
den505d,58,717,603,21.6569,21,0
den505d,59,452,365,22,23,0
den505d,60,584,539,26.6569,26,0
den505d,61,667,350,27.8995,26,0
den505d,62,515,345,26.0711,25,0
den505d,63,504,409,27.4142,28,0
den505d,64,532,379,26.6569,26,0
den505d,65,488,452,27.8995,26,0
den505d,66,857,614,25.0711,24,0
den505d,67,374,342,24.2426,24,0
den505d,68,588,461,26.8995,25,0
den505d,69,589,520,25.1421,22,0
den505d,70,481,414,31.5563,28,0
den505d,71,689,385,28.3137,26,0
den505d,72,776,532,31.5563,28,0
den505d,73,881,530,30.9706,27,0
den505d,74,733,431,30.3137,28,0
den505d,75,929,727,31.3848,27,0
den505d,76,524,439,29.6569,29,0
den505d,77,890,695,30.3848,26,0
den505d,78,524,408,30.6569,30,0
den505d,79,1001,565,30.799,26,0
den505d,80,400,360,32.4142,33,0
den505d,81,305,243,35.8284,36,0
den505d,82,749,584,35.1421,32,0
den505d,83,1237,603,35.5563,32,0
den505d,84,208,196,33,34,0
den505d,85,1076,730,32.3848,28,0
den505d,86,1052,916,35.799,31,0
den505d,87,765,581,32.1421,29,0
den505d,88,510,424,33.0711,32,0
den505d,89,944,637,33.6274,28,0
den505d,90,1399,798,37.5269,29,0
den505d,91,561,404,39.6569,39,0
den505d,92,752,442,36.2132,31,0
den505d,93,1479,1048,38.3553,29,0
den505d,94,1175,598,37.799,33,0
den505d,95,1258,965,39.8701,33,0
den505d,96,558,389,38.4853,37,0
den505d,97,382,124,37.8284,38,0
den505d,98,757,451,39.2426,39,0
den505d,99,863,597,36.9706,33,0
den505d,100,405,400,42.8284,43,0
den505d,101,802,520,41.5563,38,0
den505d,102,582,439,43.7279,41,0
den505d,103,847,389,42.4853,41,0
den505d,104,934,671,42.0416,36,0
den505d,105,1024,596,41.2843,34,0
den505d,106,852,506,43.4558,37,0
den505d,107,969,745,43.9411,35,0
den505d,108,751,604,41.8995,40,0
den505d,109,830,518,41.5563,38,0
den505d,110,710,410,44.799,40,0
den505d,111,723,255,47.799,43,0
den505d,112,828,308,46.5563,43,0
den505d,113,938,385,47.7696,38,0
den505d,114,304,259,44.0711,43,0
den505d,115,1123,485,45.6985,38,0
den505d,116,1262,486,47.2132,42,0
den505d,117,802,407,45.8995,44,0
den505d,118,656,256,46.9706,43,0
den505d,119,1217,1034,45.6274,40,0
den505d,120,545,425,48.6569,48,0
den505d,121,846,370,48.8995,47,0
den505d,122,940,413,51.7279,49,0
den505d,123,1042,624,48.7696,39,0
den505d,124,543,544,48.9706,45,0
den505d,125,717,645,50.5563,47,0
den505d,126,295,292,51.4142,52,0
den505d,127,530,294,51.0711,50,0
den505d,128,1229,833,50.6274,45,0
den505d,129,1424,555,51.9706,48,0
den505d,130,1415,598,55.5269,47,0
den505d,131,1093,448,54.8406,43,0
den505d,132,1664,793,55.669,43,0
den505d,133,545,604,54.5563,51,0
den505d,134,1047,594,52.0416,46,0
den505d,135,1251,805,53.9411,45,0
den505d,136,772,328,55.9411,47,0
den505d,137,961,442,53.4853,52,0
den505d,138,1050,500,52.8701,46,0
den505d,139,642,384,53.0711,52,0
den505d,140,931,693,59.4558,53,0
den505d,141,621,244,59.5563,56,0
den505d,142,622,241,56.4853,55,0
den505d,143,807,323,58.4853,57,0
den505d,144,446,329,57.0711,56,0
den505d,145,1183,503,59.3553,50,0
den505d,146,1051,355,57.0416,51,0
den505d,147,769,573,56.8995,55,0
den505d,148,1232,812,56.6274,51,0
den505d,149,662,321,56.6569,56,0
den505d,150,1134,601,60.8406,49,0
den505d,151,1441,419,62.3553,53,0
den505d,152,702,311,62.799,58,0
den505d,153,734,430,62.7279,60,0
den505d,154,669,261,63.0711,62,0
den505d,155,849,511,60.7279,58,0
den505d,156,835,771,61.0416,55,0
den505d,157,1050,518,62.3137,60,0
den505d,158,721,248,61.3848,57,0
den505d,159,1255,546,61.1127,53,0
den505d,160,1059,850,64.6274,59,0
den505d,161,750,442,64.1421,61,0
den505d,162,1129,399,65.5269,57,0
den505d,163,726,582,64.2132,59,0
den505d,164,562,321,65.6569,65,0
den505d,165,1013,471,66.6274,61,0
den505d,166,1217,314,64.9411,56,0
den505d,167,1258,492,65.1838,55,0
den505d,168,623,166,67.3137,65,0
den505d,169,645,281,66.6569,66,0
den505d,170,783,629,68.1421,65,0
den505d,171,354,143,70,71,0
den505d,172,1117,662,69.6569,69,0
den505d,173,1223,460,70.6274,65,0
den505d,174,623,576,70.799,66,0
den505d,175,657,482,71.8284,72,0
den505d,176,1166,229,69.6274,64,0
den505d,177,777,259,69.2132,64,0
den505d,178,1081,331,68.7279,66,0
den505d,179,677,346,69.4853,68,0
den505d,180,1229,401,74.9411,66,0
den505d,181,647,497,74.0416,68,0
den505d,182,1089,260,74.8701,68,0
den505d,183,1026,570,72.7696,63,0
den505d,184,1124,719,75.8701,69,0
den505d,185,808,451,74.9706,71,0
den505d,186,782,654,73.1421,70,0
den505d,187,958,349,74.5269,66,0
den505d,188,1431,922,73.598,63,0
den505d,189,1050,355,75.0416,69,0
den505d,190,924,496,78.7279,76,0
den505d,191,1238,545,76.6985,69,0
den505d,192,1241,339,77.0711,76,0
den505d,193,689,130,79.7279,77,0
den505d,194,652,462,79.5563,76,0
den505d,195,1257,576,79.1838,69,0
den505d,196,1407,646,76.4558,70,0
den505d,197,1034,223,79.0416,73,0
den505d,198,893,399,76.5563,73,0
den505d,199,812,331,79.3848,75,0
den505d,200,1477,801,82.598,72,0
den505d,201,1025,417,81.799,77,0
den505d,202,829,259,82.6985,75,0
den505d,203,712,379,82.7279,80,0
den505d,204,1350,635,82.5269,74,0
den505d,205,714,565,82.8995,81,0
den505d,206,1399,578,80.3553,71,0
den505d,207,843,419,81.3553,72,0
den505d,208,1120,414,81.8701,75,0
den505d,209,836,335,80.7279,78,0
den505d,210,981,324,86.669,74,0
den505d,211,1173,307,87.2132,82,0
den505d,212,1288,563,85.8701,79,0
den505d,213,683,442,87.2132,82,0
den505d,214,1830,316,87.8406,76,0
den505d,215,799,438,87.799,83,0
den505d,216,1382,374,85.1838,75,0
den505d,217,816,216,85.1421,82,0
den505d,218,410,249,85.4142,86,0
den505d,219,1545,528,85.0122,74,0
den505d,220,777,217,89.6274,84,0
den505d,221,812,200,88.6274,83,0
den505d,222,890,479,89.1421,86,0
den505d,223,1357,562,89.669,77,0
den505d,224,457,381,89.0711,88,0
den505d,225,909,230,90.8701,84,0
den505d,226,1166,399,89.598,79,0
den505d,227,1171,250,88.1127,80,0
den505d,228,607,237,88.4853,87,0
den505d,229,768,261,90.2132,85,0
den505d,230,1396,362,93.1543,78,0
den505d,231,1061,354,95.0833,82,0
den505d,232,849,281,95.8995,94,0
den505d,233,936,201,92.6274,87,0
den505d,234,1095,318,95.3553,86,0
den505d,235,510,467,94.4142,95,0
den505d,236,998,492,94.3848,90,0
den505d,237,1046,443,95.7279,93,0
den505d,238,1790,1008,93.1127,85,0
