map,scenid,total,20move,distance,path_size,hLevel
den404d,0,146,117,1,2,1
den404d,1,116,115,2,3,1
den404d,2,120,111,1,2,1
den404d,3,195,183,3.82843,4,1
den404d,4,184,185,2.41421,3,1
den404d,5,161,160,2,3,1
den404d,6,108,107,1,2,1
den404d,7,136,140,1.41421,2,1
den404d,8,101,103,2,3,1
den404d,9,132,129,2.82843,3,1
den404d,10,226,247,6.24264,6,1
den404d,11,181,201,5.24264,5,1
den404d,12,171,166,6.82843,7,1
den404d,13,262,240,5.82843,6,1
den404d,14,98,106,7,8,1
den404d,15,117,111,4,5,1
den404d,16,133,134,4.24264,4,1
den404d,17,141,150,4.24264,4,1
den404d,18,149,146,6.41421,7,1
den404d,19,249,249,6.82843,7,1
den404d,20,110,88,9,10,1
den404d,21,158,154,8.65685,8,1
den404d,22,221,207,9.65685,9,1
den404d,23,180,172,11.0711,10,1
den404d,24,346,330,10.0711,9,1
den404d,25,187,159,9.48528,8,1
den404d,26,258,247,10.4142,11,1
den404d,27,158,154,8.41421,9,1
den404d,28,267,286,9.65685,9,1
den404d,29,201,198,10.4142,11,1
den404d,30,184,178,15.8995,14,1
den404d,31,200,200,14.8284,15,1
den404d,32,181,185,13.3137,11,1
den404d,33,272,277,13.3137,11,1
den404d,34,233,226,13.8995,12,1
den404d,35,170,167,13.0711,12,1
den404d,36,146,144,15.8284,16,1
den404d,37,435,391,15.6569,15,1
den404d,38,303,260,13.6569,13,1
den404d,39,147,145,12.8995,11,1
den404d,40,317,306,19.3137,17,1
den404d,41,246,244,18.8995,17,1
den404d,42,406,405,18.0711,17,1
den404d,43,252,256,16.0711,15,1
den404d,44,345,317,16.3137,14,1
den404d,45,220,217,17.0711,16,1
den404d,46,330,348,16.6569,16,1
den404d,47,203,223,17.7279,15,1
den404d,48,365,370,18.4853,17,1
den404d,49,211,204,16.4142,17,1
den404d,50,382,352,22.8995,21,1
den404d,51,313,231,22.2426,22,1
den404d,52,216,192,23.799,19,1
den404d,53,326,332,20.3137,18,1
den404d,54,344,351,23.2426,23,1
den404d,55,209,197,23.4853,22,1
den404d,56,461,404,20.3137,18,1
den404d,57,232,246,23.2426,23,1
den404d,58,225,224,20.8995,19,1
den404d,59,203,216,20.0711,19,1
den404d,60,333,307,25.8995,24,1
den404d,61,389,248,24.0711,23,1
den404d,62,272,286,27.4853,26,1
den404d,63,237,254,25.8284,26,1
den404d,64,226,200,24.3137,22,1
den404d,65,357,304,26.5563,23,1
den404d,66,389,216,26.3137,24,1
den404d,67,283,293,24.5563,21,1
den404d,68,247,236,24.9706,21,1
den404d,69,327,190,27.6569,27,1
den404d,70,350,308,31.9706,28,1
den404d,71,311,161,28.5563,25,1
den404d,72,229,174,31.3848,27,1
den404d,73,320,300,31.0711,30,1
den404d,74,371,355,30.3137,28,1
den404d,75,323,227,28.6569,28,1
den404d,76,356,348,30.0711,29,1
den404d,77,471,469,31.3848,27,1
den404d,78,392,388,30.0711,29,1
den404d,79,356,326,30.3848,26,1
den404d,80,389,412,35.4853,34,1
den404d,81,340,282,33.1421,30,1
den404d,82,358,293,32.3137,30,1
den404d,83,333,204,32.9706,29,1
den404d,84,310,304,34.3848,30,1
den404d,85,280,255,33.7279,31,1
den404d,86,408,239,33.7279,31,1
den404d,87,279,204,33.0711,32,1
den404d,88,295,208,33.4853,32,1
den404d,89,285,234,35.5563,32,1
den404d,90,352,231,39.9706,36,1
den404d,91,324,258,38.5563,35,1
den404d,92,338,276,39.3848,35,1
den404d,93,367,159,38.3848,34,1
den404d,94,309,162,38.799,34,1
den404d,95,273,189,38.3137,36,1
den404d,96,296,181,37.1421,34,1
den404d,97,297,218,37.4853,36,1
den404d,98,391,314,39.3137,37,1
den404d,99,396,247,37.0416,31,1
