map,scenid,total,20move,distance,path_size,hLevel
orz704d,0,283,251,3.82843,4,0
orz704d,1,252,251,2.41421,3,0
orz704d,2,165,146,1,2,0
orz704d,3,277,285,3.41421,4,0
orz704d,4,321,265,3.82843,4,0
orz704d,5,131,133,2,3,0
orz704d,6,238,248,2.41421,3,0
orz704d,7,146,135,2,3,0
orz704d,8,142,140,2,3,0
orz704d,9,52,57,0,0,0
orz704d,10,266,288,6.24264,6,0
orz704d,11,238,235,7.82843,8,0
orz704d,12,175,194,7.07107,6,0
orz704d,13,146,154,7,8,0
orz704d,14,220,217,4.82843,5,0
orz704d,15,287,282,5.24264,5,0
orz704d,16,259,256,4.41421,5,0
orz704d,17,259,253,7.41421,8,0
orz704d,18,264,279,6.82843,7,0
orz704d,19,207,239,4.41421,5,0
orz704d,20,329,357,8.65685,8,0
orz704d,21,289,295,10.4142,11,0
orz704d,22,331,361,11.4853,10,0
orz704d,23,362,387,9.07107,8,0
orz704d,24,276,270,11.4142,12,0
orz704d,25,354,327,9.07107,8,0
orz704d,26,425,380,8.82843,9,0
orz704d,27,225,260,9.41421,10,0
orz704d,28,245,279,9.65685,9,0
orz704d,29,228,252,10.6569,10,0
orz704d,30,327,308,12.8284,13,0
orz704d,31,339,317,14.3137,12,0
orz704d,32,351,333,12.8995,11,0
orz704d,33,138,154,13,14,0
orz704d,34,421,403,13.7279,11,0
orz704d,35,329,314,14.0711,13,0
orz704d,36,210,233,13.6569,13,0
orz704d,37,357,358,14.1421,11,0
orz704d,38,503,524,15.7279,13,0
orz704d,39,349,345,15.8995,14,0
orz704d,40,320,339,18.7279,16,0
orz704d,41,308,312,18.8995,17,0
orz704d,42,576,569,18.1421,15,0
orz704d,43,345,314,16.5563,13,0
orz704d,44,258,269,17.2426,17,0
orz704d,45,222,244,19.9706,16,0
orz704d,46,286,291,16.0711,15,0
orz704d,47,453,469,18.0711,17,0
orz704d,48,288,289,19.3137,17,0
orz704d,49,476,465,16.6569,16,0
orz704d,50,410,410,23.4853,22,0
orz704d,51,412,401,20.3848,16,0
orz704d,52,328,324,22.4142,23,0
orz704d,53,284,289,23.2426,23,0
orz704d,54,425,420,20.3848,16,0
orz704d,55,515,505,23.8995,22,0
orz704d,56,566,556,23.3137,21,0
orz704d,57,248,246,23.2426,23,0
orz704d,58,307,323,23.3137,21,0
orz704d,59,312,293,20.5563,17,0
orz704d,60,500,477,26.1421,23,0
orz704d,61,280,286,26.1421,23,0
orz704d,62,351,356,25.8284,26,0
orz704d,63,388,360,24.799,20,0
orz704d,64,239,224,27.4142,28,0
orz704d,65,347,294,25.2132,20,0
orz704d,66,328,328,24.4853,23,0
orz704d,67,375,395,24.799,20,0
orz704d,68,427,290,27.8284,28,0
orz704d,69,471,436,27.8701,21,0
orz704d,70,280,280,30.0711,29,0
orz704d,71,588,581,31.3137,29,0
orz704d,72,118,124,28,29,0
orz704d,73,517,477,30.9706,27,0
orz704d,74,304,289,28.6274,23,0
orz704d,75,471,388,28.4853,27,0
orz704d,76,379,445,29.5563,26,0
orz704d,77,472,484,30.4853,29,0
orz704d,78,663,596,28.2132,23,0
orz704d,79,542,505,30.3848,26,0
orz704d,80,362,344,32.5563,29,0
orz704d,81,406,400,33.2132,28,0
orz704d,82,446,449,32.5563,29,0
orz704d,83,759,496,35.2132,30,0
orz704d,84,432,411,34.4558,28,0
orz704d,85,202,201,35.0711,34,0
orz704d,86,667,485,35.6274,30,0
orz704d,87,284,285,32.0711,31,0
orz704d,88,255,224,35.8995,34,0
orz704d,89,396,376,32.2132,27,0
orz704d,90,205,199,36.8284,37,0
orz704d,91,559,496,39.8701,33,0
orz704d,92,333,305,37.3137,35,0
orz704d,93,562,412,38.3553,29,0
orz704d,94,424,325,39.8701,33,0
orz704d,95,757,696,37.5563,34,0
orz704d,96,357,322,36.8284,37,0
orz704d,97,287,290,37.7279,35,0
orz704d,98,451,408,36.799,32,0
orz704d,99,391,401,38.8995,37,0
orz704d,100,678,435,42.3848,38,0
orz704d,101,303,306,43.5563,40,0
orz704d,102,308,290,43.3137,41,0
orz704d,103,298,286,40.4853,39,0
orz704d,104,279,293,40.0416,34,0
orz704d,105,271,246,41.4853,40,0
orz704d,106,581,595,41.4558,35,0
orz704d,107,518,498,42.4853,41,0
orz704d,108,231,203,42.2426,42,0
orz704d,109,534,418,42.3848,38,0
orz704d,110,260,270,44.2426,44,0
orz704d,111,502,408,47.2132,42,0
orz704d,112,287,220,44.7279,42,0
orz704d,113,402,322,45.1421,42,0
orz704d,114,608,413,47.4853,46,0
orz704d,115,365,201,44.9411,36,0
orz704d,116,227,219,45.4142,46,0
orz704d,117,467,465,46.3848,42,0
orz704d,118,851,508,44.2132,39,0
orz704d,119,535,497,44.3848,40,0
orz704d,120,284,291,51.6569,51,0
orz704d,121,205,205,49.4142,50,0
orz704d,122,382,342,51.2132,46,0
orz704d,123,824,454,50.6274,45,0
orz704d,124,734,456,50.3848,46,0
orz704d,125,369,360,49.3848,45,0
orz704d,126,209,196,49.6569,49,0
orz704d,127,526,461,48.9706,45,0
orz704d,128,643,402,48.6985,41,0
orz704d,129,175,164,48,49,0
orz704d,130,589,390,52.8701,46,0
orz704d,131,271,174,53.6985,46,0
orz704d,132,483,360,54.3137,52,0
orz704d,133,688,364,53.6985,46,0
orz704d,134,383,263,52.3848,48,0
orz704d,135,599,345,52.2843,45,0
orz704d,136,754,540,53.2548,41,0
orz704d,137,199,195,52.8284,53,0
orz704d,138,454,420,53.8284,54,0
orz704d,139,437,401,54.3848,50,0
orz704d,140,593,360,59.5563,56,0
orz704d,141,542,339,58.2132,53,0
orz704d,142,331,246,56.8284,57,0
orz704d,143,480,353,56.5563,53,0
orz704d,144,517,508,58.7279,56,0
orz704d,145,695,507,58.5269,50,0
orz704d,146,827,487,57.3848,53,0
orz704d,147,199,207,56.4142,57,0
orz704d,148,365,334,58.6274,53,0
orz704d,149,581,360,58.0416,52,0
orz704d,150,423,369,60.4853,59,0
orz704d,151,324,276,63.0711,62,0
orz704d,152,592,408,60.9706,57,0
orz704d,153,769,449,61.8995,60,0
orz704d,154,761,526,61.8995,60,0
orz704d,155,669,469,60.4558,54,0
orz704d,156,538,303,63.1838,53,0
orz704d,157,555,331,61.2843,54,0
orz704d,158,708,436,60.3137,58,0
orz704d,159,327,314,63.6569,63,0
orz704d,160,343,361,67.4853,66,0
orz704d,161,456,231,65.0711,64,0
orz704d,162,487,413,64.3848,60,0
orz704d,163,758,285,64.0416,58,0
orz704d,164,669,409,67.4558,61,0
orz704d,165,657,439,66.6274,61,0
orz704d,166,303,292,65.8995,64,0
orz704d,167,557,514,66.2132,61,0
orz704d,168,403,395,67.5563,64,0
orz704d,169,796,370,67.5269,59,0
orz704d,170,682,499,70.5563,67,0
orz704d,171,370,335,71.8284,72,0
orz704d,172,356,315,71.1421,68,0
orz704d,173,197,185,68.2426,68,0
orz704d,174,403,372,68.7279,66,0
orz704d,175,281,273,69.4853,68,0
orz704d,176,512,426,70.6274,65,0
orz704d,177,353,314,71.8995,70,0
orz704d,178,366,307,68.0416,62,0
orz704d,179,713,545,69.3848,65,0
orz704d,180,682,480,74.1421,71,0
orz704d,181,487,465,72.8995,71,0
orz704d,182,563,393,72.2132,67,0
orz704d,183,899,541,73.8701,67,0
orz704d,184,370,368,75.4853,74,0
orz704d,185,544,298,72.799,68,0
orz704d,186,450,357,72.5563,69,0
orz704d,187,440,400,72.9706,69,0
orz704d,188,355,347,72.8995,71,0
orz704d,189,434,227,75.1421,72,0
orz704d,190,250,254,76.8284,77,0
orz704d,191,608,470,78.8995,77,0
orz704d,192,368,328,76.5563,73,0
orz704d,193,439,415,76.0711,75,0
orz704d,194,479,485,77.7279,75,0
orz704d,195,394,415,76.7279,74,0
orz704d,196,384,247,76.4853,75,0
orz704d,197,468,270,77.1421,74,0
orz704d,198,463,432,79.9706,76,0
orz704d,199,351,327,76.4853,75,0
