map,scenid,total,20move,distance,path_size,hLevel
orz601d,160,963,593,66.6274,61,0
orz601d,161,1049,490,67.3137,65,0
orz601d,162,670,516,66.5563,63,0
orz601d,163,663,256,67.3137,65,0
orz601d,164,603,224,64.8284,65,0
orz601d,165,538,275,66.4853,65,0
orz601d,166,806,314,66.4853,65,0
orz601d,167,831,319,66.4853,65,0
orz601d,168,433,289,65.2426,65,0
orz601d,169,951,523,65.799,61,0
orz601d,170,576,219,71.7279,69,0
orz601d,171,674,350,71.4853,70,0
orz601d,172,565,405,69.3137,67,0
orz601d,173,563,386,70.1421,67,0
orz601d,174,240,219,69.8284,70,0
orz601d,175,938,533,68.2132,63,0
orz601d,176,1008,386,69.7279,67,0
orz601d,177,941,462,69.7279,67,0
orz601d,178,760,224,68.0711,67,0
orz601d,179,930,469,71.6985,64,0
orz601d,180,391,194,72.0711,71,0
orz601d,181,761,297,73.9706,70,0
orz601d,182,1101,652,75.0416,69,0
orz601d,183,656,280,73.3848,69,0
orz601d,184,546,460,72.9706,69,0
orz601d,185,892,521,73.8701,67,0
orz601d,186,917,475,74.1421,71,0
orz601d,187,716,252,72.7279,70,0
orz601d,188,931,492,75.8701,69,0
orz601d,189,817,382,75.9706,72,0
orz601d,190,466,437,76.3137,74,0
orz601d,191,679,415,76.799,72,0
orz601d,192,644,318,77.0711,76,0
orz601d,193,368,370,78.4142,79,0
orz601d,194,453,407,77.0711,76,0
orz601d,195,843,459,76.8701,70,0
orz601d,196,778,398,79.9706,76,0
orz601d,197,715,352,76.2132,71,0
orz601d,198,921,474,76.3137,74,0
orz601d,199,899,452,76.6985,69,0
orz601d,200,618,264,80.7279,78,0
orz601d,201,708,225,80.8995,79,0
orz601d,202,502,293,80.4853,79,0
orz601d,203,500,301,81.5563,78,0
orz601d,204,552,227,80.6569,80,0
orz601d,205,494,461,82.5563,79,0
orz601d,206,699,424,81.799,77,0
orz601d,207,534,462,80.9706,77,0
orz601d,208,474,442,81.4853,80,0
orz601d,209,510,476,80.6569,80,0
orz601d,210,906,401,84.2132,79,0
orz601d,211,723,301,84.3848,80,0
orz601d,212,597,259,85.6274,80,0
orz601d,213,684,315,85.3848,81,0
orz601d,214,987,512,85.7279,83,0
orz601d,215,406,409,85.3137,83,0
orz601d,216,648,462,85.3848,81,0
orz601d,217,428,237,85.4853,84,0
orz601d,218,669,500,85.1421,82,0
orz601d,219,404,372,85.8995,84,0
orz601d,220,931,404,91.5563,88,0
orz601d,221,290,170,90.6569,90,0
orz601d,222,556,371,88.1421,85,0
orz601d,223,535,420,89.799,85,0
orz601d,224,336,186,90.8284,91,0
orz601d,225,793,436,89.1421,86,0
