map,scenid,total,20move,distance,path_size,hLevel
lgt601d,0,276,145,1,2,1
lgt601d,1,401,337,3.82843,4,1
lgt601d,2,360,378,2.41421,3,1
lgt601d,3,395,354,3.82843,4,1
lgt601d,4,201,174,3,4,1
lgt601d,5,364,335,3.41421,4,1
lgt601d,6,454,366,3.41421,4,1
lgt601d,7,285,249,2.41421,3,1
lgt601d,8,187,178,2,3,1
lgt601d,9,198,173,2.82843,3,1
lgt601d,10,394,351,5.41421,6,1
lgt601d,11,329,316,5.82843,6,1
lgt601d,12,192,149,4,5,1
lgt601d,13,198,156,4,5,1
lgt601d,14,421,387,5.24264,5,1
lgt601d,15,185,163,6,7,1
lgt601d,16,209,192,5,6,1
lgt601d,17,315,272,4.82843,5,1
lgt601d,18,359,272,5.41421,6,1
lgt601d,19,385,396,7.41421,8,1
lgt601d,20,463,409,10.8995,9,1
lgt601d,21,365,290,10.2426,10,1
lgt601d,22,375,330,9.82843,10,1
lgt601d,23,487,478,10.4853,9,1
lgt601d,24,336,283,11.2426,11,1
lgt601d,25,344,370,9.07107,8,1
lgt601d,26,357,349,10.8284,11,1
lgt601d,27,322,281,10.8995,9,1
lgt601d,28,281,289,8.07107,7,1
lgt601d,29,812,659,10.0711,9,1
lgt601d,30,641,618,13.0711,12,1
lgt601d,31,460,408,12.0711,11,1
lgt601d,32,204,170,14,15,1
lgt601d,33,679,483,12.6569,12,1
lgt601d,34,412,305,13.4142,14,1
lgt601d,35,296,317,13.2426,13,1
lgt601d,36,371,391,12.0711,11,1
lgt601d,37,319,330,14.0711,13,1
lgt601d,38,322,276,12.4142,13,1
lgt601d,39,368,297,14.4142,15,1
lgt601d,40,458,401,19.3137,17,1
lgt601d,41,511,449,16.4142,17,1
lgt601d,42,330,272,19.4142,20,1
lgt601d,43,413,410,18.4853,17,1
lgt601d,44,532,443,16.6569,16,1
lgt601d,45,261,236,17.5563,14,1
lgt601d,46,391,337,18.3848,14,1
lgt601d,47,484,387,17.2426,17,1
lgt601d,48,558,456,16.8995,15,1
lgt601d,49,548,446,18.0711,17,1
