map,scenid,total,20move,distance,path_size,hLevel
den600d,0,342,282,2.41421,3,0
den600d,1,167,155,1.41421,2,0
den600d,2,203,139,1,2,0
den600d,3,204,184,1.41421,2,0
den600d,4,215,203,2.82843,3,0
den600d,5,314,279,2.41421,3,0
den600d,6,263,247,2.41421,3,0
den600d,7,254,252,3.41421,4,0
den600d,8,174,136,2,3,0
den600d,9,146,148,1,2,0
den600d,10,162,152,7.07107,6,0
den600d,11,336,330,5.65685,5,0
den600d,12,296,275,7.65685,7,0
den600d,13,335,258,7.24264,7,0
den600d,14,471,444,7.24264,7,0
den600d,15,154,133,6,7,0
den600d,16,469,456,6.82843,7,0
den600d,17,272,281,5.41421,6,0
den600d,18,234,254,6.24264,6,0
den600d,19,163,151,4.24264,4,0
den600d,20,407,397,10.0711,9,0
den600d,21,321,303,11.6569,11,0
den600d,22,528,484,9.07107,8,0
den600d,23,197,192,8.48528,7,0
den600d,24,240,245,8.82843,9,0
den600d,25,140,148,8,9,0
den600d,26,257,269,10.4142,11,0
den600d,27,250,230,10.8995,9,0
den600d,28,361,367,9.24264,9,0
den600d,29,590,432,9.07107,8,0
den600d,30,334,284,15.7279,13,0
den600d,31,274,254,14.4142,15,0
den600d,32,699,698,12.0711,11,0
den600d,33,338,305,12,13,0
den600d,34,349,354,15.5563,12,0
den600d,35,446,394,15.7279,13,0
den600d,36,452,416,13.8995,12,0
den600d,37,466,449,13.3137,11,0
den600d,38,232,223,14.8284,15,0
den600d,39,355,315,15.4142,16,0
den600d,40,492,451,16.9706,13,0
den600d,41,463,381,19.0711,18,0
den600d,42,468,411,17.0711,16,0
den600d,43,544,529,18.6569,18,0
den600d,44,278,255,18.6569,18,0
den600d,45,575,480,16.7279,14,0
den600d,46,553,524,17.3137,15,0
den600d,47,279,283,18.4142,19,0
den600d,48,712,679,18.8995,17,0
den600d,49,748,669,17.4853,16,0
den600d,50,438,422,21.2426,21,0
den600d,51,644,637,22.8995,21,0
den600d,52,297,267,23.5563,20,0
den600d,53,235,241,21.799,17,0
den600d,54,284,290,23.6569,23,0
den600d,55,558,574,20.7279,18,0
den600d,56,277,259,23.0711,22,0
den600d,57,399,350,21.7279,19,0
den600d,58,467,441,21.8284,22,0
den600d,59,689,640,22.3137,20,0
den600d,60,510,393,27.5563,24,0
den600d,61,553,496,26.5563,23,0
den600d,62,379,272,27.4142,28,0
den600d,63,581,522,26.8995,25,0
den600d,64,456,428,25.1421,22,0
den600d,65,431,371,27.0711,26,0
den600d,66,632,602,27.3848,23,0
den600d,67,944,812,26.4853,25,0
den600d,68,432,452,24.3137,22,0
den600d,69,584,521,26.0711,25,0
den600d,70,619,570,30.6569,30,0
den600d,71,630,550,28.7279,26,0
den600d,72,874,805,29.6274,24,0
den600d,73,670,343,31.5563,28,0
den600d,74,919,767,30.4558,24,0
den600d,75,726,707,31.3848,27,0
den600d,76,658,542,30.799,26,0
den600d,77,793,634,28.799,24,0
den600d,78,475,436,31.6569,31,0
den600d,79,596,383,30.799,26,0
den600d,80,455,262,33.1421,30,0
den600d,81,812,656,33.799,29,0
den600d,82,643,565,32.799,28,0
den600d,83,616,510,32.4558,26,0
den600d,84,646,334,32.8284,33,0
den600d,85,285,273,34.4142,35,0
den600d,86,448,447,32.1421,29,0
den600d,87,480,261,34.2843,27,0
den600d,88,519,360,33.8701,27,0
den600d,89,584,482,35.2132,30,0
den600d,90,791,763,38.7279,36,0
den600d,91,705,515,38.9706,35,0
den600d,92,451,383,36.4853,35,0
den600d,93,475,365,38.0711,37,0
den600d,94,469,348,36.3137,34,0
den600d,95,332,322,38.0711,37,0
den600d,96,700,518,37.1421,34,0
den600d,97,771,463,37.8701,31,0
den600d,98,427,258,36.8995,35,0
den600d,99,518,442,37.0711,36,0
den600d,100,664,253,40.6569,40,0
den600d,101,1135,862,40.799,36,0
den600d,102,812,683,42.7279,40,0
den600d,103,766,394,42.3137,40,0
den600d,104,817,518,40.1421,37,0
den600d,105,906,605,43.6985,36,0
den600d,106,534,432,42.8701,36,0
den600d,107,268,240,41.2426,41,0
den600d,108,733,319,40.1421,37,0
den600d,109,667,547,41.2843,34,0
den600d,110,646,430,47.9706,44,0
den600d,111,428,306,45.8284,46,0
den600d,112,930,600,47.4558,41,0
den600d,113,678,432,46.9706,43,0
den600d,114,580,389,44.8995,43,0
den600d,115,1047,494,44.8701,38,0
den600d,116,574,320,44.8995,43,0
den600d,117,917,693,45.8701,39,0
den600d,118,829,323,47.9706,44,0
den600d,119,907,626,45.0416,39,0
den600d,120,1007,395,50.8701,44,0
den600d,121,826,515,48.1127,40,0
den600d,122,1045,610,48.9411,40,0
den600d,123,773,479,48.6985,41,0
den600d,124,480,240,49.799,45,0
den600d,125,733,366,49.6569,49,0
den600d,126,888,697,50.3553,41,0
den600d,127,924,496,50.1127,42,0
den600d,128,505,271,48.8995,47,0
den600d,129,586,493,48.799,44,0
