map,scenid,total,20move,distance,path_size,hLevel
orz500d,0,347,236,2.82843,3,0
orz500d,1,354,286,3.41421,4,0
orz500d,2,363,353,3.82843,4,0
orz500d,3,161,169,3,4,0
orz500d,4,183,162,2,3,0
orz500d,5,70,66,0,0,0
orz500d,6,171,160,1,2,0
orz500d,7,324,324,3.41421,4,0
orz500d,8,270,247,2.41421,3,0
orz500d,9,146,160,1,2,0
orz500d,10,326,308,5.41421,6,0
orz500d,11,173,190,6,7,0
orz500d,12,353,342,5.82843,6,0
orz500d,13,292,322,5.24264,5,0
orz500d,14,331,288,6.24264,6,0
orz500d,15,134,141,6,7,0
orz500d,16,292,305,6.65685,6,0
orz500d,17,185,196,6,7,0
orz500d,18,165,181,4,5,0
orz500d,19,347,342,7.65685,7,0
orz500d,20,159,171,10,11,0
orz500d,21,301,291,9.82843,10,0
orz500d,22,291,313,11.8284,12,0
orz500d,23,271,282,10.6569,10,0
orz500d,24,311,290,11.8284,12,0
orz500d,25,302,312,11.0711,10,0
orz500d,26,269,281,10.8284,11,0
orz500d,27,272,271,9.41421,10,0
orz500d,28,448,440,11.6569,11,0
orz500d,29,323,307,11.6569,11,0
orz500d,30,402,442,13.0711,12,0
orz500d,31,299,295,15.2426,15,0
orz500d,32,187,194,13,14,0
orz500d,33,470,460,15.2426,15,0
orz500d,34,442,427,12.2426,12,0
orz500d,35,623,649,12.8995,11,0
orz500d,36,771,746,13.8995,12,0
orz500d,37,324,320,13.4142,14,0
orz500d,38,383,377,14.8284,15,0
orz500d,39,324,323,12.6569,12,0
orz500d,40,330,319,18.1421,15,0
orz500d,41,304,313,17.8284,18,0
orz500d,42,522,491,18.2426,18,0
orz500d,43,332,295,19.1421,16,0
orz500d,44,414,391,16.4853,15,0
orz500d,45,439,422,19.4853,18,0
orz500d,46,309,290,18.0711,17,0
orz500d,47,320,309,19.8284,20,0
orz500d,48,431,429,19.8995,18,0
orz500d,49,301,302,16.8284,17,0
orz500d,50,372,363,20.3848,16,0
orz500d,51,618,609,23.1421,20,0
orz500d,52,702,709,23.3137,21,0
orz500d,53,892,843,22.3137,20,0
orz500d,54,545,542,20.5563,17,0
orz500d,55,316,292,21.8995,20,0
orz500d,56,609,602,21.1421,18,0
orz500d,57,432,371,22.4142,23,0
orz500d,58,650,644,23.8995,22,0
orz500d,59,446,430,23.1421,20,0
orz500d,60,297,314,25.2426,25,0
orz500d,61,538,576,27.8701,21,0
orz500d,62,296,315,27.6274,22,0
orz500d,63,300,309,27.8995,26,0
orz500d,64,768,763,25.8995,24,0
orz500d,65,336,325,27.8995,26,0
orz500d,66,675,641,27.6274,22,0
orz500d,67,634,549,27.2132,22,0
orz500d,68,674,643,25.3137,23,0
orz500d,69,322,332,27.2426,27,0
orz500d,70,306,297,30.1421,27,0
orz500d,71,320,341,31.8995,30,0
orz500d,72,695,696,28.5563,25,0
orz500d,73,624,310,29.2426,29,0
orz500d,74,303,319,30.2426,30,0
orz500d,75,796,726,31.0416,25,0
orz500d,76,301,281,31.2426,31,0
orz500d,77,886,915,30.0416,24,0
orz500d,78,386,162,30.4142,31,0
orz500d,79,324,286,30.0711,29,0
orz500d,80,829,776,32.0711,31,0
orz500d,81,467,272,33.8995,32,0
orz500d,82,507,507,33.0711,32,0
orz500d,83,310,257,32,33,0
orz500d,84,748,604,33.8995,32,0
orz500d,85,815,302,35.6274,30,0
