map,scenid,total,20move,distance,path_size,hLevel
lak300d,0,493,347,3.41421,4,0
lak300d,1,245,191,1.41421,2,0
lak300d,2,269,264,2.41421,3,0
lak300d,3,342,294,2.41421,3,0
lak300d,4,339,280,2.41421,3,0
lak300d,5,331,303,3.82843,4,0
lak300d,6,413,395,3.41421,4,0
lak300d,7,305,299,2.41421,3,0
lak300d,8,332,319,3.82843,4,0
lak300d,9,225,210,1.41421,2,0
lak300d,10,318,299,4.41421,5,0
lak300d,11,537,530,5.24264,5,0
lak300d,12,328,313,7.65685,7,0
lak300d,13,259,256,6.65685,6,0
lak300d,14,224,208,4.24264,4,0
lak300d,15,319,311,4.41421,5,0
lak300d,16,245,222,7.41421,8,0
lak300d,17,256,272,4.82843,5,0
lak300d,18,328,315,5.41421,6,0
lak300d,19,317,309,4.41421,5,0
lak300d,20,344,347,11.8995,10,0
lak300d,21,312,329,8.07107,7,0
lak300d,22,211,227,9.82843,10,0
lak300d,23,441,381,11.8284,12,0
lak300d,24,417,403,10.8284,11,0
lak300d,25,274,287,11.4142,12,0
lak300d,26,331,324,11.4142,12,0
lak300d,27,561,526,10.8284,11,0
lak300d,28,564,578,8.65685,8,0
lak300d,29,343,361,8.82843,9,0
lak300d,30,295,289,15.4142,16,0
lak300d,31,640,633,13.3137,11,0
lak300d,32,409,366,15.4142,16,0
lak300d,33,295,277,12.4142,13,0
lak300d,34,438,403,15.6569,15,0
lak300d,35,490,473,13.2426,13,0
lak300d,36,628,562,13.3137,11,0
lak300d,37,726,716,14.8995,13,0
lak300d,38,677,533,15.6569,15,0
lak300d,39,259,246,14.4142,15,0
lak300d,40,585,528,17.7279,15,0
lak300d,41,525,495,19.5563,16,0
lak300d,42,732,694,17.9706,14,0
lak300d,43,476,403,16.0711,15,0
lak300d,44,310,299,17.4142,18,0
lak300d,45,428,402,17.8995,16,0
lak300d,46,907,826,17.9706,14,0
lak300d,47,571,517,16.8995,15,0
lak300d,48,400,368,17.0711,16,0
lak300d,49,490,442,19.6569,19,0
lak300d,50,476,494,21.3137,19,0
lak300d,51,382,348,21.4142,22,0
lak300d,52,289,280,20.8284,21,0
lak300d,53,302,279,20.4853,19,0
lak300d,54,516,477,23.1421,20,0
lak300d,55,802,785,20.3848,16,0
lak300d,56,323,313,20.4142,21,0
lak300d,57,513,446,21.799,17,0
lak300d,58,401,382,22.2426,22,0
lak300d,59,276,241,21.9706,18,0
lak300d,60,802,732,26.4853,25,0
lak300d,61,643,498,26.4853,25,0
lak300d,62,637,645,27.3848,23,0
lak300d,63,542,526,26.7279,24,0
lak300d,64,948,843,26.799,22,0
lak300d,65,631,566,25.7279,23,0
lak300d,66,212,208,25,26,0
lak300d,67,465,405,25.7279,23,0
lak300d,68,477,406,26.3137,24,0
lak300d,69,320,296,26.1421,23,0
lak300d,70,947,554,29.3137,27,0
lak300d,71,542,515,30.6569,30,0
lak300d,72,267,274,28.4142,29,0
lak300d,73,815,838,28.6274,23,0
lak300d,74,760,666,28.7279,26,0
lak300d,75,451,403,29.7279,27,0
lak300d,76,487,478,31.5563,28,0
lak300d,77,683,651,28.3848,24,0
lak300d,78,1252,1040,31.2843,24,0
lak300d,79,791,705,29.1421,26,0
lak300d,80,347,272,33.8284,34,0
lak300d,81,492,470,32.4558,26,0
lak300d,82,509,494,33.1421,30,0
lak300d,83,625,525,33.7279,31,0
lak300d,84,771,754,32.3848,28,0
lak300d,85,921,835,32.4558,26,0
lak300d,86,643,610,34.2132,29,0
lak300d,87,529,249,32.4142,33,0
lak300d,88,165,167,33,34,0
lak300d,89,506,438,34.9706,31,0
lak300d,90,533,496,36.5563,33,0
lak300d,91,979,641,38.3848,34,0
lak300d,92,322,299,39.4853,38,0
lak300d,93,964,925,38.3848,34,0
lak300d,94,301,274,38.8284,39,0
lak300d,95,1007,647,36.0416,30,0
lak300d,96,309,283,36.4142,37,0
lak300d,97,747,383,38.9706,35,0
lak300d,98,965,891,36.0416,30,0
lak300d,99,461,300,39.1838,29,0
lak300d,100,315,309,40.8284,41,0
lak300d,101,1206,1063,40.4558,34,0
lak300d,102,742,687,42.6274,37,0
lak300d,103,314,292,43.4142,44,0
lak300d,104,327,294,43.6274,38,0
lak300d,105,721,693,43.2132,38,0
lak300d,106,636,589,41.0711,40,0
lak300d,107,1085,871,41.598,31,0
lak300d,108,348,365,43.3137,41,0
lak300d,109,640,621,41.3137,39,0
lak300d,110,713,481,46.9706,43,0
lak300d,111,770,449,46.2426,46,0
lak300d,112,842,383,45.2843,38,0
lak300d,113,721,654,46.799,42,0
lak300d,114,256,279,45.8284,46,0
lak300d,115,1055,805,46.0122,35,0
lak300d,116,711,673,47.2132,42,0
lak300d,117,1164,503,45.2548,33,0
lak300d,118,881,830,46.2132,41,0
lak300d,119,1060,730,45.1838,35,0
lak300d,120,747,325,50.1421,47,0
lak300d,121,1238,1042,48.2843,41,0
lak300d,122,1322,882,48.3553,39,0
lak300d,123,866,371,50.1838,40,0
lak300d,124,946,671,48.4853,47,0
lak300d,125,920,978,48.0416,42,0
lak300d,126,1531,979,49.3553,40,0
lak300d,127,1319,840,51.4975,38,0
lak300d,128,518,404,50.4264,39,0
lak300d,129,962,408,49.7279,47,0
lak300d,130,1033,768,52.6274,47,0
lak300d,131,522,501,52.2426,52,0
lak300d,132,873,673,53.1127,45,0
lak300d,133,525,484,55.8284,56,0
lak300d,134,1319,662,53.9117,40,0
lak300d,135,960,988,53.8701,47,0
lak300d,136,420,187,53.669,41,0
lak300d,137,718,631,53.7279,51,0
lak300d,138,499,442,55.3848,51,0
lak300d,139,886,654,55.8406,44,0
lak300d,140,1062,530,57.3259,43,0
lak300d,141,474,448,58.8284,59,0
lak300d,142,1045,607,58.1838,48,0
lak300d,143,888,666,59.4558,53,0
lak300d,144,443,421,56.0416,50,0
lak300d,145,761,670,56.0711,55,0
lak300d,146,316,317,58.2426,58,0
lak300d,147,574,335,57.8284,58,0
lak300d,148,428,427,58.6569,58,0
lak300d,149,798,539,56.1127,48,0
lak300d,150,710,668,60.6569,60,0
lak300d,151,636,537,60.3137,58,0
lak300d,152,632,285,60.1421,57,0
lak300d,153,520,364,60.3259,46,0
lak300d,154,432,336,60.6569,60,0
lak300d,155,795,680,63.3848,59,0
lak300d,156,796,680,60.9706,57,0
lak300d,157,409,322,63.6569,63,0
lak300d,158,735,556,60.5269,52,0
lak300d,159,681,509,60.397,44,0
lak300d,160,1347,677,66.8112,50,0
lak300d,161,1413,587,64.397,48,0
lak300d,162,632,301,66.6569,66,0
lak300d,163,758,298,66.7401,52,0
