map,scenid,total,20move,distance,path_size,hLevel
den403d,124,317,159,50.7279,48,1
den403d,125,1043,683,49.8701,43,1
den403d,126,1231,344,51.1421,48,1
den403d,127,471,246,50.9411,42,1
den403d,128,602,406,49.9706,46,1
den403d,129,835,234,48.5269,40,1
den403d,130,1024,424,55.2132,50,1
den403d,131,462,222,53.9411,45,1
den403d,132,875,369,53.9706,50,1
den403d,133,487,280,53.1127,45,1
den403d,134,630,290,52.799,48,1
den403d,135,1038,681,55.8701,49,1
den403d,136,627,450,53.6274,48,1
den403d,137,406,188,55.5269,47,1
den403d,138,719,465,54.5269,46,1
den403d,139,635,365,52.5269,44,1
den403d,140,421,314,56.1421,53,1
den403d,141,607,397,57.6985,50,1
den403d,142,647,346,56.7279,54,1
den403d,143,365,215,56.1127,48,1
den403d,144,384,202,56.2843,49,1
den403d,145,381,143,57.8701,51,1
den403d,146,543,296,59.5269,51,1
den403d,147,682,322,59.3553,50,1
den403d,148,522,306,59.8701,53,1
den403d,149,337,94,56.0416,50,1
den403d,150,441,172,61.4558,55,1
den403d,151,420,219,60.9411,52,1
den403d,152,521,283,61.5269,53,1
den403d,153,460,223,63.4558,57,1
den403d,154,1069,571,61.2843,54,1
den403d,155,341,181,60.799,56,1
den403d,156,512,262,61.6985,54,1
den403d,157,434,208,61.2132,56,1
den403d,158,404,131,62.1127,54,1
den403d,159,505,260,61.6985,54,1
den403d,160,1018,321,64.4558,58,1
den403d,161,380,161,64.799,60,1
den403d,162,822,352,64.1838,54,1
den403d,163,484,239,64.7696,55,1
den403d,164,784,354,64.6274,59,1
den403d,165,482,281,66.5269,58,1
den403d,166,1041,261,64.2843,57,1
den403d,167,798,237,67.0833,54,1
den403d,168,519,291,65.6985,58,1
den403d,169,1157,217,64.3553,55,1
den403d,170,696,308,70.0416,64,1
den403d,171,983,428,68.598,58,1
den403d,172,1055,284,69.669,57,1
den403d,173,562,344,69.0833,56,1
den403d,174,923,299,70.2132,65,1
den403d,175,496,216,68.7696,59,1
den403d,176,750,368,69.3848,65,1
den403d,177,762,389,71.8406,60,1
den403d,178,638,174,68.0122,57,1
den403d,179,332,119,68.4264,57,1
den403d,180,918,320,73.4558,67,1
den403d,181,761,161,72.669,60,1
den403d,182,616,202,72.4975,59,1
den403d,183,395,141,74.5269,66,1
den403d,184,959,301,73.4975,60,1
den403d,185,676,291,73.6985,66,1
den403d,186,382,174,74.4975,61,1
den403d,187,499,241,73.2548,61,1
den403d,188,999,384,75.6985,68,1
den403d,189,799,254,72.8406,61,1
den403d,190,1140,224,79.598,69,1
den403d,191,766,223,76.8406,65,1
den403d,192,553,276,78.2843,71,1
den403d,193,435,198,76.7696,67,1
den403d,194,497,314,78.0122,67,1
den403d,195,785,316,77.5269,69,1
den403d,196,903,160,79.5269,71,1
den403d,197,410,191,78.4975,65,1
den403d,198,518,304,76.4975,63,1
den403d,199,585,221,76.1543,61,1
