map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,157,12049,6106,0,0,0
random512-10-0,158,15622,7286,0,0,0
random512-10-0,159,12490,6158,0,0,0
random512-10-0,160,10786,4662,0,0,0
random512-10-0,161,9272,2284,0,0,0
random512-10-0,162,15652,6988,0,0,0
random512-10-0,163,16206,6091,0,0,0
random512-10-0,164,13623,6261,0,0,0
random512-10-0,165,14688,4884,0,0,0
random512-10-0,166,13297,3987,0,0,0
random512-10-0,167,13036,6089,0,0,0
random512-10-0,168,11572,3953,0,0,0
random512-10-0,169,17423,5378,0,0,0
random512-10-0,170,13900,4780,0,0,0
random512-10-0,171,16388,6659,0,0,0
random512-10-0,172,12378,3957,0,0,0
random512-10-0,173,15383,4998,0,0,0
random512-10-0,174,13018,4919,0,0,0
random512-10-0,175,13402,5436,0,0,0
random512-10-0,176,12207,4816,0,0,0
random512-10-0,177,17104,6125,0,0,0
random512-10-0,178,11225,6527,0,0,0
random512-10-0,179,15122,6040,0,0,0
random512-10-0,180,14845,7335,0,0,0
random512-10-0,181,17922,6160,0,0,0
random512-10-0,182,11610,4046,0,0,0
random512-10-0,183,14662,5408,0,0,0
random512-10-0,184,10510,4256,0,0,0
random512-10-0,185,13876,3324,0,0,0
random512-10-0,186,14051,5226,0,0,0
random512-10-0,187,14657,5796,0,0,0
random512-10-0,188,7751,4281,0,0,0
random512-10-0,189,15325,5376,0,0,0
random512-10-0,190,17325,6808,0,0,0
random512-10-0,191,15579,5744,0,0,0
random512-10-0,192,13464,5808,0,0,0
random512-10-0,193,18703,5804,0,0,0
random512-10-0,194,14077,5134,0,0,0
random512-10-0,195,15454,5745,0,0,0
random512-10-0,196,14463,4839,0,0,0
random512-10-0,197,19294,5577,0,0,0
random512-10-0,198,15983,6459,0,0,0
random512-10-0,199,13876,6504,0,0,0
random512-10-0,200,17058,5053,0,0,0
random512-10-0,201,10625,3509,0,0,0
random512-10-0,202,13665,4238,0,0,0
random512-10-0,203,12204,5028,0,0,0
random512-10-0,204,13916,6093,0,0,0
random512-10-0,205,16131,5224,0,0,0
random512-10-0,206,13814,4010,0,0,0
random512-10-0,207,12874,4965,0,0,0
random512-10-0,208,16431,4779,0,0,0
random512-10-0,209,17466,5117,0,0,0
random512-10-0,210,14531,4161,0,0,0
random512-10-0,211,18156,6888,0,0,0
random512-10-0,212,21639,7092,0,0,0
random512-10-0,213,15235,5276,0,0,0
random512-10-0,214,14771,4346,0,0,0
random512-10-0,215,17873,3556,0,0,0
random512-10-0,216,17437,5536,0,0,0
random512-10-0,217,16070,6517,0,0,0
random512-10-0,218,16882,6690,0,0,0
random512-10-0,219,15758,4936,0,0,0
random512-10-0,220,22365,5410,0,0,0
random512-10-0,221,17723,5343,0,0,0
random512-10-0,222,18720,7245,0,0,0
random512-10-0,223,18613,4231,0,0,0
random512-10-0,224,17512,5489,0,0,0
random512-10-0,225,18407,4575,0,0,0
random512-10-0,226,16064,3932,0,0,0
random512-10-0,227,14551,3711,0,0,0
random512-10-0,228,20448,6103,0,0,0
random512-10-0,229,15632,4982,0,0,0
random512-10-0,230,17414,6258,0,0,0
random512-10-0,231,15723,5362,0,0,0
random512-10-0,232,23583,7237,0,0,0
random512-10-0,233,17923,6933,0,0,0
random512-10-0,234,18559,6510,0,0,0
random512-10-0,235,20149,4634,0,0,0
random512-10-0,236,19201,5330,0,0,0
random512-10-0,237,20066,5351,0,0,0
random512-10-0,238,17981,6370,0,0,0
random512-10-0,239,17542,5925,0,0,0
random512-10-0,240,19327,6582,0,0,0
random512-10-0,241,19062,5876,0,0,0
random512-10-0,242,18088,6379,0,0,0
random512-10-0,243,17177,6413,0,0,0
random512-10-0,244,19632,5108,0,0,0
random512-10-0,245,15637,4651,0,0,0
random512-10-0,246,20273,5270,0,0,0
random512-10-0,247,21207,5742,0,0,0
random512-10-0,248,19947,5302,0,0,0
random512-10-0,249,18138,5327,0,0,0
random512-10-0,250,20297,6340,0,0,0
random512-10-0,251,17696,4039,0,0,0
random512-10-0,252,19260,4087,0,0,0
random512-10-0,253,15354,3859,0,0,0
random512-10-0,254,16370,5812,0,0,0
random512-10-0,255,20401,5758,0,0,0
random512-10-0,256,22737,5737,0,0,0
random512-10-0,257,21570,3702,0,0,0
random512-10-0,258,13626,3726,0,0,0
random512-10-0,259,20764,5601,0,0,0
random512-10-0,260,19494,4906,0,0,0
random512-10-0,261,20924,5725,0,0,0
random512-10-0,262,19028,6401,0,0,0
random512-10-0,263,18823,5694,0,0,0
random512-10-0,264,14117,5021,0,0,0
random512-10-0,265,21217,4641,0,0,0
random512-10-0,266,19688,5286,0,0,0
random512-10-0,267,18236,4780,0,0,0
random512-10-0,268,22097,6067,0,0,0
random512-10-0,269,22882,4940,0,0,0
random512-10-0,270,19703,5041,0,0,0
random512-10-0,271,27591,4320,0,0,0
random512-10-0,272,18387,5307,0,0,0
random512-10-0,273,22178,6196,0,0,0
random512-10-0,274,15806,5416,0,0,0
random512-10-0,275,24398,7218,0,0,0
random512-10-0,276,21522,6118,0,0,0
random512-10-0,277,21160,6626,0,0,0
random512-10-0,278,21654,5682,0,0,0
random512-10-0,279,22674,6450,0,0,0
random512-10-0,280,21217,4087,0,0,0
random512-10-0,281,16046,4054,0,0,0
random512-10-0,282,23220,5762,0,0,0
random512-10-0,283,18717,3931,0,0,0
random512-10-0,284,23469,5267,0,0,0
random512-10-0,285,23213,5095,0,0,0
random512-10-0,286,25702,4336,0,0,0
random512-10-0,287,23013,6594,0,0,0
random512-10-0,288,20554,5237,0,0,0
random512-10-0,289,24674,6915,0,0,0
random512-10-0,290,24801,7168,0,0,0
random512-10-0,291,23690,6195,0,0,0
random512-10-0,292,23648,6491,0,0,0
random512-10-0,293,27274,7086,0,0,0
random512-10-0,294,23863,6115,0,0,0
random512-10-0,295,26503,5228,0,0,0
random512-10-0,296,21933,5961,0,0,0
random512-10-0,297,22399,4296,0,0,0
random512-10-0,298,21547,4932,0,0,0
random512-10-0,299,25453,7109,0,0,0
random512-10-0,300,28316,7403,0,0,0
random512-10-0,301,24645,7057,0,0,0
random512-10-0,302,25035,5388,0,0,0
random512-10-0,303,21872,6302,0,0,0
random512-10-0,304,18716,5524,0,0,0
random512-10-0,305,25604,5668,0,0,0
random512-10-0,306,26187,7228,0,0,0
random512-10-0,307,25305,6211,0,0,0
random512-10-0,308,20590,4254,0,0,0
random512-10-0,309,21751,6791,0,0,0
random512-10-0,310,20551,4730,0,0,0
random512-10-0,311,20189,4567,0,0,0
random512-10-0,312,22317,4528,0,0,0
random512-10-0,313,26842,7700,0,0,0
random512-10-0,314,27628,5509,0,0,0
random512-10-0,315,25698,4426,0,0,0
random512-10-0,316,22235,4883,0,0,0
random512-10-0,317,22735,8086,0,0,0
random512-10-0,318,23685,5651,0,0,0
random512-10-0,319,27923,5932,0,0,0
random512-10-0,320,22825,3949,0,0,0
random512-10-0,321,26793,5201,0,0,0
random512-10-0,322,26199,4629,0,0,0
random512-10-0,323,23366,6249,0,0,0
random512-10-0,324,28727,5220,0,0,0
random512-10-0,325,25015,5855,0,0,0
random512-10-0,326,23108,3587,0,0,0
random512-10-0,327,25288,4120,0,0,0
random512-10-0,328,23334,4578,0,0,0
random512-10-0,329,25335,7296,0,0,0
random512-10-0,330,22313,5846,0,0,0
random512-10-0,331,22714,6386,0,0,0
random512-10-0,332,22970,4644,0,0,0
random512-10-0,333,29710,5202,0,0,0
random512-10-0,334,25733,4553,0,0,0
random512-10-0,335,25212,4649,0,0,0
random512-10-0,336,27734,7301,0,0,0
random512-10-0,337,30062,5189,0,0,0
random512-10-0,338,23410,4953,0,0,0
random512-10-0,339,25729,5114,0,0,0
random512-10-0,340,23834,6177,0,0,0
random512-10-0,341,28667,5365,0,0,0
random512-10-0,342,27720,4473,0,0,0
random512-10-0,343,22861,4224,0,0,0
random512-10-0,344,25183,4832,0,0,0
random512-10-0,345,24897,6630,0,0,0
random512-10-0,346,24782,6043,0,0,0
random512-10-0,347,26240,6508,0,0,0
random512-10-0,348,26938,6115,0,0,0
random512-10-0,349,32335,6352,0,0,0
random512-10-0,350,24976,6471,0,0,0
random512-10-0,351,21718,5700,0,0,0
random512-10-0,352,29388,6588,0,0,0
random512-10-0,353,30363,5894,0,0,0
random512-10-0,354,29107,5092,0,0,0
random512-10-0,355,25329,4825,0,0,0
random512-10-0,356,22941,5317,0,0,0
random512-10-0,357,28016,5897,0,0,0
random512-10-0,358,28685,4898,0,0,0
random512-10-0,359,25254,5437,0,0,0
random512-10-0,360,30929,4722,0,0,0
random512-10-0,361,24983,6235,0,0,0
random512-10-0,362,29003,6731,0,0,0
random512-10-0,363,26625,5730,0,0,0
random512-10-0,364,32196,5293,0,0,0
random512-10-0,365,24805,5669,0,0,0
random512-10-0,366,24886,6377,0,0,0
random512-10-0,367,23680,6323,0,0,0
random512-10-0,368,26637,6123,0,0,0
random512-10-0,369,29709,5372,0,0,0
random512-10-0,370,31156,5200,0,0,0
random512-10-0,371,28544,5492,0,0,0
random512-10-0,372,21999,5963,0,0,0
random512-10-0,373,26507,5607,0,0,0
random512-10-0,374,22624,5903,0,0,0
random512-10-0,375,34217,5079,0,0,0
random512-10-0,376,26190,5807,0,0,0
random512-10-0,377,27990,5798,0,0,0
random512-10-0,378,26531,6923,0,0,0
random512-10-0,379,32392,5817,0,0,0
random512-10-0,380,24762,5212,0,0,0
random512-10-0,381,22329,4728,0,0,0
random512-10-0,382,28785,5105,0,0,0
random512-10-0,383,32067,5217,0,0,0
random512-10-0,384,30579,5071,0,0,0
random512-10-0,385,28096,4476,0,0,0
random512-10-0,386,26568,6408,0,0,0
random512-10-0,387,28995,5189,0,0,0
random512-10-0,388,27396,5007,0,0,0
random512-10-0,389,31298,5352,0,0,0
random512-10-0,390,25868,6056,0,0,0
random512-10-0,391,30124,6279,0,0,0
random512-10-0,392,29589,6128,0,0,0
random512-10-0,393,32661,6037,0,0,0
random512-10-0,394,29510,5561,0,0,0
random512-10-0,395,28540,5181,0,0,0
random512-10-0,396,27744,6226,0,0,0
random512-10-0,397,26482,5032,0,0,0
random512-10-0,398,21844,4235,0,0,0
random512-10-0,399,28833,4445,0,0,0
random512-10-0,400,24309,4719,0,0,0
random512-10-0,401,25624,4314,0,0,0
random512-10-0,402,29371,5112,0,0,0
random512-10-0,403,26993,5462,0,0,0
random512-10-0,404,30154,5892,0,0,0
random512-10-0,405,31553,5308,0,0,0
random512-10-0,406,32311,6591,0,0,0
random512-10-0,407,31794,5682,0,0,0
random512-10-0,408,30408,6192,0,0,0
random512-10-0,409,26708,6961,0,0,0
random512-10-0,410,29569,5060,0,0,0
random512-10-0,411,27189,5645,0,0,0
random512-10-0,412,30350,5269,0,0,0
random512-10-0,413,30106,6066,0,0,0
random512-10-0,414,29628,4751,0,0,0
random512-10-0,415,35723,5321,0,0,0
random512-10-0,416,28542,4257,0,0,0
random512-10-0,417,30815,4627,0,0,0
random512-10-0,418,34234,5545,0,0,0
random512-10-0,419,31391,5836,0,0,0
random512-10-0,420,35633,4454,0,0,0
random512-10-0,421,31936,4591,0,0,0
random512-10-0,422,29568,6127,0,0,0
random512-10-0,423,32654,4371,0,0,0
random512-10-0,424,33202,6968,0,0,0
random512-10-0,425,32497,5604,0,0,0
random512-10-0,426,27970,5719,0,0,0
random512-10-0,427,28111,6728,0,0,0
random512-10-0,428,30116,5787,0,0,0
random512-10-0,429,30464,4411,0,0,0
random512-10-0,430,36764,6308,0,0,0
random512-10-0,431,30973,5664,0,0,0
random512-10-0,432,31097,5720,0,0,0
random512-10-0,433,30290,6192,0,0,0
random512-10-0,434,29665,5851,0,0,0
random512-10-0,435,30434,6324,0,0,0
random512-10-0,436,37089,5836,0,0,0
random512-10-0,437,19937,5473,0,0,0
random512-10-0,438,33471,4773,0,0,0
random512-10-0,439,30615,6248,0,0,0
random512-10-0,440,32870,6062,0,0,0
random512-10-0,441,33984,6595,0,0,0
random512-10-0,442,27346,5693,0,0,0
random512-10-0,443,31517,5747,0,0,0
random512-10-0,444,28508,4412,0,0,0
random512-10-0,445,34275,6262,0,0,0
random512-10-0,446,33320,5896,0,0,0
random512-10-0,447,26769,4659,0,0,0
random512-10-0,448,32979,5591,0,0,0
random512-10-0,449,31827,5917,0,0,0
random512-10-0,450,30068,6655,0,0,0
random512-10-0,451,29856,4610,0,0,0
random512-10-0,452,41672,7648,0,0,0
random512-10-0,453,34692,4356,0,0,0
random512-10-0,454,31978,4099,0,0,0
random512-10-0,455,29483,6109,0,0,0
random512-10-0,456,32363,6847,0,0,0
random512-10-0,457,24510,6599,0,0,0
random512-10-0,458,31948,6574,0,0,0
random512-10-0,459,29743,5494,0,0,0
random512-10-0,460,32186,4570,0,0,0
random512-10-0,461,31693,4165,0,0,0
random512-10-0,462,29232,5010,0,0,0
random512-10-0,463,30358,4011,0,0,0
random512-10-0,464,39125,5445,0,0,0
random512-10-0,465,33127,6254,0,0,0
random512-10-0,466,33533,4782,0,0,0
random512-10-0,467,33223,4620,0,0,0
random512-10-0,468,32630,5697,0,0,0
random512-10-0,469,35000,5864,0,0,0
random512-10-0,470,36213,5335,0,0,0
random512-10-0,471,34826,5199,0,0,0
random512-10-0,472,33568,5209,0,0,0
random512-10-0,473,36121,6405,0,0,0
random512-10-0,474,35635,4602,0,0,0
random512-10-0,475,30320,5934,0,0,0
random512-10-0,476,36721,4854,0,0,0
random512-10-0,477,36157,5014,0,0,0
random512-10-0,478,37458,5269,0,0,0
random512-10-0,479,25272,6072,0,0,0
random512-10-0,480,32709,6052,0,0,0
random512-10-0,481,34251,5760,0,0,0
random512-10-0,482,38738,5128,0,0,0
random512-10-0,483,32785,6498,0,0,0
random512-10-0,484,45041,6744,0,0,0
random512-10-0,485,29814,5234,0,0,0
random512-10-0,486,38135,5141,0,0,0
random512-10-0,487,33458,5827,0,0,0
random512-10-0,488,33336,5868,0,0,0
random512-10-0,489,31834,4538,0,0,0
random512-10-0,490,38091,6148,0,0,0
random512-10-0,491,31612,4926,0,0,0
random512-10-0,492,34322,4992,0,0,0
random512-10-0,493,38321,6500,0,0,0
random512-10-0,494,31192,3968,0,0,0
random512-10-0,495,34336,6585,0,0,0
random512-10-0,496,31646,5756,0,0,0
random512-10-0,497,34419,4424,0,0,0
random512-10-0,498,41830,6190,0,0,0
random512-10-0,499,34873,5216,0,0,0
random512-10-0,500,37245,5911,0,0,0
random512-10-0,501,42952,5702,0,0,0
random512-10-0,502,33567,5905,0,0,0
random512-10-0,503,37460,5435,0,0,0
random512-10-0,504,38119,5046,0,0,0
random512-10-0,505,37827,6851,0,0,0
random512-10-0,506,32860,5014,0,0,0
random512-10-0,507,36929,6897,0,0,0
random512-10-0,508,35370,6412,0,0,0
random512-10-0,509,42336,5504,0,0,0
random512-10-0,510,34216,6437,0,0,0
random512-10-0,511,37907,5863,0,0,0
random512-10-0,512,38070,4724,0,0,0
random512-10-0,513,35241,5243,0,0,0
random512-10-0,514,34363,5836,0,0,0
random512-10-0,515,38612,5168,0,0,0
random512-10-0,516,31877,6003,0,0,0
random512-10-0,517,41364,4789,0,0,0
random512-10-0,518,34943,6644,0,0,0
random512-10-0,519,39332,4613,0,0,0
random512-10-0,520,35595,4530,0,0,0
random512-10-0,521,42477,5508,0,0,0
random512-10-0,522,37667,5576,0,0,0
random512-10-0,523,31187,4572,0,0,0
random512-10-0,524,34911,5035,0,0,0
random512-10-0,525,32470,4152,0,0,0
random512-10-0,526,33541,4615,0,0,0
random512-10-0,527,41101,5294,0,0,0
random512-10-0,528,32809,5373,0,0,0
random512-10-0,529,34725,4143,0,0,0
random512-10-0,530,38753,5298,0,0,0
random512-10-0,531,35731,3545,0,0,0
random512-10-0,532,35092,4275,0,0,0
random512-10-0,533,35692,4572,0,0,0
random512-10-0,534,39496,6886,0,0,0
random512-10-0,535,38367,6054,0,0,0
random512-10-0,536,41078,4097,0,0,0
random512-10-0,537,37432,4199,0,0,0
random512-10-0,538,34646,4727,0,0,0
random512-10-0,539,32240,4404,0,0,0
random512-10-0,540,27629,5940,0,0,0
random512-10-0,541,39926,5497,0,0,0
random512-10-0,542,47006,5216,0,0,0
random512-10-0,543,36252,6697,0,0,0
random512-10-0,544,35514,7083,0,0,0
random512-10-0,545,40825,6685,0,0,0
random512-10-0,546,35436,5160,0,0,0
random512-10-0,547,41370,4689,0,0,0
random512-10-0,548,35186,4921,0,0,0
random512-10-0,549,33621,5666,0,0,0
random512-10-0,550,35746,6076,0,0,0
random512-10-0,551,41764,7717,0,0,0
random512-10-0,552,38853,5744,0,0,0
random512-10-0,553,38961,6381,0,0,0
random512-10-0,554,40029,5915,0,0,0
random512-10-0,555,41920,6610,0,0,0
random512-10-0,556,43380,5793,0,0,0
random512-10-0,557,38721,5426,0,0,0
random512-10-0,558,41473,5080,0,0,0
random512-10-0,559,42058,7348,0,0,0
random512-10-0,560,36674,6015,0,0,0
random512-10-0,561,41169,6276,0,0,0
random512-10-0,562,47794,6612,0,0,0
random512-10-0,563,36128,6344,0,0,0
random512-10-0,564,28306,4403,0,0,0
random512-10-0,565,49986,5560,0,0,0
random512-10-0,566,41029,4350,0,0,0
random512-10-0,567,35356,3583,0,0,0
random512-10-0,568,39817,5590,0,0,0
random512-10-0,569,45852,5980,0,0,0
random512-10-0,570,39509,5010,0,0,0
random512-10-0,571,42804,5218,0,0,0
random512-10-0,572,44721,4567,0,0,0
random512-10-0,573,36575,6163,0,0,0
random512-10-0,574,47020,5761,0,0,0
random512-10-0,575,46157,5658,0,0,0
random512-10-0,576,43915,5551,0,0,0
random512-10-0,577,42399,5462,0,0,0
random512-10-0,578,38573,5965,0,0,0
random512-10-0,579,45687,5604,0,0,0
random512-10-0,580,48698,4370,0,0,0
random512-10-0,581,47606,5778,0,0,0
random512-10-0,582,51638,6567,0,0,0
random512-10-0,583,48164,5832,0,0,0
random512-10-0,584,42793,4745,0,0,0
random512-10-0,585,39236,5148,0,0,0
random512-10-0,586,43514,6581,0,0,0
random512-10-0,587,46452,5066,0,0,0
random512-10-0,588,44793,5678,0,0,0
random512-10-0,589,45370,5753,0,0,0
random512-10-0,590,47988,5342,0,0,0
random512-10-0,591,43258,5459,0,0,0
random512-10-0,592,41935,5060,0,0,0
random512-10-0,593,52339,6227,0,0,0
random512-10-0,594,42517,5754,0,0,0
random512-10-0,595,37193,6238,0,0,0
random512-10-0,596,47998,4046,0,0,0
random512-10-0,597,46515,4616,0,0,0
random512-10-0,598,42296,4852,0,0,0
random512-10-0,599,41923,6646,0,0,0
random512-10-0,600,52152,5036,0,0,0
random512-10-0,601,41218,5544,0,0,0
random512-10-0,602,39312,4907,0,0,0
random512-10-0,603,44287,5504,0,0,0
random512-10-0,604,51171,5543,0,0,0
random512-10-0,605,53790,4433,0,0,0
random512-10-0,606,45810,5259,0,0,0
random512-10-0,607,53082,4303,0,0,0
random512-10-0,608,47987,6083,0,0,0
random512-10-0,609,47859,6103,0,0,0
random512-10-0,610,39772,4399,0,0,0
random512-10-0,611,41970,5354,0,0,0
random512-10-0,612,47458,5723,0,0,0
random512-10-0,613,54776,6014,0,0,0
random512-10-0,614,45763,6478,0,0,0
random512-10-0,615,41392,5502,0,0,0
random512-10-0,616,45815,5602,0,0,0
random512-10-0,617,45628,5170,0,0,0
random512-10-0,618,49215,4962,0,0,0
random512-10-0,619,38851,5250,0,0,0
random512-10-0,620,45260,3099,0,0,0
random512-10-0,621,39439,3791,0,0,0
random512-10-0,622,53822,6185,0,0,0
random512-10-0,623,56339,7146,0,0,0
random512-10-0,624,44906,6024,0,0,0
random512-10-0,625,46344,6264,0,0,0
random512-10-0,626,43632,5053,0,0,0
random512-10-0,627,40846,5331,0,0,0
random512-10-0,628,49306,5359,0,0,0
random512-10-0,629,50679,4686,0,0,0
random512-10-0,630,45029,4557,0,0,0
random512-10-0,631,57733,5818,0,0,0
random512-10-0,632,51369,6476,0,0,0
random512-10-0,633,39719,5854,0,0,0
random512-10-0,634,36261,6103,0,0,0
random512-10-0,635,49414,4902,0,0,0
random512-10-0,636,57518,5170,0,0,0
random512-10-0,637,37841,6367,0,0,0
random512-10-0,638,53666,4971,0,0,0
random512-10-0,639,44180,6573,0,0,0
random512-10-0,640,40650,5878,0,0,0
random512-10-0,641,53306,4852,0,0,0
random512-10-0,642,45837,5024,0,0,0
random512-10-0,643,54694,5210,0,0,0
random512-10-0,644,40297,3773,0,0,0
random512-10-0,645,52523,4550,0,0,0
random512-10-0,646,49322,5797,0,0,0
random512-10-0,647,46772,5770,0,0,0
random512-10-0,648,40461,4418,0,0,0
random512-10-0,649,46307,6320,0,0,0
random512-10-0,650,40184,4657,0,0,0
random512-10-0,651,53994,7317,0,0,0
random512-10-0,652,55399,6551,0,0,0
random512-10-0,653,45295,4245,0,0,0
random512-10-0,654,56403,6596,0,0,0
random512-10-0,655,54143,4750,0,0,0
random512-10-0,656,57473,3277,0,0,0
random512-10-0,657,49901,4692,0,0,0
random512-10-0,658,55182,5911,0,0,0
random512-10-0,659,49194,4116,0,0,0
random512-10-0,660,46986,5804,0,0,0
random512-10-0,661,46342,6106,0,0,0
random512-10-0,662,53722,5812,0,0,0
random512-10-0,663,56850,5860,0,0,0
