map,scenid,total,20move,distance,path_size,hLevel
lak107d,0,217,169,2.82843,3,0
lak107d,1,195,206,2.41421,3,0
lak107d,2,207,206,2.41421,3,0
lak107d,3,360,366,3.82843,4,0
lak107d,4,137,138,3,4,0
lak107d,5,209,203,3.41421,4,0
lak107d,6,240,219,2.41421,3,0
lak107d,7,197,188,1.41421,2,0
lak107d,8,238,236,2.41421,3,0
lak107d,9,316,300,2.41421,3,0
lak107d,10,236,209,6.41421,7,0
lak107d,11,159,152,4,5,0
lak107d,12,234,209,4.41421,5,0
lak107d,13,262,234,5.82843,6,0
lak107d,14,207,203,6.41421,7,0
lak107d,15,205,207,6.82843,7,0
lak107d,16,313,271,7.82843,8,0
lak107d,17,339,319,6.24264,6,0
lak107d,18,212,200,4.82843,5,0
lak107d,19,343,346,7.82843,8,0
lak107d,20,356,372,9.65685,9,0
lak107d,21,143,154,10,11,0
lak107d,22,195,232,9.48528,8,0
lak107d,23,222,235,8.24264,8,0
lak107d,24,332,308,8.82843,9,0
lak107d,25,376,374,11.8284,12,0
lak107d,26,369,341,8.82843,9,0
lak107d,27,244,256,8.65685,8,0
lak107d,28,280,266,9.82843,10,0
lak107d,29,163,148,8.48528,7,0
lak107d,30,283,320,15.6569,15,0
lak107d,31,332,305,13.8284,14,0
lak107d,32,394,401,14.2426,14,0
lak107d,33,253,262,15.6569,15,0
lak107d,34,528,527,14.6569,14,0
lak107d,35,402,407,15.8284,16,0
lak107d,36,201,201,15.5563,12,0
lak107d,37,217,230,12.8284,13,0
lak107d,38,323,284,15.3137,13,0
lak107d,39,386,363,13.0711,12,0
lak107d,40,398,344,17.2426,17,0
lak107d,41,401,360,16.3137,14,0
lak107d,42,247,216,16.8995,15,0
lak107d,43,348,334,16.7279,14,0
lak107d,44,229,234,17.2426,17,0
lak107d,45,194,187,17.8284,18,0
lak107d,46,311,282,19.8995,18,0
lak107d,47,244,246,19.7279,17,0
lak107d,48,488,417,16.0711,15,0
lak107d,49,359,356,19.6569,19,0
lak107d,50,330,358,21.1421,18,0
lak107d,51,332,355,22.6569,22,0
lak107d,52,285,256,21.1421,18,0
lak107d,53,520,464,21.7279,19,0
lak107d,54,384,336,23.9706,20,0
lak107d,55,200,219,21.6569,21,0
lak107d,56,302,276,20.2426,20,0
lak107d,57,310,310,20.0711,19,0
lak107d,58,258,240,23.6569,23,0
lak107d,59,528,499,23.3137,21,0
lak107d,60,356,281,27.7279,25,0
lak107d,61,260,266,24.6569,24,0
lak107d,62,274,248,24.4853,23,0
lak107d,63,509,277,27.0711,26,0
lak107d,64,452,387,25.3137,23,0
lak107d,65,222,238,24.5563,21,0
lak107d,66,250,289,25.7279,23,0
lak107d,67,369,322,26.5563,23,0
lak107d,68,378,302,24.3137,22,0
lak107d,69,478,464,25.2426,25,0
lak107d,70,328,208,29.3137,27,0
lak107d,71,290,247,28.0711,27,0
lak107d,72,542,431,29.799,25,0
lak107d,73,389,352,29.4853,28,0
lak107d,74,361,298,28.7279,26,0
lak107d,75,432,297,29.8995,28,0
lak107d,76,481,319,31.3137,29,0
lak107d,77,393,257,31.1421,28,0
lak107d,78,373,223,31.8995,30,0
lak107d,79,367,250,29.3137,27,0
lak107d,80,435,275,32.4853,31,0
lak107d,81,317,286,32.8995,31,0
lak107d,82,352,275,35.4853,34,0
lak107d,83,297,242,32.8995,31,0
lak107d,84,599,373,32.7279,30,0
lak107d,85,357,206,32.7279,30,0
lak107d,86,487,319,35.7279,33,0
lak107d,87,340,303,32.5563,29,0
lak107d,88,397,185,33.8995,32,0
lak107d,89,426,150,32.3137,30,0
lak107d,90,303,330,36.7279,34,0
lak107d,91,560,361,36.8995,35,0
lak107d,92,381,297,39.3137,37,0
lak107d,93,648,473,36.1421,33,0
lak107d,94,425,283,37.1421,34,0
lak107d,95,324,183,36.3137,34,0
lak107d,96,355,165,37.8995,36,0
lak107d,97,466,233,36.4853,35,0
lak107d,98,295,157,37.3137,35,0
lak107d,99,605,360,37.1421,34,0
