map,scenid,total,20move,distance,path_size,hLevel
den200d,0,301,297,3.82843,4,1
den200d,1,171,141,2,3,1
den200d,2,259,230,3.41421,4,1
den200d,3,133,132,2,3,1
den200d,4,140,118,2,3,1
den200d,5,245,222,2.41421,3,1
den200d,6,126,126,1,2,1
den200d,7,279,238,2.41421,3,1
den200d,8,242,216,2.41421,3,1
den200d,9,280,276,3.41421,4,1
den200d,10,315,316,6.65685,6,1
den200d,11,407,394,5.24264,5,1
den200d,12,363,317,7.24264,7,1
den200d,13,139,138,4,5,1
den200d,14,225,221,7.65685,7,1
den200d,15,227,211,4.82843,5,1
den200d,16,337,325,5.24264,5,1
den200d,17,346,342,7.65685,7,1
den200d,18,351,322,7.24264,7,1
den200d,19,246,226,6.41421,7,1
den200d,20,316,294,9.82843,10,1
den200d,21,443,394,11.6569,11,1
den200d,22,196,166,9.41421,10,1
den200d,23,235,238,8.24264,8,1
den200d,24,351,349,10.0711,9,1
den200d,25,329,304,10.6569,10,1
den200d,26,253,252,8.41421,9,1
den200d,27,290,254,11.2426,11,1
den200d,28,286,278,10.6569,10,1
den200d,29,379,382,9.82843,10,1
den200d,30,452,412,15.4142,16,1
den200d,31,366,355,15.8284,16,1
den200d,32,591,509,15.2426,15,1
den200d,33,399,372,13.8995,12,1
den200d,34,239,248,12.6569,12,1
den200d,35,321,314,13.8284,14,1
den200d,36,518,507,12.3137,10,1
den200d,37,328,335,12.8284,13,1
den200d,38,334,306,13.4142,14,1
den200d,39,241,239,13.8284,14,1
den200d,40,242,214,17.6569,17,1
den200d,41,283,301,19.4853,18,1
den200d,42,387,351,16.3137,14,1
den200d,43,630,632,17.1421,14,1
den200d,44,602,609,18.8995,17,1
den200d,45,190,199,17.4142,18,1
den200d,46,643,619,18.8995,17,1
den200d,47,338,336,18.6569,18,1
den200d,48,109,111,19,20,1
den200d,49,329,318,16.8284,17,1
den200d,50,542,521,22.0711,21,1
den200d,51,1015,885,21.5563,18,1
den200d,52,469,441,22.4853,21,1
den200d,53,377,351,21.8284,22,1
den200d,54,453,401,22.5563,19,1
den200d,55,770,684,21.4853,20,1
den200d,56,416,411,21.6569,21,1
den200d,57,251,253,23.4853,22,1
den200d,58,224,212,23.6569,23,1
den200d,59,313,294,21.799,17,1
den200d,60,363,329,24.0711,23,1
den200d,61,328,306,27.8284,28,1
den200d,62,291,265,26.4142,27,1
den200d,63,218,216,26.4142,27,1
den200d,64,235,242,27.4142,28,1
den200d,65,303,282,27.8284,28,1
den200d,66,352,339,24.6569,24,1
den200d,67,408,372,27.2426,27,1
den200d,68,317,302,27.6569,27,1
den200d,69,330,322,27.6569,27,1
den200d,70,630,479,29.5563,26,1
den200d,71,776,732,31.0416,25,1
den200d,72,342,333,29.7279,27,1
den200d,73,444,441,28.4558,22,1
den200d,74,493,328,30.2132,25,1
den200d,75,370,380,31.0711,30,1
den200d,76,242,242,31.2426,31,1
den200d,77,670,677,30.8701,24,1
den200d,78,727,663,29.2132,24,1
den200d,79,807,605,31.5563,28,1
den200d,80,831,659,34.5269,26,1
den200d,81,747,561,32.4558,26,1
den200d,82,984,636,33.3848,29,1
den200d,83,318,310,35.1421,32,1
den200d,84,234,258,35.8995,34,1
den200d,85,603,345,32.8284,33,1
den200d,86,721,475,32.5563,29,1
den200d,87,394,373,32.0711,31,1
den200d,88,779,634,32.6274,27,1
den200d,89,406,389,35.5563,32,1
den200d,90,799,692,39.3848,35,1
den200d,91,782,609,39.799,35,1
den200d,92,667,604,39.8284,40,1
den200d,93,1168,760,36.5563,33,1
den200d,94,445,384,36,37,1
den200d,95,500,371,37.8995,36,1
den200d,96,530,485,38.7279,36,1
den200d,97,662,631,38.6274,33,1
den200d,98,648,624,37.3137,35,1
den200d,99,873,490,37.799,33,1
den200d,100,685,159,43.4853,42,1
den200d,101,487,561,42.5563,39,1
den200d,102,481,461,42.8701,36,1
den200d,103,384,356,40.4142,41,1
den200d,104,841,528,42.1421,39,1
den200d,105,920,536,41.9411,33,1
den200d,106,249,242,41.4142,42,1
den200d,107,685,648,40.8995,39,1
den200d,108,831,251,42.8995,41,1
den200d,109,422,245,41.8995,40,1
den200d,110,831,542,45.7279,43,1
den200d,111,555,417,46.6985,39,1
den200d,112,607,309,45.8995,44,1
den200d,113,506,489,47.6274,42,1
den200d,114,738,746,45.0711,44,1
den200d,115,560,324,45.0711,44,1
den200d,116,818,528,45.3848,41,1
den200d,117,250,250,45.2426,45,1
den200d,118,945,889,46.2132,41,1
den200d,119,697,631,44.2843,37,1
den200d,120,791,567,51.2843,44,1
den200d,121,329,320,48.4853,47,1
den200d,122,1004,635,48.4558,42,1
den200d,123,435,140,50.8284,51,1
den200d,124,1160,632,51.6274,46,1
den200d,125,778,405,48.799,44,1
den200d,126,959,593,49.7696,40,1
den200d,127,779,429,48.0416,42,1
den200d,128,1002,560,51.4558,45,1
den200d,129,525,449,50.0416,44,1
den200d,130,653,224,53.3137,51,1
den200d,131,212,211,54.4142,55,1
den200d,132,1016,658,54.3848,50,1
den200d,133,480,444,52.9706,49,1
den200d,134,694,277,54.6274,49,1
den200d,135,812,382,53.8995,52,1
den200d,136,884,781,52.9411,44,1
den200d,137,332,310,55.8284,56,1
den200d,138,1036,505,52.4853,51,1
den200d,139,862,832,52.2132,47,1
den200d,140,1125,531,56.1127,48,1
den200d,141,791,249,57.0416,51,1
den200d,142,877,538,58.3553,49,1
den200d,143,516,194,59.3137,57,1
den200d,144,200,201,59.8284,60,1
den200d,145,686,380,58.8701,52,1
den200d,146,797,552,59.0416,53,1
den200d,147,1031,417,59.0416,53,1
den200d,148,276,260,56.6569,56,1
den200d,149,822,513,59.598,49,1
den200d,150,338,320,61.3137,59,1
den200d,151,681,514,60.9706,57,1
den200d,152,1057,517,63.5269,55,1
den200d,153,657,272,61.3848,57,1
den200d,154,877,647,60.1421,57,1
den200d,155,1239,595,61.6985,54,1
den200d,156,1069,311,63.2132,58,1
den200d,157,956,482,63.0711,62,1
den200d,158,227,198,60.4142,61,1
den200d,159,897,408,63.3848,59,1
den200d,160,420,366,66.3137,64,1
den200d,161,258,230,67.2426,67,1
den200d,162,566,468,64.5269,56,1
den200d,163,796,214,65.0416,59,1
den200d,164,954,405,64.8701,58,1
den200d,165,666,341,64.6274,59,1
den200d,166,814,566,67.0833,54,1
den200d,167,670,429,64.8701,58,1
den200d,168,729,487,65.4264,54,1
den200d,169,645,284,66.7279,64,1
den200d,170,629,214,69.799,65,1
den200d,171,939,605,71.9706,68,1
den200d,172,821,390,71.6274,66,1
den200d,173,1011,602,68.598,58,1
den200d,174,1514,759,68.9117,55,1
den200d,175,1205,607,71.8701,65,1
den200d,176,1056,604,69.1838,59,1
den200d,177,1101,458,69.669,57,1
den200d,178,1442,716,71.2254,54,1
den200d,179,1422,734,69.5269,61,1
den200d,180,353,363,74.8995,73,1
den200d,181,1396,589,75.8406,64,1
den200d,182,663,507,72.799,68,1
den200d,183,1345,873,73.3848,69,1
den200d,184,752,798,75.0416,69,1
den200d,185,1463,761,75.0833,62,1
den200d,186,1512,559,73.9117,60,1
den200d,187,1036,282,72.0416,66,1
den200d,188,1045,325,72.9706,69,1
den200d,189,1049,560,75.4264,64,1
den200d,190,1315,863,77.6985,70,1
den200d,191,1169,656,78.4975,65,1
den200d,192,1833,719,79.669,67,1
den200d,193,547,335,77.7279,75,1
den200d,194,832,274,79.1421,76,1
den200d,195,715,517,79.2843,72,1
den200d,196,561,380,76.1421,73,1
den200d,197,829,531,79.4264,68,1
den200d,198,354,300,77.8995,76,1
den200d,199,1121,300,78.6985,71,1
den200d,200,1044,537,82.7696,73,1
den200d,201,1175,402,80.1543,65,1
den200d,202,1034,307,80.799,76,1
den200d,203,938,269,82.6985,75,1
den200d,204,707,379,81.9706,78,1
den200d,205,536,198,81.4558,75,1
den200d,206,742,321,83.2843,76,1
den200d,207,1164,555,82.3553,73,1
den200d,208,877,154,81.9411,73,1
den200d,209,1218,615,82.5685,67,1
den200d,210,963,581,84.9411,76,1
den200d,211,628,598,85.9706,82,1
den200d,212,1101,517,85.1838,75,1
den200d,213,726,216,85.8284,86,1
den200d,214,762,334,84.3137,82,1
den200d,215,1188,283,84.1543,69,1
den200d,216,952,213,84.5269,76,1
den200d,217,892,567,86.9411,78,1
den200d,218,720,281,85.0122,74,1
den200d,219,1147,330,86.1838,76,1
den200d,220,1034,405,91.8995,90,1
den200d,221,1104,659,88.598,78,1
den200d,222,1164,521,91.598,81,1
den200d,223,1002,222,91.9411,83,1
den200d,224,918,580,88.3848,84,1
den200d,225,1136,598,88.8406,77,1
den200d,226,263,259,89.6569,89,1
den200d,227,952,300,88.598,78,1
den200d,228,880,427,90.0833,77,1
den200d,229,1223,378,91.4975,78,1
den200d,230,1180,573,92.3553,83,1
den200d,231,689,318,94.5563,91,1
den200d,232,798,423,95.3137,93,1
den200d,233,919,434,94.8112,78,1
den200d,234,921,147,95.2843,88,1
den200d,235,1085,469,95.0833,82,1
den200d,236,788,409,95.0122,84,1
den200d,237,1643,394,92.468,74,1
den200d,238,1164,505,94.7401,80,1
den200d,239,1350,405,94.5685,79,1
den200d,240,846,412,97.4558,91,1
den200d,241,817,573,96.2132,91,1
den200d,242,1261,712,96.0833,83,1
den200d,243,1223,280,98.598,88,1
den200d,244,358,328,99.0711,98,1
den200d,245,1911,915,98.7401,84,1
den200d,246,1008,227,98.8406,87,1
den200d,247,1653,500,96.5685,81,1
den200d,248,1034,330,99.468,81,1
den200d,249,1525,470,96.1127,88,1
den200d,250,943,362,101.556,98,1
den200d,251,1413,641,101.569,86,1
den200d,252,1046,335,101.841,90,1
den200d,253,1628,534,102.598,92,1
den200d,254,1302,481,100.598,90,1
den200d,255,804,309,101.669,89,1
den200d,256,1337,668,100.669,88,1
den200d,257,1184,385,102.397,86,1
den200d,258,966,191,103.284,96,1
den200d,259,1769,550,101.953,81,1
den200d,260,1114,316,105.083,92,1
den200d,261,1103,602,106.74,92,1
den200d,262,1073,204,106.941,98,1
den200d,263,393,119,106.243,106,1
den200d,264,886,290,104.326,90,1
den200d,265,731,248,107.627,102,1
den200d,266,600,217,106.899,105,1
den200d,267,1647,431,106.912,93,1
den200d,268,1443,335,105.497,92,1
den200d,269,1438,493,106.74,92,1
den200d,270,1902,649,111.853,88,1
den200d,271,977,444,110.497,97,1
den200d,272,1106,428,109.74,95,1
den200d,273,1546,717,110.326,96,1
den200d,274,881,454,108.799,104,1
den200d,275,1536,409,109.267,85,1
den200d,276,1234,383,109.669,97,1
den200d,277,1258,383,109.355,100,1
den200d,278,839,384,109.113,101,1
den200d,279,1325,464,108.054,90,1
den200d,280,895,409,114.113,106,1
den200d,281,1765,399,115.74,101,1
den200d,282,1143,417,115.255,103,1
den200d,283,405,427,112.971,109,1
den200d,284,1273,277,112.74,98,1
den200d,285,928,526,112.255,100,1
den200d,286,958,248,114.225,97,1
den200d,287,1132,233,114.142,111,1
den200d,288,1210,244,114.669,102,1
den200d,289,1430,329,113.64,96,1
den200d,290,1664,762,119.569,104,1
den200d,291,1267,370,118.468,100,1
den200d,292,1204,483,118.74,104,1
den200d,293,789,248,119.426,108,1
den200d,294,1489,573,119.598,109,1
den200d,295,1092,613,118.042,112,1
den200d,296,1485,382,116.77,107,1
den200d,297,1432,440,116.74,102,1
den200d,298,2121,985,116.569,101,1
den200d,299,1892,644,117.953,97,1
den200d,300,1371,472,122.74,108,1
den200d,301,1390,300,120.083,107,1
den200d,302,1397,194,121.74,107,1
den200d,303,868,377,121.113,113,1
den200d,304,835,280,122.841,111,1
den200d,305,994,335,122.255,110,1
den200d,306,1094,302,120.569,105,1
den200d,307,1793,632,123.912,110,1
den200d,308,1393,588,122.154,107,1
den200d,309,733,319,121.255,109,1
den200d,310,1313,199,126.225,109,1
den200d,311,1190,434,124.012,113,1
den200d,312,937,530,124.397,108,1
den200d,313,1261,388,124.799,120,1
den200d,314,1195,381,127.539,107,1
den200d,315,1118,277,125.74,111,1
den200d,316,1182,445,125.083,112,1
den200d,317,1892,512,127.054,109,1
den200d,318,1213,508,126.799,122,1
den200d,319,1682,394,126.569,111,1
den200d,320,1420,617,129.882,111,1
den200d,321,2076,450,131.711,112,1
den200d,322,1994,418,130.225,113,1
den200d,323,1309,220,129.598,119,1
den200d,324,1548,449,129.882,111,1
den200d,325,1485,463,128.598,118,1
den200d,326,1856,418,129.912,116,1
den200d,327,604,310,130.87,124,1
den200d,328,1968,349,129.296,110,1
den200d,329,1482,503,128.326,114,1
den200d,330,1619,646,133.497,120,1
den200d,331,1514,312,133.782,112,1
den200d,332,1462,431,134.255,122,1
den200d,333,789,213,134.456,128,1
den200d,334,1003,694,134.698,127,1
den200d,335,1386,456,134.882,116,1
den200d,336,812,258,135.841,124,1
den200d,337,1366,349,135.439,112,1
den200d,338,1424,351,134.225,117,1
den200d,339,1605,482,135.196,113,1
den200d,340,1602,570,138.882,120,1
den200d,341,1646,350,139.669,127,1
den200d,342,2133,534,138.409,110,1
den200d,343,1277,257,137.024,114,1
den200d,344,1612,715,136.539,116,1
den200d,345,1123,608,136.912,123,1
den200d,346,1142,233,139.426,128,1
den200d,347,1087,342,139.799,135,1
den200d,348,1205,199,137.213,132,1
den200d,349,927,306,138.042,132,1
den200d,350,970,222,141.426,130,1
den200d,351,1978,497,143.853,120,1
den200d,352,622,217,143.971,140,1
den200d,353,1134,499,142.426,131,1
den200d,354,634,206,142.284,135,1
den200d,355,1351,329,143.125,123,1
den200d,356,1021,233,141.012,130,1
den200d,357,1385,412,141.581,114,1
den200d,358,1880,523,143.924,118,1
den200d,359,1204,289,143.953,123,1
den200d,360,1685,502,146.912,133,1
den200d,361,1953,609,145.64,128,1
den200d,362,1173,283,146.497,133,1
den200d,363,1219,553,146.154,131,1
den200d,364,1532,464,144.64,127,1
den200d,365,1918,335,147.681,123,1
den200d,366,1887,777,145.882,127,1
den200d,367,1907,512,145.095,120,1
den200d,368,1568,352,146.368,125,1
den200d,369,1976,383,144.024,121,1
den200d,370,1803,600,151.338,125,1
den200d,371,1374,473,150.154,135,1
den200d,372,1718,624,150.095,125,1
den200d,373,1657,544,148.598,138,1
den200d,374,1155,316,148.426,137,1
den200d,375,1079,458,151.083,138,1
