map,scenid,total,20move,distance,path_size,hLevel
lak505d,0,345,343,3.41421,4,0
lak505d,1,301,279,2.41421,3,0
lak505d,2,361,319,3.82843,4,0
lak505d,3,165,178,2.82843,3,0
lak505d,4,300,276,2.41421,3,0
lak505d,5,306,334,3.41421,4,0
lak505d,6,200,180,2.82843,3,0
lak505d,7,160,151,1,2,0
lak505d,8,167,162,1,2,0
lak505d,9,271,283,3.82843,4,0
lak505d,10,268,291,4.41421,5,0
lak505d,11,368,391,7.82843,8,0
lak505d,12,471,462,5.24264,5,0
lak505d,13,303,295,7.41421,8,0
lak505d,14,274,290,7.41421,8,0
lak505d,15,372,342,6.24264,6,0
lak505d,16,137,129,7,8,0
lak505d,17,362,357,5.24264,5,0
lak505d,18,168,148,5,6,0
lak505d,19,314,294,5.65685,5,0
lak505d,20,277,268,10.6569,10,0
lak505d,21,382,432,10.2426,10,0
lak505d,22,282,275,10.0711,9,0
lak505d,23,259,261,8.24264,8,0
lak505d,24,263,264,10.4853,9,0
lak505d,25,380,394,11.6569,11,0
lak505d,26,465,445,8.24264,8,0
lak505d,27,282,276,9.24264,9,0
lak505d,28,437,459,10.8995,9,0
lak505d,29,263,272,8.24264,8,0
lak505d,30,494,443,14.4142,15,0
lak505d,31,289,256,13,14,0
lak505d,32,347,354,14.6569,14,0
lak505d,33,622,640,14.4142,15,0
lak505d,34,616,610,12.8995,11,0
lak505d,35,372,380,12.0711,11,0
lak505d,36,252,245,12.4142,13,0
lak505d,37,287,297,12.6569,12,0
lak505d,38,562,531,13.3137,11,0
lak505d,39,563,520,13.0711,12,0
lak505d,40,664,643,18.9706,15,0
lak505d,41,764,735,18.8995,17,0
lak505d,42,434,415,16.8995,15,0
lak505d,43,560,500,17.8995,16,0
lak505d,44,744,691,19.4853,18,0
lak505d,45,709,721,19.8995,18,0
lak505d,46,456,427,18.0711,17,0
lak505d,47,526,501,19.1421,16,0
lak505d,48,501,463,16.0711,15,0
lak505d,49,618,548,19.1421,16,0
lak505d,50,486,470,20.4853,19,0
lak505d,51,921,891,23.5563,20,0
lak505d,52,655,650,22.4853,21,0
lak505d,53,265,268,23.6569,23,0
lak505d,54,764,771,20.8995,19,0
lak505d,55,886,854,20.799,16,0
lak505d,56,508,463,20.0711,19,0
lak505d,57,392,405,21.6569,21,0
lak505d,58,278,282,22.4142,23,0
lak505d,59,446,441,20.4142,21,0
lak505d,60,515,532,27.3137,25,0
lak505d,61,1010,874,26.9706,23,0
lak505d,62,577,455,26.5563,23,0
lak505d,63,361,387,25.4142,26,0
lak505d,64,1159,1173,24.9706,21,0
lak505d,65,377,386,27.3137,25,0
lak505d,66,982,864,27.6274,22,0
lak505d,67,691,553,24.8995,23,0
lak505d,68,429,424,26.799,22,0
lak505d,69,638,490,27.3848,23,0
lak505d,70,553,526,31.1421,28,0
lak505d,71,513,498,31.5563,28,0
lak505d,72,488,381,31.4558,25,0
lak505d,73,563,251,29.6569,29,0
lak505d,74,703,163,31.8284,32,0
lak505d,75,620,621,29.6569,29,0
lak505d,76,695,700,30.4558,24,0
lak505d,77,578,616,28.4853,27,0
lak505d,78,1124,932,30.9706,27,0
lak505d,79,594,631,28.4558,22,0
lak505d,80,716,356,34.0711,33,0
lak505d,81,863,630,32.8701,26,0
lak505d,82,382,411,34.4558,28,0
lak505d,83,766,471,34.7279,32,0
lak505d,84,696,706,33.3848,29,0
lak505d,85,1237,921,32.9706,29,0
lak505d,86,955,687,33.1127,25,0
lak505d,87,1016,926,35.6985,28,0
lak505d,88,807,468,35.6274,30,0
lak505d,89,1012,667,35.1127,27,0
lak505d,90,843,618,38.0416,32,0
lak505d,91,261,144,37.4142,38,0
lak505d,92,1244,833,36.4558,30,0
lak505d,93,1212,887,38.7279,36,0
lak505d,94,1346,1006,36.3137,34,0
lak505d,95,757,432,38.4558,32,0
lak505d,96,571,370,39.6569,39,0
lak505d,97,633,432,38.0416,32,0
lak505d,98,691,374,37.8995,36,0
lak505d,99,960,344,38.6274,33,0
lak505d,100,679,216,41.6985,34,0
lak505d,101,956,503,43.1127,35,0
lak505d,102,1036,558,43.799,39,0
lak505d,103,460,371,40.6274,35,0
lak505d,104,655,244,40.2132,35,0
lak505d,105,614,302,42.3137,40,0
lak505d,106,464,496,40.3137,38,0
lak505d,107,897,622,40.4853,39,0
lak505d,108,652,370,40.7279,38,0
lak505d,109,584,318,42.8701,36,0
lak505d,110,944,573,46.6985,39,0
lak505d,111,634,563,46.5563,43,0
lak505d,112,437,428,47.4853,46,0
lak505d,113,1293,672,47.1421,44,0
lak505d,114,824,565,47.799,43,0
lak505d,115,442,334,45.3137,43,0
lak505d,116,1002,854,44.6274,39,0
lak505d,117,1354,1060,46.8701,40,0
lak505d,118,874,405,44.2132,39,0
lak505d,119,1100,539,46.0416,40,0
lak505d,120,948,328,48.1127,40,0
lak505d,121,850,400,51.0416,45,0
lak505d,122,931,414,51.598,41,0
lak505d,123,1329,483,49.7279,47,0
lak505d,124,555,151,48.7279,46,0
lak505d,125,540,568,48.6569,48,0
lak505d,126,1011,592,48.5269,40,0
lak505d,127,978,1013,48.3848,44,0
lak505d,128,1124,596,49.9411,41,0
lak505d,129,926,482,49.799,45,0
lak505d,130,1401,950,52.9706,49,0
lak505d,131,640,250,53.7279,51,0
lak505d,132,1318,680,52.2843,45,0
lak505d,133,855,311,53.8995,52,0
lak505d,134,797,411,53.2843,46,0
lak505d,135,1010,307,54.3848,50,0
lak505d,136,803,722,54.1421,51,0
lak505d,137,1335,590,55.3848,51,0
lak505d,138,611,474,52.0416,46,0
lak505d,139,1376,564,55.8701,49,0
lak505d,140,709,267,56.3848,52,0
lak505d,141,1154,775,58.6274,53,0
lak505d,142,913,353,56.1421,53,0
lak505d,143,1054,413,59.4558,53,0
lak505d,144,1293,393,58.3553,49,0
lak505d,145,593,336,56.7696,47,0
lak505d,146,1462,1177,58.6985,51,0
lak505d,147,1354,580,58.4975,45,0
lak505d,148,1090,446,59.8701,53,0
lak505d,149,1275,516,58.4975,45,0
lak505d,150,1159,487,63.1127,55,0
lak505d,151,1137,502,61.2843,54,0
lak505d,152,1080,378,61.799,57,0
lak505d,153,922,434,60.1838,50,0
lak505d,154,814,367,60.799,56,0
lak505d,155,486,129,63.2426,63,0
lak505d,156,1332,700,61.0416,55,0
lak505d,157,732,559,61.598,51,0
lak505d,158,977,726,60.6274,55,0
lak505d,159,994,203,61.8995,60,0
lak505d,160,1392,398,66.5563,63,0
lak505d,161,867,177,66.2843,59,0
lak505d,162,1127,714,65.1127,57,0
lak505d,163,1333,674,64.2548,52,0
lak505d,164,984,769,67.6985,60,0
lak505d,165,2102,1362,64.8406,53,0
lak505d,166,899,592,64.1838,54,0
lak505d,167,1239,753,65.9411,57,0
lak505d,168,792,561,65.5269,57,0
lak505d,169,1121,495,66.0122,55,0
lak505d,170,1617,581,69.1421,66,0
lak505d,171,753,320,70.799,66,0
lak505d,172,1002,590,68.598,58,0
lak505d,173,1447,607,70.7401,56,0
lak505d,174,910,472,69.5269,61,0
lak505d,175,1243,606,69.4264,58,0
lak505d,176,1814,1132,69.7696,60,0
lak505d,177,1048,566,71.1838,61,0
lak505d,178,689,362,70.9117,57,0
lak505d,179,1796,645,69.1127,61,0
lak505d,180,1361,660,75.2132,70,0
lak505d,181,972,702,73.1838,63,0
lak505d,182,945,781,72.598,62,0
lak505d,183,1159,594,74.0122,63,0
lak505d,184,1729,500,73.3259,59,0
lak505d,185,1536,219,72.5685,57,0
lak505d,186,1130,533,75.799,71,0
lak505d,187,1375,331,74.8822,56,0
lak505d,188,833,479,74.9828,59,0
lak505d,189,1576,187,74.5269,66,0
lak505d,190,566,296,76.669,64,0
lak505d,191,1852,1133,76.4558,70,0
lak505d,192,1683,326,78.7696,69,0
lak505d,193,1548,728,78.8701,72,0
lak505d,194,972,424,76.3137,74,0
lak505d,195,959,369,77.2132,72,0
lak505d,196,1009,316,77.8406,66,0
lak505d,197,1262,578,79.6274,74,0
lak505d,198,862,340,76.9411,68,0
lak505d,199,1463,780,77.8701,71,0
lak505d,200,1161,503,83.7817,62,0
lak505d,201,1748,530,82.669,70,0
lak505d,202,861,232,80.0416,74,0
lak505d,203,815,291,82.799,78,0
lak505d,204,864,333,80.0833,67,0
lak505d,205,935,323,81.9117,68,0
lak505d,206,921,338,82.6274,77,0
lak505d,207,1470,458,82.0122,71,0
lak505d,208,824,436,83.799,79,0
lak505d,209,1083,374,81.7401,67,0
lak505d,210,1764,832,86.6396,69,0
lak505d,211,1005,351,85.5685,70,0
lak505d,212,1535,589,86.4264,75,0
lak505d,213,1393,443,85.0416,79,0
lak505d,214,1516,540,86.0833,73,0
lak505d,215,1472,383,87.799,83,0
lak505d,216,726,526,87.0416,81,0
lak505d,217,1133,640,87.397,71,0
lak505d,218,1180,611,87.8701,81,0
lak505d,219,1896,672,86.7107,67,0
lak505d,220,1387,523,90.196,68,0
lak505d,221,1122,318,91.8406,80,0
lak505d,222,2114,1112,88.397,72,0
lak505d,223,1448,651,90.1543,75,0
lak505d,224,1711,361,90.7107,71,0
lak505d,225,1651,139,90.2132,85,0
lak505d,226,1625,342,90.7401,76,0
lak505d,227,2427,551,88.1543,73,0
lak505d,228,1333,460,89.0416,83,0
lak505d,229,1434,522,91.0538,73,0
lak505d,230,1192,316,92.0833,79,0
lak505d,231,1328,651,92.2843,85,0
lak505d,232,1993,270,92.6985,85,0
lak505d,233,1282,355,94.4558,88,0
lak505d,234,1464,553,92.4975,79,0
lak505d,235,1996,650,95.7107,76,0
lak505d,236,1635,559,94.8112,78,0
lak505d,237,1292,296,95.3259,81,0
lak505d,238,1223,371,92.0833,79,0
lak505d,239,1325,438,92.6985,85,0
lak505d,240,2145,643,99.267,75,0
lak505d,241,1526,517,98.4264,87,0
lak505d,242,1220,359,97.1127,89,0
lak505d,243,1008,561,97.5685,82,0
lak505d,244,817,429,98.7401,84,0
lak505d,245,1741,424,99.4975,86,0
lak505d,246,1537,451,99.4386,76,0
lak505d,247,985,218,97.1127,89,0
lak505d,248,1465,399,97.7107,78,0
lak505d,249,859,310,98.4264,87,0
lak505d,250,1006,342,100.426,89,0
lak505d,251,1044,472,101.74,87,0
lak505d,252,1453,408,101.841,90,0
lak505d,253,1794,455,103.284,96,0
lak505d,254,1366,217,101.882,83,0
lak505d,255,1684,551,101.113,93,0
lak505d,256,1819,840,101.284,94,0
lak505d,257,877,249,100.213,95,0
lak505d,258,2056,576,100.539,80,0
lak505d,259,1121,209,100.456,94,0
lak505d,260,1816,986,105.681,81,0
lak505d,261,1602,323,105.426,94,0
lak505d,262,1966,278,107.083,94,0
lak505d,263,1970,518,106.669,94,0
lak505d,264,2138,754,106.983,91,0
lak505d,265,1623,788,104.154,89,0
lak505d,266,990,367,105.782,84,0
lak505d,267,1662,491,104.225,87,0
lak505d,268,1783,529,105.598,95,0
lak505d,269,1302,430,104.154,89,0
lak505d,270,1191,221,108.74,94,0
lak505d,271,1723,561,110.711,91,0
lak505d,272,2155,470,109.539,89,0
lak505d,273,1388,371,108.698,101,0
lak505d,274,2031,407,108.054,90,0
lak505d,275,3029,994,110.61,88,0
lak505d,276,1290,581,109.054,91,0
lak505d,277,1263,554,111.77,102,0
lak505d,278,1870,639,109.154,94,0
lak505d,279,1503,544,111.782,90,0
lak505d,280,1064,365,113.054,95,0
lak505d,281,1210,244,114.77,105,0
lak505d,282,1266,530,114.255,102,0
lak505d,283,1877,373,114.355,105,0
lak505d,284,829,226,115.87,109,0
lak505d,285,1768,466,113.468,95,0
lak505d,286,2164,738,115.439,92,0
lak505d,287,1638,273,115.267,91,0
lak505d,288,1084,238,115.142,112,0
lak505d,289,1551,532,115.439,92,0
lak505d,290,1072,365,119.74,105,0
lak505d,291,1322,362,118.882,100,0
lak505d,292,1413,247,117.598,107,0
lak505d,293,1450,678,118.924,93,0
lak505d,294,1379,417,117.326,103,0
lak505d,295,1529,473,116.296,97,0
lak505d,296,1394,319,118.012,107,0
lak505d,297,1178,299,117.811,101,0
lak505d,298,1575,180,117.225,100,0
lak505d,299,1839,369,119.497,106,0
lak505d,300,1460,365,123.255,111,0
lak505d,301,1318,452,121.213,116,0
lak505d,302,1571,348,123.983,108,0
lak505d,303,1202,783,120.882,102,0
lak505d,304,1435,257,121.338,95,0
lak505d,305,1327,391,121.095,96,0
lak505d,306,1202,619,121.77,112,0
lak505d,307,1263,420,120.497,107,0
lak505d,308,1391,364,120.752,94,0
lak505d,309,842,497,122.355,113,0
lak505d,310,1530,317,125.054,107,0
lak505d,311,2268,488,127.439,104,0
lak505d,312,1133,421,124.255,112,0
lak505d,313,1878,412,127.995,100,0
lak505d,314,1675,281,126.74,112,0
lak505d,315,1044,401,126.497,113,0
lak505d,316,1410,474,124.338,98,0
lak505d,317,1241,449,127.326,113,0
lak505d,318,2400,773,125.426,114,0
lak505d,319,1904,563,125.125,105,0
lak505d,320,2006,398,131.841,120,0
lak505d,321,2040,448,130.74,116,0
lak505d,322,1522,435,129.267,105,0
lak505d,323,1397,434,129.456,123,0
lak505d,324,1494,232,130.711,111,0
lak505d,325,1123,252,128.255,116,0
lak505d,326,1766,233,130.368,109,0
lak505d,327,1177,342,131.723,100,0
lak505d,328,1182,258,129.439,106,0
lak505d,329,1284,369,131.752,105,0
lak505d,330,854,227,132.74,118,0
lak505d,331,1450,376,132.338,106,0
lak505d,332,1856,428,134.255,122,0
lak505d,333,2801,737,132.681,108,0
lak505d,334,1752,648,134.225,117,0
lak505d,335,1514,298,132.397,116,0
lak505d,336,1532,873,135.782,114,0
lak505d,337,1216,395,135.569,120,0
lak505d,338,1140,457,132.054,114,0
lak505d,339,1352,489,133.225,116,0
lak505d,340,1979,652,136.225,119,0
lak505d,341,1573,398,138.51,113,0
lak505d,342,1499,349,138.569,123,0
lak505d,343,1995,571,137.426,126,0
lak505d,344,1066,323,139.083,126,0
lak505d,345,1493,307,136.238,107,0
lak505d,346,2076,526,136.225,119,0
lak505d,347,1405,313,136.225,119,0
lak505d,348,2097,476,139.882,121,0
lak505d,349,1255,579,136.125,116,0
lak505d,350,1601,149,140.397,124,0
lak505d,351,1718,541,143.64,126,0
lak505d,352,2184,266,140.225,123,0
lak505d,353,2102,349,143.024,120,0
lak505d,354,1035,231,141.669,129,0
lak505d,355,1072,320,141.154,126,0
lak505d,356,1737,593,142.326,128,0
lak505d,357,871,400,141.497,128,0
lak505d,358,1433,304,140.225,123,0
lak505d,359,1854,175,143.569,128,0
lak505d,360,2261,410,144.196,122,0
lak505d,361,1701,410,147.953,127,0
lak505d,362,1383,231,147.225,130,0
lak505d,363,2094,585,145.296,126,0
lak505d,364,1353,197,147.497,134,0
lak505d,365,1882,200,146.024,123,0
lak505d,366,1831,370,144.125,124,0
lak505d,367,1513,183,145.51,120,0
lak505d,368,1787,263,145.51,120,0
lak505d,369,2059,270,144.953,124,0
lak505d,370,2006,635,148.811,132,0
lak505d,371,1216,222,148.598,138,0
lak505d,372,1452,469,150.125,130,0
lak505d,373,2340,770,149.823,121,0
lak505d,374,2110,539,151.995,124,0
lak505d,375,1191,477,151.841,140,0
lak505d,376,1554,187,150.581,123,0
lak505d,377,852,247,151.811,135,0
lak505d,378,1192,199,148.054,130,0
lak505d,379,1132,359,151.953,131,0
lak505d,380,1342,408,155.397,139,0
lak505d,381,1717,807,155.409,127,0
lak505d,382,2074,372,152.154,137,0
lak505d,383,1104,232,152.397,136,0
lak505d,384,2012,757,152.983,137,0
lak505d,385,1959,310,153.255,141,0
lak505d,386,1734,665,152.64,135,0
lak505d,387,1713,465,154.125,134,0
lak505d,388,2064,365,152.569,137,0
lak505d,389,1851,359,154.693,118,0
lak505d,390,1312,439,158.024,135,0
lak505d,391,1948,210,156.995,129,0
lak505d,392,2180,416,159.581,132,0
lak505d,393,1455,359,156.497,143,0
lak505d,394,1488,442,156.054,138,0
lak505d,395,1936,352,159.355,150,0
lak505d,396,2488,401,158.338,132,0
lak505d,397,1594,323,158.811,142,0
lak505d,398,1256,184,158.912,145,0
lak505d,399,1632,358,157.397,141,0
lak505d,400,2021,270,160.782,139,0
lak505d,401,1264,227,163.255,151,0
