map,scenid,total,20move,distance,path_size,hLevel
lak106d,0,308,226,1,2,0
lak106d,1,471,445,3.41421,4,0
lak106d,2,442,405,3.41421,4,0
lak106d,3,247,247,2.82843,3,0
lak106d,4,188,189,1,2,0
lak106d,5,350,307,2.41421,3,0
lak106d,6,299,338,3.41421,4,0
lak106d,7,319,331,3.41421,4,0
lak106d,8,281,283,2.41421,3,0
lak106d,9,298,295,2.41421,3,0
lak106d,10,338,309,5.82843,6,0
lak106d,11,518,516,7.65685,7,0
lak106d,12,276,287,5.24264,5,0
lak106d,13,295,280,4.41421,5,0
lak106d,14,462,481,6.24264,6,0
lak106d,15,360,343,4.41421,5,0
lak106d,16,378,356,6.41421,7,0
lak106d,17,257,269,7.82843,8,0
lak106d,18,251,253,4.41421,5,0
lak106d,19,290,294,4.41421,5,0
lak106d,20,313,320,11.8284,12,0
lak106d,21,603,523,8.82843,9,0
lak106d,22,231,226,11.3137,9,0
lak106d,23,465,428,9.41421,10,0
lak106d,24,350,328,11.0711,10,0
lak106d,25,403,367,11.6569,11,0
lak106d,26,430,418,9.41421,10,0
lak106d,27,444,445,9.65685,9,0
lak106d,28,314,303,8.82843,9,0
lak106d,29,468,463,10.0711,9,0
lak106d,30,330,311,13.6569,13,0
lak106d,31,350,331,12.8284,13,0
lak106d,32,557,570,13.4853,12,0
lak106d,33,203,186,14.1421,11,0
lak106d,34,388,406,14.4853,13,0
lak106d,35,194,214,15.5563,12,0
lak106d,36,281,318,13.8995,12,0
lak106d,37,651,661,14.3137,12,0
lak106d,38,376,386,13.4853,12,0
lak106d,39,263,289,12.2426,12,0
lak106d,40,375,422,18.3848,14,0
lak106d,41,307,326,16.8284,17,0
lak106d,42,306,310,16.1421,13,0
lak106d,43,238,282,18.7279,16,0
lak106d,44,407,418,17.5563,14,0
lak106d,45,238,263,18.8284,19,0
lak106d,46,469,492,16.6569,16,0
lak106d,47,311,336,16.6569,16,0
lak106d,48,334,368,16.8995,15,0
lak106d,49,303,279,18.6569,18,0
lak106d,50,327,319,20.4853,19,0
lak106d,51,282,289,21.0711,20,0
lak106d,52,541,592,22.4853,21,0
lak106d,53,486,472,20.4142,21,0
lak106d,54,719,763,22.7279,20,0
lak106d,55,600,615,21.5563,18,0
lak106d,56,742,773,21.1421,18,0
lak106d,57,386,410,20.1421,17,0
lak106d,58,508,550,20.8995,19,0
lak106d,59,525,572,22.2426,22,0
lak106d,60,316,305,26.2426,26,0
lak106d,61,403,424,27.7279,25,0
lak106d,62,270,287,24.4853,23,0
lak106d,63,690,724,26.7279,24,0
lak106d,64,680,758,24.2132,19,0
lak106d,65,302,295,24.0711,23,0
lak106d,66,667,714,27.4558,21,0
lak106d,67,948,808,26.9706,23,0
lak106d,68,291,321,27.0711,26,0
lak106d,69,393,418,27.8284,28,0
lak106d,70,293,281,30.8284,31,0
lak106d,71,791,840,29.0416,23,0
lak106d,72,289,298,29.2426,29,0
lak106d,73,612,620,31.5563,28,0
lak106d,74,928,683,29.4853,28,0
lak106d,75,514,526,28.2132,23,0
lak106d,76,159,156,31,32,0
lak106d,77,389,380,30.7279,28,0
lak106d,78,477,448,29.0711,28,0
lak106d,79,562,360,30.2132,25,0
lak106d,80,393,414,32.4853,31,0
lak106d,81,268,265,35.4142,36,0
lak106d,82,152,171,33,34,0
lak106d,83,745,628,32.0416,26,0
lak106d,84,309,327,34.2426,34,0
lak106d,85,424,425,32.1421,29,0
lak106d,86,676,523,35.9706,32,0
lak106d,87,417,413,35.8995,34,0
lak106d,88,785,473,34.2843,27,0
lak106d,89,315,273,34.8995,33,0
lak106d,90,655,441,37.799,33,0
lak106d,91,424,377,36.5563,33,0
lak106d,92,424,412,38.9706,35,0
lak106d,93,396,303,38.4853,37,0
lak106d,94,156,163,37,38,0
lak106d,95,752,519,39.0416,33,0
lak106d,96,846,457,38.3848,34,0
lak106d,97,630,399,38.1127,30,0
lak106d,98,880,811,36.1421,33,0
lak106d,99,383,430,38.0711,37,0
lak106d,100,311,277,43.8284,44,0
lak106d,101,510,446,42.9706,39,0
lak106d,102,405,341,41.6569,41,0
lak106d,103,867,594,43.1838,33,0
lak106d,104,649,404,40.2132,35,0
lak106d,105,795,766,41.799,37,0
lak106d,106,295,303,40.7279,38,0
lak106d,107,758,655,40.6274,35,0
lak106d,108,830,373,41.3848,37,0
lak106d,109,746,574,40.1421,37,0
lak106d,110,849,385,46.7696,37,0
lak106d,111,803,543,44.2843,37,0
lak106d,112,263,264,46.6569,46,0
lak106d,113,683,436,47.2132,42,0
lak106d,114,586,577,47.3848,43,0
lak106d,115,606,153,45.8284,46,0
lak106d,116,594,233,45.5563,42,0
lak106d,117,355,322,47.1421,44,0
lak106d,118,480,430,44.7279,42,0
lak106d,119,1041,444,46.4558,40,0
lak106d,120,687,642,51.1421,48,0
lak106d,121,852,555,49.9706,46,0
lak106d,122,638,341,50.0711,49,0
lak106d,123,602,335,50.1421,47,0
lak106d,124,1252,592,51.0416,45,0
lak106d,125,878,500,49.0416,43,0
lak106d,126,939,635,48.4558,42,0
lak106d,127,628,453,48.9706,45,0
lak106d,128,1097,684,50.2548,38,0
lak106d,129,791,589,48.6274,43,0
lak106d,130,863,288,55.8701,49,0
lak106d,131,824,251,53.6274,48,0
lak106d,132,984,358,52.0416,46,0
lak106d,133,323,291,54.4142,55,0
lak106d,134,316,272,52.6569,52,0
lak106d,135,922,393,55.3553,46,0
lak106d,136,696,212,53.8995,52,0
lak106d,137,683,479,53.6274,48,0
lak106d,138,735,332,55.8995,54,0
lak106d,139,816,302,54.3553,45,0
lak106d,140,768,469,59.3553,50,0
lak106d,141,833,378,59.1838,49,0
lak106d,142,604,566,58.3848,54,0
lak106d,143,506,255,59.6569,59,0
lak106d,144,990,611,58.1838,48,0
lak106d,145,820,835,58.8701,52,0
lak106d,146,814,283,56.4558,50,0
lak106d,147,400,401,58.0711,57,0
lak106d,148,715,642,57.3848,53,0
lak106d,149,779,454,58.3848,54,0
lak106d,150,977,532,61.1127,53,0
lak106d,151,1085,247,61.3553,52,0
lak106d,152,200,175,60,61,0
lak106d,153,1125,568,63.7696,54,0
lak106d,154,393,345,63.1421,60,0
lak106d,155,892,255,60.1127,52,0
lak106d,156,939,238,62.1127,54,0
lak106d,157,776,490,60.6985,53,0
lak106d,158,674,435,63.8701,57,0
lak106d,159,965,271,60.0122,49,0
lak106d,160,857,537,67.6985,60,0
lak106d,161,767,215,64.3137,62,0
lak106d,162,826,279,67.0122,56,0
lak106d,163,1011,281,64.3848,60,0
lak106d,164,941,270,67.2548,55,0
lak106d,165,652,441,67.2843,60,0
lak106d,166,1005,312,64.4558,58,0
lak106d,167,619,434,66.6274,61,0
lak106d,168,686,447,67.5269,59,0
lak106d,169,870,248,65.3137,63,0
lak106d,170,739,242,70.5563,67,0
lak106d,171,785,351,71.2132,66,0
lak106d,172,744,251,70.0122,59,0
lak106d,173,569,250,69.2132,64,0
lak106d,174,898,432,71.6985,64,0
lak106d,175,1023,227,68.2548,56,0
lak106d,176,631,235,69.3137,67,0
lak106d,177,1172,510,71.6274,66,0
lak106d,178,584,503,70.9706,67,0
lak106d,179,1046,508,68.3137,66,0
lak106d,180,659,397,75.799,71,0
lak106d,181,1032,376,74.7696,65,0
lak106d,182,923,346,74.7279,72,0
lak106d,183,896,344,74.1838,64,0
lak106d,184,673,544,72.799,68,0
lak106d,185,698,404,73.0416,67,0
lak106d,186,836,253,72.0416,66,0
lak106d,187,635,207,73.9706,70,0
lak106d,188,772,435,73.8701,67,0
lak106d,189,665,488,74.9706,71,0
lak106d,190,577,243,76.6274,71,0
lak106d,191,763,218,78.6274,73,0
lak106d,192,668,145,77.9706,74,0
lak106d,193,801,317,77.3553,68,0
lak106d,194,863,435,76.8701,70,0
lak106d,195,742,255,77.4264,66,0
lak106d,196,1120,391,76.8406,65,0
lak106d,197,625,218,76.3137,74,0
lak106d,198,872,270,77.669,65,0
lak106d,199,645,304,77.1127,69,0
lak106d,200,696,212,82.6985,75,0
lak106d,201,485,251,83.9706,80,0
lak106d,202,510,251,83.1127,75,0
lak106d,203,869,317,83.5269,75,0
lak106d,204,482,265,81.2132,76,0
lak106d,205,1248,383,80.0122,69,0
lak106d,206,1137,543,80.669,68,0
lak106d,207,863,231,82.3848,78,0
lak106d,208,672,257,83.1127,75,0
lak106d,209,787,253,82.9706,79,0
lak106d,210,1328,753,86.8406,75,0
lak106d,211,1181,627,85.8406,74,0
lak106d,212,727,206,85.799,81,0
lak106d,213,748,294,86.0416,80,0
lak106d,214,1365,365,85.0833,72,0
lak106d,215,1139,570,84.4264,73,0
lak106d,216,1328,408,85.2548,73,0
lak106d,217,986,261,86.669,74,0
lak106d,218,967,225,84.1127,76,0
lak106d,219,822,339,86.598,76,0
lak106d,220,908,544,88.9411,80,0
lak106d,221,833,423,90.7696,81,0
lak106d,222,1072,465,88.1838,78,0
lak106d,223,623,262,89.2132,84,0
lak106d,224,712,261,89.7696,80,0
lak106d,225,1103,301,90.598,80,0
lak106d,226,684,292,90.3848,86,0
lak106d,227,737,173,90.5269,82,0
lak106d,228,1085,411,88.0833,75,0
lak106d,229,1311,250,91.1543,76,0
