map,scenid,total,20move,distance,path_size,hLevel
lak511d,0,389,275,3.41421,4,1
lak511d,1,379,273,3.41421,4,1
lak511d,2,251,251,2.41421,3,1
lak511d,3,307,260,3.82843,4,1
lak511d,4,301,271,2.41421,3,1
lak511d,5,226,219,1,2,1
lak511d,6,247,253,2.41421,3,1
lak511d,7,185,154,1,2,1
lak511d,8,187,139,1,2,1
lak511d,9,361,331,3.41421,4,1
lak511d,10,255,224,5.24264,5,1
lak511d,11,227,241,6.65685,6,1
lak511d,12,253,237,7.65685,7,1
lak511d,13,129,129,6,7,1
lak511d,14,259,225,4.82843,5,1
lak511d,15,366,359,7.65685,7,1
lak511d,16,262,272,6.24264,6,1
lak511d,17,230,195,5.82843,6,1
lak511d,18,250,257,6.41421,7,1
lak511d,19,276,280,5.82843,6,1
lak511d,20,392,365,10.8995,9,1
lak511d,21,204,206,11.4142,12,1
lak511d,22,164,160,9,10,1
lak511d,23,418,390,8.07107,7,1
lak511d,24,532,508,9.07107,8,1
lak511d,25,383,383,8.24264,8,1
lak511d,26,437,411,11.0711,10,1
lak511d,27,341,356,10.0711,9,1
lak511d,28,253,260,11.4142,12,1
lak511d,29,150,154,9,10,1
lak511d,30,394,381,15.4853,14,1
lak511d,31,244,210,13.4142,14,1
lak511d,32,394,382,15.3137,13,1
lak511d,33,266,263,12.4142,13,1
lak511d,34,484,506,13.2426,13,1
lak511d,35,272,254,14.0711,13,1
lak511d,36,277,273,13.4142,14,1
lak511d,37,547,501,14.1421,11,1
lak511d,38,432,378,14.8284,15,1
lak511d,39,351,364,12.4142,13,1
lak511d,40,397,344,16.7279,14,1
lak511d,41,878,786,18.8995,17,1
lak511d,42,298,289,18.4142,19,1
lak511d,43,370,349,18.2426,18,1
lak511d,44,389,388,16.8284,17,1
lak511d,45,368,361,19.0711,18,1
lak511d,46,518,523,16.2426,16,1
lak511d,47,451,412,17.3137,15,1
lak511d,48,669,672,18.1421,15,1
lak511d,49,487,455,17.3137,15,1
lak511d,50,149,129,23,24,1
lak511d,51,595,560,23.1421,20,1
lak511d,52,438,421,21.6569,21,1
lak511d,53,455,406,22.8284,23,1
lak511d,54,531,515,22.9706,19,1
lak511d,55,1079,940,21.3848,17,1
lak511d,56,676,641,23.7279,21,1
lak511d,57,346,338,22.4142,23,1
lak511d,58,413,397,23.4853,22,1
lak511d,59,443,418,20.8284,21,1
lak511d,60,537,479,24.6569,24,1
lak511d,61,375,363,24.8995,23,1
lak511d,62,355,358,27.8995,26,1
lak511d,63,883,879,24.3137,22,1
lak511d,64,212,212,27.7279,25,1
lak511d,65,970,669,27.5563,24,1
lak511d,66,529,483,25.1421,22,1
lak511d,67,522,432,24.4853,23,1
lak511d,68,389,362,24.2426,24,1
lak511d,69,776,756,24.1421,21,1
lak511d,70,263,264,28.0711,27,1
lak511d,71,951,912,28.6274,23,1
lak511d,72,705,626,31.4558,25,1
lak511d,73,846,737,29.0416,23,1
lak511d,74,592,543,30.9706,27,1
lak511d,75,1062,953,31.799,27,1
lak511d,76,496,396,31.2843,24,1
lak511d,77,398,370,30.5563,27,1
lak511d,78,651,625,29.8995,28,1
lak511d,79,377,419,29.799,25,1
lak511d,80,636,569,34.2132,29,1
lak511d,81,922,552,35.799,31,1
lak511d,82,740,566,33.8701,27,1
lak511d,83,552,538,35.1421,32,1
lak511d,84,915,710,33.7279,31,1
lak511d,85,661,460,32.8701,26,1
lak511d,86,375,402,33.4142,34,1
lak511d,87,663,221,32.5563,29,1
lak511d,88,753,639,34.3137,32,1
lak511d,89,675,666,35.8995,34,1
lak511d,90,517,129,38.6569,38,1
lak511d,91,622,509,39.7279,37,1
lak511d,92,762,659,38.0416,32,1
lak511d,93,765,443,37.799,33,1
lak511d,94,705,392,36.0711,35,1
lak511d,95,297,273,39.799,35,1
lak511d,96,604,441,37.799,33,1
lak511d,97,794,452,38.9706,35,1
lak511d,98,802,562,37.0416,31,1
lak511d,99,671,552,39.1421,36,1
lak511d,100,1252,648,41.5269,33,1
lak511d,101,920,659,40.8701,34,1
lak511d,102,541,339,40.7696,31,1
lak511d,103,874,445,40.9411,32,1
lak511d,104,847,735,40.1421,37,1
lak511d,105,887,400,40.9706,37,1
lak511d,106,419,411,43.6569,43,1
lak511d,107,1042,716,42.2132,37,1
lak511d,108,245,219,43.8284,44,1
lak511d,109,562,518,41.9411,33,1
lak511d,110,807,465,47.1838,37,1
