map,scenid,total,20move,distance,path_size,hLevel
lak513d,216,881,624,84.8701,78,0
lak513d,217,635,355,87.9706,84,0
lak513d,218,995,530,87.3259,73,0
lak513d,219,571,341,85.5563,82,0
lak513d,220,1397,483,90.0833,77,0
lak513d,221,644,261,90.9828,75,0
lak513d,222,1787,689,88.7401,74,0
lak513d,223,605,512,89.799,85,0
lak513d,224,1462,764,91.7696,82,0
lak513d,225,1289,537,91.7696,82,0
lak513d,226,1043,298,90.397,74,0
lak513d,227,1659,436,91.9828,76,0
lak513d,228,1164,428,88.6396,71,0
lak513d,229,1343,736,91.1421,88,0
lak513d,230,1509,314,94.3553,85,0
lak513d,231,1243,465,94.0122,83,0
lak513d,232,1555,380,94.8112,78,0
lak513d,233,2173,472,94.3259,80,0
lak513d,234,1136,536,94.2132,89,0
lak513d,235,858,355,95.5563,92,0
lak513d,236,1537,497,92.6812,68,0
lak513d,237,1712,282,95.5269,87,0
lak513d,238,834,328,93.5269,85,0
lak513d,239,2091,667,94.8701,88,0
lak513d,240,762,409,97.9706,94,0
lak513d,241,1866,622,98.8406,87,0
lak513d,242,900,270,96.8701,90,0
lak513d,243,1254,460,96.1127,88,0
lak513d,244,1472,736,96.6396,79,0
lak513d,245,1195,357,98.8406,87,0
lak513d,246,1257,480,96.8406,85,0
lak513d,247,1691,513,98.4264,87,0
lak513d,248,1650,608,96.8112,80,0
lak513d,249,1216,503,98.6985,91,0
lak513d,250,1038,248,100.841,89,0
lak513d,251,1038,263,100.698,93,0
lak513d,252,1198,573,100.669,88,0
lak513d,253,1489,439,103.598,93,0
lak513d,254,849,265,101.142,98,0
lak513d,255,1192,297,101.681,77,0
lak513d,256,1080,318,101.012,90,0
lak513d,257,1252,635,101.184,91,0
lak513d,258,1145,231,100.799,96,0
lak513d,259,2232,390,101.912,88,0
lak513d,260,1189,286,105.184,95,0
lak513d,261,1626,603,106.74,92,0
lak513d,262,1251,545,107.983,92,0
lak513d,263,1392,489,106.456,100,0
lak513d,264,1020,396,105.539,85,0
lak513d,265,1131,499,105.426,94,0
lak513d,266,871,249,105.556,102,0
lak513d,267,2327,688,106.196,84,0
lak513d,268,1296,372,107.598,97,0
lak513d,269,962,179,106.87,100,0
lak513d,270,1080,235,111.113,103,0
lak513d,271,1491,370,109.912,96,0
lak513d,272,1115,231,110.012,99,0
lak513d,273,1428,381,109.598,99,0
lak513d,274,1038,550,111.527,103,0
lak513d,275,746,362,110.941,102,0
lak513d,276,1155,340,108.355,99,0
lak513d,277,1734,512,108.113,100,0
lak513d,278,1365,626,109.042,103,0
lak513d,279,1972,379,109.569,94,0
lak513d,280,1216,277,115.941,107,0
lak513d,281,1030,306,112.87,106,0
lak513d,282,1402,514,113.698,106,0
lak513d,283,1178,254,113.77,104,0
lak513d,284,1866,348,113.426,102,0
lak513d,285,1572,200,115.012,104,0
lak513d,286,1237,556,115.284,108,0
lak513d,287,1172,536,114.87,108,0
lak513d,288,876,545,114.042,108,0
lak513d,289,1029,434,113.87,107,0
lak513d,290,1504,398,117.569,102,0
lak513d,291,1568,601,117.296,98,0
lak513d,292,943,255,118.728,116,0
lak513d,293,1719,324,116.497,103,0
lak513d,294,1304,726,118.012,107,0
lak513d,295,1434,656,118.225,101,0
lak513d,296,1267,264,117.012,106,0
lak513d,297,949,228,116.284,109,0
lak513d,298,1603,242,117.823,89,0
lak513d,299,912,239,118.184,108,0
lak513d,300,1891,445,120.924,95,0
lak513d,301,2156,635,120.527,112,0
lak513d,302,1550,481,122.296,103,0
lak513d,303,1973,270,121.012,110,0
lak513d,304,1901,323,123.284,116,0
lak513d,305,1712,454,120.698,113,0
lak513d,306,1058,520,121.355,112,0
lak513d,307,1352,353,122.355,113,0
lak513d,308,1555,340,123.598,113,0
lak513d,309,1080,594,123.971,120,0
lak513d,310,1599,582,126.711,107,0
lak513d,311,1927,602,126.61,104,0
lak513d,312,1272,426,126.184,116,0
lak513d,313,1600,234,125.569,110,0
lak513d,314,1323,232,127.326,113,0
lak513d,315,1846,799,125.569,110,0
lak513d,316,2255,454,127.184,117,0
lak513d,317,1314,387,127.669,115,0
lak513d,318,1316,238,126.698,119,0
lak513d,319,1289,254,124.054,106,0
lak513d,320,1190,219,128.213,123,0
lak513d,321,1256,365,128.284,121,0
lak513d,322,968,410,130.527,122,0
lak513d,323,1720,626,131.953,111,0
lak513d,324,1825,430,130.255,118,0
lak513d,325,1295,218,131.799,127,0
lak513d,326,1341,397,129.74,115,0
lak513d,327,2033,361,128.752,102,0
lak513d,328,1363,534,131.255,119,0
lak513d,329,1498,745,131.042,125,0
lak513d,330,1588,498,132.681,108,0
lak513d,331,1304,487,133.368,112,0
lak513d,332,2057,531,133.669,121,0
lak513d,333,1790,518,132.811,116,0
lak513d,334,914,385,132.912,119,0
lak513d,335,716,154,132.657,132,0
lak513d,336,2014,419,135.326,121,0
lak513d,337,1067,131,135.385,131,0
lak513d,338,2002,700,132.598,122,0
lak513d,339,1308,629,132.61,110,0
lak513d,340,1106,360,139.284,132,0
lak513d,341,2251,568,137.451,102,0
lak513d,342,1298,351,137.77,128,0
lak513d,343,1446,574,138.912,125,0
lak513d,344,1149,315,139.569,124,0
lak513d,345,1887,276,138.024,115,0
lak513d,346,1224,360,136.042,130,0
lak513d,347,1579,348,137.154,122,0
lak513d,348,1277,261,137.326,123,0
lak513d,349,1843,345,136.74,122,0
lak513d,350,1902,296,140.355,131,0
lak513d,351,1844,766,142.569,127,0
lak513d,352,1052,523,142.598,132,0
lak513d,353,1892,761,142.095,117,0
lak513d,354,1673,324,141.154,126,0
lak513d,355,1250,197,141.669,129,0
lak513d,356,1190,212,141.941,133,0
lak513d,357,1045,562,143.355,134,0
lak513d,358,1364,434,141.799,137,0
lak513d,359,1796,411,142.468,124,0
lak513d,360,1204,311,147.426,136,0
lak513d,361,1713,503,145.196,123,0
lak513d,362,2034,475,145.841,134,0
lak513d,363,1709,635,144.113,136,0
lak513d,364,1765,268,147.912,134,0
lak513d,365,1547,337,147.012,136,0
lak513d,366,1683,332,145.61,123,0
lak513d,367,1323,442,146.184,136,0
lak513d,368,2376,380,147.439,124,0
lak513d,369,1721,327,147.426,136,0
lak513d,370,1267,321,151.284,144,0
lak513d,371,1170,292,149.569,134,0
lak513d,372,1808,550,149.782,128,0
lak513d,373,1484,318,150.912,137,0
lak513d,374,1320,340,151.355,142,0
lak513d,375,2086,234,151.882,133,0
lak513d,376,1732,297,151.598,141,0
lak513d,377,1473,610,148.569,133,0
lak513d,378,1344,280,149.912,136,0
lak513d,379,1234,328,151.627,146,0
lak513d,380,896,252,152.355,143,0
lak513d,381,1523,378,153.154,138,0
lak513d,382,1878,1000,155.184,145,0
lak513d,383,1587,368,152.083,139,0
lak513d,384,1447,389,153.355,144,0
lak513d,385,1315,230,152.326,138,0
lak513d,386,1765,218,154.154,139,0
lak513d,387,1547,215,155.012,144,0
lak513d,388,1716,643,155.995,128,0
lak513d,389,1341,471,154.083,141,0
lak513d,390,1363,349,158.426,147,0
lak513d,391,2029,341,159.569,144,0
lak513d,392,2103,584,158.296,139,0
lak513d,393,1611,423,157.497,144,0
lak513d,394,1896,252,159.154,144,0
lak513d,395,1610,479,157.87,151,0
lak513d,396,1924,642,157.811,141,0
lak513d,397,1561,356,159.912,146,0
lak513d,398,2332,313,156.953,136,0
lak513d,399,1364,149,157.799,153,0
lak513d,400,1810,494,163.539,143,0
lak513d,401,2136,620,160.167,133,0
lak513d,402,1857,580,160.012,149,0
lak513d,403,2324,596,160.083,147,0
lak513d,404,1321,403,162.184,152,0
lak513d,405,1418,262,163.255,151,0
lak513d,406,1490,432,162.497,149,0
lak513d,407,872,343,163.77,154,0
lak513d,408,1049,413,161.627,156,0
lak513d,409,1482,226,160.184,150,0
lak513d,410,1466,473,166.083,153,0
lak513d,411,2326,689,164.238,135,0
lak513d,412,2028,661,164.853,141,0
lak513d,413,1905,672,166.397,150,0
lak513d,414,2308,445,167.539,147,0
lak513d,415,1638,659,167.309,136,0
lak513d,416,1345,245,167.255,155,0
lak513d,417,2923,656,164.983,149,0
lak513d,418,1635,381,166.167,139,0
lak513d,419,1251,331,167.77,158,0
lak513d,420,1869,231,170.77,161,0
lak513d,421,1293,320,171.953,151,0
lak513d,422,1755,253,171.711,152,0
lak513d,423,1717,375,170.012,159,0
lak513d,424,1811,543,170.439,147,0
lak513d,425,1285,219,168.355,159,0
lak513d,426,1418,357,169.468,151,0
lak513d,427,1636,362,170.811,154,0
lak513d,428,1639,356,168.326,154,0
lak513d,429,1449,413,170.811,154,0
lak513d,430,1491,303,174.681,150,0
lak513d,431,1429,377,172.255,160,0
lak513d,432,1351,284,175.698,168,0
lak513d,433,1894,814,172.225,155,0
lak513d,434,1343,282,172.527,164,0
lak513d,435,1186,290,174.255,162,0
lak513d,436,1490,421,175.012,164,0
lak513d,437,1142,263,173.77,164,0
lak513d,438,2367,1002,173.569,158,0
lak513d,439,1483,227,172.912,159,0
lak513d,440,1334,554,177.012,166,0
lak513d,441,2539,486,177.853,154,0
lak513d,442,1771,401,179.711,160,0
lak513d,443,1364,203,177.012,166,0
lak513d,444,1360,430,177.184,167,0
lak513d,445,1298,357,178.882,160,0
lak513d,446,1246,329,178.042,172,0
lak513d,447,2648,346,176.167,149,0
lak513d,448,1586,492,177.196,155,0
lak513d,449,1293,278,177.527,169,0
lak513d,450,2005,297,182.439,159,0
lak513d,451,1522,381,181.326,167,0
lak513d,452,1560,373,183.669,171,0
lak513d,453,1308,429,183.64,166,0
lak513d,454,2038,733,182.77,173,0
lak513d,455,1410,499,181.841,170,0
lak513d,456,1512,409,182.64,165,0
lak513d,457,2552,320,180.711,161,0
lak513d,458,1374,335,183.711,164,0
lak513d,459,2872,637,183.681,159,0
lak513d,460,1553,516,185.527,177,0
lak513d,461,1604,212,186.983,171,0
lak513d,462,1570,320,186.598,176,0
lak513d,463,2790,490,185.296,166,0
lak513d,464,1743,690,185.669,173,0
lak513d,465,1583,285,184.497,171,0
lak513d,466,2134,244,184.095,159,0
lak513d,467,1099,242,186.225,169,0
lak513d,468,1684,559,184.669,172,0
lak513d,469,2297,1124,186.468,168,0
lak513d,470,1984,474,191.995,164,0
lak513d,471,1261,293,191.284,184,0
lak513d,472,1653,539,190.326,176,0
lak513d,473,1436,356,188.497,175,0
lak513d,474,1290,538,191.426,180,0
lak513d,475,1576,412,189.953,169,0
lak513d,476,1148,203,191.154,176,0
lak513d,477,1516,388,189.841,178,0
lak513d,478,2657,456,190.024,167,0
lak513d,479,1817,421,191.711,172,0
lak513d,480,1403,450,192.841,181,0
lak513d,481,1482,321,195.054,177,0
lak513d,482,1590,248,195.912,182,0
lak513d,483,1274,350,195.841,184,0
lak513d,484,2066,440,195.184,185,0
lak513d,485,1682,179,194.539,174,0
lak513d,486,1620,218,194.64,177,0
lak513d,487,1449,581,192.497,179,0
lak513d,488,2338,106,193.024,170,0
lak513d,489,1388,338,192.024,169,0
lak513d,490,1250,165,196.953,176,0
lak513d,491,2675,456,196.51,171,0
lak513d,492,1840,389,197.953,177,0
lak513d,493,1965,321,198.752,172,0
lak513d,494,1406,120,199.497,186,0
lak513d,495,1361,114,196.77,187,0
lak513d,496,1964,148,197.723,166,0
lak513d,497,1522,408,199.782,178,0
lak513d,498,1484,281,199.125,179,0
lak513d,499,1566,390,197.912,184,0
lak513d,500,1843,670,202.953,182,0
lak513d,501,2273,320,201.652,172,0
lak513d,502,1611,483,203.296,184,0
lak513d,503,1614,359,201.042,195,0
lak513d,504,1431,510,202.598,192,0
lak513d,505,1323,202,200.255,188,0
lak513d,506,1706,312,200.912,187,0
lak513d,507,1503,321,201.184,191,0
lak513d,508,2357,270,200.882,182,0
lak513d,509,1498,216,203.083,190,0
lak513d,510,1341,233,206.012,195,0
lak513d,511,2442,650,205.652,176,0
lak513d,512,1666,233,204.598,194,0
lak513d,513,1443,218,204.255,192,0
lak513d,514,2325,475,204.184,194,0
lak513d,515,1522,191,204.154,189,0
lak513d,516,1321,600,206.184,196,0
lak513d,517,2024,352,205.154,190,0
lak513d,518,3676,639,206.267,182,0
lak513d,519,1621,453,205.184,195,0
lak513d,520,1864,278,211.154,196,0
lak513d,521,1953,412,210.64,193,0
lak513d,522,2651,644,211.054,193,0
lak513d,523,2064,505,210.841,199,0
lak513d,524,2394,669,210.267,186,0
lak513d,525,1480,340,209.74,195,0
lak513d,526,2195,472,209.711,190,0
lak513d,527,1617,388,211.255,199,0
lak513d,528,2291,229,209.137,177,0
lak513d,529,1770,748,208.669,196,0
lak513d,530,1519,307,212.113,204,0
lak513d,531,1802,275,213.598,203,0
lak513d,532,1573,522,212.74,198,0
lak513d,533,1738,304,213.912,200,0
lak513d,534,1840,217,212.539,192,0
lak513d,535,1296,270,212.113,204,0
lak513d,536,1410,427,212.61,190,0
lak513d,537,1482,209,213.912,200,0
lak513d,538,1985,445,213.64,196,0
lak513d,539,1563,522,215.326,201,0
lak513d,540,1441,375,216.669,204,0
lak513d,541,1891,152,216.225,199,0
lak513d,542,1820,402,217.368,196,0
lak513d,543,2307,308,217.196,195,0
lak513d,544,1491,481,216.426,205,0
lak513d,545,2279,600,219.368,198,0
lak513d,546,1437,204,217.669,205,0
lak513d,547,1300,367,216.569,201,0
lak513d,548,1201,261,216.669,204,0
lak513d,549,2669,320,219.238,190,0
lak513d,550,2278,215,221.983,206,0
lak513d,551,1335,345,223.426,212,0
lak513d,552,1847,201,221.983,206,0
lak513d,553,1339,133,220.527,212,0
lak513d,554,1974,296,223.912,210,0
lak513d,555,1459,202,223.953,203,0
lak513d,556,1721,255,221.368,200,0
lak513d,557,2006,560,223.811,207,0
lak513d,558,1763,460,223.64,206,0
lak513d,559,3491,995,222.409,194,0
lak513d,560,1999,339,227.581,200,0
lak513d,561,2020,360,226.196,204,0
lak513d,562,2266,195,226.983,211,0
lak513d,563,1467,319,225.569,210,0
lak513d,564,1358,564,226.527,218,0
lak513d,565,1651,464,227.225,210,0
lak513d,566,1780,194,224.711,205,0
lak513d,567,1472,271,227.912,214,0
lak513d,568,2263,284,226.539,206,0
lak513d,569,3133,1049,224.296,205,0
lak513d,570,1859,463,230.439,207,0
lak513d,571,1571,263,228.397,212,0
lak513d,572,1567,195,228.296,209,0
lak513d,573,1749,557,230.569,215,0
lak513d,574,1856,577,229.184,219,0
lak513d,575,1859,126,230.196,208,0
lak513d,576,2086,230,230.296,211,0
lak513d,577,2659,318,230.51,205,0
lak513d,578,2919,422,230.551,198,0
lak513d,579,1654,337,229.569,214,0
lak513d,580,2125,527,233.439,210,0
lak513d,581,1926,449,233.782,212,0
lak513d,582,2531,168,235.61,213,0
lak513d,583,3404,318,234.752,208,0
lak513d,584,1931,459,232.569,217,0
lak513d,585,1819,221,235.569,220,0
lak513d,586,1884,374,232.267,208,0
lak513d,587,1855,700,232.439,209,0
lak513d,588,1372,355,235.083,222,0
lak513d,589,1450,346,233.439,210,0
lak513d,590,1489,463,237.184,227,0
lak513d,591,3765,530,236.38,203,0
lak513d,592,1852,322,237.125,217,0
lak513d,593,2245,513,239.782,218,0
lak513d,594,1795,290,236.551,204,0
lak513d,595,4143,874,238.539,218,0
lak513d,596,1630,310,239.598,229,0
lak513d,597,1331,203,239.184,229,0
lak513d,598,1599,167,238.77,229,0
lak513d,599,2016,407,238.154,223,0
lak513d,600,3131,239,240.865,205,0
lak513d,601,1967,258,242.137,210,0
lak513d,602,1868,213,242.255,230,0
lak513d,603,1614,419,241.953,221,0
lak513d,604,1665,188,243.326,229,0
lak513d,605,2149,236,242.924,217,0
lak513d,606,2087,311,243.338,217,0
lak513d,607,1419,354,242.225,225,0
lak513d,608,1438,416,243.64,226,0
lak513d,609,2687,355,240.196,218,0
lak513d,610,2329,442,247.225,230,0
lak513d,611,1652,369,247.782,226,0
lak513d,612,1913,164,246.64,229,0
lak513d,613,1445,322,247.64,230,0
lak513d,614,1363,343,247.284,240,0
lak513d,615,1917,643,246.196,224,0
lak513d,616,1717,383,245.569,230,0
lak513d,617,1859,323,244.539,224,0
lak513d,618,1420,115,247.539,227,0
lak513d,619,1408,307,246.468,228,0
lak513d,620,1865,404,251.64,234,0
lak513d,621,1598,226,249.823,221,0
lak513d,622,2035,227,250.066,220,0
lak513d,623,2214,375,251.811,235,0
lak513d,624,1596,346,248.054,230,0
lak513d,625,2118,176,250.154,235,0
lak513d,626,1699,494,248.51,223,0
lak513d,627,2588,565,250.338,224,0
lak513d,628,2175,527,249.853,226,0
lak513d,629,1780,195,248.468,230,0
lak513d,630,2035,516,253.61,231,0
lak513d,631,1455,235,254.598,244,0
lak513d,632,2189,340,255.581,228,0
lak513d,633,1575,297,253.882,235,0
lak513d,634,1777,166,253.61,231,0
lak513d,635,1618,430,253.924,228,0
lak513d,636,1904,270,252.652,223,0
lak513d,637,2022,502,254.64,237,0
lak513d,638,1895,512,255.167,228,0
lak513d,639,2023,445,253.882,235,0
lak513d,640,1704,180,257.409,229,0
lak513d,641,1951,515,258.338,232,0
lak513d,642,1449,154,256.326,242,0
lak513d,643,1315,228,259.456,253,0
lak513d,644,1674,406,257.125,237,0
lak513d,645,1725,408,257.539,237,0
lak513d,646,1788,307,256.296,237,0
lak513d,647,1684,328,259.267,235,0
lak513d,648,1964,520,259.912,246,0
lak513d,649,1475,196,258.196,236,0
lak513d,650,1840,295,261.882,243,0
lak513d,651,1412,222,263.012,252,0
lak513d,652,1694,284,263.095,238,0
lak513d,653,1509,170,261.853,238,0
lak513d,654,1599,330,262.853,239,0
lak513d,655,1995,475,263.338,237,0
lak513d,656,1393,379,262.61,240,0
lak513d,657,1554,345,263.397,247,0
lak513d,658,1489,271,262.167,235,0
lak513d,659,1604,231,262.309,231,0
lak513d,660,1503,322,265.267,241,0
lak513d,661,1762,374,264.326,250,0
lak513d,662,1440,195,265.811,249,0
lak513d,663,1278,315,265.184,255,0
lak513d,664,1335,200,264.983,249,0
lak513d,665,1671,372,267.184,257,0
lak513d,666,948,288,266.527,258,0
lak513d,667,1139,275,266.497,253,0
lak513d,668,1755,433,266.823,238,0
lak513d,669,1208,189,267.811,251,0
lak513d,670,1755,267,270.024,247,0
lak513d,671,1573,409,271.083,258,0
lak513d,672,1445,150,268.296,249,0
lak513d,673,1723,131,270.326,256,0
lak513d,674,1452,278,268.64,251,0
lak513d,675,1345,172,269.983,254,0
lak513d,676,1797,306,268.296,249,0
lak513d,677,1895,363,269.468,251,0
lak513d,678,1279,295,269.326,255,0
lak513d,679,1688,216,271.296,252,0
lak513d,680,1780,181,272.225,255,0
lak513d,681,1623,371,275.61,253,0
lak513d,682,1242,194,273.953,253,0
lak513d,683,1803,500,272.823,244,0
lak513d,684,1317,357,274.267,250,0
lak513d,685,1651,392,273.095,248,0
lak513d,686,1851,276,272.267,248,0
lak513d,687,1452,93,273.368,252,0
lak513d,688,1426,206,273.652,244,0
lak513d,689,1876,561,272.054,254,0
lak513d,690,1451,312,276.255,264,0
lak513d,691,1137,209,279.669,267,0
lak513d,692,1620,173,278.51,253,0
lak513d,693,1984,315,276.368,255,0
lak513d,694,1735,257,279.983,264,0
