map,scenid,total,20move,distance,path_size,hLevel
rmtst,144,827,585,57.0416,51,0
rmtst,145,595,414,57.6274,52,0
rmtst,146,1023,444,59.799,55,0
rmtst,147,403,259,58.8284,59,0
rmtst,148,1529,564,59.8701,53,0
rmtst,149,639,521,59.1421,56,0
rmtst,150,1338,515,62.3553,53,0
rmtst,151,663,190,62.799,58,0
rmtst,152,997,365,63.8701,57,0
rmtst,153,930,491,63.3553,54,0
rmtst,154,623,590,60.7279,58,0
rmtst,155,681,512,60.3137,58,0
rmtst,156,401,236,63.6569,63,0
rmtst,157,1056,555,62.6985,55,0
rmtst,158,966,553,63.5269,55,0
rmtst,159,1334,521,61.6985,54,0
rmtst,160,1023,341,67.2132,62,0
rmtst,161,859,570,64.1838,54,0
rmtst,162,1133,521,64.0416,58,0
rmtst,163,830,283,67.1421,64,0
rmtst,164,616,381,66.9411,58,0
rmtst,165,974,243,65.8701,59,0
rmtst,166,1330,229,65.9411,57,0
rmtst,167,667,355,64.7279,62,0
rmtst,168,1081,483,65.1838,55,0
rmtst,169,915,412,66.7696,57,0
rmtst,170,1286,634,70.6985,63,0
rmtst,171,698,238,68.0711,67,0
rmtst,172,841,247,71.6274,66,0
rmtst,173,1112,775,70.4558,64,0
rmtst,174,332,315,68.6569,68,0
rmtst,175,1221,301,69.0416,63,0
rmtst,176,883,487,70.2548,58,0
rmtst,177,1259,567,69.1127,61,0
rmtst,178,685,362,71.2843,64,0
rmtst,179,676,279,68.3848,64,0
rmtst,180,679,259,72.0711,71,0
rmtst,181,1118,421,75.2843,68,0
rmtst,182,919,328,73.6274,68,0
rmtst,183,627,226,74.3137,72,0
rmtst,184,632,355,75.3137,73,0
rmtst,185,621,317,72.7279,70,0
rmtst,186,551,159,74.8995,73,0
rmtst,187,894,252,74.7279,72,0
rmtst,188,769,196,72.7279,70,0
rmtst,189,1118,322,72.4558,66,0
rmtst,190,643,237,78.5563,75,0
rmtst,191,627,397,76.0416,70,0
rmtst,192,1131,350,78.6985,71,0
rmtst,193,1398,610,78.3553,69,0
rmtst,194,721,533,79.4558,73,0
rmtst,195,926,424,77.6985,70,0
rmtst,196,899,323,79.4558,73,0
rmtst,197,1075,405,78.0416,72,0
rmtst,198,914,326,78.1421,75,0
rmtst,199,820,219,79.8995,78,0
rmtst,200,1019,217,83.1421,80,0
rmtst,201,1129,401,83.6274,78,0
rmtst,202,1016,371,81.9411,73,0
rmtst,203,1419,491,83.9411,75,0
rmtst,204,514,497,80.0416,74,0
rmtst,205,1301,474,80.598,70,0
rmtst,206,315,207,83.6569,83,0
rmtst,207,670,182,80.0416,74,0
rmtst,208,1203,838,81.3553,72,0
rmtst,209,1292,531,82.598,72,0
rmtst,210,1051,621,85.9117,72,0
rmtst,211,606,316,85.4853,84,0
rmtst,212,701,266,87.0711,86,0
rmtst,213,631,237,87.4853,86,0
rmtst,214,933,359,85.6274,80,0
rmtst,215,578,523,87.6274,82,0
rmtst,216,1080,309,86.799,82,0
rmtst,217,862,214,86.799,82,0
rmtst,218,576,353,84.5563,81,0
rmtst,219,802,324,87.6274,82,0
rmtst,220,840,117,88.6985,81,0
rmtst,221,603,213,89.6274,84,0
rmtst,222,817,127,88.0711,87,0
rmtst,223,788,150,88.3137,86,0
rmtst,224,1013,284,90.8701,84,0
rmtst,225,750,304,88.5563,85,0
rmtst,226,852,495,90.7279,88,0
rmtst,227,882,135,90.5563,87,0
rmtst,228,1187,525,91.2843,84,0
rmtst,229,809,476,89.1421,86,0
rmtst,230,819,306,95.8995,94,0
rmtst,231,1234,552,92.1838,82,0
rmtst,232,794,456,95.8995,94,0
rmtst,233,1059,437,92.3553,83,0
rmtst,234,1122,245,93.4558,87,0
rmtst,235,1313,396,92.0416,86,0
rmtst,236,707,224,95.0416,89,0
rmtst,237,1482,419,93.4264,82,0
rmtst,238,649,252,95.0711,94,0
rmtst,239,1241,382,93.1838,83,0
rmtst,240,791,221,97.4558,91,0
rmtst,241,1118,312,97.598,87,0
rmtst,242,963,235,97.1127,89,0
rmtst,243,727,266,97.4558,91,0
rmtst,244,1147,382,99.8701,93,0
rmtst,245,1008,424,98.3553,89,0
rmtst,246,1486,559,97.0833,84,0
rmtst,247,1156,391,96.3848,92,0
rmtst,248,704,677,98.6569,98,0
rmtst,249,487,253,99.6569,99,0
rmtst,250,916,247,103.284,96,0
rmtst,251,774,240,101.385,97,0
rmtst,252,1042,456,102.799,98,0
rmtst,253,1230,408,102.456,96,0
rmtst,254,894,358,101.355,92,0
rmtst,255,278,203,103.414,104,0
rmtst,256,431,121,103.657,103,0
rmtst,257,371,333,100.657,100,0
rmtst,258,1410,533,103.87,97,0
rmtst,259,371,355,100.485,99,0
rmtst,260,848,362,106.87,100,0
rmtst,261,873,308,107.113,99,0
rmtst,262,1036,401,106.456,100,0
rmtst,263,924,376,104.87,98,0
rmtst,264,1130,361,104.456,98,0
rmtst,265,1381,491,104.627,99,0
rmtst,266,820,426,104.042,98,0
rmtst,267,1236,431,105.355,96,0
rmtst,268,664,359,105.899,104,0
rmtst,269,683,243,107.314,105,0
rmtst,270,1236,459,108.042,102,0
rmtst,271,702,271,108.385,104,0
rmtst,272,656,242,109.556,106,0
rmtst,273,1198,455,111.255,99,0
rmtst,274,1197,430,108.012,97,0
rmtst,275,1530,441,108.669,96,0
rmtst,276,1105,377,108.527,100,0
rmtst,277,1223,547,110.355,101,0
rmtst,278,857,392,109.385,105,0
rmtst,279,951,507,108.042,102,0
rmtst,280,1314,475,115.255,103,0
rmtst,281,762,320,114.556,111,0
rmtst,282,356,251,113.828,114,0
rmtst,283,821,242,113.527,105,0
rmtst,284,610,335,115.071,114,0
rmtst,285,919,107,114.314,112,0
rmtst,286,482,412,114.042,108,0
rmtst,287,856,335,112.142,109,0
rmtst,288,496,297,112.799,108,0
rmtst,289,1345,337,114.598,104,0
rmtst,290,1358,419,118.385,114,0
rmtst,291,1044,494,117.284,110,0
rmtst,292,843,441,116.941,108,0
rmtst,293,1317,571,116.841,105,0
rmtst,294,991,441,119.941,111,0
rmtst,295,1199,397,119.799,115,0
rmtst,296,699,516,118.556,115,0
rmtst,297,775,356,119.556,116,0
rmtst,298,840,259,116.184,106,0
rmtst,299,696,427,116.899,115,0
rmtst,300,1113,395,123.284,116,0
rmtst,301,1042,585,121.527,113,0
rmtst,302,849,291,121.142,118,0
rmtst,303,416,348,120.657,120,0
rmtst,304,977,369,123.77,114,0
rmtst,305,1528,608,123.284,116,0
rmtst,306,1092,333,120.456,114,0
rmtst,307,608,327,123.385,119,0
rmtst,308,1250,331,120.284,113,0
rmtst,309,674,317,120.213,115,0
rmtst,310,1291,611,124.556,121,0
rmtst,311,553,478,127.042,121,0
rmtst,312,789,445,126.456,120,0
rmtst,313,1368,369,124.941,116,0
rmtst,314,793,534,124.314,122,0
rmtst,315,692,259,127.142,124,0
rmtst,316,1405,564,126.113,118,0
rmtst,317,641,315,126.113,118,0
rmtst,318,1145,232,125.456,119,0
rmtst,319,849,364,124.77,115,0
rmtst,320,759,281,128.899,127,0
rmtst,321,740,317,131.456,125,0
rmtst,322,759,418,128.284,121,0
rmtst,323,851,471,131.87,125,0
rmtst,324,1301,522,130.971,127,0
rmtst,325,679,310,128.899,127,0
rmtst,326,745,530,128.899,127,0
rmtst,327,851,386,130.728,128,0
rmtst,328,893,389,130.456,124,0
rmtst,329,903,198,128.627,123,0
rmtst,330,881,363,134.841,123,0
rmtst,331,795,274,133.627,128,0
rmtst,332,781,239,134.314,132,0
rmtst,333,847,376,133.213,128,0
rmtst,334,869,385,133.87,127,0
rmtst,335,994,430,132.213,127,0
rmtst,336,1054,411,132.113,124,0
rmtst,337,758,399,134.113,126,0
rmtst,338,676,433,134.142,131,0
rmtst,339,1367,547,133.527,125,0
rmtst,340,1694,374,136.841,125,0
rmtst,341,1312,535,139.698,132,0
rmtst,342,1164,402,136.598,126,0
rmtst,343,1040,311,139.456,133,0
rmtst,344,1132,233,138.142,135,0
rmtst,345,890,229,139.627,134,0
rmtst,346,1268,310,136.355,127,0
rmtst,347,1198,518,139.527,131,0
rmtst,348,1301,518,136.456,130,0
rmtst,349,565,295,138.071,137,0
rmtst,350,1018,440,143.184,133,0
rmtst,351,1006,210,141.456,135,0
rmtst,352,1296,489,140.698,133,0
rmtst,353,1034,442,143.184,133,0
rmtst,354,640,199,141.799,137,0
rmtst,355,814,241,140.213,135,0
rmtst,356,1287,381,140.385,136,0
rmtst,357,1146,384,140.556,137,0
rmtst,358,970,447,140.184,130,0
rmtst,359,1032,254,140.941,132,0
rmtst,360,1487,445,145.698,138,0
rmtst,361,691,542,145.314,143,0
rmtst,362,1116,603,144.799,140,0
rmtst,363,1598,480,144.77,135,0
rmtst,364,1361,399,144.042,138,0
rmtst,365,764,304,145.799,141,0
rmtst,366,1160,291,144.627,139,0
rmtst,367,419,223,146.828,147,0
rmtst,368,756,259,145.899,144,0
rmtst,369,1089,363,145.799,141,0
rmtst,370,1007,130,149.799,145,0
rmtst,371,1218,472,148.941,140,0
rmtst,372,539,121,149.657,149,0
rmtst,373,968,454,151.698,144,0
rmtst,374,817,244,150.556,147,0
rmtst,375,1226,592,149.012,138,0
rmtst,376,1226,323,150.042,144,0
rmtst,377,660,259,150.314,148,0
rmtst,378,728,349,149.971,146,0
rmtst,379,777,355,148.698,141,0
rmtst,380,789,231,153.142,150,0
rmtst,381,581,225,153.071,152,0
rmtst,382,693,328,153.971,150,0
rmtst,383,1540,598,152.698,145,0
rmtst,384,635,493,152.385,148,0
rmtst,385,692,315,152.042,146,0
rmtst,386,1359,645,152.841,141,0
rmtst,387,671,223,155.314,153,0
rmtst,388,1483,521,152.113,144,0
rmtst,389,218,146,153,154,0
rmtst,390,278,121,157.414,158,0
rmtst,391,1314,294,159.355,150,0
rmtst,392,601,335,156.314,154,0
rmtst,393,837,398,159.355,150,0
rmtst,394,1090,352,158.941,150,0
rmtst,395,1059,313,158.426,147,0
rmtst,396,850,219,159.213,154,0
rmtst,397,1672,627,156.113,148,0
rmtst,398,713,518,156.284,149,0
rmtst,399,1157,357,158.527,150,0
rmtst,400,687,284,163.87,157,0
rmtst,401,595,339,162.728,160,0
rmtst,402,1219,465,160.527,152,0
rmtst,403,1572,431,161.012,150,0
rmtst,404,1026,735,162.971,159,0
rmtst,405,1241,340,160.113,152,0
rmtst,406,776,338,162.627,157,0
rmtst,407,584,350,161.527,153,0
rmtst,408,1276,327,161.284,154,0
rmtst,409,688,278,161.385,157,0
rmtst,410,493,328,165.314,163,0
rmtst,411,1191,405,167.355,158,0
rmtst,412,663,339,164.627,159,0
rmtst,413,1199,445,165.627,160,0
rmtst,414,775,162,167.728,165,0
rmtst,415,1449,535,167.426,156,0
rmtst,416,717,230,165.314,163,0
rmtst,417,1441,559,164.698,157,0
rmtst,418,1122,434,164.042,158,0
rmtst,419,1253,292,167.841,156,0
rmtst,420,647,224,171.142,168,0
rmtst,421,808,216,169.941,161,0
rmtst,422,646,276,170.355,161,0
rmtst,423,1122,288,169.355,160,0
rmtst,424,522,346,171.899,170,0
rmtst,425,464,362,169.071,168,0
rmtst,426,767,335,170.142,167,0
rmtst,427,975,394,168.184,158,0
rmtst,428,659,289,170.142,167,0
rmtst,429,1149,397,169.326,155,0
rmtst,430,1233,287,172.154,157,0
rmtst,431,837,323,175.527,167,0
rmtst,432,922,254,173.142,170,0
rmtst,433,999,382,175.355,166,0
rmtst,434,893,307,175.042,169,0
rmtst,435,939,311,174.698,167,0
rmtst,436,968,514,173.184,163,0
rmtst,437,992,556,172.042,166,0
rmtst,438,609,383,172.728,170,0
rmtst,439,774,290,172.113,164,0
