map,scenid,total,20move,distance,path_size,hLevel
rmtst03,127,599,229,51.1421,48,0
rmtst03,128,805,732,50.2843,43,0
rmtst03,129,1019,759,48.7279,46,0
rmtst03,130,875,223,54.1421,51,0
rmtst03,131,743,403,54.6274,49,0
rmtst03,132,667,518,53.8701,47,0
rmtst03,133,489,486,52.3137,50,0
rmtst03,134,1259,513,55.6985,48,0
rmtst03,135,373,384,53.4853,52,0
rmtst03,136,552,431,53.3848,49,0
rmtst03,137,722,354,54.3848,50,0
rmtst03,138,803,282,52.1127,44,0
rmtst03,139,1430,591,55.9411,47,0
rmtst03,140,962,449,56.5269,48,0
rmtst03,141,684,436,59.5563,56,0
rmtst03,142,781,596,59.6985,52,0
rmtst03,143,482,237,59.3137,57,0
rmtst03,144,1605,1148,56.5269,48,0
rmtst03,145,848,488,56.3137,54,0
rmtst03,146,946,406,57.8701,51,0
rmtst03,147,1265,636,58.6274,53,0
rmtst03,148,639,674,56.799,52,0
rmtst03,149,634,252,58.2132,53,0
rmtst03,150,1028,340,61.8701,55,0
rmtst03,151,914,492,62.4558,56,0
rmtst03,152,1273,727,61.9411,53,0
rmtst03,153,1429,615,63.9411,55,0
rmtst03,154,889,359,63.3848,59,0
rmtst03,155,1260,547,61.598,51,0
rmtst03,156,836,237,63.799,59,0
rmtst03,157,759,685,63.2132,58,0
rmtst03,158,1098,508,60.2843,53,0
rmtst03,159,1297,390,60.0122,49,0
rmtst03,160,1035,380,66.2132,61,0
rmtst03,161,617,441,67.0416,61,0
rmtst03,162,326,136,67.4142,68,0
rmtst03,163,563,370,67.3848,63,0
rmtst03,164,1196,454,66.6274,61,0
rmtst03,165,638,399,67.9706,64,0
rmtst03,166,729,418,66.4853,65,0
rmtst03,167,654,673,67.8701,61,0
rmtst03,168,1075,335,67.0833,54,0
rmtst03,169,974,240,67.4558,61,0
rmtst03,170,1045,490,68.5269,60,0
rmtst03,171,861,483,71.7696,62,0
rmtst03,172,446,250,71.3848,67,0
rmtst03,173,672,681,70.9706,67,0
rmtst03,174,1067,606,69.4558,63,0
rmtst03,175,772,633,70.2843,63,0
rmtst03,176,504,371,69.9706,66,0
rmtst03,177,624,211,70.3137,68,0
rmtst03,178,886,551,69.1421,66,0
rmtst03,179,670,174,68.799,64,0
rmtst03,180,670,236,72.2132,67,0
rmtst03,181,635,641,73.7279,71,0
rmtst03,182,1095,454,72.1421,69,0
rmtst03,183,1075,522,74.2132,69,0
rmtst03,184,927,307,75.0122,64,0
rmtst03,185,1271,574,74.5563,71,0
rmtst03,186,1060,347,74.1421,71,0
rmtst03,187,645,425,73.799,69,0
rmtst03,188,835,439,72.8701,66,0
rmtst03,189,1181,524,75.5269,67,0
rmtst03,190,732,242,78.0833,65,0
rmtst03,191,794,252,79.8701,73,0
rmtst03,192,525,224,77.8995,76,0
rmtst03,193,1063,552,78.7696,69,0
rmtst03,194,809,235,76.4558,70,0
rmtst03,195,679,236,78.0711,77,0
rmtst03,196,498,395,78.9706,75,0
rmtst03,197,956,354,79.7696,70,0
rmtst03,198,1004,311,78.2132,73,0
rmtst03,199,941,183,78.8701,72,0
rmtst03,200,966,703,80.3848,76,0
rmtst03,201,799,194,83.6985,76,0
rmtst03,202,883,261,82.3848,78,0
rmtst03,203,498,370,82.8284,83,0
rmtst03,204,1065,263,83.4558,77,0
rmtst03,205,1420,815,82.9117,69,0
rmtst03,206,862,273,82.1421,79,0
rmtst03,207,963,215,83.5563,80,0
rmtst03,208,1419,636,82.598,72,0
rmtst03,209,1025,357,80.4264,69,0
rmtst03,210,966,251,84.2132,79,0
rmtst03,211,797,182,85.0122,74,0
rmtst03,212,899,407,86.1838,76,0
rmtst03,213,953,231,85.6985,78,0
rmtst03,214,1048,515,85.5269,77,0
rmtst03,215,796,291,84.2843,77,0
rmtst03,216,934,285,84.3553,75,0
rmtst03,217,869,541,86.3848,82,0
rmtst03,218,897,446,85.8701,79,0
rmtst03,219,798,267,87.8701,81,0
rmtst03,220,586,301,89.7279,87,0
rmtst03,221,855,255,91.2132,86,0
rmtst03,222,1071,547,90.5269,82,0
rmtst03,223,962,240,89.1127,81,0
rmtst03,224,607,335,90.4853,89,0
rmtst03,225,666,646,90.8995,89,0
rmtst03,226,368,245,89.8995,88,0
rmtst03,227,1306,603,88.3553,79,0
rmtst03,228,764,213,91.5563,88,0
rmtst03,229,890,298,88.3848,84,0
rmtst03,230,1031,331,93.3259,79,0
rmtst03,231,1034,220,95.5563,92,0
rmtst03,232,812,474,95.5269,87,0
rmtst03,233,314,227,93.4142,94,0
rmtst03,234,600,516,93.6274,88,0
rmtst03,235,1111,836,92.2843,85,0
rmtst03,236,715,223,92.5563,89,0
rmtst03,237,495,448,95.1421,92,0
rmtst03,238,956,222,93.1127,85,0
rmtst03,239,717,275,92.1838,82,0
rmtst03,240,899,403,99.2843,92,0
rmtst03,241,901,273,96.1127,88,0
rmtst03,242,798,330,99.3848,95,0
rmtst03,243,799,285,96.5563,93,0
rmtst03,244,886,382,96.9411,88,0
rmtst03,245,939,561,97.0416,91,0
rmtst03,246,843,438,97.1421,94,0
rmtst03,247,335,217,99.8284,100,0
rmtst03,248,1105,598,99.598,89,0
rmtst03,249,738,351,97.8701,91,0
rmtst03,250,400,243,100.485,99,0
rmtst03,251,808,355,102.87,96,0
rmtst03,252,961,489,100.669,88,0
rmtst03,253,513,337,103.213,98,0
rmtst03,254,1154,449,101.669,89,0
rmtst03,255,221,211,103.071,102,0
rmtst03,256,601,522,102.556,99,0
rmtst03,257,1004,378,100.456,94,0
rmtst03,258,1405,427,101.627,96,0
rmtst03,259,1008,236,103.113,95,0
rmtst03,260,972,352,105.527,97,0
rmtst03,261,809,328,105.385,101,0
rmtst03,262,1109,519,104.042,98,0
rmtst03,263,685,426,106.799,102,0
rmtst03,264,984,728,104.698,97,0
rmtst03,265,766,375,104.213,99,0
rmtst03,266,773,367,104.77,95,0
rmtst03,267,433,373,107.243,107,0
rmtst03,268,837,265,104.042,98,0
rmtst03,269,805,327,107.899,106,0
rmtst03,270,1273,671,109.77,100,0
rmtst03,271,862,513,109.042,103,0
rmtst03,272,759,295,109.627,104,0
rmtst03,273,983,251,108.042,102,0
rmtst03,274,559,412,109.284,102,0
rmtst03,275,610,427,111.113,103,0
rmtst03,276,716,454,111.556,108,0
rmtst03,277,1043,505,108.77,99,0
rmtst03,278,1181,488,110.385,106,0
rmtst03,279,1212,499,110.284,103,0
rmtst03,280,922,361,115.598,105,0
rmtst03,281,489,312,114.828,115,0
rmtst03,282,470,437,112.071,111,0
rmtst03,283,1008,432,112.527,104,0
rmtst03,284,761,359,112.142,109,0
rmtst03,285,614,475,115.899,114,0
rmtst03,286,1440,477,113.426,102,0
rmtst03,287,1021,276,112.255,100,0
rmtst03,288,821,527,113.556,110,0
rmtst03,289,1043,427,113.497,100,0
rmtst03,290,1607,434,116.527,108,0
rmtst03,291,680,297,118.314,116,0
rmtst03,292,962,234,117.142,114,0
rmtst03,293,451,430,117.971,114,0
rmtst03,294,733,247,118.071,117,0
rmtst03,295,849,207,116.971,113,0
rmtst03,296,362,384,117.728,115,0
rmtst03,297,684,647,117.314,115,0
rmtst03,298,1066,436,116.971,113,0
rmtst03,299,1162,425,118.284,111,0
rmtst03,300,975,430,121.426,110,0
rmtst03,301,612,489,121.728,119,0
rmtst03,302,864,425,121.142,118,0
rmtst03,303,1506,495,121.77,112,0
rmtst03,304,1202,469,123.669,111,0
rmtst03,305,985,348,121.255,109,0
rmtst03,306,1002,281,122.385,118,0
rmtst03,307,693,191,122.899,121,0
rmtst03,308,682,450,123.284,116,0
rmtst03,309,878,513,120.941,112,0
rmtst03,310,520,312,126.657,126,0
rmtst03,311,1227,430,125.799,121,0
rmtst03,312,1468,338,127.941,119,0
rmtst03,313,961,217,125.627,120,0
rmtst03,314,1111,525,126.598,116,0
rmtst03,315,846,449,125.941,117,0
rmtst03,316,682,307,125.485,124,0
rmtst03,317,883,484,127.627,122,0
rmtst03,318,776,375,127.142,124,0
rmtst03,319,1206,357,125.87,119,0
rmtst03,320,936,347,128.113,120,0
rmtst03,321,835,313,131.456,125,0
rmtst03,322,1101,361,130.698,123,0
rmtst03,323,610,232,128.971,125,0
rmtst03,324,225,144,129,130,0
rmtst03,325,1141,247,130.971,127,0
rmtst03,326,1203,520,130.77,121,0
rmtst03,327,744,500,130.556,127,0
rmtst03,328,482,420,128.627,123,0
rmtst03,329,951,227,129.456,123,0
rmtst03,330,1039,504,132.113,124,0
rmtst03,331,1064,467,135.456,129,0
rmtst03,332,1078,625,132.799,128,0
rmtst03,333,1285,313,132.627,127,0
rmtst03,334,834,266,132.456,126,0
rmtst03,335,800,295,134.284,127,0
rmtst03,336,925,489,134.87,128,0
rmtst03,337,1179,406,134.556,131,0
rmtst03,338,709,332,135.799,131,0
rmtst03,339,1212,451,133.042,127,0
rmtst03,340,880,446,136.527,128,0
rmtst03,341,1024,414,138.113,130,0
rmtst03,342,586,224,139.899,138,0
rmtst03,343,1027,460,136.213,131,0
rmtst03,344,941,453,139.456,133,0
rmtst03,345,897,120,139.042,133,0
rmtst03,346,616,436,137.87,131,0
rmtst03,347,1050,430,136.113,128,0
rmtst03,348,890,398,138.012,127,0
rmtst03,349,1206,399,137.113,129,0
rmtst03,350,1451,366,142.841,131,0
rmtst03,351,1266,329,141.669,129,0
rmtst03,352,633,481,141.314,139,0
rmtst03,353,1075,469,141.284,134,0
rmtst03,354,841,291,143.941,135,0
rmtst03,355,971,494,141.426,130,0
rmtst03,356,675,520,143.627,138,0
rmtst03,357,1263,521,143.569,128,0
rmtst03,358,1078,453,143.941,135,0
rmtst03,359,518,522,141.899,140,0
rmtst03,360,460,270,145.485,144,0
rmtst03,361,800,427,144.083,131,0
rmtst03,362,973,324,147.87,141,0
rmtst03,363,760,341,144.385,140,0
rmtst03,364,1400,649,147.527,139,0
rmtst03,365,771,232,144.485,143,0
rmtst03,366,1341,380,144.77,135,0
rmtst03,367,757,357,144.314,142,0
rmtst03,368,1081,416,146.012,135,0
rmtst03,369,925,339,147.184,137,0
rmtst03,370,679,453,149.284,142,0
rmtst03,371,1068,527,151.355,142,0
rmtst03,372,1090,359,151.213,146,0
rmtst03,373,417,313,148.243,148,0
rmtst03,374,1342,419,148.941,140,0
rmtst03,375,632,346,150.728,148,0
rmtst03,376,1038,478,148.669,136,0
rmtst03,377,1000,311,151.042,145,0
rmtst03,378,1404,491,148.184,138,0
rmtst03,379,914,294,148.627,143,0
rmtst03,380,826,526,154.799,150,0
rmtst03,381,915,558,153.385,149,0
rmtst03,382,985,375,152.355,143,0
rmtst03,383,667,485,152.485,151,0
rmtst03,384,939,474,152.971,149,0
rmtst03,385,514,472,155.899,154,0
rmtst03,386,785,359,154.042,148,0
rmtst03,387,407,319,154.071,153,0
rmtst03,388,763,380,155.627,150,0
rmtst03,389,558,316,152.142,149,0
rmtst03,390,678,232,157.899,156,0
rmtst03,391,912,430,157.527,149,0
rmtst03,392,812,500,157.527,149,0
rmtst03,393,502,483,159.042,153,0
rmtst03,394,919,475,158.598,148,0
rmtst03,395,1523,572,156.284,149,0
rmtst03,396,1328,292,156.355,147,0
rmtst03,397,982,324,158.113,150,0
rmtst03,398,996,367,157.527,149,0
rmtst03,399,1088,359,158.355,149,0
rmtst03,400,966,308,160.527,152,0
rmtst03,401,952,194,162.113,154,0
rmtst03,402,957,343,160.456,154,0
rmtst03,403,478,465,163.627,158,0
rmtst03,404,1041,505,160.184,150,0
rmtst03,405,1188,426,160.355,151,0
rmtst03,406,683,286,162.485,161,0
rmtst03,407,833,189,160.213,155,0
rmtst03,408,1237,488,160.284,153,0
rmtst03,409,853,270,163.728,161,0
rmtst03,410,1337,379,166.426,155,0
rmtst03,411,535,244,164.485,163,0
rmtst03,412,709,225,166.485,165,0
rmtst03,413,732,355,164.213,159,0
rmtst03,414,1119,545,164.569,149,0
rmtst03,415,915,370,165.799,161,0
rmtst03,416,1104,509,165.184,155,0
rmtst03,417,1073,420,164.355,155,0
rmtst03,418,1080,310,165.012,154,0
rmtst03,419,882,223,166.213,161,0
rmtst03,420,949,421,168.669,156,0
rmtst03,421,963,353,170.284,163,0
rmtst03,422,769,245,168.284,161,0
rmtst03,423,1355,519,169.456,163,0
rmtst03,424,798,347,168.355,159,0
rmtst03,425,1116,249,168.113,160,0
rmtst03,426,1280,641,170.87,164,0
rmtst03,427,724,124,169.284,162,0
rmtst03,428,647,448,169.456,163,0
rmtst03,429,673,275,168.485,167,0
rmtst03,430,1077,344,174.598,164,0
rmtst03,431,936,203,175.941,167,0
rmtst03,432,1039,432,173.355,164,0
rmtst03,433,1266,521,173.598,163,0
rmtst03,434,1026,409,173.426,162,0
rmtst03,435,1476,502,172.426,161,0
rmtst03,436,837,362,175.627,170,0
rmtst03,437,366,270,173.243,173,0
rmtst03,438,956,423,174.77,165,0
rmtst03,439,1028,438,172.527,164,0
rmtst03,440,996,279,179.213,174,0
rmtst03,441,828,452,177.385,173,0
rmtst03,442,1084,308,176.012,165,0
rmtst03,443,848,184,177.556,174,0
rmtst03,444,657,283,176.142,173,0
rmtst03,445,1064,349,176.154,161,0
rmtst03,446,653,213,176.314,174,0
rmtst03,447,699,305,178.284,171,0
rmtst03,448,1410,485,178.012,167,0
rmtst03,449,763,537,176.213,171,0
