map,scenid,total,20move,distance,path_size,hLevel
orz000d,0,190,165,3,4,0
orz000d,1,184,206,1.41421,2,0
orz000d,2,151,130,1,2,0
orz000d,3,281,285,3.82843,4,0
orz000d,4,179,159,2.82843,3,0
orz000d,5,296,258,3.82843,4,0
orz000d,6,179,176,1.41421,2,0
orz000d,7,198,179,2.82843,3,0
orz000d,8,181,182,1.41421,2,0
orz000d,9,189,174,1.41421,2,0
orz000d,10,259,268,4.24264,4,0
orz000d,11,358,381,6.65685,6,0
orz000d,12,244,232,7.24264,7,0
orz000d,13,285,281,7.82843,8,0
orz000d,14,146,132,5,6,0
orz000d,15,296,278,6.24264,6,0
orz000d,16,275,314,7.41421,8,0
orz000d,17,257,262,6.24264,6,0
orz000d,18,330,329,7.24264,7,0
orz000d,19,149,155,6,7,0
orz000d,20,391,384,11.2426,11,0
orz000d,21,337,320,9.48528,8,0
orz000d,22,401,368,11.8995,10,0
orz000d,23,253,253,9.24264,9,0
orz000d,24,253,251,10.2426,10,0
orz000d,25,331,296,8.65685,8,0
orz000d,26,349,342,9.82843,10,0
orz000d,27,290,302,10.4142,11,0
orz000d,28,237,242,11.4853,10,0
orz000d,29,355,371,10.2426,10,0
orz000d,30,264,269,14.4142,15,0
orz000d,31,535,568,15.7279,13,0
orz000d,32,238,241,14.4142,15,0
orz000d,33,409,402,15.1421,12,0
orz000d,34,352,336,14.2426,14,0
orz000d,35,460,450,14.0711,13,0
orz000d,36,280,255,13.8284,14,0
orz000d,37,304,290,14.0711,13,0
orz000d,38,399,387,13.7279,11,0
orz000d,39,293,303,12.8284,13,0
orz000d,40,306,280,19,20,0
orz000d,41,614,615,18.5563,15,0
orz000d,42,513,518,16.1421,13,0
orz000d,43,641,576,16.8995,15,0
orz000d,44,490,491,16.5563,13,0
orz000d,45,280,261,17.2426,17,0
orz000d,46,465,436,16.3137,14,0
orz000d,47,489,473,17.4853,16,0
orz000d,48,354,358,18.0711,17,0
orz000d,49,583,564,17.5563,14,0
orz000d,50,427,418,23.8284,24,0
orz000d,51,394,335,23.6569,23,0
orz000d,52,445,459,22.9706,19,0
orz000d,53,330,326,20.8995,19,0
orz000d,54,503,506,20.0711,19,0
orz000d,55,535,511,21.5563,18,0
orz000d,56,588,572,22.1421,19,0
orz000d,57,328,322,21.4853,20,0
orz000d,58,328,322,22.6569,22,0
orz000d,59,498,471,20.7279,18,0
orz000d,60,422,415,25.7279,23,0
orz000d,61,443,363,26.6569,26,0
orz000d,62,372,348,24.8284,25,0
orz000d,63,426,381,25.3137,23,0
orz000d,64,713,652,26.7279,24,0
orz000d,65,645,637,26.1421,23,0
orz000d,66,598,560,26.8995,25,0
orz000d,67,238,228,27,28,0
orz000d,68,276,277,24.6569,24,0
orz000d,69,550,512,25.9706,22,0
orz000d,70,324,307,29.3137,27,0
orz000d,71,482,253,30.7279,28,0
orz000d,72,537,500,30.4853,29,0
orz000d,73,599,526,31.0416,25,0
orz000d,74,151,145,28,29,0
orz000d,75,604,599,29.7279,27,0
orz000d,76,742,685,29.0416,23,0
orz000d,77,550,538,31.0416,25,0
orz000d,78,526,549,28.6274,23,0
orz000d,79,602,576,30.0416,24,0
orz000d,80,509,281,35.0711,34,0
orz000d,81,301,119,35.4142,36,0
orz000d,82,264,251,32.2426,32,0
orz000d,83,565,343,34.8995,33,0
orz000d,84,280,265,33.8284,34,0
orz000d,85,233,218,32.4142,33,0
orz000d,86,528,543,33.5563,30,0
orz000d,87,472,299,32.2426,32,0
orz000d,88,761,691,33.6985,26,0
orz000d,89,603,383,33.1421,30,0
orz000d,90,815,454,38.3553,29,0
orz000d,91,622,494,39.3848,35,0
orz000d,92,698,509,38.7279,36,0
orz000d,93,724,471,37.8701,31,0
orz000d,94,770,690,36.8701,30,0
orz000d,95,642,479,39.9706,36,0
orz000d,96,676,552,37.3848,33,0
orz000d,97,802,585,37.5269,29,0
orz000d,98,655,629,36.8701,30,0
orz000d,99,358,356,36.0711,35,0
orz000d,100,624,497,41.1421,38,0
orz000d,101,576,346,43.5563,40,0
orz000d,102,613,321,42.7279,40,0
