map,scenid,total,20move,distance,path_size,hLevel
den207d,0,216,208,3.82843,4,1
den207d,1,233,210,3.82843,4,1
den207d,2,177,172,2,3,1
den207d,3,108,97,1,2,1
den207d,4,169,172,3.41421,4,1
den207d,5,159,163,1.41421,2,1
den207d,6,150,137,1.41421,2,1
den207d,7,208,206,3.82843,4,1
den207d,8,168,194,2.41421,3,1
den207d,9,158,150,1.41421,2,1
den207d,10,259,255,6.82843,7,1
den207d,11,322,297,7.65685,7,1
den207d,12,191,174,5.41421,6,1
den207d,13,235,224,6.24264,6,1
den207d,14,418,392,6.82843,7,1
den207d,15,160,159,7.41421,8,1
den207d,16,215,203,4.24264,4,1
den207d,17,266,274,7.41421,8,1
den207d,18,179,181,6,7,1
den207d,19,187,176,6.65685,6,1
den207d,20,465,456,11.8995,10,1
den207d,21,204,198,8.48528,7,1
den207d,22,196,198,9.65685,9,1
den207d,23,267,252,9.82843,10,1
den207d,24,232,231,10.6569,10,1
den207d,25,311,300,10.0711,9,1
den207d,26,114,113,11,12,1
den207d,27,213,205,8.82843,9,1
den207d,28,290,294,8.48528,7,1
den207d,29,162,180,10.6569,10,1
den207d,30,185,202,12.4142,13,1
den207d,31,467,451,14.3137,12,1
den207d,32,321,322,15.8284,16,1
den207d,33,240,231,15.2426,15,1
den207d,34,276,291,13.3137,11,1
den207d,35,256,257,14.2426,14,1
den207d,36,234,242,12.4142,13,1
den207d,37,239,226,13.0711,12,1
den207d,38,145,145,12.8284,13,1
den207d,39,373,332,13.8995,12,1
den207d,40,344,323,16.7279,14,1
den207d,41,351,366,17.3137,15,1
den207d,42,428,399,19.0711,18,1
den207d,43,224,208,17.4853,16,1
den207d,44,271,260,17.0711,16,1
den207d,45,327,361,19.4853,18,1
den207d,46,185,194,16.0711,15,1
den207d,47,258,245,16.6569,16,1
den207d,48,218,219,17.0711,16,1
den207d,49,245,238,16.4142,17,1
den207d,50,344,342,23.2426,23,1
den207d,51,395,426,21.0711,20,1
den207d,52,475,426,21.1421,18,1
den207d,53,405,438,21.5563,18,1
den207d,54,475,432,22.7279,20,1
den207d,55,212,197,20.4142,21,1
den207d,56,203,201,22.8995,21,1
den207d,57,255,251,22.4853,21,1
den207d,58,196,197,22.8995,21,1
den207d,59,482,485,23.4853,22,1
den207d,60,378,364,24.7279,22,1
den207d,61,556,526,27.799,23,1
den207d,62,180,199,26.0711,25,1
den207d,63,364,361,26.8995,25,1
den207d,64,348,319,24.9706,21,1
den207d,65,413,411,24.5563,21,1
den207d,66,588,519,26.6569,26,1
den207d,67,263,264,25.4142,26,1
den207d,68,460,420,26.799,22,1
den207d,69,242,265,24.8284,25,1
den207d,70,333,232,29.7279,27,1
den207d,71,380,340,29.799,25,1
den207d,72,393,349,29.4853,28,1
den207d,73,328,258,30.0711,29,1
den207d,74,426,361,30.799,26,1
den207d,75,280,284,28.6569,28,1
den207d,76,296,310,28.7279,26,1
den207d,77,242,248,28.3137,26,1
den207d,78,323,216,29.4853,28,1
den207d,79,528,443,29.3848,25,1
den207d,80,387,280,32.6569,32,1
den207d,81,313,352,35.5563,32,1
den207d,82,492,299,35.0711,34,1
den207d,83,441,348,33.6569,33,1
den207d,84,545,458,34.6274,29,1
den207d,85,410,318,32.0711,31,1
den207d,86,327,259,34.4853,33,1
den207d,87,616,558,32.8995,31,1
den207d,88,265,189,35.0711,34,1
den207d,89,348,224,32.7279,30,1
den207d,90,442,248,38.5563,35,1
den207d,91,497,443,38.6274,33,1
den207d,92,595,471,37.8701,31,1
den207d,93,450,229,39.9706,36,1
den207d,94,218,173,37.3137,35,1
den207d,95,346,231,36.4853,35,1
den207d,96,247,266,37.6569,37,1
den207d,97,524,389,36.0416,30,1
den207d,98,245,238,37.0711,36,1
den207d,99,403,300,36.3137,34,1
den207d,100,325,250,42.5563,39,1
den207d,101,257,145,41.2426,41,1
den207d,102,288,180,40.8995,39,1
den207d,103,319,222,43.3137,41,1
den207d,104,298,200,40.0711,39,1
den207d,105,336,334,43.6569,43,1
den207d,106,271,193,43.8995,42,1
den207d,107,496,319,42.1127,34,1
den207d,108,495,276,42.2132,37,1
den207d,109,413,306,42.2132,37,1
den207d,110,286,200,45.9706,42,1
den207d,111,369,227,46.1421,43,1
den207d,112,537,217,45.5563,42,1
den207d,113,361,283,47.7279,45,1
den207d,114,271,184,45.6569,45,1
den207d,115,390,227,46.9706,43,1
den207d,116,233,160,46.7279,44,1
den207d,117,321,179,44.9706,41,1
den207d,118,362,204,44.1421,41,1
den207d,119,501,441,45.799,41,1
den207d,120,290,209,48.9706,45,1
den207d,121,565,316,51.1421,48,1
den207d,122,344,292,48.1421,45,1
den207d,123,529,445,50.2132,45,1
den207d,124,650,367,50.3553,41,1
den207d,125,598,246,49.5563,46,1
den207d,126,464,248,48.7279,46,1
den207d,127,568,473,49.6274,44,1
den207d,128,553,477,48.3848,44,1
den207d,129,614,309,48.6274,43,1
den207d,130,515,439,53.799,49,1
den207d,131,479,414,52.6274,47,1
den207d,132,416,224,52.3848,48,1
den207d,133,520,227,52.6274,47,1
den207d,134,269,199,52.6569,52,1
den207d,135,473,404,53.4558,47,1
den207d,136,405,357,53.0416,47,1
den207d,137,526,468,54.799,50,1
den207d,138,555,236,52.4558,46,1
den207d,139,406,237,52.8995,51,1
