map,scenid,total,20move,distance,path_size,hLevel
den602d,0,770,418,3.41421,4,1
den602d,1,407,254,3,4,1
den602d,2,651,520,2.41421,3,1
den602d,3,394,316,2.41421,3,1
den602d,4,195,160,3,4,1
den602d,5,402,286,2,3,1
den602d,6,368,289,3.41421,4,1
den602d,7,447,363,2.41421,3,1
den602d,8,679,383,2.41421,3,1
den602d,9,396,261,1,2,1
den602d,10,329,321,6.65685,6,1
den602d,11,619,345,4.41421,5,1
den602d,12,390,316,6.41421,7,1
den602d,13,467,280,5.24264,5,1
den602d,14,618,367,5.41421,6,1
den602d,15,572,347,5.41421,6,1
den602d,16,321,236,7.41421,8,1
den602d,17,260,268,6.65685,6,1
den602d,18,615,481,4.41421,5,1
den602d,19,218,200,4,5,1
den602d,20,1122,940,11.6569,11,1
den602d,21,374,311,11.4853,10,1
den602d,22,583,503,10.8995,9,1
den602d,23,1266,876,11.6569,11,1
den602d,24,892,711,10.6569,10,1
den602d,25,673,597,10.8995,9,1
den602d,26,1104,733,9.48528,8,1
den602d,27,250,253,8.41421,9,1
den602d,28,227,166,9,10,1
den602d,29,1011,582,8.65685,8,1
den602d,30,344,318,15.4142,16,1
den602d,31,1211,799,14.8995,13,1
den602d,32,204,202,15,16,1
den602d,33,622,419,13.8284,14,1
den602d,34,708,491,14.4853,13,1
den602d,35,764,690,12.3137,10,1
den602d,36,520,465,14.7279,12,1
den602d,37,414,365,15.3137,13,1
den602d,38,608,392,15.2426,15,1
den602d,39,992,698,14.6569,14,1
den602d,40,680,560,16.0711,15,1
den602d,41,995,691,16.4853,15,1
den602d,42,640,353,17.8995,16,1
den602d,43,341,314,16.4142,17,1
den602d,44,1496,898,19.8995,18,1
den602d,45,668,513,18.0711,17,1
den602d,46,935,599,18.8284,19,1
den602d,47,863,659,18.8284,19,1
den602d,48,577,413,17.8284,18,1
den602d,49,738,496,16.7279,14,1
den602d,50,975,607,21.2426,21,1
den602d,51,1540,1111,20.0711,19,1
den602d,52,875,633,23.6569,23,1
den602d,53,1006,710,23.0711,22,1
den602d,54,1154,840,20.6569,20,1
den602d,55,1476,1068,20.0711,19,1
den602d,56,838,372,22.8284,23,1
den602d,57,726,582,22.2426,22,1
den602d,58,1260,841,20.7279,18,1
den602d,59,629,456,21.7279,19,1
den602d,60,1418,903,26.8995,25,1
den602d,61,1979,1044,25.0711,24,1
den602d,62,1018,786,25.8284,26,1
den602d,63,926,626,26.4853,25,1
den602d,64,1597,848,26.3848,22,1
den602d,65,738,627,24.3137,22,1
den602d,66,947,657,27.0711,26,1
den602d,67,1225,684,25.0711,24,1
den602d,68,466,391,26.8995,25,1
den602d,69,1065,551,26.8284,27,1
den602d,70,600,382,29.4142,30,1
den602d,71,2329,1562,28.9706,25,1
den602d,72,1576,1057,28.799,24,1
den602d,73,1636,709,31.0711,30,1
den602d,74,979,436,30.1421,27,1
den602d,75,702,556,31.6569,31,1
den602d,76,2031,1157,29.1421,26,1
den602d,77,1434,570,31.3137,29,1
den602d,78,767,327,29.2426,29,1
den602d,79,169,153,29,30,1
den602d,80,2872,898,34.799,30,1
den602d,81,1116,784,33.1421,30,1
den602d,82,1212,745,34.6569,34,1
den602d,83,1311,682,32.6569,32,1
den602d,84,2257,851,34.1421,31,1
den602d,85,1072,367,35.6569,35,1
den602d,86,510,380,33.2132,28,1
den602d,87,450,371,33.8995,32,1
den602d,88,2129,951,32.6274,27,1
den602d,89,1703,1041,35.1421,32,1
den602d,90,832,440,39.4853,38,1
den602d,91,1332,556,37.7279,35,1
den602d,92,897,730,37.5563,34,1
den602d,93,603,445,37.5563,34,1
den602d,94,2117,980,36.8995,35,1
den602d,95,938,588,39.6569,39,1
den602d,96,2773,1552,39.6274,34,1
den602d,97,1615,783,36.2132,31,1
den602d,98,1338,662,36.7279,34,1
den602d,99,1371,747,37.3848,33,1
den602d,100,1739,645,41.5563,38,1
den602d,101,1472,763,43.8701,37,1
den602d,102,492,319,41.4142,42,1
den602d,103,1493,799,42.1421,39,1
den602d,104,1332,758,40.1421,37,1
den602d,105,1982,1313,41.8701,35,1
den602d,106,1267,405,40.8995,39,1
den602d,107,3173,1111,40.8701,34,1
den602d,108,1553,860,41.6985,34,1
den602d,109,1954,1550,42.7279,40,1
den602d,110,1540,852,46.4853,45,1
den602d,111,1249,323,46.5563,43,1
den602d,112,2025,940,45.6274,40,1
den602d,113,3827,1076,44.2843,37,1
den602d,114,1450,816,45.6274,40,1
den602d,115,1984,977,45.9706,42,1
den602d,116,1080,462,45.8284,46,1
den602d,117,2575,1457,47.8701,41,1
den602d,118,1986,923,46.0416,40,1
den602d,119,1305,500,47.2132,42,1
den602d,120,2129,842,51.1127,43,1
den602d,121,1272,387,51.6569,51,1
den602d,122,990,669,48.4558,42,1
den602d,123,1293,881,48.0416,42,1
den602d,124,896,425,49.6569,49,1
den602d,125,1153,630,49.6274,44,1
den602d,126,3168,725,50.1127,42,1
den602d,127,1257,530,50.4853,49,1
den602d,128,2811,1016,49.4558,43,1
den602d,129,1363,337,50.799,46,1
den602d,130,2966,1111,55.6274,50,1
den602d,131,710,278,55.2426,55,1
den602d,132,629,485,54.8995,53,1
den602d,133,1911,550,55.7279,53,1
den602d,134,1720,712,52.598,42,1
den602d,135,1582,496,53.0416,47,1
den602d,136,803,344,52.0416,46,1
den602d,137,923,398,54.1421,51,1
den602d,138,1090,648,52.6985,45,1
den602d,139,981,312,52.6274,47,1
den602d,140,1098,532,56.5269,48,1
den602d,141,4308,1267,58.1127,50,1
den602d,142,1445,675,58.7696,49,1
den602d,143,773,508,56.3137,54,1
den602d,144,2129,384,56.6985,49,1
den602d,145,1234,531,57.1127,49,1
den602d,146,968,700,57.0711,56,1
den602d,147,1033,792,56.9706,53,1
den602d,148,1091,510,57.6274,52,1
den602d,149,1051,623,59.0416,53,1
den602d,150,2055,802,60.4558,54,1
den602d,151,1876,791,62.2132,57,1
den602d,152,1956,406,63.4558,57,1
den602d,153,2369,436,62.3848,58,1
den602d,154,1281,713,62.9706,59,1
den602d,155,1521,591,60.7279,58,1
den602d,156,1336,496,62.3848,58,1
den602d,157,1884,409,62.5563,59,1
den602d,158,2300,415,63.3848,59,1
den602d,159,943,695,60.9706,57,1
den602d,160,731,547,66.2426,66,1
den602d,161,1658,602,64.1421,61,1
den602d,162,1126,602,65.0711,64,1
den602d,163,533,336,64.4142,65,1
den602d,164,3065,1004,67.4558,61,1
den602d,165,2892,1307,67.4558,61,1
den602d,166,1596,372,67.7279,65,1
den602d,167,1282,741,66.2132,61,1
den602d,168,1059,707,67.3137,65,1
den602d,169,2317,654,66.4264,55,1
den602d,170,2056,725,69.7279,67,1
den602d,171,2150,728,68.1127,60,1
den602d,172,1648,688,71.1421,68,1
den602d,173,3644,1073,71.1127,63,1
den602d,174,2570,843,68.6274,63,1
den602d,175,1950,870,71.1421,68,1
den602d,176,1395,365,70.4853,69,1
den602d,177,2344,369,69.8995,68,1
den602d,178,1347,795,70.9706,67,1
den602d,179,1962,745,70.0122,59,1
den602d,180,1577,567,75.6985,68,1
den602d,181,1355,881,75.4853,74,1
den602d,182,750,381,74.8995,73,1
den602d,183,1713,495,74.3137,72,1
den602d,184,1216,450,75.6274,70,1
den602d,185,1522,373,74.8701,68,1
den602d,186,1215,562,73.9411,65,1
den602d,187,1489,657,74.3848,70,1
den602d,188,558,526,73.4142,74,1
den602d,189,1906,366,75.799,71,1
den602d,190,742,196,77,78,1
den602d,191,2762,708,77.0122,66,1
den602d,192,1960,643,76.2843,69,1
den602d,193,2491,1000,77.0122,66,1
