map,scenid,total,20move,distance,path_size,hLevel
orz900d,158,2702,646,60.3848,56,0
orz900d,159,980,712,60.4558,54,0
orz900d,160,2216,1008,67.6985,60,0
orz900d,161,2267,958,64.1127,56,0
orz900d,162,1334,980,67.8995,66,0
orz900d,163,3392,1747,65.3259,51,0
orz900d,164,1490,544,66.1127,58,0
orz900d,165,2014,437,67.4264,56,0
orz900d,166,857,750,66.7401,52,0
orz900d,167,2137,651,65.4975,52,0
orz900d,168,554,431,67,68,0
orz900d,169,964,599,64.1127,56,0
orz900d,170,2799,534,69.397,53,0
orz900d,171,2024,997,69.1127,61,0
orz900d,172,616,597,69.4142,70,0
orz900d,173,1577,1181,70.799,66,0
orz900d,174,1812,1455,68.6274,63,0
orz900d,175,760,660,71.7279,69,0
orz900d,176,1388,876,68.6569,68,0
orz900d,177,2143,970,70.9411,62,0
orz900d,178,1661,760,69.2132,64,0
orz900d,179,2950,393,68.2843,61,0
orz900d,180,1260,709,72.1421,69,0
orz900d,181,1397,597,75.0711,74,0
orz900d,182,2933,1731,75.1127,67,0
orz900d,183,1107,601,74.5269,66,0
orz900d,184,1020,961,72.4853,71,0
orz900d,185,867,882,75.4853,74,0
orz900d,186,1486,584,72.2132,67,0
orz900d,187,1090,694,74.5269,66,0
orz900d,188,795,499,73.4142,74,0
orz900d,189,1211,971,72.1421,69,0
orz900d,190,3387,1009,77.5391,57,0
orz900d,191,964,747,78.6569,78,0
orz900d,192,5828,2156,78.5685,63,0
orz900d,193,2796,1407,76.8112,60,0
orz900d,194,4742,2099,78.1543,63,0
orz900d,195,1866,1262,76.2132,71,0
orz900d,196,1215,1043,77.2426,77,0
orz900d,197,2335,800,76.7279,74,0
orz900d,198,482,434,78.2426,78,0
orz900d,199,1205,538,79.3137,77,0
orz900d,200,3559,841,83.669,71,0
orz900d,201,3543,1740,80.2548,68,0
orz900d,202,6022,2449,81.1543,66,0
orz900d,203,1702,1103,82.0122,71,0
orz900d,204,1070,550,81.8995,80,0
orz900d,205,2668,1272,80.598,70,0
orz900d,206,5315,2416,81.7401,67,0
orz900d,207,4169,1605,80.5269,72,0
orz900d,208,662,487,82.8284,83,0
orz900d,209,4322,1561,81.5269,73,0
orz900d,210,1815,1079,87.3848,83,0
orz900d,211,1763,1324,85.8995,84,0
orz900d,212,2567,993,87.8995,86,0
orz900d,213,727,639,85.2132,80,0
orz900d,214,2070,934,86.1127,78,0
orz900d,215,2626,829,86.1838,76,0
orz900d,216,1894,670,86.9411,78,0
orz900d,217,1966,1019,84.8112,68,0
orz900d,218,2635,235,84.5685,69,0
orz900d,219,2290,712,85.1838,75,0
orz900d,220,1977,879,89.6985,82,0
orz900d,221,3445,724,89.6274,84,0
orz900d,222,2006,596,88.1838,78,0
orz900d,223,3720,836,88.6985,81,0
orz900d,224,2068,544,88.598,78,0
orz900d,225,1704,718,88.7696,79,0
orz900d,226,2041,834,89.8406,78,0
orz900d,227,2189,568,89.3137,87,0
orz900d,228,1744,643,88.0538,70,0
orz900d,229,1903,977,90.8995,89,0
orz900d,230,875,900,93.1421,90,0
orz900d,231,2604,1713,94.799,90,0
orz900d,232,3417,1548,93.9828,78,0
orz900d,233,3412,1490,93.669,81,0
orz900d,234,2125,1092,92.9411,84,0
orz900d,235,2894,829,93.1543,78,0
orz900d,236,915,796,92.7279,90,0
orz900d,237,1691,957,95.3553,86,0
orz900d,238,1434,855,95.2548,83,0
orz900d,239,2084,964,93.8701,87,0
orz900d,240,3121,605,96.0122,85,0
orz900d,241,2738,623,98.1838,88,0
orz900d,242,1271,697,96.0711,95,0
orz900d,243,1042,410,99.598,89,0
orz900d,244,645,569,96.4142,97,0
orz900d,245,1857,817,98.1127,90,0
orz900d,246,1688,320,98.0416,92,0
orz900d,247,519,602,97.4142,98,0
orz900d,248,2521,745,98.2132,93,0
orz900d,249,704,701,99.4142,100,0
orz900d,250,1653,761,100.083,87,0
orz900d,251,1668,1400,102.728,100,0
orz900d,252,3145,1094,103.882,85,0
orz900d,253,3111,1539,103.87,97,0
orz900d,254,2845,763,103.497,90,0
orz900d,255,3775,802,103.598,93,0
orz900d,256,2968,678,103.882,85,0
orz900d,257,3127,1124,103.497,90,0
orz900d,258,1336,1433,102.627,97,0
orz900d,259,1716,529,101.113,93,0
orz900d,260,1731,324,105.971,102,0
orz900d,261,2648,1379,107.527,99,0
orz900d,262,1462,486,104.728,102,0
orz900d,263,1616,930,106.799,102,0
orz900d,264,1981,560,104.355,95,0
orz900d,265,1568,654,105.799,101,0
orz900d,266,3329,996,104.397,88,0
orz900d,267,788,552,104.556,101,0
orz900d,268,1656,744,106.598,96,0
orz900d,269,2234,1177,106.74,92,0
orz900d,270,1858,481,110.012,99,0
orz900d,271,1952,1621,110.284,103,0
orz900d,272,1602,880,110.355,101,0
orz900d,273,4573,1125,110.841,99,0
orz900d,274,648,684,111.828,112,0
orz900d,275,4669,1679,108.497,95,0
orz900d,276,1535,1063,108.657,108,0
orz900d,277,960,737,108.414,109,0
orz900d,278,4356,1956,111.912,98,0
orz900d,279,1820,812,109.627,104,0
orz900d,280,1851,628,115.255,103,0
orz900d,281,2597,659,115.426,104,0
orz900d,282,2264,866,112.77,103,0
orz900d,283,5877,833,115.368,94,0
orz900d,284,1623,899,114.314,112,0
orz900d,285,2385,547,114.669,102,0
orz900d,286,733,474,115.74,101,0
orz900d,287,5225,1473,114.125,94,0
orz900d,288,3460,1716,114.225,97,0
orz900d,289,2014,886,113.941,105,0
orz900d,290,2481,1272,116.154,101,0
orz900d,291,2957,1606,117.556,114,0
orz900d,292,6868,710,117.87,111,0
orz900d,293,2148,651,116.355,107,0
orz900d,294,1476,977,119.468,101,0
orz900d,295,2148,539,116.971,113,0
orz900d,296,546,706,117.414,118,0
orz900d,297,1334,840,116.657,116,0
orz900d,298,3384,932,117.811,101,0
orz900d,299,1204,1135,119.071,118,0
orz900d,300,906,377,121.314,119,0
orz900d,301,1296,776,123.698,116,0
orz900d,302,4288,857,121.284,114,0
orz900d,303,2706,963,120.627,115,0
orz900d,304,2327,1233,121.539,101,0
orz900d,305,2129,915,123.841,112,0
orz900d,306,2732,1008,120.213,115,0
orz900d,307,2964,1269,121.912,108,0
orz900d,308,3727,1925,122.61,100,0
orz900d,309,1176,699,121.113,113,0
orz900d,310,3991,2407,127.083,114,0
orz900d,311,1778,900,126.426,115,0
orz900d,312,1546,440,124.326,110,0
orz900d,313,1545,1020,126.485,125,0
orz900d,314,3371,1576,125.255,113,0
orz900d,315,1951,535,125.314,123,0
orz900d,316,1963,490,125.154,110,0
orz900d,317,2813,982,124.74,110,0
orz900d,318,1245,812,124.899,123,0
orz900d,319,2224,417,125.61,103,0
orz900d,320,2465,1991,129.841,118,0
orz900d,321,2274,494,129.527,121,0
orz900d,322,1618,1305,129.728,127,0
orz900d,323,2044,1073,129.184,119,0
orz900d,324,2957,1327,129.439,106,0
orz900d,325,2480,520,129.154,114,0
orz900d,326,2679,1550,129.397,113,0
orz900d,327,1031,375,130.971,127,0
orz900d,328,2470,644,128.598,118,0
orz900d,329,1215,704,128.314,126,0
orz900d,330,2273,702,134.497,121,0
orz900d,331,1242,490,134.598,124,0
orz900d,332,3562,923,133.882,115,0
orz900d,333,2475,1556,133.924,108,0
orz900d,334,2750,333,135.125,115,0
orz900d,335,2645,916,135.125,115,0
orz900d,336,2646,1245,134.042,128,0
orz900d,337,1442,285,135.426,124,0
orz900d,338,803,906,133.556,130,0
orz900d,339,2732,1487,135.225,118,0
orz900d,340,2692,644,137.397,121,0
orz900d,341,1761,636,137.042,131,0
orz900d,342,2732,1046,137.983,122,0
orz900d,343,2644,628,138.598,128,0
orz900d,344,6024,1240,137.012,126,0
orz900d,345,4481,1823,139.669,127,0
orz900d,346,1346,572,137.326,123,0
orz900d,347,4289,928,139.698,132,0
orz900d,348,6320,1153,136.468,118,0
orz900d,349,1659,889,137.74,123,0
orz900d,350,2199,744,142.669,130,0
orz900d,351,2347,713,142.711,123,0
orz900d,352,2509,1206,143.782,122,0
orz900d,353,1839,440,142.77,133,0
orz900d,354,1733,619,140.154,125,0
orz900d,355,2404,714,141.368,120,0
orz900d,356,4063,313,141.87,135,0
orz900d,357,2538,881,142.782,121,0
orz900d,358,4000,1382,142.711,123,0
orz900d,359,2051,703,143.397,127,0
orz900d,360,3302,1101,147.154,132,0
orz900d,361,8021,3448,144.196,122,0
orz900d,362,1365,442,144.071,143,0
orz900d,363,3618,801,146.74,132,0
orz900d,364,1707,805,144.468,126,0
orz900d,365,2161,631,146.841,135,0
orz900d,366,2404,1563,146.426,135,0
orz900d,367,1850,1134,147.385,143,0
orz900d,368,2694,967,145.912,132,0
orz900d,369,1672,577,144.77,135,0
orz900d,370,3012,1018,149.681,125,0
orz900d,371,2453,584,148.953,128,0
orz900d,372,1349,1222,149.142,146,0
orz900d,373,5457,430,149.054,131,0
orz900d,374,4152,1569,151.368,130,0
orz900d,375,2363,915,151.51,126,0
orz900d,376,2275,585,149.539,129,0
orz900d,377,2647,1315,150.255,138,0
orz900d,378,2841,944,149.225,132,0
orz900d,379,3993,972,149.74,135,0
orz900d,380,1935,763,152.87,146,0
orz900d,381,3215,680,153.326,139,0
orz900d,382,6608,1677,154.225,137,0
orz900d,383,1525,1058,153.698,146,0
orz900d,384,3937,896,154.924,129,0
orz900d,385,3229,2270,153.397,137,0
orz900d,386,2087,1246,152.527,144,0
orz900d,387,2481,733,152.711,133,0
orz900d,388,2276,933,153.853,130,0
orz900d,389,4286,887,153.225,136,0
orz900d,390,4515,1520,159.125,139,0
orz900d,391,3752,930,156.811,140,0
orz900d,392,3272,1833,159.125,139,0
orz900d,393,5214,1664,158.054,140,0
orz900d,394,2460,215,159.841,148,0
orz900d,395,2165,978,159.853,136,0
orz900d,396,2401,789,157.74,143,0
orz900d,397,3299,1219,156.267,132,0
orz900d,398,3081,624,159.711,140,0
orz900d,399,2380,785,157.912,144,0
orz900d,400,2774,440,160.012,149,0
orz900d,401,859,604,161.728,159,0
orz900d,402,1256,643,163.841,152,0
orz900d,403,2424,1182,160.083,147,0
orz900d,404,815,328,161.485,160,0
orz900d,405,3222,1600,162.882,144,0
orz900d,406,1994,793,162.012,151,0
orz900d,407,3304,862,163.368,142,0
orz900d,408,1493,602,160.527,152,0
orz900d,409,2713,530,160.711,141,0
orz900d,410,4138,1024,165.669,153,0
orz900d,411,3146,828,164.782,143,0
orz900d,412,4766,1048,165.681,141,0
orz900d,413,4006,602,164.61,142,0
orz900d,414,2843,905,166.154,151,0
orz900d,415,2760,669,165.083,152,0
orz900d,416,1818,692,166.497,153,0
orz900d,417,3164,1317,164.095,139,0
orz900d,418,1926,263,165.711,146,0
orz900d,419,3885,844,164.681,140,0
orz900d,420,5036,624,169.225,152,0
orz900d,421,2409,781,168.539,148,0
orz900d,422,4049,837,170.368,149,0
orz900d,423,2799,1155,169.083,156,0
orz900d,424,1995,1173,169.941,161,0
orz900d,425,1443,637,168.941,160,0
orz900d,426,2013,557,169.326,155,0
orz900d,427,2801,534,169.355,160,0
orz900d,428,3544,813,171.024,148,0
orz900d,429,2654,918,171.054,153,0
orz900d,430,2100,830,175.912,162,0
orz900d,431,3034,940,173.823,145,0
orz900d,432,2592,473,175.368,154,0
orz900d,433,2510,858,174.125,154,0
orz900d,434,3209,1152,173.953,153,0
orz900d,435,1909,479,173.811,157,0
orz900d,436,4854,684,172.811,156,0
orz900d,437,1901,833,175.184,165,0
orz900d,438,2299,606,175.267,151,0
orz900d,439,2548,523,172.953,152,0
orz900d,440,2557,779,179.439,156,0
orz900d,441,4296,1541,176.924,151,0
orz900d,442,2357,601,179.468,161,0
orz900d,443,2221,610,179.184,169,0
orz900d,444,2295,1104,176.355,167,0
orz900d,445,3934,1839,176.054,158,0
orz900d,446,3092,1182,179.468,161,0
orz900d,447,3139,584,177.095,152,0
orz900d,448,1844,1152,176.598,166,0
orz900d,449,2383,1022,178.355,169,0
orz900d,450,3892,991,182.196,160,0
orz900d,451,5006,622,180.267,156,0
orz900d,452,3614,1150,182.995,155,0
orz900d,453,1335,339,182.284,175,0
orz900d,454,2077,859,182.284,175,0
orz900d,455,2507,676,180.527,172,0
orz900d,456,2875,692,182.024,159,0
orz900d,457,2481,412,180.083,167,0
orz900d,458,1996,914,180.255,168,0
orz900d,459,3094,942,183.024,160,0
orz900d,460,2741,1024,186.154,171,0
orz900d,461,2262,1016,186.355,177,0
orz900d,462,2235,481,185.622,151,0
orz900d,463,1458,364,184.385,180,0
orz900d,464,1680,685,187.426,176,0
orz900d,465,5293,1275,184.066,154,0
orz900d,466,2932,1012,185.953,165,0
orz900d,467,2477,856,187.296,168,0
orz900d,468,2026,733,187.782,166,0
orz900d,469,3310,1326,184.581,157,0
orz900d,470,3069,484,190.912,177,0
orz900d,471,4240,3059,190.569,175,0
orz900d,472,924,457,191.728,189,0
orz900d,473,2215,1128,191.627,186,0
orz900d,474,2792,755,190.681,166,0
orz900d,475,2721,1787,191.941,183,0
orz900d,476,1724,795,191.77,182,0
orz900d,477,1967,1788,188.113,180,0
orz900d,478,2025,393,189.054,171,0
orz900d,479,4237,1090,189.995,162,0
orz900d,480,1979,840,193.64,176,0
orz900d,481,3011,993,194.983,179,0
orz900d,482,1529,252,195.48,165,0
orz900d,483,1399,1664,192.87,186,0
orz900d,484,2577,829,193.882,175,0
orz900d,485,2250,547,193.983,178,0
orz900d,486,4170,557,195.38,162,0
orz900d,487,2275,1320,195.941,187,0
orz900d,488,4567,1464,195.924,170,0
orz900d,489,2245,600,193.912,180,0
orz900d,490,3352,989,197.723,166,0
orz900d,491,4975,1009,199.61,177,0
orz900d,492,3442,1024,199.51,174,0
orz900d,493,3015,795,196.238,167,0
orz900d,494,2621,1242,198.983,183,0
orz900d,495,1388,546,199.012,188,0
orz900d,496,2135,388,198.711,179,0
orz900d,497,1837,1279,196.627,191,0
orz900d,498,4240,583,197.551,165,0
orz900d,499,3262,840,197.853,174,0
orz900d,500,3430,1324,203.125,183,0
orz900d,501,775,722,202.071,201,0
orz900d,502,1941,568,201.912,188,0
orz900d,503,4319,570,203.326,189,0
orz900d,504,4316,1896,202.439,179,0
orz900d,505,3852,655,201.681,177,0
orz900d,506,2415,662,200.752,174,0
orz900d,507,1962,259,203.054,185,0
orz900d,508,1854,646,200.296,181,0
orz900d,509,1998,679,200.284,193,0
orz900d,510,1839,912,207.841,196,0
orz900d,511,2729,602,204.953,184,0
orz900d,512,2547,523,205.983,190,0
orz900d,513,1095,328,204.971,201,0
orz900d,514,2727,657,206.066,176,0
orz900d,515,2448,875,206.74,192,0
orz900d,516,2260,421,207.439,184,0
orz900d,517,3158,595,205.368,184,0
orz900d,518,2545,825,204.711,185,0
orz900d,519,676,485,206.314,204,0
orz900d,520,2104,1105,209.811,193,0
orz900d,521,1434,524,208.953,188,0
orz900d,522,3995,913,209.953,189,0
orz900d,523,3348,667,210.468,192,0
orz900d,524,2045,191,210.723,179,0
orz900d,525,4070,1122,208.196,186,0
orz900d,526,2672,732,210.64,193,0
orz900d,527,1876,248,209.853,186,0
orz900d,528,3486,505,208.823,180,0
orz900d,529,2013,445,210.924,185,0
orz900d,530,1682,597,212.841,201,0
orz900d,531,2845,1288,213.054,195,0
orz900d,532,1913,516,215.598,205,0
orz900d,533,777,799,214.799,210,0
orz900d,534,4340,1099,214.711,195,0
orz900d,535,1506,964,215.698,208,0
orz900d,536,4708,444,214.409,186,0
orz900d,537,2220,520,212.841,201,0
orz900d,538,4808,862,215.238,186,0
orz900d,539,929,494,215.77,206,0
orz900d,540,2197,823,217.397,201,0
orz900d,541,3624,956,218.539,198,0
orz900d,542,2215,1028,219.213,214,0
orz900d,543,1534,1378,219.142,216,0
orz900d,544,2779,642,216.125,196,0
orz900d,545,2363,492,219.782,198,0
orz900d,546,3096,833,218.208,184,0
orz900d,547,3184,990,216.539,196,0
orz900d,548,4342,2487,218.711,199,0
orz900d,549,2884,1628,218.912,205,0
orz900d,550,2917,778,221.368,200,0
orz900d,551,3241,889,220.539,200,0
orz900d,552,2271,369,220.338,194,0
orz900d,553,3050,928,220.539,200,0
orz900d,554,1484,694,220.971,217,0
orz900d,555,3486,1031,221.865,186,0
orz900d,556,2411,1064,221.64,204,0
orz900d,557,4854,1071,220.995,193,0
orz900d,558,4243,777,223.61,201,0
orz900d,559,4524,1338,221.924,196,0
orz900d,560,3856,799,224.338,198,0
orz900d,561,1713,404,226.113,218,0
orz900d,562,3124,639,226.61,204,0
orz900d,563,3682,1084,227.711,208,0
orz900d,564,1911,551,226.87,220,0
orz900d,565,4073,1799,225.238,196,0
orz900d,566,2651,878,226.752,200,0
orz900d,567,3899,1708,225.054,207,0
orz900d,568,3059,460,224.51,199,0
orz900d,569,3414,1716,227.539,207,0
orz900d,570,4334,827,229.196,207,0
orz900d,571,1787,384,230.255,218,0
orz900d,572,2761,1010,231.51,206,0
orz900d,573,4929,2168,231.865,196,0
orz900d,574,2903,806,230.711,211,0
orz900d,575,4547,1236,231.995,204,0
orz900d,576,1659,573,231.142,228,0
orz900d,577,3190,1108,228.108,191,0
orz900d,578,2428,806,229.409,201,0
orz900d,579,5438,1990,228.238,199,0
orz900d,580,2751,514,234.811,218,0
orz900d,581,2886,631,234.225,217,0
orz900d,582,2008,176,232.569,217,0
orz900d,583,1793,1039,233.355,224,0
orz900d,584,2608,513,234.698,227,0
orz900d,585,1335,509,234.385,230,0
orz900d,586,4044,627,233.622,199,0
orz900d,587,2587,1225,235.184,225,0
orz900d,588,3373,292,232.095,207,0
orz900d,589,2127,985,234.225,217,0
orz900d,590,1449,709,239.397,223,0
orz900d,591,2012,499,239.841,228,0
orz900d,592,5899,800,236.421,196,0
orz900d,593,2408,502,237.439,214,0
orz900d,594,1850,531,236.539,216,0
orz900d,595,4021,796,239.267,215,0
orz900d,596,1847,485,238.154,223,0
orz900d,597,2033,404,239.711,220,0
orz900d,598,2951,1350,238.225,221,0
orz900d,599,2246,585,239.995,212,0
orz900d,600,4015,643,240.823,212,0
orz900d,601,4245,577,241.51,216,0
orz900d,602,2447,783,243.782,222,0
orz900d,603,2281,518,240.966,208,0
orz900d,604,2195,192,243.74,229,0
orz900d,605,4544,690,241.024,218,0
orz900d,606,4035,798,240.752,214,0
orz900d,607,869,887,240.657,240,0
orz900d,608,2936,989,242.912,229,0
orz900d,609,2561,1081,240.74,226,0
orz900d,610,2176,429,244.225,227,0
orz900d,611,1046,233,246.255,234,0
orz900d,612,3637,942,246.309,215,0
orz900d,613,3701,1725,245.853,222,0
orz900d,614,3455,636,245.208,211,0
orz900d,615,2057,800,246.941,238,0
orz900d,616,1272,481,246.899,245,0
orz900d,617,1168,977,245.527,237,0
orz900d,618,3604,1068,245.752,219,0
orz900d,619,4509,1632,247.936,210,0
orz900d,620,2847,704,250.882,232,0
orz900d,621,4941,2166,250.066,220,0
orz900d,622,3637,1078,248.853,225,0
orz900d,623,3715,1221,251.953,231,0
orz900d,624,3709,600,250.823,222,0
orz900d,625,3474,706,251.907,209,0
orz900d,626,2347,640,248.782,227,0
orz900d,627,1835,1126,248.77,239,0
orz900d,628,4818,552,248.48,218,0
orz900d,629,7958,584,251.397,235,0
orz900d,630,4982,760,252.681,228,0
orz900d,631,3628,1536,254.225,237,0
orz900d,632,2259,421,253.581,226,0
orz900d,633,3369,1173,255.267,231,0
orz900d,634,3443,565,255.167,228,0
orz900d,635,3023,714,253.782,232,0
orz900d,636,3460,642,253.924,228,0
orz900d,637,3425,442,252.497,239,0
orz900d,638,5321,587,255.652,226,0
orz900d,639,1250,367,255.196,233,0
orz900d,640,1398,794,259.627,254,0
orz900d,641,4139,736,257.723,226,0
orz900d,642,3528,1101,256.711,237,0
orz900d,643,1851,211,258.539,238,0
orz900d,644,4644,1474,256.551,224,0
orz900d,645,2568,363,256.179,217,0
orz900d,646,3883,1531,258.51,233,0
orz900d,647,4167,567,259.238,230,0
orz900d,648,3297,672,259.752,233,0
orz900d,649,3813,1141,259.338,233,0
orz900d,650,1887,537,261.225,244,0
orz900d,651,2414,844,263.154,248,0
orz900d,652,3758,642,260.61,238,0
orz900d,653,1734,457,261.51,236,0
orz900d,654,4428,1006,260.693,224,0
orz900d,655,2047,218,261.083,248,0
orz900d,656,2813,711,262.338,236,0
orz900d,657,4029,976,261.794,228,0
orz900d,658,1707,1684,261.042,255,0
orz900d,659,5394,190,262.836,222,0
orz900d,660,2839,237,266.296,247,0
orz900d,661,2935,826,264.225,247,0
orz900d,662,3202,749,264.823,236,0
orz900d,663,3446,565,265.894,235,0
orz900d,664,2984,1126,267.468,249,0
orz900d,665,2361,405,264.966,232,0
orz900d,666,3478,850,264.007,224,0
orz900d,667,4180,870,267.811,251,0
orz900d,668,2457,1335,264.698,257,0
orz900d,669,3851,533,267.48,237,0
orz900d,670,3442,811,268.451,233,0
orz900d,671,2948,2312,269.497,256,0
orz900d,672,2253,1354,268.87,262,0
orz900d,673,2611,774,268.983,253,0
orz900d,674,4403,538,268.196,246,0
orz900d,675,4211,546,268.321,225,0
orz900d,676,5858,1037,268.137,236,0
orz900d,677,4010,914,268.995,241,0
orz900d,678,1568,331,269.882,251,0
orz900d,679,3705,828,270.836,230,0
orz900d,680,3607,780,274.681,250,0
