map,scenid,total,20move,distance,path_size,hLevel
ost101d,268,444,325,104.184,94,0
ost101d,269,807,214,105.882,87,0
ost101d,270,906,504,110.853,87,0
ost101d,271,683,139,108.054,90,0
ost101d,272,940,465,109.782,88,0
ost101d,273,568,371,109.983,94,0
ost101d,274,698,138,110.468,92,0
ost101d,275,661,391,108.439,85,0
ost101d,276,490,253,111.095,86,0
ost101d,277,704,135,110.61,88,0
ost101d,278,991,509,108.539,88,0
ost101d,279,421,274,108.154,93,0
ost101d,280,969,198,112.267,88,0
ost101d,281,572,389,112.397,96,0
ost101d,282,646,351,113.095,88,0
ost101d,283,690,137,115.64,98,0
ost101d,284,834,521,115.054,97,0
ost101d,285,346,278,114.426,103,0
ost101d,286,1128,360,114.539,94,0
ost101d,287,976,161,114.882,96,0
ost101d,288,500,320,113.397,97,0
ost101d,289,1235,503,112.125,92,0
