map,scenid,total,20move,distance,path_size,hLevel
lak405d,0,791,469,3.41421,4,0
lak405d,1,499,403,2.41421,3,0
lak405d,2,582,511,2.41421,3,0
lak405d,3,477,313,1.41421,2,0
lak405d,4,424,403,2.41421,3,0
lak405d,5,360,294,2,3,0
lak405d,6,327,211,1,2,0
lak405d,7,758,438,2.41421,3,0
lak405d,8,219,202,1,2,0
lak405d,9,326,300,1,2,0
lak405d,10,663,515,4.82843,5,0
lak405d,11,465,279,6,7,0
lak405d,12,160,159,4,5,0
lak405d,13,508,474,4.82843,5,0
lak405d,14,121,137,5,6,0
lak405d,15,641,695,6.65685,6,0
lak405d,16,806,581,6.65685,6,0
lak405d,17,633,621,5.24264,5,0
lak405d,18,479,394,5.82843,6,0
lak405d,19,471,247,5,6,0
lak405d,20,430,343,11,12,0
lak405d,21,901,729,10.6569,10,0
lak405d,22,462,479,11.4142,12,0
lak405d,23,635,445,10.4142,11,0
lak405d,24,1754,1152,11.3137,9,0
lak405d,25,932,600,9.24264,9,0
lak405d,26,700,661,11.4853,10,0
lak405d,27,1659,872,10.8995,9,0
lak405d,28,496,395,11.4853,10,0
lak405d,29,483,395,8.24264,8,0
lak405d,30,1509,883,14.4853,13,0
lak405d,31,572,433,13.8284,14,0
lak405d,32,996,765,14.8284,15,0
lak405d,33,650,451,13.7279,11,0
lak405d,34,911,609,13.8284,14,0
lak405d,35,1963,1370,15.3137,13,0
lak405d,36,843,670,12.4853,11,0
lak405d,37,1310,906,12.6569,12,0
lak405d,38,920,801,13.6569,13,0
lak405d,39,759,510,15.4853,14,0
lak405d,40,724,401,19.4142,20,0
lak405d,41,876,887,18.3848,14,0
lak405d,42,1482,1001,19.8995,18,0
lak405d,43,566,523,17.4853,16,0
lak405d,44,223,209,16,17,0
lak405d,45,1583,901,18.3137,16,0
lak405d,46,936,894,16.8995,15,0
lak405d,47,552,433,17.4142,18,0
lak405d,48,1592,1292,18.4853,17,0
lak405d,49,868,561,18.8284,19,0
lak405d,50,1675,1169,23.3848,19,0
lak405d,51,1117,881,23.4853,22,0
lak405d,52,1382,1322,23.5563,20,0
lak405d,53,2065,890,21.2132,16,0
lak405d,54,2816,1866,21.9706,18,0
lak405d,55,1154,856,20.7279,18,0
lak405d,56,2019,1486,22.0711,21,0
lak405d,57,1258,802,20.9706,17,0
lak405d,58,1203,1137,20.5563,17,0
lak405d,59,608,536,21.4142,22,0
lak405d,60,1604,1049,26.3137,24,0
lak405d,61,1465,1011,26.4853,25,0
lak405d,62,657,658,24.4142,25,0
lak405d,63,1323,1191,27.1421,24,0
lak405d,64,1554,1288,26.1421,23,0
lak405d,65,1753,1462,24.8995,23,0
lak405d,66,2053,1565,25.3848,21,0
lak405d,67,1062,611,25.4853,24,0
lak405d,68,1637,963,24.7279,22,0
lak405d,69,203,208,25,26,0
lak405d,70,1062,833,30.6569,30,0
lak405d,71,419,354,28.0711,27,0
lak405d,72,1675,1342,29.8701,23,0
lak405d,73,899,664,28.8284,29,0
lak405d,74,2020,959,30.3848,26,0
lak405d,75,1858,1163,28.3848,24,0
lak405d,76,1438,631,31.8995,30,0
lak405d,77,792,644,28.4142,29,0
lak405d,78,1670,1233,28.3137,26,0
lak405d,79,766,718,28.9706,25,0
lak405d,80,1375,886,32.9706,29,0
lak405d,81,901,473,32.3137,30,0
lak405d,82,1691,787,33.5563,30,0
lak405d,83,848,555,34.0711,33,0
lak405d,84,2398,1771,32.3137,30,0
lak405d,85,733,575,32.8995,31,0
lak405d,86,1642,929,33.1421,30,0
lak405d,87,505,395,32.2426,32,0
lak405d,88,1164,647,35.2426,35,0
lak405d,89,1275,685,35.5563,32,0
lak405d,90,1083,791,37.2426,37,0
lak405d,91,544,505,39.2426,39,0
lak405d,92,1192,616,37.1127,29,0
lak405d,93,1137,573,36.7279,34,0
lak405d,94,926,708,39.2426,39,0
lak405d,95,1318,866,39.2426,39,0
lak405d,96,914,608,36.2132,31,0
lak405d,97,1125,696,38.1421,35,0
lak405d,98,1219,1164,36.1421,33,0
lak405d,99,1113,796,36.3848,32,0
lak405d,100,1224,474,42.6569,42,0
lak405d,101,1148,606,40.8701,34,0
lak405d,102,2272,953,43.4853,42,0
lak405d,103,3697,2198,40.5563,37,0
lak405d,104,928,421,41.3848,37,0
lak405d,105,985,727,40.2132,35,0
lak405d,106,1051,680,41.3137,39,0
lak405d,107,1872,1091,42.0416,36,0
lak405d,108,2225,1164,43.0416,37,0
lak405d,109,1044,716,40.4558,34,0
