map,scenid,total,20move,distance,path_size,hLevel
isound1,175,370,195,68.2843,61,1
isound1,176,261,155,68.5563,65,1
isound1,177,282,147,68.4142,69,1
isound1,178,355,202,70.669,58,1
isound1,179,336,229,68.9411,60,1
isound1,180,319,166,72.1421,69,1
isound1,181,475,252,72.6985,65,1
isound1,182,331,165,73.3259,59,1
isound1,183,350,178,74.0416,68,1
isound1,184,352,191,72.0416,66,1
isound1,185,293,208,73.9117,60,1
isound1,186,354,171,74.8406,63,1
isound1,187,239,142,72.3553,63,1
isound1,188,317,186,74.3848,70,1
isound1,189,327,207,72.7696,63,1
isound1,190,324,182,76.2843,69,1
isound1,191,246,140,79.0122,68,1
isound1,192,322,191,78.799,74,1
isound1,193,332,171,77.3848,73,1
isound1,194,288,164,76.3848,72,1
isound1,195,267,130,79.0416,73,1
isound1,196,349,197,76.1127,68,1
isound1,197,482,254,76.2843,69,1
isound1,198,365,172,76.9828,61,1
isound1,199,300,193,77.1838,67,1
