map,scenid,total,20move,distance,path_size,hLevel
den901d,0,299,265,2.82843,3,1
den901d,1,265,241,3.82843,4,1
den901d,2,253,223,3.41421,4,1
den901d,3,143,115,2,3,1
den901d,4,168,157,1.41421,2,1
den901d,5,317,278,3.82843,4,1
den901d,6,142,128,2.82843,3,1
den901d,7,164,157,1.41421,2,1
den901d,8,214,229,2.41421,3,1
den901d,9,150,127,3,4,1
den901d,10,231,230,5.41421,6,1
den901d,11,223,193,6.24264,6,1
den901d,12,234,228,5.82843,6,1
den901d,13,207,199,5.24264,5,1
den901d,14,349,340,6.41421,7,1
den901d,15,226,203,7.41421,8,1
den901d,16,107,116,4,5,1
den901d,17,327,352,6.65685,6,1
den901d,18,219,215,5.24264,5,1
den901d,19,302,300,6.65685,6,1
den901d,20,352,327,11.0711,10,1
den901d,21,289,300,10.8284,11,1
den901d,22,164,163,10.0711,9,1
den901d,23,110,113,11,12,1
den901d,24,198,197,9.41421,10,1
den901d,25,324,339,11.4853,10,1
den901d,26,208,215,11.6569,11,1
den901d,27,354,341,9.48528,8,1
den901d,28,233,228,11.8284,12,1
den901d,29,236,241,10.4853,9,1
den901d,30,211,204,13.3137,11,1
den901d,31,278,294,14.4142,15,1
den901d,32,230,221,14.4142,15,1
den901d,33,364,328,15.8995,14,1
den901d,34,382,372,13.4142,14,1
den901d,35,294,307,15.6569,15,1
den901d,36,173,182,15.4142,16,1
den901d,37,166,173,12.7279,10,1
den901d,38,368,378,12.0711,11,1
den901d,39,216,208,13.4142,14,1
den901d,40,330,344,16.7279,14,1
den901d,41,209,184,19.5563,16,1
den901d,42,228,219,17.4142,18,1
den901d,43,232,203,17.6569,17,1
den901d,44,209,190,16.1421,13,1
den901d,45,234,243,16.7279,14,1
den901d,46,461,445,19.3848,15,1
den901d,47,238,236,19.8284,20,1
den901d,48,228,213,16.0711,15,1
den901d,49,368,351,17.5563,14,1
den901d,50,359,339,23.8995,22,1
den901d,51,197,199,23.2426,23,1
den901d,52,523,523,23.6569,23,1
den901d,53,181,196,22.4142,23,1
den901d,54,432,416,20.3137,18,1
den901d,55,261,245,20.0711,19,1
den901d,56,291,312,23.2426,23,1
den901d,57,429,414,20.8284,21,1
den901d,58,169,164,23.8995,22,1
den901d,59,215,207,20.4142,21,1
den901d,60,556,564,26.3848,22,1
den901d,61,181,165,24.6569,24,1
den901d,62,359,376,25.8995,24,1
den901d,63,173,181,26.4142,27,1
den901d,64,611,587,26.1421,23,1
den901d,65,655,601,25.3137,23,1
den901d,66,497,465,24.3848,20,1
den901d,67,212,210,24.0711,23,1
den901d,68,297,293,24.0711,23,1
den901d,69,466,442,26.6569,26,1
den901d,70,211,212,28.0711,27,1
den901d,71,1043,872,30.2132,25,1
den901d,72,789,613,31.8701,25,1
den901d,73,117,117,29,30,1
den901d,74,372,357,28.2132,23,1
den901d,75,353,337,29.3848,25,1
den901d,76,280,281,29.1421,26,1
den901d,77,299,282,30.8284,31,1
den901d,78,334,339,30.2426,30,1
den901d,79,370,367,28.9706,25,1
den901d,80,476,324,35.5563,32,1
den901d,81,451,498,34.7279,32,1
den901d,82,445,443,33.4558,27,1
den901d,83,647,570,32.2843,25,1
den901d,84,340,359,32.6569,32,1
den901d,85,312,217,34.5269,26,1
den901d,86,357,403,33.8284,34,1
den901d,87,281,265,35.7279,33,1
den901d,88,317,214,32.2843,25,1
den901d,89,308,294,33.1421,30,1
den901d,90,683,477,37.9411,29,1
den901d,91,301,252,38.9411,30,1
den901d,92,557,293,39.2843,32,1
den901d,93,177,196,36.2426,36,1
den901d,94,321,245,37.3553,28,1
den901d,95,215,204,38.3848,34,1
den901d,96,977,577,38.4558,32,1
den901d,97,282,289,37.8995,36,1
den901d,98,194,193,36.3137,34,1
den901d,99,329,348,39.1421,36,1
den901d,100,321,327,42.0711,41,1
den901d,101,479,482,40.3137,38,1
den901d,102,723,447,41.5563,38,1
den901d,103,547,502,40.6985,33,1
den901d,104,501,428,41.2843,34,1
den901d,105,517,519,43.6274,38,1
den901d,106,330,335,41.3137,39,1
den901d,107,451,438,42.3848,38,1
den901d,108,299,244,43.6985,36,1
den901d,109,265,211,41.2132,36,1
den901d,110,455,449,46.5563,43,1
den901d,111,242,234,45.1421,42,1
den901d,112,295,289,47.799,43,1
den901d,113,199,178,46.7279,44,1
den901d,114,660,547,47.0416,41,1
den901d,115,576,345,46.6985,39,1
den901d,116,412,352,46.1127,38,1
den901d,117,425,369,44.2843,37,1
den901d,118,886,561,45.4264,34,1
den901d,119,327,250,47.7696,38,1
den901d,120,510,518,49.799,45,1
den901d,121,613,556,51.598,41,1
den901d,122,534,448,49.1421,46,1
den901d,123,465,298,49.5269,41,1
den901d,124,756,514,49.0833,36,1
den901d,125,384,406,48.8284,49,1
den901d,126,367,394,50.8995,49,1
den901d,127,274,272,48.3137,46,1
den901d,128,444,399,50.3137,48,1
den901d,129,616,640,48.0416,42,1
den901d,130,349,343,52.9706,49,1
den901d,131,567,313,52.7696,43,1
den901d,132,201,192,52.5563,49,1
den901d,133,567,381,52.2843,45,1
den901d,134,522,322,53.9117,40,1
den901d,135,503,217,52.1127,44,1
den901d,136,500,409,53.8995,52,1
den901d,137,570,503,52.598,42,1
den901d,138,871,681,55.7696,46,1
den901d,139,570,559,52.8701,46,1
den901d,140,360,349,56.0416,50,1
den901d,141,325,285,58.2843,51,1
den901d,142,660,356,56.9411,48,1
den901d,143,682,374,57.8995,56,1
den901d,144,122,135,59,60,1
den901d,145,636,262,59.7401,45,1
den901d,146,260,297,59.4853,58,1
den901d,147,343,192,58.1421,55,1
den901d,148,620,441,57.1838,47,1
den901d,149,597,279,58.799,54,1
den901d,150,525,326,60.2843,53,1
den901d,151,1124,592,61.2843,54,1
den901d,152,543,462,63.397,47,1
den901d,153,403,407,61.0416,55,1
den901d,154,815,472,62.2843,55,1
den901d,155,660,587,60.6274,55,1
den901d,156,810,581,61.5685,46,1
den901d,157,481,495,63.0416,57,1
den901d,158,433,202,61.1421,58,1
den901d,159,265,282,63.4853,62,1
den901d,160,248,242,66.4853,65,1
den901d,161,464,306,66.9706,63,1
den901d,162,648,319,66.2843,59,1
den901d,163,771,278,64.1127,56,1
den901d,164,377,411,66.9706,63,1
den901d,165,750,549,64.397,48,1
den901d,166,928,275,66.9828,51,1
den901d,167,1080,583,65.7401,51,1
den901d,168,913,362,67.4558,61,1
den901d,169,536,254,65.3137,63,1
den901d,170,856,294,69.9828,54,1
den901d,171,326,340,69.6274,64,1
den901d,172,764,518,68.1543,53,1
den901d,173,392,363,70.0416,64,1
den901d,174,396,340,69.9411,61,1
den901d,175,834,563,68.9706,65,1
den901d,176,831,385,70.0416,64,1
den901d,177,565,303,69.6985,62,1
den901d,178,627,613,68.4558,62,1
den901d,179,780,574,70.8701,64,1
den901d,180,683,405,75.2843,68,1
den901d,181,530,422,73.6985,66,1
den901d,182,914,430,73.1127,65,1
den901d,183,533,499,73.3553,64,1
den901d,184,580,417,75.2132,70,1
den901d,185,912,269,74.3848,70,1
den901d,186,890,412,74.6396,57,1
den901d,187,491,184,75.2843,68,1
den901d,188,716,669,74.3553,65,1
den901d,189,761,504,72.4558,66,1
den901d,190,449,273,78.0416,72,1
den901d,191,359,297,79.3137,77,1
den901d,192,426,278,78.7401,64,1
den901d,193,657,281,79.0416,73,1
den901d,194,351,352,78.4853,77,1
den901d,195,656,428,79.5563,76,1
den901d,196,593,312,78.0416,72,1
den901d,197,804,258,76.4975,63,1
den901d,198,291,302,77.6569,77,1
den901d,199,724,541,77.8406,66,1
den901d,200,1089,341,82.5685,67,1
den901d,201,1293,257,81.3259,67,1
den901d,202,383,290,81.7279,79,1
den901d,203,592,276,83.9411,75,1
den901d,204,776,251,81.6396,64,1
den901d,205,383,293,81.6985,74,1
den901d,206,912,574,82.9117,69,1
den901d,207,1102,587,80.6396,63,1
