map,scenid,total,20move,distance,path_size,hLevel
hrt002d,138,975,615,55.6274,50,1
hrt002d,139,654,484,54.9706,51,1
hrt002d,140,599,244,59.2132,54,1
hrt002d,141,876,385,57.2132,52,1
hrt002d,142,700,375,59.0416,53,1
hrt002d,143,674,413,56.2132,51,1
hrt002d,144,678,375,56.799,52,1
hrt002d,145,990,583,57.8701,51,1
hrt002d,146,924,572,59.4558,53,1
hrt002d,147,765,609,56.799,52,1
hrt002d,148,778,389,56.2132,51,1
hrt002d,149,543,249,59.2132,54,1
hrt002d,150,880,317,60.0416,54,1
hrt002d,151,846,279,60.6274,55,1
hrt002d,152,486,232,60.3848,56,1
hrt002d,153,771,452,60.6274,55,1
hrt002d,154,740,328,61.6274,56,1
hrt002d,155,531,227,61.799,57,1
hrt002d,156,626,239,62.0416,56,1
hrt002d,157,835,388,60.6274,55,1
hrt002d,158,730,326,62.2132,57,1
hrt002d,159,495,211,60.799,56,1
hrt002d,160,693,364,67.4558,61,1
hrt002d,161,842,275,64.2132,59,1
hrt002d,162,898,367,65.6274,60,1
hrt002d,163,630,219,67.6274,62,1
hrt002d,164,779,295,65.6274,60,1
hrt002d,165,724,338,67.6985,60,1
hrt002d,166,962,378,67.0416,61,1
hrt002d,167,722,351,66.6274,61,1
hrt002d,168,875,279,66.6274,61,1
hrt002d,169,817,270,65.4558,59,1
