map,scenid,total,20move,distance,path_size,hLevel
den312d,0,154,134,1,2,1
den312d,1,157,149,1.41421,2,1
den312d,2,176,146,1.41421,2,1
den312d,3,92,89,1,2,1
den312d,4,132,133,1.41421,2,1
den312d,5,197,165,2.82843,3,1
den312d,6,117,115,1,2,1
den312d,7,91,80,2,3,1
den312d,8,118,105,1,2,1
den312d,9,157,153,1.41421,2,1
den312d,10,189,166,5.41421,6,1
den312d,11,309,269,7.82843,8,1
den312d,12,344,360,7.24264,7,1
den312d,13,239,237,7.24264,7,1
den312d,14,231,186,7.82843,8,1
den312d,15,289,256,6.24264,6,1
den312d,16,169,174,6.82843,7,1
den312d,17,169,190,6.41421,7,1
den312d,18,246,228,4.41421,5,1
den312d,19,393,384,6.24264,6,1
den312d,20,487,446,11.6569,11,1
den312d,21,113,104,11,12,1
den312d,22,308,281,11.0711,10,1
den312d,23,438,384,8.24264,8,1
den312d,24,212,221,9.82843,10,1
den312d,25,291,304,11.0711,10,1
den312d,26,217,237,9.41421,10,1
den312d,27,324,354,9.48528,8,1
den312d,28,419,434,11.8995,10,1
den312d,29,297,282,11,12,1
den312d,30,171,171,15,16,1
den312d,31,187,167,13.4142,14,1
den312d,32,189,190,15,16,1
den312d,33,188,167,13.0711,12,1
den312d,34,610,606,15.4853,14,1
den312d,35,219,225,14.8995,13,1
den312d,36,123,122,14,15,1
den312d,37,286,268,13.4142,14,1
den312d,38,293,299,14.4853,13,1
den312d,39,362,357,14.2426,14,1
den312d,40,207,210,18.4853,17,1
den312d,41,339,318,17.4142,18,1
den312d,42,568,527,19.3137,17,1
den312d,43,302,299,17.8284,18,1
den312d,44,225,235,16.6569,16,1
den312d,45,276,283,19.3137,17,1
den312d,46,391,391,17.0711,16,1
den312d,47,679,607,16.4853,15,1
den312d,48,516,528,18.8995,17,1
den312d,49,311,308,18.4853,17,1
den312d,50,248,245,23.4142,24,1
den312d,51,442,443,22.2426,22,1
den312d,52,467,476,21.2426,21,1
den312d,53,433,408,23.3137,21,1
den312d,54,469,423,21.3137,19,1
den312d,55,423,402,23.6569,23,1
den312d,56,504,477,20.8995,19,1
den312d,57,482,473,23.2426,23,1
den312d,58,696,682,22.0711,21,1
den312d,59,230,234,23.7279,21,1
den312d,60,299,243,27.4142,28,1
den312d,61,362,370,25.3137,23,1
den312d,62,487,475,26.4853,25,1
den312d,63,652,531,27.799,23,1
den312d,64,603,571,25.1421,22,1
den312d,65,503,498,24.1421,21,1
den312d,66,439,377,26.4142,27,1
den312d,67,597,506,27.1421,24,1
den312d,68,265,257,24.4142,25,1
den312d,69,537,558,25.5563,22,1
den312d,70,598,544,29.1421,26,1
den312d,71,450,338,30.5563,27,1
den312d,72,590,507,30.7279,28,1
den312d,73,730,747,29.5563,26,1
den312d,74,565,298,29.1421,26,1
den312d,75,464,450,31.9706,28,1
den312d,76,669,454,31.799,27,1
den312d,77,917,737,29.3137,27,1
den312d,78,665,431,28.5563,25,1
den312d,79,440,433,29.3137,27,1
den312d,80,570,435,33.5563,30,1
den312d,81,567,497,32.5563,29,1
den312d,82,399,374,32.2426,32,1
den312d,83,432,272,33.2426,33,1
den312d,84,342,329,32.2426,32,1
den312d,85,562,269,34.8995,33,1
den312d,86,373,263,34.2426,34,1
den312d,87,460,433,34.3848,30,1
den312d,88,1015,565,34.3137,32,1
den312d,89,724,732,33.0711,32,1
den312d,90,537,299,39.3848,35,1
den312d,91,533,463,38.3137,36,1
den312d,92,848,560,38.6274,33,1
den312d,93,583,348,37.7279,35,1
den312d,94,556,532,39.9706,36,1
den312d,95,377,200,36.7279,34,1
den312d,96,448,186,38.2426,38,1
den312d,97,511,390,39.8995,38,1
den312d,98,795,638,36.7279,34,1
den312d,99,941,772,39.8701,33,1
den312d,100,772,556,43.9706,40,1
den312d,101,493,235,41.3137,39,1
den312d,102,620,160,40.0711,39,1
den312d,103,825,504,41.799,37,1
den312d,104,512,328,43.6569,43,1
den312d,105,560,248,41.0711,40,1
den312d,106,605,190,40.7279,38,1
den312d,107,452,448,43.8995,42,1
den312d,108,636,209,42.7279,40,1
den312d,109,667,340,43.1421,40,1
den312d,110,558,248,45.1421,42,1
den312d,111,579,286,47.2132,42,1
den312d,112,726,512,47.799,43,1
den312d,113,569,167,44.9706,41,1
den312d,114,581,401,45.1421,42,1
den312d,115,955,558,46.9706,43,1
den312d,116,655,473,45.8995,44,1
den312d,117,877,416,45.799,41,1
den312d,118,499,250,47.5563,44,1
den312d,119,643,424,47.3137,45,1
den312d,120,802,368,49.0416,43,1
den312d,121,773,473,50.1127,42,1
den312d,122,1043,682,51.799,47,1
den312d,123,519,246,50.6569,50,1
den312d,124,567,287,49.1421,46,1
den312d,125,775,733,50.3848,46,1
den312d,126,732,414,51.6274,46,1
den312d,127,291,152,48.2426,48,1
den312d,128,800,588,48.3848,44,1
den312d,129,552,263,48.0416,42,1
den312d,130,452,397,54.4853,53,1
den312d,131,485,379,53.1421,50,1
den312d,132,810,810,53.9706,50,1
den312d,133,767,330,53.6274,48,1
den312d,134,501,451,53.1421,50,1
den312d,135,648,234,55.9706,52,1
den312d,136,676,299,53.5563,50,1
den312d,137,876,353,54.4558,48,1
den312d,138,785,344,54.6985,47,1
den312d,139,607,294,55.6274,50,1
den312d,140,805,435,57.6985,50,1
den312d,141,413,330,58.1421,55,1
den312d,142,602,256,56.3137,54,1
den312d,143,604,116,58.3137,56,1
den312d,144,722,161,59.5563,56,1
den312d,145,619,427,57.799,53,1
den312d,146,530,357,59.5563,56,1
den312d,147,717,352,57.9706,54,1
den312d,148,543,364,57.6569,57,1
den312d,149,833,523,57.9706,54,1
den312d,150,870,297,63.6985,56,1
den312d,151,1012,618,62.0416,56,1
den312d,152,705,410,60.3848,56,1
den312d,153,509,294,61.2132,56,1
den312d,154,522,117,61.0711,60,1
den312d,155,709,499,62.2132,57,1
den312d,156,470,236,63.8995,62,1
den312d,157,590,407,61.799,57,1
den312d,158,913,466,62.3553,53,1
den312d,159,324,272,61.8284,62,1
den312d,160,777,293,64.1421,61,1
den312d,161,1134,197,67.2843,60,1
den312d,162,799,432,64.1127,56,1
den312d,163,899,237,66.6569,66,1
den312d,164,810,336,65.8995,64,1
den312d,165,1053,520,66.2843,59,1
den312d,166,779,288,65.5563,62,1
den312d,167,818,455,66.6274,61,1
den312d,168,676,306,65.3137,63,1
den312d,169,796,538,67.2843,60,1
den312d,170,970,300,70.1127,62,1
den312d,171,734,209,68.3137,66,1
den312d,172,653,344,70.3137,68,1
den312d,173,1091,523,68.7696,59,1
den312d,174,878,526,69.799,65,1
den312d,175,450,151,68.6569,68,1
den312d,176,968,367,68.5269,60,1
den312d,177,898,351,69.9706,66,1
den312d,178,799,331,71.0416,65,1
den312d,179,442,137,71.8995,70,1
den312d,180,482,272,73.5563,70,1
den312d,181,753,376,73.8701,67,1
den312d,182,531,160,74.6569,74,1
den312d,183,1131,281,72.8701,66,1
den312d,184,372,129,73.2426,73,1
den312d,185,994,355,72.2132,67,1
den312d,186,840,344,73.3137,71,1
den312d,187,799,328,74.6274,69,1
den312d,188,943,477,74.6985,67,1
den312d,189,778,323,73.1127,65,1
den312d,190,580,179,79.8995,78,1
den312d,191,680,256,77.3137,75,1
den312d,192,955,331,77.3848,73,1
den312d,193,519,254,78.9706,75,1
den312d,194,1084,373,79.9411,71,1
den312d,195,546,256,77.3137,75,1
den312d,196,419,184,78.3137,76,1
den312d,197,1053,430,79.1127,71,1
den312d,198,877,667,76.2843,69,1
den312d,199,834,313,79.0416,73,1
den312d,200,606,185,81.3848,77,1
den312d,201,445,190,83.4853,82,1
den312d,202,748,199,82.4853,81,1
den312d,203,447,174,82.7279,80,1
den312d,204,438,286,83.3137,81,1
den312d,205,822,435,80.799,76,1
den312d,206,525,278,80.4853,79,1
den312d,207,1080,567,81.5269,73,1
den312d,208,889,358,80.6985,73,1
den312d,209,1237,366,81.2548,69,1
den312d,210,805,471,87.2132,82,1
den312d,211,967,397,86.5269,78,1
den312d,212,920,288,84.3848,80,1
den312d,213,628,207,84.1421,81,1
den312d,214,433,147,85.7279,83,1
den312d,215,773,376,86.3553,77,1
den312d,216,797,312,87.8701,81,1
den312d,217,652,230,87.0416,81,1
den312d,218,802,160,87.799,83,1
den312d,219,688,282,84.4558,78,1
den312d,220,715,377,90.1127,82,1
den312d,221,723,347,88.8995,87,1
den312d,222,758,363,88.0416,82,1
den312d,223,1108,431,90.7696,81,1
den312d,224,543,307,89.7279,87,1
den312d,225,815,192,90.0711,89,1
den312d,226,914,321,89.6274,84,1
den312d,227,1005,367,90.2548,78,1
den312d,228,790,437,88.0416,82,1
den312d,229,1041,275,90.1838,80,1
den312d,230,686,363,95.1421,92,1
den312d,231,980,308,92.799,88,1
den312d,232,647,283,92.799,88,1
den312d,233,485,153,92.0711,91,1
den312d,234,731,189,93.6274,88,1
den312d,235,594,161,92.4558,86,1
den312d,236,684,275,94.9411,86,1
den312d,237,716,347,95.3137,93,1
den312d,238,642,155,93.3848,89,1
den312d,239,906,276,95.799,91,1
den312d,240,606,306,96.3553,87,1
den312d,241,688,125,98.8995,97,1
den312d,242,644,237,99.7279,97,1
den312d,243,392,162,96.7279,94,1
den312d,244,462,175,99.2426,99,1
den312d,245,663,93,98.3137,96,1
den312d,246,580,272,99.8995,98,1
den312d,247,676,190,96.1421,93,1
den312d,248,674,259,96.4558,90,1
den312d,249,377,165,96.0711,95,1
den312d,250,690,141,103.042,97,1
den312d,251,526,116,100.385,96,1
den312d,252,669,268,101.314,99,1
den312d,253,672,149,101.698,94,1
den312d,254,1002,210,101.284,94,1
den312d,255,568,247,101.556,98,1
den312d,256,598,256,101.142,98,1
den312d,257,642,256,100.314,98,1
den312d,258,694,159,101.284,94,1
den312d,259,725,184,103.941,95,1
den312d,260,574,217,104.456,98,1
den312d,261,439,199,107.243,107,1
den312d,262,594,222,104.142,101,1
den312d,263,580,269,104.87,98,1
den312d,264,728,201,104.527,96,1
den312d,265,615,296,105.728,103,1
den312d,266,418,249,104.556,101,1
den312d,267,711,191,107.355,98,1
den312d,268,522,211,104.627,99,1
den312d,269,858,249,107.87,101,1
den312d,270,516,181,108.799,104,1
den312d,271,646,103,108.314,106,1
den312d,272,865,243,110.284,103,1
den312d,273,612,248,108.142,105,1
den312d,274,595,209,108.385,104,1
den312d,275,557,277,108.355,99,1
den312d,276,611,259,110.971,107,1
den312d,277,979,393,109.213,104,1
den312d,278,681,157,108.527,100,1
den312d,279,669,314,108.971,105,1
den312d,280,854,292,112.113,104,1
den312d,281,608,163,113.213,108,1
den312d,282,558,153,113.799,109,1
den312d,283,615,323,113.385,109,1
den312d,284,681,283,113.355,104,1
den312d,285,575,244,115.971,112,1
den312d,286,379,133,113.071,112,1
den312d,287,649,149,112.385,108,1
den312d,288,542,246,113.657,113,1
den312d,289,488,135,112.556,109,1
