map,scenid,total,20move,distance,path_size,hLevel
lak519d,147,892,365,58.1127,50,0
lak519d,148,948,638,58.8406,47,0
lak519d,149,745,681,57.6274,52,0
lak519d,150,999,735,62.2843,55,0
lak519d,151,1161,415,63.3553,54,0
lak519d,152,739,441,63.8995,62,0
lak519d,153,1082,533,60.4558,54,0
lak519d,154,1288,660,63.9117,50,0
lak519d,155,1049,645,60.9117,47,0
lak519d,156,1036,945,61.1421,58,0
lak519d,157,1083,691,60.1838,50,0
lak519d,158,1055,539,60.1543,45,0
lak519d,159,836,339,62.1838,52,0
lak519d,160,1296,721,67.2843,60,0
lak519d,161,648,514,64.6985,57,0
lak519d,162,1090,821,67.3848,63,0
lak519d,163,1041,560,65.0122,54,0
lak519d,164,1083,290,64.1838,54,0
lak519d,165,1034,756,67.598,57,0
lak519d,166,1352,532,64.598,54,0
lak519d,167,854,617,64.1127,56,0
lak519d,168,829,471,67.3137,65,0
lak519d,169,1133,735,67.3137,65,0
lak519d,170,998,757,69.0416,63,0
lak519d,171,1086,787,68.2843,61,0
lak519d,172,1568,871,68.2843,61,0
lak519d,173,1382,762,68.1838,58,0
lak519d,174,974,424,70.3553,61,0
lak519d,175,1168,851,69.3553,60,0
lak519d,176,554,231,69.4853,68,0
lak519d,177,1134,573,68.0833,55,0
lak519d,178,1197,604,69.6569,69,0
lak519d,179,1493,326,68.7279,66,0
lak519d,180,655,468,75.1127,67,0
lak519d,181,1782,1014,72.4558,66,0
lak519d,182,745,298,73.5269,65,0
lak519d,183,630,271,73.0711,72,0
lak519d,184,1247,563,75.3553,66,0
lak519d,185,1205,758,72.669,60,0
lak519d,186,804,651,72.9706,69,0
lak519d,187,1435,573,74.7696,65,0
lak519d,188,1083,575,74.468,56,0
lak519d,189,1436,935,73.598,63,0
lak519d,190,1347,507,78.5685,63,0
lak519d,191,730,472,78.2132,73,0
lak519d,192,787,254,78.6569,78,0
lak519d,193,1052,698,78.7279,76,0
lak519d,194,1124,445,79.669,67,0
lak519d,195,1153,513,77.7401,63,0
lak519d,196,1348,432,78.4264,67,0
lak519d,197,1568,750,78.8822,60,0
lak519d,198,1250,357,78.1543,63,0
lak519d,199,1157,551,78.7107,59,0
lak519d,200,1348,447,82.0538,64,0
lak519d,201,685,539,81.7279,79,0
lak519d,202,523,228,82.4853,81,0
lak519d,203,691,541,83.1421,80,0
lak519d,204,1425,419,82.3259,68,0
lak519d,205,969,503,81.9533,61,0
lak519d,206,796,620,82.2843,75,0
lak519d,207,457,472,83.2132,78,0
lak519d,208,980,307,82.6274,77,0
lak519d,209,816,351,83.0122,72,0
lak519d,210,966,523,84.6396,67,0
lak519d,211,638,421,84.4975,71,0
lak519d,212,782,482,86.8995,85,0
lak519d,213,1540,635,84.6274,79,0
lak519d,214,814,448,84.7696,75,0
lak519d,215,2406,806,85.2548,73,0
lak519d,216,400,300,84.2426,84,0
lak519d,217,1260,637,86.9117,73,0
lak519d,218,1817,1103,87.9117,74,0
lak519d,219,2065,868,86.468,68,0
lak519d,220,1572,568,90.8528,67,0
lak519d,221,1122,614,91.1543,76,0
lak519d,222,2113,990,91.8822,73,0
lak519d,223,1467,313,89.9828,74,0
lak519d,224,1001,682,91.4264,80,0
lak519d,225,1659,1021,91.4558,85,0
lak519d,226,819,623,88.3137,86,0
lak519d,227,1862,596,89.4975,76,0
lak519d,228,1984,1005,90.3675,69,0
lak519d,229,1634,450,90.6396,73,0
lak519d,230,1091,600,92.598,82,0
lak519d,231,1203,445,95.2965,76,0
lak519d,232,1336,532,93.6396,76,0
lak519d,233,3675,770,93.669,81,0
lak519d,234,1324,590,93.6274,88,0
lak519d,235,1110,437,92.3848,88,0
lak519d,236,1689,372,95.5269,87,0
lak519d,237,1458,621,92.1127,84,0
lak519d,238,1163,633,92.0833,79,0
lak519d,239,998,538,92.196,70,0
lak519d,240,1432,812,98.1249,78,0
lak519d,241,760,482,98.3553,89,0
lak519d,242,1397,572,97.9411,89,0
lak519d,243,1871,734,98.6396,81,0
lak519d,244,1122,614,97.4975,84,0
lak519d,245,1256,503,99.8528,76,0
lak519d,246,2010,482,99.9117,86,0
lak519d,247,1195,451,98.669,86,0
lak519d,248,1235,430,96.468,78,0
lak519d,249,1554,739,97.397,81,0
lak519d,250,688,343,101.326,87,0
lak519d,251,1428,682,101.912,88,0
lak519d,252,1333,369,101.539,81,0
lak519d,253,1357,402,100.426,89,0
lak519d,254,1935,760,100.125,80,0
lak519d,255,1121,743,101.698,94,0
lak519d,256,650,270,100.899,99,0
lak519d,257,1170,557,103.598,93,0
lak519d,258,671,254,101.485,100,0
lak519d,259,1204,481,103.598,93,0
lak519d,260,1294,627,107.497,94,0
lak519d,261,1049,460,104.213,99,0
lak519d,262,2030,599,107.225,90,0
lak519d,263,1235,1006,106.426,95,0
lak519d,264,782,420,104.142,101,0
lak519d,265,1674,553,104.267,80,0
lak519d,266,1154,334,106.042,100,0
lak519d,267,1157,620,106.113,98,0
lak519d,268,1366,514,104.426,93,0
lak519d,269,938,347,104.439,81,0
lak519d,270,784,485,108.385,104,0
lak519d,271,2052,614,111.539,91,0
lak519d,272,1327,521,109.397,93,0
lak519d,273,818,251,110.527,102,0
lak519d,274,1218,537,110.113,102,0
lak519d,275,1107,364,110.811,94,0
lak519d,276,1525,454,111.338,85,0
lak519d,277,510,226,109.314,107,0
lak519d,278,2217,1045,110.74,96,0
lak519d,279,1203,410,109.042,103,0
lak519d,280,1187,483,112.882,94,0
lak519d,281,977,524,115.669,103,0
lak519d,282,1224,277,115.368,94,0
lak519d,283,1974,350,112.711,93,0
lak519d,284,2136,815,115.368,94,0
lak519d,285,1071,320,113.652,84,0
lak519d,286,1034,358,112.184,102,0
lak519d,287,1619,445,115.924,90,0
lak519d,288,1056,540,113.326,99,0
lak519d,289,1197,760,114.113,106,0
lak519d,290,1044,289,117.971,114,0
lak519d,291,1524,501,119.894,89,0
lak519d,292,1922,757,116.698,109,0
lak519d,293,1776,599,119.841,108,0
lak519d,294,1355,300,116.941,108,0
lak519d,295,1515,500,116.627,111,0
lak519d,296,1486,271,118.61,96,0
lak519d,297,1887,141,119.882,101,0
lak519d,298,1569,670,117.983,102,0
lak519d,299,1610,682,117.953,97,0
lak519d,300,1560,538,122.296,103,0
lak519d,301,1310,455,123.125,103,0
lak519d,302,1482,438,121.823,93,0
lak519d,303,1553,232,121.87,115,0
lak519d,304,1664,386,121.397,105,0
lak519d,305,1427,632,121.426,110,0
lak519d,306,2665,845,120.468,102,0
lak519d,307,635,359,120.556,117,0
lak519d,308,1896,1032,120.581,93,0
lak519d,309,2043,687,122.225,105,0
lak519d,310,1202,358,127.752,101,0
lak519d,311,1401,494,125.284,118,0
lak519d,312,1652,410,126.426,115,0
lak519d,313,1096,633,126.87,120,0
lak519d,314,2135,568,125.042,119,0
lak519d,315,2875,667,127.953,107,0
lak519d,316,1230,492,124.083,111,0
lak519d,317,1902,613,126.497,113,0
lak519d,318,1294,383,127.355,118,0
lak519d,319,1044,514,127.397,111,0
lak519d,320,880,248,129.971,126,0
lak519d,321,764,151,131.899,130,0
lak519d,322,2034,502,130.167,103,0
lak519d,323,2361,736,130.811,114,0
lak519d,324,1722,316,130.255,118,0
lak519d,325,2250,654,130.137,98,0
lak519d,326,2672,921,129.924,104,0
lak519d,327,843,267,130.385,126,0
lak519d,328,1158,216,130.698,123,0
lak519d,329,1295,352,130.669,118,0
lak519d,330,1448,570,132.083,119,0
lak519d,331,1156,472,133.51,108,0
lak519d,332,2156,539,135.125,115,0
lak519d,333,922,378,135.456,129,0
lak519d,334,1522,292,134.167,107,0
lak519d,335,2778,834,135.426,124,0
lak519d,336,1052,414,135.527,127,0
lak519d,337,1404,488,133.811,117,0
lak519d,338,1876,262,134.054,116,0
lak519d,339,1851,420,132.48,102,0
lak519d,340,795,325,136.657,136,0
lak519d,341,2112,841,139.054,121,0
lak519d,342,1651,524,138.669,126,0
lak519d,343,1946,543,137.208,103,0
lak519d,344,2182,602,138.113,130,0
lak519d,345,2436,692,136.397,120,0
lak519d,346,1212,305,138.569,123,0
lak519d,347,1439,472,137.012,126,0
lak519d,348,1399,562,136.64,119,0
lak519d,349,1444,330,139.326,125,0
lak519d,350,1112,250,141.456,135,0
lak519d,351,2026,552,140.355,131,0
lak519d,352,1412,387,140.012,129,0
lak519d,353,2182,339,142.723,111,0
lak519d,354,1945,549,140.953,120,0
lak519d,355,3267,582,141.095,116,0
lak519d,356,1644,392,140.497,127,0
lak519d,357,1438,658,143.083,130,0
lak519d,358,2376,650,140.296,121,0
lak519d,359,1363,262,141.355,132,0
lak519d,360,2087,644,146.752,120,0
lak519d,361,1714,391,145.296,126,0
lak519d,362,1346,316,146.284,139,0
lak519d,363,1727,259,145.581,118,0
lak519d,364,1943,794,146.823,118,0
lak519d,365,1899,469,146.894,116,0
lak519d,366,3019,1172,147.397,131,0
lak519d,367,1265,352,144.184,134,0
lak519d,368,1621,373,145.284,138,0
lak519d,369,1599,454,145.267,121,0
lak519d,370,2147,608,151.48,121,0
lak519d,371,854,289,151.485,150,0
lak519d,372,1995,504,148.723,117,0
lak519d,373,1225,402,148.083,135,0
lak519d,374,3083,400,149.196,127,0
lak519d,375,1587,259,150.87,144,0
lak519d,376,2652,439,151.51,126,0
lak519d,377,1704,590,149.924,124,0
lak519d,378,1704,397,148.095,123,0
lak519d,379,1923,480,148.095,123,0
lak519d,380,1618,286,154.622,120,0
lak519d,381,1299,384,152.953,132,0
lak519d,382,1181,309,154.841,143,0
lak519d,383,2063,483,152.066,122,0
lak519d,384,1628,226,153.309,122,0
lak519d,385,1704,800,155.941,147,0
lak519d,386,1514,525,154.296,135,0
lak519d,387,1335,509,154.823,126,0
lak519d,388,1171,556,152.042,146,0
lak519d,389,2326,944,153.894,123,0
lak519d,390,2192,578,159.439,136,0
lak519d,391,1292,317,158.024,135,0
lak519d,392,1647,399,159.497,146,0
lak519d,393,1461,479,159.664,118,0
lak519d,394,1323,490,157.267,133,0
lak519d,395,1265,619,158.284,151,0
lak519d,396,2248,610,159.137,127,0
lak519d,397,1525,206,157.154,142,0
lak519d,398,2082,448,158.296,139,0
lak519d,399,953,242,158.213,153,0
lak519d,400,1948,444,162.652,133,0
lak519d,401,1643,537,161.652,132,0
lak519d,402,1729,487,160.622,126,0
lak519d,403,2907,619,160.024,137,0
lak519d,404,2173,676,161.421,121,0
lak519d,405,1552,554,162.368,141,0
lak519d,406,1576,465,160.35,122,0
lak519d,407,1412,622,160.196,138,0
lak519d,408,2078,622,161.054,143,0
lak519d,409,1747,302,160.497,147,0
lak519d,410,1669,207,165.296,146,0
lak519d,411,2223,264,166.723,135,0
lak519d,412,1768,278,164.669,152,0
lak519d,413,1980,740,164.841,153,0
lak519d,414,1665,420,164.882,146,0
lak519d,415,2938,426,164.51,139,0
lak519d,416,2769,232,167.267,143,0
lak519d,417,2241,600,164.823,136,0
lak519d,418,2214,849,166.255,154,0
lak519d,419,1750,472,164.037,129,0
lak519d,420,1996,633,168.108,131,0
lak519d,421,1599,356,171.735,128,0
lak519d,422,1830,312,170.338,144,0
lak519d,423,2581,510,168.593,129,0
lak519d,424,1537,407,168.054,150,0
lak519d,425,1030,185,168.054,150,0
lak519d,426,2722,320,171.338,145,0
lak519d,427,1188,244,169.196,147,0
lak519d,428,1169,383,170.598,160,0
lak519d,429,2537,1165,168.007,128,0
lak519d,430,2613,522,174.48,144,0
lak519d,431,2328,936,172.321,129,0
lak519d,432,2223,561,173.693,137,0
lak519d,433,2502,600,175.593,136,0
lak519d,434,2330,539,173.823,145,0
lak519d,435,1335,246,174.35,136,0
lak519d,436,1884,454,172.622,138,0
lak519d,437,1488,443,173.368,152,0
lak519d,438,1599,513,174.581,147,0
lak519d,439,2578,777,173.953,153,0
lak519d,440,1602,317,177.208,143,0
lak519d,441,2264,758,176.083,163,0
lak519d,442,2113,573,177.468,159,0
lak519d,443,2081,544,177.823,149,0
lak519d,444,2060,571,178.782,157,0
lak519d,445,1255,304,176.421,136,0
lak519d,446,1563,546,178.409,150,0
lak519d,447,1974,242,177.51,152,0
lak519d,448,1785,495,176.066,146,0
lak519d,449,2262,532,176.551,144,0
lak519d,450,1819,553,181.995,154,0
lak519d,451,2907,492,181.752,155,0
lak519d,452,2238,460,180.581,153,0
lak519d,453,1728,404,183.64,166,0
lak519d,454,3221,347,182.681,158,0
lak519d,455,2389,1281,181.836,141,0
lak519d,456,2022,371,180.539,160,0
lak519d,457,1408,340,180.764,142,0
lak519d,458,3528,953,181.38,148,0
lak519d,459,1960,511,181.841,170,0
lak519d,460,2686,409,186.421,146,0
lak519d,461,1888,348,184.865,149,0
lak519d,462,2181,622,186.51,161,0
lak519d,463,1806,534,184.167,157,0
lak519d,464,1342,273,185.279,149,0
lak519d,465,1097,285,184.137,152,0
lak519d,466,1223,291,184.693,148,0
lak519d,467,2004,336,184.622,150,0
lak519d,468,2812,579,184.581,157,0
lak519d,469,3142,584,186.309,155,0
lak519d,470,3455,516,189.137,157,0
lak519d,471,2113,349,188.924,163,0
lak519d,472,1865,221,188.966,156,0
lak519d,473,2390,339,191.907,149,0
lak519d,474,2246,325,190.338,164,0
lak519d,475,1786,332,190.853,167,0
lak519d,476,2279,475,188.782,167,0
lak519d,477,2218,283,188.853,165,0
lak519d,478,1413,219,188.853,165,0
lak519d,479,2461,617,188.137,156,0
