map,scenid,total,20move,distance,path_size,hLevel
orz701d,0,448,232,2,3,1
orz701d,1,476,359,1.41421,2,1
orz701d,2,270,220,2.82843,3,1
orz701d,3,369,328,3.41421,4,1
orz701d,4,253,197,3,4,1
orz701d,5,261,207,1,2,1
orz701d,6,458,280,2.41421,3,1
orz701d,7,368,232,2.82843,3,1
orz701d,8,600,367,3.41421,4,1
orz701d,9,486,271,2.41421,3,1
orz701d,10,776,413,6.65685,6,1
orz701d,11,276,263,4,5,1
orz701d,12,712,446,6.24264,6,1
orz701d,13,536,334,5.41421,6,1
orz701d,14,582,336,6.41421,7,1
orz701d,15,424,270,6.41421,7,1
orz701d,16,668,343,6.24264,6,1
orz701d,17,322,321,6.65685,6,1
orz701d,18,330,245,5.24264,5,1
orz701d,19,525,322,4.41421,5,1
orz701d,20,692,427,10.8995,9,1
orz701d,21,563,391,10.2426,10,1
orz701d,22,399,340,9.41421,10,1
orz701d,23,461,283,10.8995,9,1
orz701d,24,447,396,9.24264,9,1
orz701d,25,924,593,9.41421,10,1
orz701d,26,1211,649,8.07107,7,1
orz701d,27,1230,636,10.0711,9,1
orz701d,28,318,272,9.48528,8,1
orz701d,29,322,324,8.41421,9,1
orz701d,30,427,331,12.8995,11,1
orz701d,31,375,384,14.8284,15,1
orz701d,32,536,445,14.4853,13,1
orz701d,33,680,373,12.4142,13,1
orz701d,34,282,181,14.1421,11,1
orz701d,35,291,274,15.1421,12,1
orz701d,36,467,259,13.2426,13,1
orz701d,37,901,540,12.8995,11,1
orz701d,38,208,155,14,15,1
orz701d,39,1591,750,12.8995,11,1
orz701d,40,498,409,17.8284,18,1
orz701d,41,609,521,19.4853,18,1
orz701d,42,1335,1090,16.8995,15,1
orz701d,43,1164,771,18.2426,18,1
orz701d,44,1311,768,18.5563,15,1
orz701d,45,1104,736,17.7279,15,1
orz701d,46,449,354,16.1421,13,1
orz701d,47,1274,847,18.7279,16,1
orz701d,48,434,279,16.9706,13,1
orz701d,49,366,306,16.6569,16,1
orz701d,50,916,763,21.9706,18,1
orz701d,51,884,585,22.799,18,1
orz701d,52,708,562,23.7279,21,1
orz701d,53,438,403,23.6274,18,1
orz701d,54,439,264,23.4142,24,1
orz701d,55,577,432,22.9706,19,1
orz701d,56,1341,706,20.9706,17,1
orz701d,57,339,324,20.0711,19,1
orz701d,58,596,455,23.4853,22,1
orz701d,59,1013,730,21.8995,20,1
orz701d,60,1969,971,24.3848,20,1
orz701d,61,690,448,26.7279,24,1
orz701d,62,879,609,26.9706,23,1
orz701d,63,786,766,25.4853,24,1
orz701d,64,536,445,24.3848,20,1
orz701d,65,590,460,24.4853,23,1
orz701d,66,1040,623,26.0416,20,1
orz701d,67,503,336,26.0711,25,1
