map,scenid,total,20move,distance,path_size,hLevel
orz102d,0,367,334,3.82843,4,0
orz102d,1,167,169,1,2,0
orz102d,2,174,174,2,3,0
orz102d,3,295,293,3.41421,4,0
orz102d,4,315,285,3.82843,4,0
orz102d,5,200,216,2.82843,3,0
orz102d,6,265,275,2.41421,3,0
orz102d,7,160,154,2,3,0
orz102d,8,228,217,2.82843,3,0
orz102d,9,258,249,3.82843,4,0
orz102d,10,440,444,6.24264,6,0
orz102d,11,249,252,4.41421,5,0
orz102d,12,261,252,4.82843,5,0
orz102d,13,259,296,7.24264,7,0
orz102d,14,396,376,7.24264,7,0
orz102d,15,252,252,6.41421,7,0
orz102d,16,295,297,7.41421,8,0
orz102d,17,287,286,5.82843,6,0
orz102d,18,283,288,6.82843,7,0
orz102d,19,253,252,4.41421,5,0
orz102d,20,276,270,10.0711,9,0
orz102d,21,394,375,11.6569,11,0
orz102d,22,279,256,11.6569,11,0
orz102d,23,370,364,10.6569,10,0
orz102d,24,247,282,10.8284,11,0
orz102d,25,183,164,8.48528,7,0
orz102d,26,272,296,10.4142,11,0
orz102d,27,426,424,9.65685,9,0
orz102d,28,316,323,8.41421,9,0
orz102d,29,155,141,9,10,0
orz102d,30,367,373,13.4142,14,0
orz102d,31,275,271,12.8284,13,0
orz102d,32,280,264,12.4142,13,0
orz102d,33,376,396,13.4853,12,0
orz102d,34,523,466,15.0711,14,0
orz102d,35,256,250,14.8995,13,0
orz102d,36,142,151,13,14,0
orz102d,37,356,407,15.4142,16,0
orz102d,38,349,342,12.0711,11,0
orz102d,39,379,396,15.8284,16,0
orz102d,40,370,376,17.2426,17,0
orz102d,41,600,603,17.1421,14,0
orz102d,42,321,327,17.9706,14,0
orz102d,43,764,758,18.6569,18,0
orz102d,44,279,293,18.2426,18,0
orz102d,45,370,363,18.3137,16,0
orz102d,46,470,481,18.2426,18,0
orz102d,47,469,458,16.2426,16,0
orz102d,48,259,279,16.8284,17,0
orz102d,49,286,263,18.3848,14,0
orz102d,50,402,395,21.6569,21,0
orz102d,51,642,723,21.3137,19,0
orz102d,52,476,485,21.0711,20,0
orz102d,53,596,616,23.4853,22,0
orz102d,54,409,400,22.2426,22,0
orz102d,55,640,676,21.8995,20,0
orz102d,56,481,451,23.2426,23,0
orz102d,57,354,370,23.3137,21,0
orz102d,58,687,648,23.6569,23,0
orz102d,59,354,366,21.6569,21,0
orz102d,60,405,404,26.3848,22,0
orz102d,61,477,310,25.7279,23,0
orz102d,62,267,253,27.8284,28,0
orz102d,63,569,380,26.8995,25,0
orz102d,64,601,617,24.1421,21,0
orz102d,65,510,533,25.4853,24,0
orz102d,66,269,262,24.2426,24,0
orz102d,67,679,682,25.6569,25,0
orz102d,68,477,456,24.8995,23,0
orz102d,69,442,445,25.1421,22,0
orz102d,70,488,283,31.2426,31,0
orz102d,71,520,528,28.4853,27,0
orz102d,72,592,493,30.4853,29,0
orz102d,73,415,345,30.1421,27,0
orz102d,74,664,692,28.3848,24,0
orz102d,75,641,578,30.4853,29,0
orz102d,76,628,626,28.9706,25,0
orz102d,77,837,762,28.9706,25,0
orz102d,78,668,399,31.9706,28,0
orz102d,79,393,371,31.4853,30,0
orz102d,80,611,458,34.9706,31,0
orz102d,81,572,595,35.6274,30,0
orz102d,82,548,565,32.0416,26,0
orz102d,83,402,324,35.8284,36,0
orz102d,84,314,258,32.2426,32,0
orz102d,85,392,424,34.6569,34,0
orz102d,86,744,685,35.4558,29,0
orz102d,87,495,399,34.1421,31,0
orz102d,88,529,386,33.3848,29,0
orz102d,89,506,506,35.4853,34,0
orz102d,90,641,601,38.1127,30,0
orz102d,91,675,306,36.8995,35,0
orz102d,92,548,474,36.1421,33,0
orz102d,93,532,527,36.4853,35,0
orz102d,94,444,408,36.2426,36,0
orz102d,95,703,478,36.2843,29,0
orz102d,96,555,405,39.8995,38,0
orz102d,97,281,291,37.4853,36,0
orz102d,98,577,371,37.3848,33,0
orz102d,99,1053,865,37.799,33,0
orz102d,100,822,456,41.4558,35,0
orz102d,101,476,303,41.3137,39,0
orz102d,102,731,518,42.4558,36,0
orz102d,103,644,395,40.2843,33,0
orz102d,104,667,426,41.3848,37,0
orz102d,105,893,690,40.2132,35,0
orz102d,106,689,602,40.4558,34,0
orz102d,107,654,314,40.0416,34,0
orz102d,108,525,463,40.1127,32,0
orz102d,109,718,600,40.3848,36,0
