map,scenid,total,20move,distance,path_size,hLevel
hrt001d,175,470,348,71.2132,66,1
hrt001d,176,586,381,70.0416,64,1
hrt001d,177,495,506,68.799,64,1
hrt001d,178,1028,539,69.3553,60,1
hrt001d,179,516,180,70.7279,68,1
hrt001d,180,655,180,73.799,69,1
hrt001d,181,741,405,73.8995,72,1
hrt001d,182,541,529,74.2132,69,1
hrt001d,183,1174,742,74.4975,61,1
hrt001d,184,622,618,75.8701,69,1
hrt001d,185,633,261,75.8406,64,1
hrt001d,186,779,558,74.0416,68,1
hrt001d,187,421,401,73.799,69,1
hrt001d,188,683,452,75.2132,70,1
hrt001d,189,937,463,73.799,69,1
hrt001d,190,1247,459,78.4975,65,1
hrt001d,191,941,542,79.0833,66,1
hrt001d,192,546,231,77.2132,72,1
hrt001d,193,589,425,77.5563,74,1
hrt001d,194,696,357,77.7279,75,1
hrt001d,195,877,372,77.2843,70,1
hrt001d,196,783,228,76.669,64,1
hrt001d,197,865,572,77.0833,64,1
hrt001d,198,862,224,76.7279,74,1
hrt001d,199,571,388,76.1127,68,1
hrt001d,200,475,172,83.8284,84,1
hrt001d,201,1078,340,80.5269,72,1
hrt001d,202,883,260,80.4264,69,1
hrt001d,203,640,332,81.5563,78,1
hrt001d,204,902,374,82.2843,75,1
hrt001d,205,825,233,80.6985,73,1
hrt001d,206,857,530,80.1838,70,1
hrt001d,207,1104,324,81.4264,70,1
hrt001d,208,700,554,82.9706,79,1
hrt001d,209,476,185,82.4558,76,1
hrt001d,210,462,239,85.0711,84,1
hrt001d,211,833,162,85.2548,73,1
hrt001d,212,555,312,86.1127,78,1
hrt001d,213,1226,489,86.669,74,1
hrt001d,214,941,179,86.799,82,1
hrt001d,215,801,349,84.6274,79,1
hrt001d,216,766,557,85.4558,79,1
hrt001d,217,455,179,87.3848,83,1
hrt001d,218,604,173,86.3553,77,1
hrt001d,219,908,352,86.1127,78,1
hrt001d,220,727,155,89.2132,84,1
hrt001d,221,587,365,91.2843,84,1
hrt001d,222,611,344,91.799,87,1
hrt001d,223,977,401,90.8701,84,1
hrt001d,224,842,369,89.6274,84,1
hrt001d,225,757,484,90.2548,78,1
hrt001d,226,661,168,89.2132,84,1
hrt001d,227,631,156,90.1421,87,1
hrt001d,228,633,302,89.4558,83,1
hrt001d,229,672,294,90.1421,87,1
hrt001d,230,1226,581,94.598,84,1
hrt001d,231,1017,457,92.0833,79,1
hrt001d,232,1584,671,93.0833,80,1
hrt001d,233,630,192,95.0416,89,1
hrt001d,234,1333,489,94.3259,80,1
hrt001d,235,638,387,92.6985,85,1
hrt001d,236,873,305,95.9828,80,1
hrt001d,237,757,361,94.1838,84,1
hrt001d,238,933,208,92.3137,90,1
hrt001d,239,881,326,94.6985,87,1
hrt001d,240,736,181,96.1838,86,1
hrt001d,241,696,712,97.799,93,1
hrt001d,242,1074,374,97.1838,87,1
hrt001d,243,863,198,99.5269,91,1
hrt001d,244,706,216,96.0122,85,1
hrt001d,245,598,321,98.669,86,1
hrt001d,246,839,701,96.6274,91,1
hrt001d,247,948,230,98.3848,94,1
hrt001d,248,963,313,97.2843,90,1
hrt001d,249,966,235,97.7696,88,1
hrt001d,250,775,179,102.698,95,1
hrt001d,251,864,390,102.284,95,1
hrt001d,252,1097,297,102.669,90,1
hrt001d,253,731,309,101.142,98,1
hrt001d,254,860,245,101.527,93,1
hrt001d,255,598,204,100.142,97,1
hrt001d,256,1079,578,102.799,98,1
hrt001d,257,645,349,100.213,95,1
hrt001d,258,961,550,100.87,94,1
hrt001d,259,764,424,101.669,89,1
hrt001d,260,446,300,104.113,96,1
hrt001d,261,1144,159,106.113,98,1
hrt001d,262,937,376,104.284,97,1
hrt001d,263,876,374,105.497,92,1
hrt001d,264,736,305,107.77,98,1
hrt001d,265,864,348,104.355,95,1
hrt001d,266,949,379,107.113,99,1
hrt001d,267,1005,682,105.012,94,1
hrt001d,268,1074,248,104.669,92,1
hrt001d,269,742,473,104.012,93,1
hrt001d,270,863,214,108.113,100,1
hrt001d,271,999,346,110.012,99,1
hrt001d,272,801,229,110.355,101,1
hrt001d,273,696,155,109.456,103,1
hrt001d,274,994,250,108.255,96,1
hrt001d,275,1217,287,108.184,98,1
hrt001d,276,1280,388,108.598,98,1
hrt001d,277,1066,421,108.225,91,1
hrt001d,278,757,445,109.255,97,1
hrt001d,279,752,338,110.569,95,1
hrt001d,280,782,152,112.527,104,1
hrt001d,281,781,223,115.941,107,1
hrt001d,282,901,279,112.213,107,1
hrt001d,283,819,451,113.083,100,1
hrt001d,284,492,325,112.598,102,1
hrt001d,285,743,158,112.87,106,1
hrt001d,286,923,499,112.426,101,1
hrt001d,287,631,309,114.841,103,1
hrt001d,288,1119,461,115.397,99,1
hrt001d,289,801,328,115.983,100,1
hrt001d,290,922,166,118.527,110,1
hrt001d,291,882,359,116.397,100,1
hrt001d,292,680,361,116.083,103,1
hrt001d,293,781,109,116.87,110,1
hrt001d,294,497,323,118.426,107,1
hrt001d,295,851,345,116.941,108,1
hrt001d,296,917,225,116.527,108,1
hrt001d,297,641,354,116.083,103,1
hrt001d,298,985,156,116.468,98,1
hrt001d,299,947,298,117.527,109,1
hrt001d,300,706,248,122.012,111,1
hrt001d,301,705,307,121.184,111,1
hrt001d,302,679,182,120.355,111,1
hrt001d,303,910,350,122.042,116,1
hrt001d,304,895,326,120.184,110,1
hrt001d,305,1107,328,122.598,112,1
hrt001d,306,1020,145,123.284,116,1
hrt001d,307,899,142,122.284,115,1
hrt001d,308,873,184,121.941,113,1
hrt001d,309,896,166,121.184,111,1
hrt001d,310,941,152,127.355,118,1
hrt001d,311,1047,415,127.497,114,1
hrt001d,312,807,118,124.941,116,1
hrt001d,313,855,313,124.74,110,1
hrt001d,314,1103,509,127.983,112,1
hrt001d,315,794,201,127.355,118,1
hrt001d,316,1134,239,126.426,115,1
hrt001d,317,703,323,124.497,111,1
hrt001d,318,577,283,124.083,111,1
hrt001d,319,900,392,127.811,111,1
