map,scenid,total,20move,distance,path_size,hLevel
lak515d,160,751,530,65.669,53,0
lak515d,161,589,532,66.2548,54,0
lak515d,162,712,440,65.9828,50,0
lak515d,163,759,565,64.8112,48,0
lak515d,164,791,461,66.9828,51,0
lak515d,165,749,382,64.7401,50,0
lak515d,166,661,482,65.0833,52,0
lak515d,167,590,502,64.4264,53,0
lak515d,168,599,459,64.8112,48,0
lak515d,169,664,453,65.3259,51,0
lak515d,170,738,392,69.397,53,0
lak515d,171,754,371,68.8112,52,0
lak515d,172,562,384,68.4975,55,0
lak515d,173,745,320,68.5685,53,0
lak515d,174,788,446,70.8112,54,0
lak515d,175,713,425,68.1543,53,0
lak515d,176,629,377,68.8112,52,0
lak515d,177,749,414,70.7401,56,0
lak515d,178,628,369,70.4975,57,0
lak515d,179,801,348,68.4975,55,0
