map,scenid,total,20move,distance,path_size,hLevel
den101d,0,216,189,2.41421,3,0
den101d,1,232,235,2.41421,3,0
den101d,2,146,156,1.41421,2,0
den101d,3,220,215,3.82843,4,0
den101d,4,230,229,3.41421,4,0
den101d,5,269,249,3.41421,4,0
den101d,6,242,233,2.41421,3,0
den101d,7,125,124,1,2,0
den101d,8,134,118,3,4,0
den101d,9,173,165,3.41421,4,0
den101d,10,272,236,5.24264,5,0
den101d,11,209,200,5.82843,6,0
den101d,12,192,185,5.82843,6,0
den101d,13,124,139,6,7,0
den101d,14,123,136,5,6,0
den101d,15,243,227,5.41421,6,0
den101d,16,223,218,4.82843,5,0
den101d,17,240,237,4.24264,4,0
den101d,18,132,128,4,5,0
den101d,19,232,219,6.41421,7,0
den101d,20,359,349,9.07107,8,0
den101d,21,204,200,9.07107,8,0
den101d,22,285,273,8.24264,8,0
den101d,23,428,393,9.65685,9,0
den101d,24,399,360,8.24264,8,0
den101d,25,121,129,11,12,0
den101d,26,289,284,9.24264,9,0
den101d,27,266,271,9.41421,10,0
den101d,28,337,342,9.65685,9,0
den101d,29,263,234,10,11,0
den101d,30,171,166,12,13,0
den101d,31,266,250,13.6569,13,0
den101d,32,281,268,13.4142,14,0
den101d,33,345,351,12.0711,11,0
den101d,34,473,461,13.0711,12,0
den101d,35,399,397,12.6569,12,0
den101d,36,435,409,13.4853,12,0
den101d,37,259,256,12.4853,11,0
den101d,38,391,377,12.8995,11,0
den101d,39,472,470,13.8995,12,0
den101d,40,393,391,18.2426,18,0
den101d,41,337,331,17.2426,17,0
den101d,42,421,456,16.4853,15,0
den101d,43,421,429,17.3137,15,0
den101d,44,381,364,17.6569,17,0
den101d,45,277,276,18.6569,18,0
den101d,46,257,269,19.3137,17,0
den101d,47,322,320,16.8995,15,0
den101d,48,273,271,19.4142,20,0
den101d,49,465,455,19.7279,17,0
den101d,50,417,439,22.2426,22,0
den101d,51,531,527,21.1421,18,0
den101d,52,501,462,21.3137,19,0
den101d,53,480,453,23.8995,22,0
den101d,54,446,449,21.7279,19,0
den101d,55,434,428,22.0711,21,0
den101d,56,456,357,23.6569,23,0
den101d,57,344,355,22.5563,19,0
den101d,58,507,489,22.7279,20,0
den101d,59,361,343,23.4853,22,0
den101d,60,292,314,24.4853,23,0
den101d,61,513,417,26.7279,24,0
den101d,62,501,495,25.4853,24,0
den101d,63,448,449,25.8995,24,0
den101d,64,535,522,27.4853,26,0
den101d,65,482,369,26.2426,26,0
den101d,66,374,289,25.6569,25,0
den101d,67,630,623,26.3137,24,0
den101d,68,460,305,24.6569,24,0
den101d,69,508,563,26.7279,24,0
den101d,70,435,372,29.3137,27,0
den101d,71,489,436,31.8701,25,0
den101d,72,350,341,28.5563,25,0
den101d,73,696,624,29.6274,24,0
den101d,74,440,437,31.4853,30,0
den101d,75,329,309,29.9706,26,0
den101d,76,678,427,31.5563,28,0
den101d,77,308,293,31.8284,32,0
den101d,78,392,324,29.2426,29,0
den101d,79,616,587,31.5563,28,0
den101d,80,413,163,32.8284,33,0
den101d,81,412,361,32.6274,27,0
den101d,82,551,392,33.7279,31,0
den101d,83,589,508,33.1421,30,0
den101d,84,453,413,34.4853,33,0
den101d,85,440,273,33.4853,32,0
den101d,86,582,381,35.4853,34,0
den101d,87,466,408,35.4853,34,0
den101d,88,525,301,35.7279,33,0
den101d,89,672,469,34.5563,31,0
den101d,90,417,236,36.2426,36,0
den101d,91,378,404,37.4853,36,0
den101d,92,645,442,38.799,34,0
den101d,93,683,471,37.7279,35,0
den101d,94,646,381,38.9706,35,0
den101d,95,821,475,37.0416,31,0
den101d,96,755,421,38.2132,33,0
den101d,97,662,332,37.8995,36,0
den101d,98,591,343,38.1421,35,0
den101d,99,590,320,38.4853,37,0
den101d,100,730,450,41.3848,37,0
den101d,101,627,520,41.3137,39,0
den101d,102,369,363,40.8995,39,0
den101d,103,431,354,40.0711,39,0
den101d,104,678,320,41.2132,36,0
den101d,105,897,552,43.2132,38,0
den101d,106,705,425,40.1421,37,0
den101d,107,635,535,42.1421,39,0
den101d,108,707,252,42.2843,35,0
den101d,109,437,170,40.8995,39,0
den101d,110,693,286,44.6985,37,0
den101d,111,700,421,45.799,41,0
den101d,112,476,221,46.1421,43,0
den101d,113,552,340,46.2426,46,0
den101d,114,775,284,45.3848,41,0
den101d,115,631,275,47.799,43,0
den101d,116,751,430,45.8701,39,0
den101d,117,681,383,47.6985,40,0
den101d,118,953,420,47.2132,42,0
den101d,119,664,322,45.4853,44,0
den101d,120,661,345,51.4558,45,0
den101d,121,484,138,51.5563,48,0
den101d,122,427,364,50.0711,49,0
den101d,123,711,442,48.9706,45,0
den101d,124,457,189,49.2426,49,0
den101d,125,852,356,50.0416,44,0
den101d,126,332,170,48.4142,49,0
den101d,127,606,384,48.799,44,0
den101d,128,744,331,48.8995,47,0
den101d,129,817,438,49.9706,46,0
den101d,130,902,431,52.3848,48,0
den101d,131,732,460,55.3848,51,0
den101d,132,590,280,53.4853,52,0
den101d,133,510,151,54.0711,53,0
den101d,134,804,373,52.3848,48,0
den101d,135,561,296,52.3137,50,0
den101d,136,464,366,52.1421,49,0
den101d,137,624,422,52.3848,48,0
den101d,138,714,385,55.0416,49,0
den101d,139,551,275,52.9706,49,0
den101d,140,565,211,57.5563,54,0
den101d,141,611,392,57.5563,54,0
den101d,142,528,344,56.9706,53,0
den101d,143,742,321,59.799,55,0
den101d,144,847,386,59.4853,58,0
den101d,145,521,296,56.3848,52,0
den101d,146,994,472,56.8701,50,0
den101d,147,721,189,57.1421,54,0
den101d,148,409,316,56.3137,54,0
den101d,149,613,358,59.8995,58,0
den101d,150,473,211,63.4853,62,0
den101d,151,542,223,61.5563,58,0
den101d,152,573,224,62.3137,60,0
den101d,153,779,398,63.5563,60,0
den101d,154,792,256,62.3848,58,0
den101d,155,539,93,60.7279,58,0
den101d,156,728,317,61.3848,57,0
den101d,157,382,192,60.4853,59,0
den101d,158,500,319,63.5563,60,0
den101d,159,448,135,60.8284,61,0
den101d,160,870,255,66.6274,61,0
den101d,161,464,161,66.4853,65,0
den101d,162,923,473,66.3553,57,0
den101d,163,592,164,65.799,61,0
den101d,164,612,336,66.7279,64,0
den101d,165,619,191,65.5563,62,0
den101d,166,683,229,64.1421,61,0
den101d,167,686,306,67.5563,64,0
den101d,168,795,171,65.2132,60,0
den101d,169,665,223,65.4558,59,0
den101d,170,598,372,70.6274,65,0
den101d,171,723,185,71.3848,67,0
den101d,172,521,282,69.7279,67,0
den101d,173,780,173,68.2843,61,0
