map,scenid,total,20move,distance,path_size,hLevel
orz304d,0,215,169,1.41421,2,1
orz304d,1,197,184,3,4,1
orz304d,2,223,199,2.41421,3,1
orz304d,3,148,133,1,2,1
orz304d,4,229,211,2.41421,3,1
orz304d,5,111,101,3,4,1
orz304d,6,180,160,2.41421,3,1
orz304d,7,124,126,3,4,1
orz304d,8,265,260,3.41421,4,1
orz304d,9,62,62,0,0,1
orz304d,10,265,241,4.41421,5,1
orz304d,11,245,229,4.41421,5,1
orz304d,12,411,379,5.24264,5,1
orz304d,13,340,306,5.24264,5,1
orz304d,14,222,198,4.82843,5,1
orz304d,15,296,291,5.24264,5,1
orz304d,16,208,211,7.82843,8,1
orz304d,17,232,209,4.41421,5,1
orz304d,18,301,283,4.41421,5,1
orz304d,19,330,300,4.41421,5,1
orz304d,20,209,203,11.2426,11,1
orz304d,21,201,198,10.4853,9,1
orz304d,22,303,282,11.4853,10,1
orz304d,23,178,182,10.4142,11,1
orz304d,24,280,270,11.4142,12,1
orz304d,25,167,157,9.82843,10,1
orz304d,26,312,291,9.48528,8,1
orz304d,27,218,239,8.82843,9,1
orz304d,28,317,327,11.0711,10,1
orz304d,29,210,198,10.8284,11,1
orz304d,30,499,488,14.4853,13,1
orz304d,31,279,265,15.8284,16,1
orz304d,32,213,218,12.8284,13,1
orz304d,33,434,434,15.3137,13,1
orz304d,34,440,418,15.6569,15,1
orz304d,35,187,189,14.4142,15,1
orz304d,36,190,188,13.8284,14,1
orz304d,37,207,202,14.2426,14,1
orz304d,38,390,355,15.0711,14,1
orz304d,39,277,257,12.4853,11,1
orz304d,40,465,450,18.1421,15,1
orz304d,41,436,439,19.9706,16,1
orz304d,42,381,392,19.1421,16,1
orz304d,43,515,466,16.8995,15,1
orz304d,44,746,693,19.4853,18,1
orz304d,45,203,211,19.8284,20,1
orz304d,46,373,344,17.6569,17,1
orz304d,47,461,454,16.3137,14,1
orz304d,48,333,330,17.8995,16,1
orz304d,49,220,213,18.4142,19,1
orz304d,50,522,468,20.8284,21,1
orz304d,51,371,352,22.7279,20,1
orz304d,52,378,394,21.8284,22,1
orz304d,53,463,469,23.0711,22,1
orz304d,54,506,462,23.2426,23,1
orz304d,55,665,632,22.3137,20,1
orz304d,56,615,559,23.3137,21,1
orz304d,57,299,273,23.3848,19,1
orz304d,58,237,218,20.2426,20,1
orz304d,59,385,380,23.6569,23,1
orz304d,60,558,467,26.1421,23,1
orz304d,61,551,552,27.3848,23,1
orz304d,62,596,536,24.5563,21,1
orz304d,63,175,158,26.8284,27,1
orz304d,64,359,342,24.6569,24,1
orz304d,65,474,451,24.6569,24,1
orz304d,66,276,270,24.8995,23,1
orz304d,67,253,250,25.0711,24,1
orz304d,68,683,671,26.9706,23,1
orz304d,69,664,542,26.5563,23,1
orz304d,70,432,405,31.3137,29,1
orz304d,71,725,541,30.7279,28,1
orz304d,72,427,422,30.2132,25,1
orz304d,73,333,320,31.2426,31,1
orz304d,74,570,547,28.3137,26,1
orz304d,75,361,250,28.0711,27,1
orz304d,76,358,356,30.7279,28,1
orz304d,77,433,423,31.5563,28,1
orz304d,78,373,360,31.2426,31,1
orz304d,79,920,681,30.0416,24,1
orz304d,80,550,535,35.7279,33,1
orz304d,81,240,222,35,36,1
orz304d,82,585,471,35.9706,32,1
orz304d,83,667,280,32.1421,29,1
orz304d,84,471,457,34.0711,33,1
orz304d,85,412,400,35.3137,33,1
orz304d,86,520,565,33.1421,30,1
orz304d,87,779,657,34.1421,31,1
orz304d,88,467,403,34.4853,33,1
orz304d,89,297,277,35.4853,34,1
orz304d,90,611,509,38.2132,33,1
orz304d,91,650,602,36.4558,30,1
orz304d,92,838,642,37.3848,33,1
orz304d,93,633,637,38.3848,34,1
orz304d,94,535,204,38.2132,33,1
orz304d,95,340,191,37.8995,36,1
orz304d,96,277,269,37.6569,37,1
orz304d,97,619,268,38.0711,37,1
orz304d,98,532,506,36.4853,35,1
orz304d,99,595,581,38.4558,32,1
orz304d,100,501,477,41.8701,35,1
orz304d,101,880,701,42.3137,40,1
orz304d,102,883,563,41.5563,38,1
orz304d,103,413,366,41.7279,39,1
orz304d,104,203,180,43.8284,44,1
orz304d,105,527,262,41.5563,38,1
orz304d,106,622,170,40.3137,38,1
orz304d,107,531,295,42.3137,40,1
orz304d,108,690,447,41.6274,36,1
orz304d,109,442,410,41.9706,38,1
orz304d,110,207,196,45.0711,44,1
orz304d,111,783,389,44.4853,43,1
orz304d,112,595,300,45.799,41,1
orz304d,113,639,404,46.799,42,1
orz304d,114,600,199,47.7279,45,1
orz304d,115,758,557,45.8701,39,1
orz304d,116,1000,451,47.6985,40,1
orz304d,117,584,468,44.5563,41,1
orz304d,118,743,353,45.0416,39,1
orz304d,119,885,405,45.7279,43,1
orz304d,120,632,511,49.7279,47,1
orz304d,121,676,162,50.3137,48,1
orz304d,122,516,474,48.9411,40,1
orz304d,123,795,195,48.8701,42,1
orz304d,124,499,417,48.3137,46,1
orz304d,125,284,266,50.2426,50,1
orz304d,126,494,463,49.3137,47,1
orz304d,127,786,537,51.799,47,1
orz304d,128,600,512,50.6274,45,1
orz304d,129,470,276,49.6985,42,1
orz304d,130,939,549,54.5563,51,1
orz304d,131,1114,387,55.9411,47,1
orz304d,132,756,644,52.4558,46,1
orz304d,133,666,314,53.9706,50,1
orz304d,134,222,218,53.0711,52,1
orz304d,135,484,277,52.3137,50,1
orz304d,136,1003,452,52.598,42,1
orz304d,137,420,238,54.799,50,1
orz304d,138,857,287,52.8701,46,1
orz304d,139,1515,602,53.6985,46,1
orz304d,140,496,429,56.799,52,1
orz304d,141,483,422,56.9706,53,1
orz304d,142,721,368,58.9706,55,1
orz304d,143,881,456,58.6274,53,1
orz304d,144,632,134,57.3137,55,1
orz304d,145,470,366,59.8995,58,1
orz304d,146,1230,489,58.3848,54,1
orz304d,147,1004,432,58.8701,52,1
orz304d,148,1052,455,59.4264,48,1
orz304d,149,477,199,59.6569,59,1
orz304d,150,912,390,61.5269,53,1
orz304d,151,811,472,62.2843,55,1
orz304d,152,571,333,61.0711,60,1
orz304d,153,523,371,63.8995,62,1
orz304d,154,908,526,61.598,51,1
orz304d,155,857,424,62.9411,54,1
orz304d,156,850,316,61.9706,58,1
orz304d,157,331,269,63.6569,63,1
orz304d,158,752,187,61.799,57,1
orz304d,159,459,566,61.1421,58,1
orz304d,160,371,168,64.8995,63,1
orz304d,161,963,306,66.2843,59,1
orz304d,162,861,597,65.3848,61,1
orz304d,163,651,477,65.2132,60,1
orz304d,164,925,246,64.799,60,1
orz304d,165,842,592,65.6274,60,1
orz304d,166,664,443,67.3137,65,1
orz304d,167,495,341,66.3137,64,1
orz304d,168,901,198,66.799,62,1
orz304d,169,436,390,65.4853,64,1
orz304d,170,893,425,68.799,64,1
orz304d,171,508,239,70.3137,68,1
orz304d,172,1043,617,71.5269,63,1
orz304d,173,553,267,71.6274,66,1
orz304d,174,612,473,71.5563,68,1
orz304d,175,317,167,70.8284,71,1
orz304d,176,980,473,68.6274,63,1
orz304d,177,801,311,69.0416,63,1
orz304d,178,812,242,68.0416,62,1
orz304d,179,1033,437,71.598,61,1
orz304d,180,411,248,75.6569,75,1
orz304d,181,621,352,75.0416,69,1
orz304d,182,762,391,75.9706,72,1
orz304d,183,924,358,72.4558,66,1
orz304d,184,627,645,75.799,71,1
orz304d,185,915,313,74.6274,69,1
orz304d,186,1202,691,73.6274,68,1
orz304d,187,737,309,73.5563,70,1
orz304d,188,717,397,75.4558,69,1
orz304d,189,1001,634,73.4558,67,1
orz304d,190,773,357,76.5269,68,1
orz304d,191,514,401,77.5563,74,1
orz304d,192,551,473,77.6569,77,1
orz304d,193,728,442,78.4558,72,1
orz304d,194,952,406,78.799,74,1
orz304d,195,832,342,78.7696,69,1
orz304d,196,872,346,78.1838,68,1
orz304d,197,596,308,79.9706,76,1
orz304d,198,507,229,77.9706,74,1
orz304d,199,695,161,77.1421,74,1
orz304d,200,592,428,81.5563,78,1
orz304d,201,601,393,82.5563,79,1
orz304d,202,909,602,82.1127,74,1
orz304d,203,1412,326,82.3553,73,1
orz304d,204,739,277,81.6274,76,1
orz304d,205,919,200,81.3848,77,1
orz304d,206,824,515,81.6274,76,1
orz304d,207,710,291,82.6274,77,1
orz304d,208,602,406,83.9706,80,1
orz304d,209,598,364,81.9706,78,1
orz304d,210,945,319,85.5269,77,1
orz304d,211,954,307,86.4558,80,1
orz304d,212,499,479,84.0416,78,1
orz304d,213,570,146,84.1421,81,1
orz304d,214,764,501,84.1127,76,1
orz304d,215,1273,587,85.0122,74,1
orz304d,216,586,172,84.8995,83,1
orz304d,217,1115,465,87.2132,82,1
orz304d,218,972,284,85.3553,76,1
orz304d,219,476,135,84.4558,78,1
orz304d,220,512,178,90.7279,88,1
orz304d,221,943,301,91.7279,89,1
orz304d,222,964,432,90.669,78,1
orz304d,223,673,401,89.8701,83,1
orz304d,224,639,316,91.5563,88,1
orz304d,225,405,261,89.0711,88,1
orz304d,226,829,189,91.9411,83,1
orz304d,227,709,330,91.8995,90,1
orz304d,228,640,202,91.6274,86,1
orz304d,229,657,366,90.3137,88,1
orz304d,230,675,304,93.9706,90,1
orz304d,231,674,311,94.5563,91,1
orz304d,232,800,432,93.4264,82,1
orz304d,233,826,394,95.5269,87,1
orz304d,234,742,401,95.9411,87,1
orz304d,235,552,429,95.1127,87,1
orz304d,236,642,470,95.8701,89,1
orz304d,237,607,391,94.5563,91,1
orz304d,238,758,348,95.8701,89,1
orz304d,239,700,457,95.8995,94,1
orz304d,240,907,394,99.2843,92,1
orz304d,241,616,208,96.1421,93,1
orz304d,242,620,348,97.6274,92,1
orz304d,243,715,259,97.799,93,1
orz304d,244,1014,285,96.3848,92,1
orz304d,245,956,419,97.3553,88,1
orz304d,246,536,456,99.1421,96,1
orz304d,247,378,274,97.0711,96,1
orz304d,248,910,290,98.799,94,1
orz304d,249,945,429,96.5269,88,1
orz304d,250,1019,319,101.213,96,1
orz304d,251,1071,554,102.941,94,1
orz304d,252,892,283,100.841,89,1
orz304d,253,635,150,103.971,100,1
orz304d,254,646,404,100.485,99,1
orz304d,255,592,242,102.213,97,1
orz304d,256,771,167,102.799,98,1
orz304d,257,564,252,102.728,100,1
orz304d,258,640,247,102.627,97,1
orz304d,259,863,391,101.284,94,1
orz304d,260,936,349,104.184,94,1
orz304d,261,918,435,107.385,103,1
orz304d,262,654,342,104.627,99,1
orz304d,263,609,151,106.728,104,1
orz304d,264,820,262,107.355,98,1
orz304d,265,599,285,105.627,100,1
orz304d,266,533,194,106.799,102,1
orz304d,267,1029,352,106.184,96,1
orz304d,268,989,380,105.941,97,1
orz304d,269,921,390,106.012,95,1
orz304d,270,379,219,109.314,107,1
orz304d,271,380,329,108.071,107,1
orz304d,272,775,317,109.213,104,1
orz304d,273,665,294,108.556,105,1
orz304d,274,546,337,109.556,106,1
orz304d,275,518,219,109.142,106,1
orz304d,276,841,403,108.698,101,1
orz304d,277,928,315,111.012,100,1
orz304d,278,1091,371,110.74,96,1
orz304d,279,718,107,109.728,107,1
orz304d,280,766,385,112.355,103,1
orz304d,281,802,314,112.941,104,1
orz304d,282,590,106,115.042,109,1
orz304d,283,551,348,114.385,110,1
orz304d,284,843,348,112.527,104,1
orz304d,285,583,221,114.799,110,1
orz304d,286,706,450,115.799,111,1
orz304d,287,798,321,114.142,111,1
orz304d,288,661,456,112.042,106,1
orz304d,289,443,224,112.142,109,1
