map,scenid,total,20move,distance,path_size,hLevel
den407d,0,181,152,2.82843,3,0
den407d,1,236,235,2.41421,3,0
den407d,2,125,112,1,2,0
den407d,3,150,136,1.41421,2,0
den407d,4,169,180,2,3,0
den407d,5,235,224,2.41421,3,0
den407d,6,268,288,3.82843,4,0
den407d,7,197,222,3.41421,4,0
den407d,8,191,210,2.41421,3,0
den407d,9,131,122,1,2,0
den407d,10,193,201,5.24264,5,0
den407d,11,284,289,7.24264,7,0
den407d,12,223,209,7.82843,8,0
den407d,13,193,186,5.24264,5,0
den407d,14,178,195,6.24264,6,0
den407d,15,209,200,6.82843,7,0
den407d,16,120,117,5,6,0
den407d,17,401,369,7.24264,7,0
den407d,18,217,238,5.65685,5,0
den407d,19,173,166,6.65685,6,0
den407d,20,271,277,11.0711,10,0
den407d,21,202,191,11.4142,12,0
den407d,22,198,191,9.41421,10,0
den407d,23,209,207,10.4142,11,0
den407d,24,201,199,11.4142,12,0
den407d,25,152,162,9.41421,10,0
den407d,26,197,195,11.8284,12,0
den407d,27,204,188,10.4142,11,0
den407d,28,206,194,9.82843,10,0
den407d,29,474,450,10.2426,10,0
den407d,30,298,308,14.3137,12,0
den407d,31,364,436,14.4853,13,0
den407d,32,420,394,15.8995,14,0
den407d,33,290,298,12.4853,11,0
den407d,34,209,204,13.2426,13,0
den407d,35,187,186,14,15,0
den407d,36,118,116,13,14,0
den407d,37,189,182,14.2426,14,0
den407d,38,257,244,15.2426,15,0
den407d,39,199,227,12,13,0
den407d,40,553,570,16.7279,14,0
den407d,41,279,276,17.3137,15,0
den407d,42,289,281,16.2426,16,0
den407d,43,416,408,17.4853,16,0
den407d,44,473,436,18.8995,17,0
den407d,45,317,296,17.0711,16,0
den407d,46,416,412,17.3137,15,0
den407d,47,424,416,16.0711,15,0
den407d,48,380,370,18.0711,17,0
den407d,49,343,336,18.3137,16,0
den407d,50,163,174,23.6569,23,0
den407d,51,186,165,20,21,0
den407d,52,327,323,20.0711,19,0
den407d,53,255,270,21.7279,19,0
den407d,54,288,287,21.5563,18,0
den407d,55,444,451,21.1421,18,0
den407d,56,450,419,20.6569,20,0
den407d,57,314,308,23.8995,22,0
den407d,58,215,202,21.8284,22,0
den407d,59,530,550,21.3137,19,0
den407d,60,352,306,26.9706,23,0
den407d,61,256,198,26.0711,25,0
den407d,62,509,500,26.6274,21,0
den407d,63,361,350,25.7279,23,0
den407d,64,478,379,24.4853,23,0
den407d,65,409,413,24.6274,19,0
den407d,66,352,369,26.3137,24,0
den407d,67,381,374,26.2426,26,0
den407d,68,462,430,27.3848,23,0
den407d,69,389,396,24.3137,22,0
den407d,70,280,172,31.7279,29,0
den407d,71,514,240,29.6569,29,0
den407d,72,359,359,28.0711,27,0
den407d,73,486,331,29.0416,23,0
den407d,74,362,299,29.6569,29,0
den407d,75,504,317,30.5563,27,0
den407d,76,501,484,31.0416,25,0
den407d,77,313,262,28.0711,27,0
den407d,78,269,299,30.7279,28,0
den407d,79,264,261,31.0711,30,0
den407d,80,450,286,32.3137,30,0
den407d,81,418,423,32.9706,29,0
den407d,82,374,395,33.2426,33,0
den407d,83,456,397,35.8701,29,0
den407d,84,256,177,34.4853,33,0
den407d,85,301,317,32.3137,30,0
den407d,86,308,210,32.9706,29,0
den407d,87,404,267,33.3848,29,0
den407d,88,222,209,32.9706,29,0
den407d,89,234,169,33.0711,32,0
den407d,90,287,219,38.3137,36,0
den407d,91,345,191,38.3137,36,0
den407d,92,544,348,36.3137,34,0
den407d,93,272,129,36.0711,35,0
den407d,94,473,328,36.1421,33,0
den407d,95,203,197,37,38,0
den407d,96,404,386,38.0711,37,0
den407d,97,364,226,37.1421,34,0
den407d,98,356,331,37.9706,34,0
den407d,99,250,110,37.8284,38,0
den407d,100,660,444,42.6274,37,0
den407d,101,461,260,41.3848,37,0
den407d,102,273,136,42.8995,41,0
den407d,103,539,381,41.799,37,0
den407d,104,310,269,41.0711,40,0
den407d,105,438,240,42.2843,35,0
den407d,106,766,446,43.799,39,0
den407d,107,327,200,40.0711,39,0
den407d,108,364,350,41.8995,40,0
den407d,109,331,229,41.8995,40,0
den407d,110,594,318,45.8995,44,0
den407d,111,393,235,46.2132,41,0
den407d,112,539,277,44.7279,42,0
den407d,113,471,245,44.5563,41,0
den407d,114,481,264,44.5563,41,0
den407d,115,350,336,45.2426,45,0
den407d,116,426,240,46.8701,40,0
den407d,117,249,124,44.8995,43,0
den407d,118,412,370,45.8701,39,0
den407d,119,566,269,44.5563,41,0
den407d,120,568,351,49.2132,44,0
den407d,121,492,364,48.5563,45,0
den407d,122,354,178,51.2132,46,0
den407d,123,338,208,50.2843,43,0
den407d,124,361,252,48.0711,47,0
den407d,125,416,158,50.5563,47,0
den407d,126,431,394,48.6274,43,0
den407d,127,498,325,48.9706,45,0
den407d,128,331,228,48.799,44,0
den407d,129,272,139,48.3848,44,0
den407d,130,528,308,52.2132,47,0
den407d,131,364,364,52.2426,52,0
den407d,132,362,246,52.8995,51,0
den407d,133,527,267,52.3137,50,0
den407d,134,449,292,52.1421,49,0
den407d,135,460,257,52.0711,51,0
den407d,136,325,205,52.3848,48,0
den407d,137,507,249,52.0416,46,0
den407d,138,498,318,52.1421,49,0
den407d,139,376,282,53.2132,48,0
