map,scenid,total,20move,distance,path_size,hLevel
lak304d,0,266,253,3.82843,4,0
lak304d,1,215,201,1.41421,2,0
lak304d,2,301,272,3.82843,4,0
lak304d,3,163,164,3,4,0
lak304d,4,215,178,1.41421,2,0
lak304d,5,148,167,2,3,0
lak304d,6,131,160,2,3,0
lak304d,7,240,257,2.41421,3,0
lak304d,8,198,188,1.41421,2,0
lak304d,9,248,243,2,3,0
lak304d,10,141,150,6,7,0
lak304d,11,263,274,6.41421,7,0
lak304d,12,399,399,7.65685,7,0
lak304d,13,469,464,5.41421,6,0
lak304d,14,174,171,4.24264,4,0
lak304d,15,155,150,7,8,0
lak304d,16,272,264,6.41421,7,0
lak304d,17,225,236,5,6,0
lak304d,18,461,499,5.24264,5,0
lak304d,19,271,265,4.41421,5,0
lak304d,20,305,306,8.41421,9,0
lak304d,21,276,286,9.07107,8,0
lak304d,22,131,159,10,11,0
lak304d,23,366,366,10.2426,10,0
lak304d,24,466,446,11.4853,10,0
lak304d,25,490,474,11.8284,12,0
lak304d,26,300,280,8.41421,9,0
lak304d,27,397,387,11.2426,11,0
lak304d,28,224,235,10.0711,9,0
lak304d,29,364,360,8.65685,8,0
lak304d,30,588,566,15.7279,13,0
lak304d,31,750,720,15.4853,14,0
lak304d,32,259,265,13.0711,12,0
lak304d,33,541,490,15.4853,14,0
lak304d,34,369,357,13.6569,13,0
lak304d,35,240,241,12.6569,12,0
lak304d,36,259,281,13.4142,14,0
lak304d,37,622,661,15.4853,14,0
lak304d,38,462,499,15.1421,12,0
lak304d,39,443,426,12.2426,12,0
lak304d,40,436,487,17.7279,15,0
lak304d,41,858,815,18.3137,16,0
lak304d,42,782,767,17.8995,16,0
lak304d,43,559,560,18.0711,17,0
lak304d,44,363,364,19.6569,19,0
lak304d,45,273,236,16.0711,15,0
lak304d,46,375,309,19.4853,18,0
lak304d,47,485,459,18.5563,15,0
lak304d,48,490,476,17.6569,17,0
lak304d,49,584,537,16.3137,14,0
lak304d,50,732,742,23.8995,22,0
lak304d,51,512,488,22.8995,21,0
lak304d,52,676,688,23.799,19,0
lak304d,53,347,329,21.6569,21,0
lak304d,54,753,769,22.1421,19,0
lak304d,55,486,480,23.1421,20,0
lak304d,56,655,641,22.1421,19,0
lak304d,57,365,373,22.2426,22,0
lak304d,58,739,734,23.8995,22,0
lak304d,59,334,328,22.7279,20,0
lak304d,60,680,542,26.2426,26,0
lak304d,61,284,279,26.5563,23,0
lak304d,62,592,551,25.5563,22,0
lak304d,63,256,260,24.0711,23,0
lak304d,64,659,643,24.6569,24,0
lak304d,65,677,682,27.9706,24,0
lak304d,66,551,529,26.0416,20,0
lak304d,67,573,519,26.6569,26,0
lak304d,68,761,743,27.6569,27,0
lak304d,69,254,289,25.2426,25,0
lak304d,70,407,428,29.3848,25,0
lak304d,71,554,520,30.7279,28,0
