map,scenid,total,20move,distance,path_size,hLevel
den202d,0,157,154,1.41421,2,1
den202d,1,241,235,2.41421,3,1
den202d,2,109,118,2,3,1
den202d,3,101,105,1,2,1
den202d,4,114,103,2,3,1
den202d,5,110,116,2,3,1
den202d,6,99,103,3,4,1
den202d,7,145,140,2.82843,3,1
den202d,8,128,114,3,4,1
den202d,9,260,263,2.82843,3,1
den202d,10,181,163,4.41421,5,1
den202d,11,283,289,5.24264,5,1
den202d,12,166,176,4.82843,5,1
den202d,13,198,218,7.24264,7,1
den202d,14,163,177,5.24264,5,1
den202d,15,243,270,4.82843,5,1
den202d,16,183,187,4.82843,5,1
den202d,17,147,146,6.24264,6,1
den202d,18,158,165,4,5,1
den202d,19,200,218,4.24264,4,1
den202d,20,298,328,9.82843,10,1
den202d,21,154,159,8.24264,8,1
den202d,22,286,282,11.4853,10,1
den202d,23,304,339,11.0711,10,1
den202d,24,119,133,8,9,1
den202d,25,238,247,11.0711,10,1
den202d,26,187,212,10.0711,9,1
den202d,27,110,104,8,9,1
den202d,28,321,322,10.8284,11,1
den202d,29,229,232,9.41421,10,1
den202d,30,217,218,14.2426,14,1
den202d,31,255,295,12.8284,13,1
den202d,32,170,189,14.4142,15,1
den202d,33,174,178,13.8995,12,1
den202d,34,119,120,12,13,1
den202d,35,296,352,13.3137,11,1
den202d,36,168,187,14.2426,14,1
den202d,37,143,151,12.2426,12,1
den202d,38,254,323,12.8284,13,1
den202d,39,301,317,15.8284,16,1
den202d,40,270,293,19.8995,18,1
den202d,41,150,142,16.4142,17,1
den202d,42,266,284,16.0711,15,1
den202d,43,267,265,16.0711,15,1
den202d,44,304,301,19.799,15,1
den202d,45,227,258,17.2426,17,1
den202d,46,299,337,17.8284,18,1
den202d,47,250,251,18.3137,16,1
den202d,48,190,201,18.4142,19,1
den202d,49,157,179,17.4142,18,1
den202d,50,353,351,23.0711,22,1
den202d,51,300,300,22.799,18,1
den202d,52,360,422,23.3848,19,1
den202d,53,155,161,21.8284,22,1
den202d,54,355,333,22.4853,21,1
den202d,55,415,402,22.2132,17,1
den202d,56,278,293,20.1421,17,1
den202d,57,168,173,22.6569,22,1
den202d,58,282,308,22.2426,22,1
den202d,59,259,270,21.5563,18,1
den202d,60,215,201,24.4142,25,1
den202d,61,363,383,24.4853,23,1
den202d,62,438,515,24.9706,21,1
den202d,63,411,525,24.9706,21,1
den202d,64,252,285,25.9706,22,1
den202d,65,377,408,26.9706,23,1
den202d,66,404,446,25.3137,23,1
den202d,67,210,193,26.8284,27,1
den202d,68,372,363,27.0416,21,1
den202d,69,322,339,24.4853,23,1
den202d,70,344,310,30.4558,24,1
den202d,71,394,295,28.0711,27,1
den202d,72,368,312,29.5563,26,1
den202d,73,311,168,31.8995,30,1
den202d,74,308,232,31.2426,31,1
den202d,75,401,265,31.3137,29,1
den202d,76,427,367,29.3848,25,1
den202d,77,349,299,28.8701,22,1
den202d,78,523,474,29.8701,23,1
den202d,79,382,263,29.799,25,1
den202d,80,508,413,35.2132,30,1
den202d,81,472,442,32.799,28,1
den202d,82,266,207,35.799,31,1
den202d,83,290,295,32.6274,27,1
den202d,84,453,256,32.1421,29,1
den202d,85,411,383,34.2132,29,1
den202d,86,187,160,32,33,1
den202d,87,562,271,35.7279,33,1
den202d,88,346,378,34.4853,33,1
den202d,89,280,212,32.4142,33,1
den202d,90,360,342,37.6274,32,1
den202d,91,402,256,39.6274,34,1
den202d,92,339,231,37.6274,32,1
den202d,93,347,252,36.4558,30,1
den202d,94,340,351,37.8701,31,1
den202d,95,320,284,36.5563,33,1
den202d,96,326,272,36.6985,29,1
den202d,97,364,343,37.1421,34,1
den202d,98,476,307,37.3848,33,1
den202d,99,368,351,36.0416,30,1
den202d,100,429,283,43.2843,36,1
den202d,101,482,345,42.4558,36,1
den202d,102,417,296,40.6274,35,1
den202d,103,382,367,40.4558,34,1
den202d,104,376,367,40.8701,34,1
den202d,105,532,374,42.0416,36,1
den202d,106,339,256,42.4558,36,1
den202d,107,360,251,41.6274,36,1
den202d,108,612,441,41.5269,33,1
den202d,109,558,390,42.8701,36,1
