map,scenid,total,20move,distance,path_size,hLevel
den601d,0,537,283,3.82843,4,1
den601d,1,184,138,1,2,1
den601d,2,332,278,2.41421,3,1
den601d,3,403,253,3.82843,4,1
den601d,4,200,136,2,3,1
den601d,5,402,269,3.41421,4,1
den601d,6,255,184,2.82843,3,1
den601d,7,204,158,2,3,1
den601d,8,277,222,3.41421,4,1
den601d,9,227,166,1,2,1
den601d,10,344,189,5,6,1
den601d,11,292,229,5.41421,6,1
den601d,12,307,263,5.41421,6,1
den601d,13,245,171,5.65685,5,1
den601d,14,337,280,4.82843,5,1
den601d,15,329,230,5.82843,6,1
den601d,16,410,307,4.82843,5,1
den601d,17,338,253,5.65685,5,1
den601d,18,374,252,6.41421,7,1
den601d,19,241,180,4.24264,4,1
den601d,20,219,195,8.24264,8,1
den601d,21,375,307,9.41421,10,1
den601d,22,135,136,9,10,1
den601d,23,281,234,8.07107,7,1
den601d,24,224,190,9.24264,9,1
den601d,25,601,373,11.8284,12,1
den601d,26,552,462,10.8284,11,1
den601d,27,282,230,11.8284,12,1
den601d,28,438,364,10.0711,9,1
den601d,29,352,247,9.41421,10,1
den601d,30,457,352,13.3137,11,1
den601d,31,532,345,12.8995,11,1
den601d,32,371,248,13.4853,12,1
den601d,33,625,425,15.2426,15,1
den601d,34,242,169,12.7279,10,1
den601d,35,385,244,14.3137,12,1
den601d,36,327,259,15.6569,15,1
den601d,37,838,663,14.4853,13,1
den601d,38,426,283,14.2426,14,1
den601d,39,448,402,13.4853,12,1
den601d,40,524,419,17.8284,18,1
den601d,41,577,445,17.3137,15,1
den601d,42,833,583,17.4853,16,1
den601d,43,830,648,18.0711,17,1
den601d,44,886,687,16.4853,15,1
den601d,45,322,261,17.8284,18,1
den601d,46,723,585,16.0711,15,1
den601d,47,731,608,18.4853,17,1
den601d,48,520,373,19.9706,16,1
den601d,49,311,219,18.4853,17,1
den601d,50,1154,812,20.3137,18,1
den601d,51,687,605,20.4853,19,1
den601d,52,889,637,20.1421,17,1
den601d,53,595,508,22.0711,21,1
den601d,54,298,278,21.4142,22,1
den601d,55,548,381,21.4853,20,1
den601d,56,1059,929,22.3137,20,1
den601d,57,410,373,22.6569,22,1
den601d,58,282,243,20.4853,19,1
den601d,59,922,781,22.9706,19,1
den601d,60,351,217,24.4142,25,1
den601d,61,739,482,27.3848,23,1
den601d,62,648,485,24.0711,23,1
den601d,63,820,478,27.3848,23,1
den601d,64,361,241,27.799,23,1
den601d,65,565,421,24.4853,23,1
den601d,66,479,361,24.3848,20,1
den601d,67,742,643,25.1421,22,1
den601d,68,546,467,24.4853,23,1
den601d,69,453,452,27.3137,25,1
den601d,70,302,229,30.8284,31,1
den601d,71,761,590,29.799,25,1
den601d,72,1207,927,29.2132,24,1
den601d,73,1205,788,30.5563,27,1
den601d,74,871,782,28.5563,25,1
den601d,75,239,205,29.1421,26,1
den601d,76,966,689,29.799,25,1
den601d,77,667,361,28.4853,27,1
den601d,78,442,390,28.5563,25,1
den601d,79,529,298,29.7279,27,1
den601d,80,825,471,35.3848,31,1
den601d,81,926,617,32.5563,29,1
den601d,82,490,313,34.0711,33,1
den601d,83,440,298,34.1421,31,1
den601d,84,235,149,33,34,1
den601d,85,995,622,32.1421,29,1
den601d,86,862,558,35.2132,30,1
den601d,87,636,528,35.799,31,1
den601d,88,1225,827,33.0416,27,1
den601d,89,1106,429,33.7279,31,1
den601d,90,1172,600,38.4558,32,1
den601d,91,542,363,39.1421,36,1
den601d,92,486,230,39.9706,36,1
den601d,93,712,345,37.9706,34,1
den601d,94,698,578,38.9706,35,1
den601d,95,642,243,37.8995,36,1
den601d,96,765,530,38.9706,35,1
den601d,97,424,258,36.7279,34,1
den601d,98,787,713,39.5563,36,1
den601d,99,490,462,39.6569,39,1
den601d,100,882,280,42.1421,39,1
den601d,101,699,245,42.5269,34,1
den601d,102,469,200,40.2426,40,1
den601d,103,632,412,40.6274,35,1
den601d,104,975,303,43.7279,41,1
den601d,105,627,390,43.4558,37,1
den601d,106,995,484,42.5563,39,1
den601d,107,993,671,40.4558,34,1
den601d,108,502,338,41.8995,40,1
den601d,109,798,422,43.1421,40,1
den601d,110,588,434,45.1421,42,1
den601d,111,1262,894,45.8701,39,1
den601d,112,1004,723,46.1421,43,1
den601d,113,1202,405,45.9706,42,1
den601d,114,1163,594,45.5269,37,1
den601d,115,1193,723,44.2843,37,1
den601d,116,1443,804,47.5269,39,1
den601d,117,1357,802,46.9411,38,1
den601d,118,508,432,45.9706,42,1
den601d,119,292,273,45.0711,44,1
den601d,120,795,409,50.7279,48,1
den601d,121,880,604,49.2132,44,1
den601d,122,984,438,51.1127,43,1
den601d,123,475,289,50.1421,47,1
den601d,124,643,464,50.3137,48,1
den601d,125,615,353,50.4558,44,1
den601d,126,981,561,50.0416,44,1
den601d,127,953,498,51.5563,48,1
den601d,128,1346,550,48.2843,41,1
den601d,129,553,334,49.2132,44,1
den601d,130,1114,412,54.5269,46,1
den601d,131,315,213,55,56,1
den601d,132,912,425,52.2132,47,1
den601d,133,1805,606,52.3553,43,1
den601d,134,1291,547,53.2843,46,1
