map,scenid,total,20move,distance,path_size,hLevel
den200d,0,401,317,3.82843,4,0
den200d,1,164,171,2,3,0
den200d,2,304,317,3.41421,4,0
den200d,3,144,145,2,3,0
den200d,4,151,162,2,3,0
den200d,5,301,282,2.41421,3,0
den200d,6,147,170,1,2,0
den200d,7,298,312,2.41421,3,0
den200d,8,245,253,2.41421,3,0
den200d,9,313,314,3.41421,4,0
den200d,10,429,423,6.65685,6,0
den200d,11,401,394,5.24264,5,0
den200d,12,433,419,7.24264,7,0
den200d,13,129,146,4,5,0
den200d,14,301,309,7.65685,7,0
den200d,15,288,303,4.82843,5,0
den200d,16,367,334,5.24264,5,0
den200d,17,396,413,7.65685,7,0
den200d,18,362,381,7.24264,7,0
den200d,19,267,264,6.41421,7,0
den200d,20,396,365,9.82843,10,0
den200d,21,450,427,11.6569,11,0
den200d,22,284,246,9.41421,10,0
den200d,23,273,253,8.24264,8,0
den200d,24,438,462,10.0711,9,0
den200d,25,404,383,10.6569,10,0
den200d,26,267,257,8.41421,9,0
den200d,27,382,346,11.2426,11,0
den200d,28,290,272,10.6569,10,0
den200d,29,471,407,9.82843,10,0
den200d,30,458,445,15.4142,16,0
den200d,31,432,395,15.8284,16,0
den200d,32,703,650,15.2426,15,0
den200d,33,427,429,13.8995,12,0
den200d,34,278,260,12.6569,12,0
den200d,35,371,395,13.8284,14,0
den200d,36,559,609,12.3137,10,0
den200d,37,423,376,12.8284,13,0
den200d,38,303,357,13.4142,14,0
den200d,39,276,310,13.8284,14,0
den200d,40,308,284,17.6569,17,0
den200d,41,378,341,19.4853,18,0
den200d,42,499,494,16.3137,14,0
den200d,43,792,765,17.1421,14,0
den200d,44,696,684,18.8995,17,0
den200d,45,256,308,17.4142,18,0
den200d,46,745,725,18.8995,17,0
den200d,47,371,324,18.6569,18,0
den200d,48,148,155,19,20,0
den200d,49,366,333,16.8284,17,0
den200d,50,629,599,22.0711,21,0
den200d,51,1026,997,21.5563,18,0
den200d,52,583,606,22.4853,21,0
den200d,53,509,502,21.8284,22,0
den200d,54,448,404,22.5563,19,0
den200d,55,841,792,21.4853,20,0
den200d,56,461,449,21.6569,21,0
den200d,57,394,408,23.4853,22,0
den200d,58,259,244,23.6569,23,0
den200d,59,390,364,21.799,17,0
den200d,60,446,430,24.0711,23,0
den200d,61,357,346,27.8284,28,0
den200d,62,265,274,26.4142,27,0
den200d,63,269,256,26.4142,27,0
den200d,64,281,297,27.4142,28,0
den200d,65,346,326,27.8284,28,0
den200d,66,411,402,24.6569,24,0
den200d,67,480,490,27.2426,27,0
den200d,68,340,339,27.6569,27,0
den200d,69,367,349,27.6569,27,0
den200d,70,716,582,29.5563,26,0
den200d,71,941,913,31.0416,25,0
den200d,72,522,505,29.7279,27,0
den200d,73,665,625,28.4558,22,0
den200d,74,521,334,30.2132,25,0
den200d,75,478,438,31.0711,30,0
den200d,76,271,261,31.2426,31,0
den200d,77,761,723,30.8701,24,0
den200d,78,732,608,29.2132,24,0
den200d,79,820,642,31.5563,28,0
den200d,80,874,656,34.5269,26,0
den200d,81,751,597,32.4558,26,0
den200d,82,1119,758,33.3848,29,0
den200d,83,392,381,35.1421,32,0
den200d,84,288,284,35.8995,34,0
den200d,85,669,318,32.8284,33,0
den200d,86,805,573,32.5563,29,0
den200d,87,477,459,32.0711,31,0
den200d,88,936,689,32.6274,27,0
den200d,89,441,461,35.5563,32,0
den200d,90,1031,920,39.3848,35,0
den200d,91,753,723,39.799,35,0
den200d,92,654,595,39.8284,40,0
den200d,93,1260,908,36.5563,33,0
den200d,94,400,329,36,37,0
den200d,95,576,479,37.8995,36,0
den200d,96,654,571,38.7279,36,0
den200d,97,802,778,38.6274,33,0
den200d,98,647,643,37.3137,35,0
den200d,99,934,603,37.799,33,0
den200d,100,681,152,43.4853,42,0
den200d,101,527,587,42.5563,39,0
den200d,102,606,619,42.8701,36,0
den200d,103,422,376,40.4142,41,0
den200d,104,947,519,42.1421,39,0
den200d,105,855,486,41.9411,33,0
den200d,106,265,254,41.4142,42,0
den200d,107,729,706,40.8995,39,0
den200d,108,961,284,42.8995,41,0
den200d,109,450,269,41.8995,40,0
den200d,110,1014,581,45.7279,43,0
den200d,111,651,429,46.6985,39,0
den200d,112,612,266,45.8995,44,0
den200d,113,649,631,47.6274,42,0
den200d,114,776,780,45.0711,44,0
den200d,115,551,355,45.0711,44,0
den200d,116,911,620,45.3848,41,0
den200d,117,258,267,45.2426,45,0
den200d,118,981,953,46.2132,41,0
den200d,119,937,772,44.2843,37,0
den200d,120,829,556,51.2843,44,0
den200d,121,415,417,48.4853,47,0
den200d,122,1069,652,48.4558,42,0
den200d,123,555,144,50.8284,51,0
den200d,124,1354,678,51.6274,46,0
den200d,125,843,481,48.799,44,0
den200d,126,1071,610,49.7696,40,0
den200d,127,836,448,48.0416,42,0
den200d,128,1069,602,51.4558,45,0
den200d,129,583,587,50.0416,44,0
den200d,130,667,225,53.3137,51,0
den200d,131,302,277,54.4142,55,0
den200d,132,1011,666,54.3848,50,0
den200d,133,529,506,52.9706,49,0
den200d,134,769,345,54.6274,49,0
den200d,135,913,453,53.8995,52,0
den200d,136,1063,940,52.9411,44,0
den200d,137,416,435,55.8284,56,0
den200d,138,1161,557,52.4853,51,0
den200d,139,877,957,52.2132,47,0
den200d,140,1203,534,56.1127,48,0
den200d,141,838,250,57.0416,51,0
den200d,142,896,512,58.3553,49,0
den200d,143,569,217,59.3137,57,0
den200d,144,298,309,59.8284,60,0
den200d,145,764,450,58.8701,52,0
den200d,146,929,736,59.0416,53,0
den200d,147,1184,519,59.0416,53,0
den200d,148,326,318,56.6569,56,0
den200d,149,891,603,59.598,49,0
den200d,150,382,397,61.3137,59,0
den200d,151,661,496,60.9706,57,0
den200d,152,1205,532,63.5269,55,0
den200d,153,649,232,61.3848,57,0
den200d,154,1008,764,60.1421,57,0
den200d,155,1214,644,61.6985,54,0
den200d,156,1161,344,63.2132,58,0
den200d,157,986,551,63.0711,62,0
den200d,158,218,246,60.4142,61,0
den200d,159,923,405,63.3848,59,0
den200d,160,490,449,66.3137,64,0
den200d,161,282,282,67.2426,67,0
den200d,162,639,538,64.5269,56,0
den200d,163,840,258,65.0416,59,0
den200d,164,1115,417,64.8701,58,0
den200d,165,768,401,64.6274,59,0
den200d,166,910,588,67.0833,54,0
den200d,167,696,461,64.8701,58,0
den200d,168,862,509,65.4264,54,0
den200d,169,752,334,66.7279,64,0
den200d,170,721,237,69.799,65,0
den200d,171,1113,797,71.9706,68,0
den200d,172,822,398,71.6274,66,0
den200d,173,1163,762,68.598,58,0
den200d,174,1663,882,68.9117,55,0
den200d,175,1343,727,71.8701,65,0
den200d,176,1056,699,69.1838,59,0
den200d,177,1131,451,69.669,57,0
den200d,178,1625,763,71.2254,54,0
den200d,179,1595,797,69.5269,61,0
den200d,180,505,482,74.8995,73,0
den200d,181,1450,583,75.8406,64,0
den200d,182,718,482,72.799,68,0
den200d,183,1357,822,73.3848,69,0
den200d,184,920,913,75.0416,69,0
den200d,185,1503,864,75.0833,62,0
den200d,186,1663,662,73.9117,60,0
den200d,187,1093,309,72.0416,66,0
den200d,188,1169,399,72.9706,69,0
den200d,189,1202,606,75.4264,64,0
den200d,190,1347,931,77.6985,70,0
den200d,191,1344,724,78.4975,65,0
den200d,192,1840,742,79.669,67,0
